dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/H/short,chaotic,48.37762078235292,36.27071986341069,4.611098287961422,1.4461751936854474,2.710633189345782,0.5464733969579395,13.166205755014753,6.955402273222802,0.6479386465859452,0.4295522626316955,0.3297873389718585,Transport,1
solar/D/short,chaotic,296188.83696015814,333158.5328315085,431.94242739340973,1.6882619614619725,1.6798392437380305,0.5753877353204138,12.871319022379101,544.2323372973699,0.7862303885590624,0.6240097091825387,0.4801140925983801,Energy,1
bizitobs_l2c/5T/medium,chaotic,233.61508248776806,240.87058189807294,11.24709892662204,1.0782698893463927,0.6797090278805238,0.8363906406220936,9.035462454974143,15.284471940102087,0.8041880147819342,0.591762816098689,0.4807599042242832,Web/CloudOps,7
m4_hourly/H/short,chaotic,14586656.712399503,12930791.251892526,643.0659447595981,7.704386517872369,0.5525075659956693,0.28208669357829624,77.6541662697848,3819.2481868031964,0.5214117374323661,0.0877927055642184,0.0758756964560302,Econ/Fin,1
jena_weather/H/short,chaotic,7888.161043673933,8640.040242002991,35.31152389341858,1.2282211124173255,35.932405329172504,0.7102962874102506,11.003303847648162,88.81531987035757,0.54443222866015,0.21645738233834064,0.1686230375665006,Nature,21
m_dense/D/short,chaotic,33335.656427047164,31474.413727032697,103.3235486291956,1.471056454669195,0.2349014300783976,0.21803729313391226,12.95194221358101,182.58054777836318,0.3160739357267497,0.17886834641403243,0.14647579700896032,Transport,1
ett1/D/short,chaotic,88986.11573195684,87986.39650917659,194.35611795092385,2.3263315526166672,1.6154492446354458,0.5666672051899017,17.764658971481573,298.30540680979425,0.7835090753845694,0.510482809881349,0.40806196808919043,Energy,7
loop_seattle/D/short,chaotic,91.608524798658,59.17519288451802,5.836721744478303,1.6999763614033143,0.10756289627099308,0.10631212987643893,17.94179031557057,9.57123423591012,0.17105074098069242,0.10431001422422076,0.08522821342853645,Transport,1
jena_weather/10T/medium,chaotic,3314.1626618801906,3215.233743482438,20.62732102446645,0.9047113165487991,2.5569527998348334,0.7187342655091059,10.945866388885966,57.5687646374333,0.35329852988933597,0.12658951845495614,0.10547842723811747,Nature,21
kdd_cup_2018/H/medium,chaotic,5529.687838958131,5441.636063641876,28.860299183005385,1.2285603198870851,1.2401494716368708,0.672624668953529,12.977712301142432,74.36187086779172,1.5565286324951977,0.6040983301858077,0.5029940247182619,Nature,1
solar/H/long,chaotic,2901.2426581191708,3358.7730784766577,44.97174587079595,3.4580773147934156,17.53840671448617,1.5814401445597628,22.16165909535904,53.86318462659974,1.8675350160256652,1.5592525902013477,1.1392972655001654,Energy,1
ett1/15T/short,chaotic,11.216736935380668,10.766951909980603,1.9378148811204092,1.3799441482403974,0.7559926727472707,0.3887976989327442,11.51939842931222,3.3491397306443735,0.633126791060374,0.36632765904835896,0.2964054676062647,Energy,7
loop_seattle/H/long,chaotic,152.3530078511325,172.1014325929582,8.522254656990821,1.724479837016813,0.29455262251149594,0.17652663724054207,14.234255355243254,12.3431360622466,0.220588330023697,0.15230407518331393,0.12182867589811826,Transport,1
ett2/15T/medium,chaotic,21.155463518112423,21.290467044285364,3.013535661243257,1.2458045749016773,0.1914644102372825,0.21845720374394978,9.614712559699658,4.599506877711177,0.24511603422116846,0.16059676176320695,0.127925865557455,Energy,7
us_births/W/short,chaotic,17172206.17857143,18715194.214285713,3290.9654715401784,2.988755837945401,0.044177638699433634,0.04585107888228127,28.81363660082413,4143.936073176254,0.05625352586209601,0.044674533582428747,0.036482984031275874,Healthcare,1
restaurant/D/short,chaotic,404.88769064261777,299.18305430125486,11.51204904849048,1.0842270119517574,1.0808530825019673,0.6123368550362324,10.344736434749919,20.1218212556075,0.9260528359744743,0.529811170361179,0.43171968668606975,Sales,1
kdd_cup_2018/H/long,chaotic,4497.01772070194,4459.682692224534,27.32933167022602,1.1705377518192683,1.2355236122877766,0.7088956023206017,12.140585722812077,67.05980704342907,1.5734940553550472,0.641256556137686,0.532206729946899,Nature,1
ett2/H/long,chaotic,564.1067462578021,557.1760069186095,15.937082934505725,1.8582590780186796,0.2918181105475211,0.31389918503937897,13.457612259294143,23.75093148189776,0.3252507301736357,0.2182460871160577,0.1721801874012391,Energy,7
saugeen/M/short,chaotic,1003.374285016741,924.3624151320685,23.516050974527996,1.3768312333535757,0.9600444237391154,0.7839528776350475,14.776523802650708,31.676083801769767,0.9510110008516449,0.7060223515419123,0.5677187631399658,Nature,1
bizitobs_service/10S/short,chaotic,141056.22258328478,156664.8796698268,141.24309126345568,3.9429882132324905,0.7089396910494558,0.21060084302894827,46.60655180612673,375.5745233416196,0.27823761988465606,0.10463739975927222,0.08590138978290313,Web/CloudOps,2
ett2/H/short,chaotic,379.67086336045037,397.3272662934803,12.707953238487244,1.4165835813971899,0.21130683706741002,0.20805228980524199,10.464306375502476,19.485144684103588,0.24712583859704007,0.16117219819646456,0.12753073504460566,Energy,7
ett1/W/short,chaotic,6816445.488141741,6623233.941685268,1600.0725522722516,2.50312283148223,1.025410985308034,0.7192256706101554,27.827663350760098,2610.8323362754913,1.0389125193178983,0.6367070697247474,0.5351893685479903,Energy,7
ett2/15T/short,chaotic,20.665227945077987,17.888518797783625,2.822190469219571,1.1941380698454913,0.16609125793771087,0.191396317027864,10.20107646409038,4.545902324630171,0.21581016055359073,0.13397942471732247,0.10734434521316386,Energy,7
jena_weather/D/short,chaotic,4551.282662729798,5800.925940910258,34.224067311178125,2.568959588807439,2.969375032055398,0.6902195664625319,21.15377837331285,67.46319487490788,0.4062386915049657,0.20608481925960453,0.15487068658730838,Nature,21
