dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_application/10S/medium,mixed_real_2575,21812958.79748698,22039451.889541015,2300.3929140218097,9.209941476488522,0.12811602274576822,0.12588115056355795,141.73628518590183,4670.434540541916,0.18339422289225696,0.0903296614376557,0.08513133030368762,Web/CloudOps,2
solar/10T/short,mixed_real_2575,67.20432528076816,32.971850466860744,3.13285913893323,1.3673925149174266,4.331274008671831,1.6258497188923713,21.625829657074217,8.19782442363632,2.3847462182814074,0.9113483770692192,0.7629372265409334,Energy,1
bitbrains_rnd/5T/medium,mixed_real_2575,4901817.597771273,5199467.949612344,324.08151296439826,4.886596559573603,6.636447099304961,0.7531964638662808,14917.807536295852,2214.004877540082,9.315447131485087,1.363576128913427,1.0412106887978563,Web/CloudOps,2
jena_weather/H/short,mixed_real_2575,2167.3157582923595,1776.983076565552,10.996338716196947,0.6836755052493165,3.4208395706074235,0.647623940109164,20.34555753336245,46.554438652961544,0.28537573052544185,0.06740685281660623,0.054921646555972474,Nature,21
bizitobs_application/10S/long,mixed_real_2575,34430056.74621528,30682781.14592014,3006.975079752604,12.709594605954674,0.18212928771972656,0.1702640872531467,145.14228937927646,5867.71307633692,0.22629425716211027,0.11596701868769448,0.10572464580155722,Web/CloudOps,2
loop_seattle/H/long,mixed_real_2575,168.1362968652159,165.23390039024707,7.768764294026273,1.5757473821681467,0.28222351315753913,0.1640750452501896,19.32808440027147,12.966738096576792,0.23173293141661397,0.13883819584624,0.11493029866366948,Transport,1
bizitobs_service/10S/short,mixed_real_2575,27670.564190407582,32123.6958826666,61.09796813353502,2.2996508789046133,0.43483899861168623,0.11339797059350497,25.579428257812346,166.34471494582442,0.12323348547478229,0.04526332905121071,0.03586970472521877,Web/CloudOps,2
m4_monthly/M/short,mixed_real_2575,2299658.225375958,2163857.6548449066,622.7805907268524,1.0795228592032067,0.1777035426377867,0.14594489914284917,10.311764834385249,1516.462404867314,0.3151729474514478,0.12943518663234524,0.10439135928854902,Econ/Fin,1
us_births/D/short,mixed_real_2575,752856.7566666667,734873.9025,661.8975634765625,0.9746020540410754,0.06332162539164225,0.06340648710727692,7.848725035057132,867.6731854025838,0.08133732036969774,0.06204752558699411,0.0500722045330118,Healthcare,1
saugeen/D/short,mixed_real_2575,1425.7302243041993,1473.0252073287963,15.821624768575033,3.513753968463468,0.42282568057378134,0.4216770116488139,50.8555615927942,37.75884299477672,1.2230179030935646,0.5124661884018161,0.4438496626485735,Nature,1
kdd_cup_2018/H/long,mixed_real_2575,4134.966131792507,4336.043786364732,26.311695572939936,1.1117902600007918,1.1953401442322136,0.658810392325864,10.442304205659113,64.30370231792651,1.5088247013453389,0.6173787011274953,0.5001098349708256,Nature,1
bizitobs_l2c/5T/medium,mixed_real_2575,207.6091933840797,199.52952834667803,10.136300256949704,0.9737956273073938,0.7131907445089072,0.8390840055180244,10.550381806906346,14.408649950084834,0.7581068972782024,0.5333184694122673,0.4400694747816136,Web/CloudOps,7
loop_seattle/D/short,mixed_real_2575,21.729313600026416,21.58889454801262,3.3078327734034865,0.9916881837523633,0.06110761933589991,0.06095170257814898,8.698349349410199,4.661471184081954,0.08330671681879957,0.05911539023964584,0.04769171543044262,Transport,1
electricity/15T/long,mixed_real_2575,4526487.895646155,5811393.0848927405,229.4493689982952,3.0235530791260077,0.49884624190413945,0.35438066943844515,23.2614052769383,2127.5544401133793,3.3564779936390403,0.36198451291150047,0.2769549530274769,Energy,1
bitbrains_fast_storage/5T/short,mixed_real_2575,2121298.747811264,2463876.562185885,192.96115363636576,0.8659196777322826,2.611360493957907,0.7687955850639678,219.82510815009587,1456.4679014009419,4.572949011891991,0.6058503012707636,0.47389710016899195,Web/CloudOps,2
m_dense/D/short,mixed_real_2575,12799.012617639612,12758.493319363064,60.48445062707972,0.8682244186145789,0.15257921476908487,0.12546399624259383,8.896200800389083,113.1327212509255,0.1958494752062239,0.10470753096424272,0.08667274630203586,Transport,1
ett1/15T/short,mixed_real_2575,10.305195943319372,11.557618643831285,1.6477642289229801,1.0260630438939653,0.5558337798567312,0.32739784156992324,7.914468873561582,3.2101707031432722,0.606855861354606,0.3114960146740005,0.24952129993066963,Energy,7
ett1/D/short,mixed_real_2575,51233.36954055059,50483.924006386405,145.14336649576822,1.7664366006033307,1.151882204933772,0.48951689667171905,14.258089621420275,226.34789493288997,0.5945102764670691,0.3812238809128057,0.3021607069316594,Energy,7
bitbrains_fast_storage/5T/medium,mixed_real_2575,40283378.15518232,7439577.1206391975,490.4176958443693,1.3053630328890775,6.100520986893079,0.8516441133760286,32084.10932046921,6346.918792231575,19.28369221967731,1.4900244063814523,1.0361800467390954,Web/CloudOps,2
solar/H/long,mixed_real_2575,3104.469620510822,3227.013621898444,32.766388674548075,2.4966372769190417,13.3476321166507,1.652065165721587,28.68202117064151,55.71776754780132,1.9318367941228465,1.1360705577034544,0.9501570646321811,Energy,1
loop_seattle/H/medium,mixed_real_2575,179.21650727097833,153.86220644467633,7.600583399683083,1.5253531316746514,0.25612776195486264,0.15983163945384563,18.295429722438854,13.38717697167623,0.23661685788602135,0.13433946275145725,0.1114050002128135,Transport,1
ett2/15T/medium,mixed_real_2575,37.5923729421222,18.605886568039182,2.765371186392648,1.1517665027117334,0.17415279064840786,0.20159304331219385,11.140716733951228,6.131261937164502,0.3267460296867358,0.14737162838972884,0.12062235225165208,Energy,7
ett2/15T/short,mixed_real_2575,11.594793552018347,11.516759964610848,2.221962135533492,0.9625332926826002,0.1375655212649678,0.15842440382000947,7.841303795905092,3.4051128545201474,0.1616528247550661,0.10548444972417954,0.08554765635780444,Energy,7
kdd_cup_2018/D/short,mixed_real_2575,2809.7621084758516,2945.5702891991855,21.422437345135823,1.2243653921296376,0.5232684555677699,0.4793703729337942,12.143496858666659,53.0071892150098,1.187417320641791,0.479885342548494,0.39904924147016835,Nature,1
us_births/W/short,mixed_real_2575,5271177.580357143,5416469.928571428,1704.058314732143,1.5488603407303336,0.022869888826140335,0.022995810357055495,13.299500696616168,2295.904523353953,0.031166678780930504,0.023132424532029496,0.018797450323585665,Healthcare,1
solar/H/short,mixed_real_2575,880.1239354878202,962.297179792675,13.136698987759065,1.0157488655900935,5.589133770199861,1.43814874119758,10.034262823920495,29.666882807059796,1.0935311806987391,0.48422309981113304,0.399514114282911,Energy,1
kdd_cup_2018/H/short,mixed_real_2575,5007.142601280133,5254.764383331628,25.839457945339014,1.0489177376831174,0.8793325250396449,0.5656544131626967,10.48961337006348,70.7611659123854,1.481159357039305,0.5408666522531625,0.44883198481216297,Nature,1
electricity/15T/medium,mixed_real_2575,3032341.5073865955,3804148.9494060557,202.62377655782416,2.7312593666032616,0.44767346663001956,0.3359403357642728,25.146556846666034,1741.3619690881605,3.000542005837487,0.34914116865750844,0.27574670469343243,Energy,1
ett2/H/long,mixed_real_2575,635.1883696056548,745.8224569330771,17.893706742544023,2.0992807283289223,0.3187067115608801,0.36515940005186376,15.649598578451034,25.20294366945367,0.34513491975093824,0.24504054453448001,0.1887134879436709,Energy,7
saugeen/M/short,mixed_real_2575,387.3047281901042,368.62423270089283,12.832996277582078,0.7517621818506331,0.39930970612026395,0.3732586105664571,6.245816672223074,19.680059151082453,0.5908543766715513,0.38528502166631157,0.31465641286329815,Nature,1
ett2/H/short,mixed_real_2575,123.61783353487651,121.58584460303896,7.091448190098717,0.8325804221111894,0.13563294726275246,0.12460544471229826,6.675266844274496,11.118355702840079,0.14101167948350504,0.08993929012368687,0.0729336250721426,Energy,7
car_parts/M/short,mixed_real_2575,2.877828820254995,1.3870139141302191,0.4750542988525799,0.8579187915908617,0.8013232779242555,1.8793941440059003,19.57551092978674,1.6964164642725545,4.067832662178884,1.139131477369662,0.9883200928736618,Sales,1
ett1/W/short,mixed_real_2575,1628941.5516183036,1630718.8585379464,963.0808486938477,1.7473037328094294,0.8093353818569865,0.5858514873044831,10.445883540649742,1276.299945787942,0.5078702196462815,0.38323286291554787,0.30602659327312554,Energy,7
solar/10T/medium,mixed_real_2575,105.5263331628642,81.25176940728964,4.761343251780793,2.08923609488271,2.0120261729402964,1.834796314454664,27.105126201580596,10.272601090418346,2.2795310058070872,1.0565609893922834,0.8773026332968725,Energy,1
jena_weather/D/short,mixed_real_2575,805.317115423376,557.364173873967,11.918191148243135,1.3494102748383763,0.7684322488691198,0.5085220581482327,13.558139322841484,28.378109792996714,0.17088260066940655,0.07176698918789483,0.05882237028742717,Nature,21
saugeen/W/short,mixed_real_2575,1345.285536313057,1433.9110699176788,18.235079896450042,1.478990738843763,0.47855324670672417,0.48300919905304907,18.290493975806566,36.67813430796415,1.1071599796963199,0.5504410480205534,0.48101832539602984,Nature,1
bizitobs_service/10S/medium,mixed_real_2575,149017.026566277,151865.3417457573,116.70013297000575,4.591956320319514,0.9741509188565787,0.18449118932205874,207.59954720374606,386.02723552396793,0.29053317667795664,0.08783126481864666,0.08067056662615592,Web/CloudOps,2
ett2/15T/long,mixed_real_2575,28.076669586423844,21.518099106077162,3.066779168144105,1.2663205125271997,0.19191331497647818,0.22345034205724323,11.825669355841175,5.298742264577872,0.2823795477454946,0.163434202173792,0.13376012618189137,Energy,7
bizitobs_l2c/5T/short,mixed_real_2575,26.746292229635376,28.627137214814624,3.0944218331149647,0.3158392352779988,0.16426493298044445,0.22835117304875027,3.4097902374481177,5.171681760282179,0.17761647960641302,0.10627496777472147,0.08649484471093177,Web/CloudOps,7
bitbrains_rnd/H/short,mixed_real_2575,2255994.2254655464,2009241.3086737273,160.56198111739715,6.0455176653232625,2.03067367040426,0.579591298470541,2843.213350537992,1501.9967461567774,6.573472705595489,0.7026977942077256,0.6411953200774192,Web/CloudOps,2
bizitobs_application/10S/short,mixed_real_2575,7608127.327110511,9614521.876206962,1504.0791224691602,4.2342720022750155,0.06255064618256356,0.0628806925813357,40.26412054177432,2758.2834022468596,0.10637597169872112,0.0580063230754623,0.0432913927193451,Web/CloudOps,2
ett1/15T/medium,mixed_real_2575,26.005457181400722,27.286079117911203,2.879200960189577,1.7565734070908874,1.088518632288024,0.6189638305845715,14.728769577371034,5.099554606178928,0.9719800945573438,0.5487785184501794,0.4399627329142888,Energy,7
loop_seattle/5T/short,mixed_real_2575,85.33388326955408,86.35990368530108,4.923351546706799,0.7635625725468086,0.16424449777597766,0.09964120443689303,10.234127282398804,9.237634073157157,0.15840502963831818,0.08442460932092415,0.07027213439454179,Transport,1
covid_deaths/D/short,mixed_real_2575,831486.1422455988,335638.3036146879,102.5133028290963,35.368110088137584,0.09504371848519955,0.3730484018482753,793.5459225330973,911.8586196585514,0.3430912270842404,0.03857112725793286,0.03329852478829445,Healthcare,1
jena_weather/H/long,mixed_real_2575,22938.900958786817,16888.899228172842,41.306260844367365,2.219858227007805,46.79891806620921,0.8180889093371295,49.0816923471496,151.45593735072526,0.9119325931142449,0.24870946773402902,0.19688459602622682,Nature,21
loop_seattle/5T/long,mixed_real_2575,180.6587375112034,173.00908057833195,7.630567047605546,1.1803268550777786,0.31642179181250174,0.1608824361391727,16.342455164360132,13.440935142734801,0.23763849670181858,0.1349099942019707,0.11370708930774137,Transport,1
m4_weekly/W/short,mixed_real_2575,537535.1112499445,485499.60179313103,360.10211224144217,3.309034291768003,0.08367272972412454,0.08753938479809989,30.600169523631276,733.1678602134333,0.1335718141458974,0.06560502037808462,0.05275242533701681,Econ/Fin,1
hospital/M/short,mixed_real_2575,4195.037199130218,4383.570939811299,20.988670169452334,0.8171241629332309,0.20727760042964455,0.18237631983637342,6.3557951444855485,64.76910682671344,0.23512689808532092,0.07619374658172431,0.06093263001078164,Healthcare,1
m4_yearly/A/short,mixed_real_2575,6232160.656920683,6780027.36054177,1382.920369116789,5.500935222416502,0.2365333658304925,0.24385293231448735,57.721389280949246,2496.4295818069218,0.4003140528592067,0.22175769017365718,0.18509515930429757,Econ/Fin,1
electricity/W/short,mixed_real_2575,344322365410.80066,297628750198.05676,52260.62020981247,1.9849983201668777,0.27998545759477084,0.12460759405239678,18.999350714518837,586789.8818238098,1.3388608912329092,0.11924149123536404,0.09713804286835923,Energy,1
bizitobs_service/10S/long,mixed_real_2575,220481.03814898286,216914.27107053332,148.64572240540116,6.026562106186462,2.592818513145207,0.2129135352549286,84.61934096884582,469.5540843704619,0.3478606853306476,0.11012150588943921,0.10142555352515478,Web/CloudOps,2
hierarchical_sales/W/short,mixed_real_2575,672.4351672100819,489.9300433518523,9.630378188470663,0.7910355211408069,0.5958862631970007,0.4874553794704251,9.28155611977505,25.931354905019557,1.1905211876585633,0.4421353732010313,0.37561936005923713,Sales,1
jena_weather/10T/short,mixed_real_2575,5926.555189083385,1875.854713578839,12.76368087674207,0.43133071193536254,0.8683336247545109,0.6302444878064783,6.595386477504336,76.98412296755342,0.47816791018749005,0.07927845867262918,0.0679846267508278,Nature,21
hierarchical_sales/D/short,mixed_real_2575,33.086326295652384,29.45664198258141,2.3782596616224594,0.773443851089612,0.6549446345998253,1.0527075724544581,10.26202105610708,5.752071478663351,1.7646718293049557,0.7296237265488122,0.6048076192799786,Sales,1
us_births/M/short,mixed_real_2575,81952704.0,58082328.0,6514.0078125,0.737098029386224,0.01995258219540119,0.02020552009344101,4.964644420337787,9052.773276736803,0.02811785207651605,0.020232463853680802,0.0163687231922052,Healthcare,1
bizitobs_l2c/H/long,mixed_real_2575,220.39896802145338,229.171240234375,11.008487761966766,1.107228860536753,1.3126138418339468,0.9666872236463758,7.692055608636246,14.845840091468498,0.9068267980848426,0.6724302328082691,0.512385662794085,Web/CloudOps,7
ett1/H/short,mixed_real_2575,105.30517434704872,108.63045429942154,5.449774066607158,0.9383671575393359,0.5420145914668129,0.2879742762872151,7.333274188817501,10.261830945160261,0.4789616331506576,0.2543632516646862,0.20008934557572394,Energy,7
m_dense/H/short,mixed_real_2575,64186.165930625066,63713.11202313741,113.16024580160777,0.9733914609552564,0.37834485297372306,0.26144320455690223,10.598252247546098,253.3498883572382,0.4493796141068691,0.20071809749077443,0.16485353760252386,Transport,1
electricity/H/medium,mixed_real_2575,85490856.27860272,88740884.72150508,816.3708167202533,2.8297982683874725,0.5672799110382044,0.284008442312479,42.628331847471514,9246.12655540701,3.6090678402812966,0.31865642793373444,0.2776194897622595,Energy,1
bizitobs_l2c/5T/long,mixed_real_2575,270.2277398294116,267.710480777801,11.780792626274957,1.1099538436151206,1.2824263840708323,0.9242091781374008,11.255744098769865,16.438605166783816,0.9230031073685749,0.6614738958076698,0.5348739496019737,Web/CloudOps,7
m_dense/H/long,mixed_real_2575,324334.737970679,323500.805710841,310.0286669921875,2.4033258812491143,1.5076047713743497,0.6116962140872154,28.317094760878767,569.5039402591337,0.9858955599188727,0.5367054810825118,0.45468167667639986,Transport,1
electricity/D/short,mixed_real_2575,3106371573.5321717,3108147258.6864347,6581.595340609989,2.0558302662707018,0.612534839257516,0.13934402519947775,19.064580786292904,55734.83267699089,0.9159084018038427,0.10815746957873833,0.08602737171080682,Energy,1
ett2/W/short,mixed_real_2575,6068131.253348215,4034353.729910714,1478.5936628069196,1.0214540797858462,0.19326890871993133,0.21659884229302406,15.322831268342794,2463.3577193230003,0.20663792470717207,0.12403132666073656,0.10068587901026708,Energy,7
sz_taxi/15T/short,mixed_real_2575,27.36472424642798,20.49752076112089,3.1286812401734867,0.6271010955570153,1117965500159.2283,0.43137283668022086,6.215205373618336,5.231130302948683,0.48913307134953493,0.29254508598593054,0.23229733560071303,Transport,1
jena_weather/10T/long,mixed_real_2575,22151.700588064843,2906.7995647171056,17.443984409783777,0.9117713400876206,2.524729710001857,0.7250165278131447,17.12864549293253,148.8344737890548,0.9107436333213771,0.10674272792125297,0.09198295597272438,Nature,21
bitbrains_fast_storage/H/short,mixed_real_2575,4289273.748888226,4985691.073665088,384.6163759091581,1.1190813400344752,4.386981970571441,0.5979787016988874,65.84317705204214,2071.056191629823,5.903182915865555,1.0962816115782552,0.7818435165100523,Web/CloudOps,2
ett1/H/long,mixed_real_2575,473.3148888078316,498.3938626324689,12.10547753793222,2.019158346129777,10015983155805.816,0.6174642482131877,20.1334760262934,21.755801267887872,1.0418381819796574,0.5797050889929964,0.4764859592048979,Energy,7
bitbrains_rnd/5T/long,mixed_real_2575,6395457.594154074,3615523.9960021824,257.25412933829966,3.8459962613832546,4.586458608715558,0.7421913533160633,1701.0172852073954,2528.924196996437,9.687738906077557,0.9854826176679051,0.7997120184960529,Web/CloudOps,2
jena_weather/H/medium,mixed_real_2575,7310.469335904197,6237.916651357831,21.741153105283303,1.5668896065220383,51.22454114024466,0.7735203578358605,29.767788578647547,85.50128265648532,0.523197499616859,0.1330379684381114,0.11245686724871318,Nature,21
m4_daily/D/short,mixed_real_2575,629854.1322942261,558923.4430669657,237.98249978770022,4.411023455035647,0.0488359931936467,0.04061862149200393,43.625611138297955,793.6334999823446,0.12259444251566004,0.036761719220024525,0.030364346868475636,Econ/Fin,1
bitbrains_fast_storage/5T/long,mixed_real_2575,6194333.81672169,8067476.249570451,541.0503454528523,1.1700624261463237,6.402907288053225,0.8635571126419441,791.7759351447414,2488.841862538014,6.577265936275697,1.4298345188264807,0.9773441524278846,Web/CloudOps,2
temperature_rain/D/short,mixed_real_2575,339.7959101957527,198.14059692904442,6.15218765961305,1.404258124846532,31.70985821112219,1.5418265151811967,41.51326372736519,18.433553922012777,2.1701166641913527,0.724275146173271,0.5996413205596604,Nature,1
bitbrains_rnd/5T/short,mixed_real_2575,3011593.5130356904,1898035.8289816168,141.63421141167026,1.8952846873704543,1.204374215433643,0.6805165458741447,453.14426166791515,1735.3943393464467,7.10073268983586,0.5795263083252431,0.49577173392108836,Web/CloudOps,2
m4_quarterly/Q/short,mixed_real_2575,2249581.5954721184,2249419.003597152,669.218377272129,1.5257196558553079,0.13646056814491264,0.12412664512439127,14.099966421610304,1499.8605253396458,0.2510502400583588,0.11201537171437177,0.0915557314442019,Econ/Fin,1
electricity/15T/short,mixed_real_2575,272298.61526697455,274039.0081061217,94.15661099601672,1.835914917672051,0.2893670557299636,0.25870423055967096,17.43101801984696,521.8223982036174,1.0286148186339374,0.18560124225457703,0.15053206247596002,Energy,1
