dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
solar/10T/long,mixed_real_7525,93.28409494120032,93.28409494120032,5.056612666641322,2.1939280140837707,1.4960039692001403,1.9338985198702352,76.07811524374746,9.658369165713244,2.087501768283855,1.0929058210585385,1.0603033216828586,Energy,1
solar/W/short,mixed_real_7525,2994388.788321168,2994388.788321168,1400.756044708029,1.5461748830954063,0.3229405758154653,0.2634253954365305,11.516105441759148,1730.4302321449334,0.3532240732717209,0.2859293293543857,0.2321345243658492,Energy,1
m4_hourly/H/short,mixed_real_7525,5729104.38647343,5729104.38647343,420.0349738325282,1.2985487198267,0.1268330941069721,0.1132542092635051,11.274130802826356,2393.554759447427,0.3267730569219773,0.0573440452413483,0.0453487146888449,Econ/Fin,1
sz_taxi/15T/medium,mixed_real_7525,20.669754941239315,20.669754941239315,3.173293310964209,0.6214190782349274,11513074650008.725,0.4829691569010416,18.489799253085117,4.546400217890998,0.4231184265299454,0.2953279096216532,0.2783397149914099,Transport,1
kdd_cup_2018/H/medium,mixed_real_7525,5521.591413514237,5521.591413514237,30.883043796869583,1.3027771514608504,1.4632981157041478,0.6508471080726481,34.67115530432449,74.30741156516109,1.5553887010506875,0.6464380384664842,0.5996597457636577,Nature,1
loop_seattle/H/short,mixed_real_7525,110.1428485348433,110.1428485348433,6.049048356790777,1.2180087679067089,0.1796241061172456,0.1334996983084374,10.164669584581963,10.49489630891336,0.1857703370688193,0.1070743072737382,0.0853879691021804,Transport,1
ett1/15T/long,mixed_real_7525,29.44248015873016,29.44248015873016,3.082569134424604,1.976319780538044,1.1748882308793416,0.6588730778769841,56.04919178586818,5.4260925313461215,1.034218601483566,0.5875407248888397,0.547476149520232,Energy,7
m_dense/H/medium,mixed_real_7525,137940.53333333333,137940.53333333333,173.8440798611111,1.408658297724456,0.5102313822316389,0.3848248291015625,26.59879659787008,371.4034643528966,0.6461951061318961,0.3024667360924588,0.2626210882461834,Transport,1
m4_monthly/M/short,mixed_real_7525,2037578.627037037,2037578.627037037,586.1159904513889,0.9908874937455644,0.1653749447222109,0.1375026112309208,10.881322065673215,1427.4377839461297,0.2966705761321245,0.1218150244606574,0.1016364339382963,Econ/Fin,1
electricity/H/short,mixed_real_7525,1876216.556036036,1876216.556036036,199.28661739864864,1.1352471040302576,0.2922732158378794,0.1537488858334653,13.896856224669564,1369.7505451855225,0.646620076527265,0.094077515242544,0.0786410352113053,Energy,1
restaurant/D/short,mixed_real_7525,201.67955543102644,201.67955543102644,8.646514838423462,0.8160120990533938,0.6815548896166059,0.4736797845451573,13.033292854592323,14.201392728568084,0.6535809976650496,0.3979326466378391,0.3418360659319007,Sales,1
solar/D/short,mixed_real_7525,199132.60535279804,199132.60535279804,294.91596715328467,1.1551697116941435,1.335117401345803,0.4546605019673814,23.474865297689533,446.24276504252487,0.6446688032481205,0.4260531228676665,0.3777879507822386,Energy,1
bizitobs_application/10S/medium,mixed_real_7525,21212584.96,21212584.96,2666.2975,7.567907839785019,0.0990745099385579,0.1054192606608073,274.367311150553,4605.712209854194,0.1808527630599951,0.1046976554425711,0.1026545743437781,Web/CloudOps,2
solar/10T/short,mixed_real_7525,34.437519008515814,34.437519008515814,2.9523179697004256,1.2974976404775245,4.74717174698091,1.6283071253421533,24.21396761422832,5.868348916732527,1.707102064374774,0.8588289776696746,0.7819201196566713,Energy,1
bitbrains_rnd/5T/medium,mixed_real_7525,2994003.79841228,2994003.79841228,185.23004926527523,4.69702255517253,1.334129864501595,0.7255577109408902,182.6858746372106,1730.3189874737775,7.280333079443034,0.7793571386173571,0.7568325455053081,Web/CloudOps,2
jena_weather/H/short,mixed_real_7525,1842.432330827068,1842.432330827068,11.146750339390142,0.648578941206336,5.389963858246439,0.6497209209547306,7.908442190461453,42.9235638178736,0.2631186829215951,0.0683288619882698,0.0665013201915602,Nature,21
bizitobs_application/10S/long,mixed_real_7525,22329733.12,22329733.12,2808.5505555555555,7.911414676119625,0.1044477844238281,0.1103912692599826,286.190823082351,4725.434701696766,0.1822411283421336,0.1083145688303736,0.1045702560721606,Web/CloudOps,2
loop_seattle/H/long,mixed_real_7525,152.3606467148263,152.3606467148263,7.573199926900584,1.5523043486070185,0.2427301355026659,0.1651142279143017,39.41374654445624,12.343445496085211,0.2205938965389325,0.1353432217668234,0.1241321389209459,Transport,1
bizitobs_service/10S/short,mixed_real_7525,44504.91936507937,44504.91936507937,50.736984126984126,2.3233320244639604,0.3834196221891534,0.1064386083209325,33.853830909609286,210.96189078854823,0.1562873129782849,0.0375875798618822,0.0327692740623226,Web/CloudOps,2
bitbrains_fast_storage/5T/short,mixed_real_7525,2200914.7763260994,2200914.7763260994,165.9152413053206,0.872974781513189,2.076665466854736,0.7284472329444569,22.30938181048116,1483.5480364066743,4.657973987157604,0.520932830692184,0.4544736537331444,Web/CloudOps,2
us_births/D/short,mixed_real_7525,316958.3466666667,316958.3466666667,341.6103645833333,0.5020942784807512,0.0329316202799479,0.0321439743041992,5.449825734838091,562.9905387008441,0.0527757945984842,0.0320231996714659,0.0261517778830486,Healthcare,1
saugeen/D/short,mixed_real_7525,1457.9414583333332,1457.9414583333332,14.7924365234375,3.286816400976633,0.3283678690592448,0.3750711568196614,62.92337119800969,38.18299959842513,1.2367564546813643,0.4791305435202179,0.4218004537218255,Nature,1
kdd_cup_2018/H/long,mixed_real_7525,4186.9549862023305,4186.9549862023305,26.98464679724164,1.1891580992925406,1.1516092436051453,0.7072277285550237,35.8444477349173,64.70668424670151,1.518280285304907,0.6331688559711153,0.5986789573935348,Nature,1
bizitobs_l2c/5T/medium,mixed_real_7525,198.80501700680276,198.80501700680276,9.75917503720238,0.9314580615965768,0.6636589386786426,0.964475198243973,32.383804093107294,14.09982329700634,0.7418580523036796,0.513476121840961,0.4971565935075567,Web/CloudOps,7
loop_seattle/D/short,mixed_real_7525,25.556686984004127,25.556686984004127,3.6046036506707946,1.0685624273572485,0.0664820179973716,0.065982398947449,10.957765433112067,5.055362201069685,0.0903460837580439,0.0644190881652646,0.0522107830418349,Transport,1
loop_seattle/5T/medium,mixed_real_7525,376.73462848297214,376.73462848297214,12.32810952012384,1.9003443217904417,0.3491221163565652,0.2888827139871162,56.62326914846955,19.40965297172961,0.3453376009021249,0.2193423948145342,0.2075149200196732,Transport,1
m_dense/D/short,mixed_real_7525,16396.699259259258,16396.699259259258,62.9596412037037,0.9100525403522296,0.1631043068650389,0.1332691107855902,12.856066523819,128.04959687269326,0.2216727932031746,0.1089924518744885,0.0927824425909761,Transport,1
ett1/15T/short,mixed_real_7525,11.718491908482145,11.718491908482145,1.959529041108631,1.5045741582604375,0.818764555376154,0.440571049281529,15.62383853025618,3.4232282875207347,0.6471326387552111,0.3704325544728709,0.2957181369060417,Energy,7
ett1/D/short,mixed_real_7525,49938.36190476191,49938.36190476191,146.19248511904763,1.7522689715657531,1.304376705109127,0.4871536012679811,26.31978690292365,223.468928275861,0.5869485526566298,0.3839794114194522,0.3267534233149114,Energy,7
temperature_rain/D/short,mixed_real_7525,263.2728760354336,263.2728760354336,6.713273466486467,1.5148122543535645,9.510891512665369,1.7451093012369407,41.46787687923098,16.22568568768154,1.910192177854248,0.7903297715926154,0.7212635680861239,Nature,1
solar/H/long,mixed_real_7525,2747.5558799675587,2747.5558799675587,28.235695458231955,2.16367699649331,12.429157306144615,1.717637526611922,57.89116904293742,52.4171334581314,1.817397544504585,0.9789830196296154,0.8982707049932882,Energy,1
loop_seattle/H/medium,mixed_real_7525,164.38578431372548,164.38578431372548,8.014690563725491,1.6030460381204017,0.2157668484745872,0.1769980478828044,32.4313392238471,12.821301974203926,0.2266150516156579,0.1416587425704829,0.1261523335937121,Transport,1
ett2/15T/medium,mixed_real_7525,24.144863591269843,24.144863591269843,2.9444360739087303,1.230619955623408,0.1797105073472359,0.2186485460069444,28.05140015028694,4.913742320397951,0.261862222772647,0.1569143281944141,0.1387728807149938,Energy,7
ett2/15T/short,mixed_real_7525,13.815015811011904,13.815015811011904,2.4536371140252977,1.0682450693614651,0.1468754527939818,0.1747431073869977,11.14812456866121,3.716855634943588,0.1764523595407289,0.1164828825085748,0.0915547964825848,Energy,7
kdd_cup_2018/D/short,mixed_real_7525,3374.9528559079727,3374.9528559079727,24.51604578096948,1.3939643480337005,0.5125375196364452,0.6012662650026598,30.29843337318037,58.094344439953645,1.3013749618092931,0.5491854405018827,0.4984742839453899,Nature,1
us_births/W/short,mixed_real_7525,4086225.714285714,4086225.714285714,1432.785295758929,1.3027726968044102,0.0191693007946014,0.0192962884902954,10.491594398995671,2021.4414941535445,0.0274408700718496,0.0194499198989881,0.0157753018269353,Healthcare,1
m4_yearly/A/short,mixed_real_7525,3918780.749949218,3918780.749949218,939.5402792286932,3.5331416467092565,0.1711156107912295,0.158162980627458,51.00532836828308,1979.5910562409645,0.3174366019532646,0.1506596388664802,0.129713979120022,Econ/Fin,1
solar/H/short,mixed_real_7525,1429.1082725060828,1429.1082725060828,17.448772299990395,1.3431937635068842,8.327369760204789,1.5626409381402868,15.525948278200412,37.803548411572194,1.3934514236635758,0.6431675761728315,0.5119040714015991,Energy,1
solar/10T/medium,mixed_real_7525,87.77242313647423,87.77242313647423,5.694811366401239,2.488512528512429,2.5849987662023244,1.8090466040187736,84.76981253950656,9.368693779629806,2.078950276221486,1.2637012097621283,1.2252170695308515,Energy,1
ett2/H/long,mixed_real_7525,442.8224867724868,442.8224867724868,13.44625289351852,1.4727097604056778,0.2407987717359069,0.2350677328765707,39.3523487967511,21.04334780334362,0.2881724520101847,0.1841360843762032,0.1702602391412643,Energy,7
saugeen/M/short,mixed_real_7525,660.3033854166666,660.3033854166666,15.410701206752233,0.9026175235144348,0.3906262715657552,0.4628825414748418,17.32537412171751,25.696369109597303,0.771482089055431,0.462675481897317,0.4145283447700679,Nature,1
ett2/H/short,mixed_real_7525,141.1098400297619,141.1098400297619,7.502908179873512,0.8720722536039679,0.1450681665079091,0.1302333105178106,7.067103785877097,11.878966286245698,0.1506583445851511,0.0951577518376292,0.0755299864747641,Energy,7
kdd_cup_2018/H/short,mixed_real_7525,5209.163355171067,5209.163355171067,27.72989537579039,1.1538931253104552,1.285958973857507,0.5630577011641702,15.167918984557703,72.17453397959052,1.5107437146997045,0.5804369330614889,0.488153114238596,Nature,1
ett1/W/short,mixed_real_7525,1540300.2857142857,1540300.2857142857,962.943359375,1.8364554321829056,0.6857701029096331,0.6624120984758649,29.58835091874688,1241.0883472639189,0.493858675361394,0.3831781459856543,0.3267128445448158,Energy,7
jena_weather/D/short,mixed_real_7525,513.7530257936507,513.7530257936507,11.67113792782738,1.4587988612055538,0.7205610194585449,0.5387967548673115,12.699540153874365,22.66612066044057,0.136487092432307,0.0702793259159601,0.0558289904930046,Nature,21
ett2/15T/long,mixed_real_7525,52.65442956349207,52.65442956349207,3.5753621031746032,1.4460153505253082,0.1966052413138112,0.2336959402901785,39.6391499649161,7.256337200233466,0.386703344323333,0.1905375183529288,0.1753879787045577,Energy,7
saugeen/W/short,mixed_real_7525,1364.985546875,1364.985546875,17.473062133789064,1.4171888723684052,0.3681766986846924,0.4667570114135742,37.90050086374896,36.94571080484175,1.115237001938436,0.5274389098021413,0.4900857002477325,Nature,1
bizitobs_service/10S/medium,mixed_real_7525,187459.4946031746,187459.4946031746,144.9822619047619,4.9967803565881965,0.1899970548115079,0.1795367722284226,171.4785988552356,432.96592776242176,0.3258603601235971,0.109117066832435,0.1056263989532551,Web/CloudOps,2
car_parts/M/short,mixed_real_7525,1.661406380065618,1.661406380065618,0.4594199002082088,0.844912454977432,0.8996488369762844,1.9424116799314133,21.964158940448616,1.2889555384363025,3.090783159544456,1.1016417932039464,1.005875885672776,Sales,1
bizitobs_l2c/5T/short,mixed_real_7525,24.09134812127976,24.09134812127976,2.908672805059524,0.2945924838838642,0.1694806121665602,0.2167986915225074,5.164349523666609,4.908293809592062,0.1685706766953943,0.0998955975447455,0.0848939555493545,Web/CloudOps,7
bitbrains_rnd/H/short,mixed_real_7525,3094735.846553855,3094735.846553855,204.49375559439068,5.592198211127356,2.2035282593043863,0.5222426563632198,202.26893749466143,1759.1861318671924,7.699059563979801,0.8949647659580342,0.8749728875534759,Web/CloudOps,2
bizitobs_application/10S/short,mixed_real_7525,10175080.675555555,10175080.675555555,1285.7697222222223,4.512994625294671,0.0671725718180338,0.0705467012193468,60.02406670315892,3189.8402272771523,0.1230193874103013,0.049586998817652,0.0457936199596356,Web/CloudOps,2
ett1/15T/medium,mixed_real_7525,29.03830357142857,29.03830357142857,2.9897625248015878,1.8749420837259343,1.1562425445833913,0.6497744993179564,48.93891802566602,5.388720030900527,1.0270953659468514,0.5698516933328417,0.5243314272579367,Energy,7
covid_deaths/D/short,mixed_real_7525,2333304.878195489,2333304.878195489,253.3561246867168,44.166728318170335,0.1212517740955845,0.4057116056743421,1380.4462890378868,1527.5159174933297,0.5747352977042026,0.0953264748860721,0.0825325175983219,Healthcare,1
m4_weekly/W/short,mixed_real_7525,399943.85772444826,399943.85772444826,308.30790657810155,2.248105587443169,0.0745966003823387,0.0786020079899426,17.531532256414817,632.4111461102249,0.1152155101313016,0.0561689226263549,0.0444103853501715,Econ/Fin,1
jena_weather/H/long,mixed_real_7525,2507.451851851852,2507.451851851852,18.82649429563492,1.6685183472879843,2.5935219518029813,0.7883827814980159,50.59935996643222,50.07446307102904,0.3015037464707215,0.113356354016058,0.1081238670399795,Nature,21
electricity/W/short,mixed_real_7525,55416795719.03423,55416795719.03423,34935.86936936937,1.7813128948246484,0.2631243184936413,0.1099902402173291,16.39203738617123,235407.7223011901,0.5371227374884667,0.0797121250262412,0.0632683713501438,Energy,1
hospital/M/short,mixed_real_7525,3204.0943068231204,3204.0943068231204,19.311160568774447,0.7885931389015377,0.1943442134533898,0.1779047747582572,8.583853583960854,56.6047198281479,0.2054882773941816,0.0701039971897648,0.0560677801047422,Healthcare,1
electricity/H/medium,mixed_real_7525,21439178.72144144,21439178.72144144,363.0463429054054,1.451757814485651,0.3613467942602467,0.180540590028505,30.720420055225247,4630.24607568987,1.80733762973839,0.1417089515645419,0.128020027350042,Energy,1
hierarchical_sales/W/short,mixed_real_7525,507.965969279661,507.965969279661,9.4195360086732,0.767294808594848,0.5191077719183438,0.4911727258714579,13.862829591532275,22.53810039199535,1.0347352132013865,0.4324555055959488,0.3885924096800515,Sales,1
bizitobs_service/10S/long,mixed_real_7525,281886.72,281886.72,179.14935185185186,4.975281400643888,0.2048736281622024,0.2022615947420634,180.98130495755603,530.9300518900772,0.3933299558472949,0.1327195671126736,0.1298473382420816,Web/CloudOps,2
jena_weather/10T/short,mixed_real_7525,1531.586507936508,1531.586507936508,8.999555121527777,0.3765914636235776,0.362267353945184,0.6356570289248512,5.935273559145684,39.13548911073564,0.243080436723336,0.0558985166396349,0.0537528057800276,Nature,21
bitbrains_fast_storage/H/short,mixed_real_7525,3892851.118731203,3892851.118731203,297.0248267057382,1.2752383963513818,3.491321214497333,0.5825277857882639,33.11528889976418,1973.0309472309864,5.6237789610107525,0.8466172178748081,0.7038572000670691,Web/CloudOps,2
hierarchical_sales/D/short,mixed_real_7525,43.4795163290616,43.4795163290616,2.5610736293406364,0.8124594217198392,0.7215348196519207,1.2180198590584952,11.451742317400065,6.593899933200503,2.0229354764692027,0.7857090273021852,0.6557171005406216,Sales,1
m_dense/H/short,mixed_real_7525,88845.79555555555,88845.79555555555,132.09944444444446,1.0952290994369926,0.3744355535483927,0.2892760891384549,11.884292641660322,298.0701185217256,0.5287021159446523,0.234311497372724,0.1877871458608802,Transport,1
us_births/M/short,mixed_real_7525,120484096.0,120484096.0,9970.462239583334,1.128098884611693,0.0307995354135831,0.031375229358673,9.081623538287568,10976.52476879636,0.034093011094881,0.030968187738393,0.0256803868595034,Healthcare,1
bizitobs_l2c/H/long,mixed_real_7525,354.0390376984127,354.0390376984127,13.47572234623016,1.3588145670695262,1.325919989924597,1.2228002154637896,38.19220923218113,18.81592510875861,1.1493310117470703,0.8231360142375239,0.7564702727398773,Web/CloudOps,7
ett1/H/short,mixed_real_7525,136.8176060267857,136.8176060267857,5.696153041294643,0.9554801791863964,0.6029299418131511,0.2900116693405878,9.156272317937812,11.696905831320764,0.5459424491715408,0.265862766364528,0.2165241401504567,Energy,7
electricity/D/short,mixed_real_7525,3148162670.665802,3148162670.665802,5820.920216216216,1.7339188781137551,0.5606976864547133,0.1116706257038288,17.01519501117283,56108.49018344552,0.9220488305389144,0.0956570504833516,0.0767773316613956,Energy,1
bizitobs_l2c/5T/long,mixed_real_7525,429.39650793650793,429.39650793650793,13.867533482142855,1.2959235517199557,1.0106231208800889,1.2655638485863094,48.48493818416256,20.72188475830584,1.1635028499055091,0.7786412730225233,0.7675787629349458,Web/CloudOps,7
electricity/15T/long,mixed_real_7525,4673157.729009009,4673157.729009009,216.3895608108108,2.829612908222877,0.4530118902858552,0.3452334438931118,67.48087966406018,2161.7487663947004,3.4104236109352497,0.3413810516843172,0.3053895724099066,Energy,1
m_dense/H/long,mixed_real_7525,153799.7590123457,153799.7590123457,188.53064814814812,1.586982077208783,0.6259622008421314,0.4227578848379629,37.24202823116249,392.1731237761528,0.6789096509860303,0.3263744218420417,0.2943676419701007,Transport,1
sz_taxi/15T/short,mixed_real_7525,20.367250249208254,20.367250249208254,3.0640259906922505,0.6155733280861955,439265657952.35065,0.4491967281579098,9.133362961770557,4.513009001675961,0.4219856429967591,0.2864995344261199,0.2443532164677026,Transport,1
ett2/W/short,mixed_real_7525,3101482.8571428573,3101482.8571428573,1138.439662388393,0.6856518682368586,0.1079944797924586,0.1076828411647251,4.538911916785717,1761.1027389516084,0.1477295204475098,0.0954976343306246,0.0718995397919408,Energy,7
m4_daily/D/short,mixed_real_7525,897277.1496164115,897277.1496164115,183.44516939360912,3.2725448212325694,0.0396805268535545,0.0307626254641799,30.9707863164124,947.2471428388748,0.1463235059588473,0.0283372090798202,0.0228474569915588,Econ/Fin,1
jena_weather/10T/long,mixed_real_7525,3136.7261904761904,3136.7261904761904,15.584186921296295,0.954346028192983,0.883031118972078,0.7811949068907077,32.12418109301202,56.006483468221695,0.3427132758559579,0.095362312014813,0.0949527887149053,Nature,21
loop_seattle/5T/long,mixed_real_7525,201.32204219699577,201.32204219699577,8.705885792913657,1.3470186042025758,0.3263896727367847,0.1836332178613404,42.14461266346839,14.188799885719574,0.2508608837504463,0.1539218412713569,0.1471042974523336,Transport,1
ett1/H/long,mixed_real_7525,220.32070105820105,220.32070105820105,8.44019458912037,1.5517497971956289,6752040845377.0205,0.519673568483383,44.46101081468726,14.84320386770326,0.7108088850766752,0.40418263868063,0.379007840884181,Energy,7
bitbrains_rnd/5T/long,mixed_real_7525,5210214.139167004,5210214.139167004,303.5976112190647,3.863854910871196,6.225003648023879,0.7279551868514477,149.78107422488813,2282.589349656877,8.744085919517739,1.1630140996929217,1.151032008979329,Web/CloudOps,2
jena_weather/H/medium,mixed_real_7525,2187.7678571428573,2187.7678571428573,15.91897941468254,1.083304747330977,3.4251541462899238,0.7306124248201885,23.84354784224147,46.77358076032727,0.2862158361117356,0.0974110583187044,0.0890442046572405,Nature,21
bitbrains_rnd/5T/short,mixed_real_7525,2084462.37500354,2084462.37500354,139.44914474382875,1.8651331288411088,1.6612518860674443,0.6702562210170151,63.07711275456165,1443.7667315060075,5.907476649536382,0.5705856412917073,0.5305461130436419,Web/CloudOps,2
loop_seattle/5T/short,mixed_real_7525,98.50801224683951,98.50801224683951,5.336702146421891,0.8392385215650598,0.1337992755744233,0.1142020128090684,11.341291342901648,9.925120263595778,0.1701939055371783,0.0915126625034088,0.077106221811664,Transport,1
m4_quarterly/Q/short,mixed_real_7525,1945554.928,1945554.928,584.5431328125,1.2250212874242576,0.1175898693402608,0.1057438786824544,13.29788672776034,1394.8315052363853,0.2334702317919068,0.0978422269627278,0.0823235566147166,Econ/Fin,1
electricity/15T/medium,mixed_real_7525,2684687.1016216218,2684687.1016216218,182.1754197635135,2.6164835759119787,0.3963272585105386,0.3369232683611345,52.496036782387286,1638.501480506387,2.823303045200299,0.3139065930047327,0.2745173254753831,Energy,1
electricity/15T/short,mixed_real_7525,341522.2900900901,341522.2900900901,102.27526675112613,2.062276828304081,0.294991899503587,0.285520368696333,22.077108946958592,584.3990846075052,1.151965789100399,0.2016047106705234,0.1642503517506934,Energy,1
bitbrains_fast_storage/5T/long,mixed_real_7525,3839042.121292279,3839042.121292279,306.26864953812014,1.1292271040840434,2.633237992395916,0.8390803690744882,40.46533901875536,1959.347371267351,5.1779701223599925,0.8093766016069754,0.7852653598053995,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,mixed_real_7525,3707842.5641240967,3707842.5641240967,275.9241059301882,1.3231564010124415,3.9842978076350266,0.8157431721001376,46.124101943420825,1925.575904534562,5.850431758657055,0.8383336894232788,0.7952358853134215,Web/CloudOps,2
