dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/medium,mixed_real_5050,5041697.266756859,4174185.324906471,311.9482494140765,1.2101264208722895,3.7110437023115077,0.8265642873815728,1425.8962757859697,2245.372411596094,6.822061526416621,0.9477849373984396,0.7138734779530034,Web/CloudOps,2
solar/H/long,mixed_real_5050,2950.5901832500126,2926.504243334347,31.675395681562215,2.423509003806797,8.000917665841923,1.634303225527328,26.014685823009945,54.319335261488725,1.8833505918989273,1.0982438374535428,0.9150727517286116,Energy,1
loop_seattle/H/medium,mixed_real_5050,125.08031953313649,118.86255555915636,6.753086396365958,1.3713562834358137,0.20479935519589482,0.1450661752215357,14.496371667402965,11.183931309389221,0.19767473686496173,0.11936004786682618,0.09723734179310206,Transport,1
ett2/15T/medium,mixed_real_5050,18.476286886306035,17.5625423552498,2.705356671772306,1.1274392839180822,0.17252979937039675,0.2019655940646217,9.438852679417037,4.298405156137103,0.22906977929609038,0.14417334644112853,0.11641052269298784,Energy,7
ett2/15T/short,mixed_real_5050,11.156226182551611,11.076854141038798,2.1378917202708267,0.9286846804438919,0.13175491249892046,0.15498943178958835,7.842183551883786,3.3400937385875284,0.1585661359424963,0.10149332793580747,0.08319346221170994,Energy,7
kdd_cup_2018/D/short,mixed_real_5050,2889.6086327990315,2876.6711085314,21.332004957150268,1.2214541410416835,0.5440751234658642,0.47707400311497233,12.160731906575716,53.75508006504159,1.2041708697816083,0.47785956103788646,0.39137651224913517,Nature,1
us_births/W/short,mixed_real_5050,4169588.0535714286,3985014.7723214286,1429.203892299107,1.2989270635261285,0.019135008732389127,0.019335960071267828,12.605270269201212,2041.9569176580167,0.02771936493429479,0.019401302698193568,0.016182391614070656,Healthcare,1
solar/H/short,mixed_real_5050,848.9212766220634,899.8712640014436,13.74312484717763,1.064754305905752,3.644723898506342,1.4622665986100054,9.921818735543676,29.13625364768201,1.0739720131602648,0.5065761589568827,0.414550482485473,Energy,1
kdd_cup_2018/H/short,mixed_real_5050,4846.160924134184,5049.580249551374,25.03304299954282,1.026030230646793,0.899299474726607,0.5496566717361008,9.750967812919917,69.61437297091875,1.4571549038348017,0.5239869269515574,0.43015874314147157,Nature,1
electricity/15T/medium,mixed_real_5050,534849.5860516767,522083.63789545157,89.07893785115834,1.5129127689604225,0.24495237056026486,0.22311749649570226,11.853119435903999,731.334113830113,1.2601623142133134,0.15349197903853817,0.12114516235174781,Energy,1
ett2/H/long,mixed_real_5050,658.0651591951885,679.5784243306155,16.683811256368323,1.8476135670059552,0.28014472467348167,0.3024909433233675,14.413053938080232,25.652780730267594,0.35129509214672,0.22847195687246094,0.1834126759538664,Energy,7
saugeen/M/short,mixed_real_5050,405.89812941778274,383.9313369024368,13.232104437691826,0.7751894751456784,0.4418297324861799,0.3889235910915193,7.413058713797291,20.146913644967626,0.6048707482110476,0.3972674451618834,0.31904896661394394,Nature,1
ett2/H/short,mixed_real_5050,141.00049818016234,143.7376118909745,7.457748490288144,0.8525027371937122,0.13656199827761387,0.1262957644072317,6.847755387334519,11.874363064188426,0.15059995589549213,0.09458499690853357,0.07619487158412391,Energy,7
solar/10T/medium,mixed_real_5050,71.60361492593213,77.52369036852747,4.22134646707023,1.8467060485855633,1.3416761081181778,1.879077586271256,23.403982874424727,8.461891923555402,1.8777274458291628,0.9367335568901096,0.836953799740313,Energy,1
ett1/W/short,mixed_real_5050,2171045.6981026786,1843344.4308035714,959.2006705147879,1.6766517243549988,0.7152539214917591,0.551012037055833,12.658618463415065,1473.4468765797697,0.586319690222747,0.38168884738019565,0.29992365735684395,Energy,7
jena_weather/D/short,mixed_real_5050,543.860485946084,416.42378075286155,10.501566206539671,1.3563533995639023,0.7372378777277652,0.49534701435338885,12.131663409643911,23.32081657974446,0.14042943014705,0.06323659178027131,0.05178888099277782,Nature,21
ett2/15T/long,mixed_real_5050,21.833326929485988,19.648454928322444,2.9457462498498344,1.2140561289312095,0.18373673322418488,0.2124443615050543,10.582754330590237,4.672614571039001,0.24901207182306997,0.15698413930533953,0.12772258900050962,Energy,7
saugeen/W/short,mixed_real_5050,1481.5245218276978,1575.4973726272583,19.512111836671828,1.5824870757562335,0.466273295879364,0.5206851348280906,23.84821029159491,38.49057705241242,1.1618700708720417,0.5889893189095801,0.51986946605257,Nature,1
bizitobs_service/10S/medium,mixed_real_5050,138600.86423167036,157049.53236682422,129.609599524397,4.6466481858948026,0.27510127761297754,0.1772768423517072,68.82875222501607,372.2913700741267,0.28019524127775974,0.09754723297352119,0.0850833557036132,Web/CloudOps,2
car_parts/M/short,mixed_real_5050,29.203561520303676,1.3982198179746752,0.4789556955104025,0.8653055876807668,0.8126765218344129,1.8846005741558782,23.021321091916626,5.404031968845454,12.958314313316258,1.1484866263481364,0.9971488941553136,Sales,1
bizitobs_l2c/5T/short,mixed_real_5050,30.684108165474164,34.11295988968618,3.354014196424257,0.346525876603403,0.17075526302017985,0.23149412406519765,3.726886066129181,5.53932380038161,0.19024279498012192,0.11519042000881055,0.09443602558190889,Web/CloudOps,7
bitbrains_rnd/H/short,mixed_real_5050,1967064.5342226974,1897341.259797996,153.03841174607567,5.98046192583638,1.6168876442747766,0.575993325467989,253.2049025344698,1402.520778535098,6.1381171965393095,0.6697709732691443,0.6167315491579471,Web/CloudOps,2
bizitobs_application/10S/short,mixed_real_5050,5418982.417663235,5519909.337605181,1174.291777979533,3.2429094310835618,0.048069921880960466,0.048081053892771404,32.428610989882394,2327.8707905859455,0.08977667673159855,0.045287742673083005,0.03550341480998371,Web/CloudOps,2
ett1/15T/medium,mixed_real_5050,15.064391020176902,15.295872106930567,2.2420465793306867,1.4537853735065607,0.8966231141266437,0.5440405058482337,10.575281714825994,3.8812872890546126,0.739777152625935,0.42733627041454364,0.33555830529303887,Energy,7
covid_deaths/D/short,mixed_real_5050,479679.76827674767,396930.33241084014,107.34329567691964,37.2212684043166,0.10283592880147241,0.3826499518646595,906.6526774148336,692.589177129377,0.2605900361347249,0.04038843548668912,0.03564121453012694,Healthcare,1
m4_weekly/W/short,mixed_real_5050,489244.6854255109,506758.666446206,361.8143082727629,3.293306013200717,0.08192311929914409,0.084415958421227,27.28401862705246,699.4602815210532,0.1274308160460951,0.06591695594221361,0.053231390652867736,Econ/Fin,1
loop_seattle/5T/short,mixed_real_5050,68.48543285846218,68.1504866959879,4.578785406448278,0.7166225644675717,0.13756329902102718,0.09436859135430449,8.483778544761885,8.275592598627737,0.14190814233154042,0.07851606074368463,0.06397039392370457,Transport,1
jena_weather/H/long,mixed_real_5050,7601.382134226643,5124.411646701829,21.691822416041656,1.6705927706539845,19.870918809896896,0.7562745021133827,42.28351585043051,87.18590559388967,0.5249557750062601,0.13060881079509457,0.10865665375206429,Nature,21
m4_yearly/A/short,mixed_real_5050,6778514.974745373,7445854.596342396,1453.8282525152308,5.79207427376986,0.24826959744736574,0.25837625893095184,63.31247365657236,2603.5581373853306,0.41749261322120385,0.23312809789104724,0.19542254443223953,Econ/Fin,1
hierarchical_sales/W/short,mixed_real_5050,848.7101775066832,495.4056794835349,9.609656526628187,0.7800412785299274,0.5887080882112391,0.48657506309702236,9.247252758797917,29.132630803047693,1.337493329997545,0.44118403157012454,0.376503540795204,Sales,1
bizitobs_service/10S/long,mixed_real_5050,219619.2935521947,220515.05877907024,142.19258998676898,4.73934541423032,0.8241841940242778,0.19317301909759563,83.01091452467908,468.63556582081424,0.3471802174084109,0.10534081897733528,0.09767506752704451,Web/CloudOps,2
electricity/W/short,mixed_real_5050,332889991649.02905,435690250937.16235,60132.65264555785,2.0037911663755996,0.28391480894008175,0.12842965755057897,19.378005577493358,576966.1962793219,1.3164464822754725,0.13720287177242832,0.10451871105814191,Energy,1
loop_seattle/5T/long,mixed_real_5050,197.84027412168723,165.38360630493375,7.554549207535376,1.1747907636703667,0.30922511472954634,0.15971614239481308,15.319404846496683,14.065570522438371,0.24868217863638697,0.13356598316070328,0.11074857472154516,Transport,1
jena_weather/10T/short,mixed_real_5050,2721.4472922740556,1925.3739167469387,12.436849274928704,0.4046618066849165,0.6934061051839201,0.6390309875568612,7.450330580961065,52.16749267766332,0.32402552619730407,0.07724842471240345,0.06496658377669987,Nature,21
hierarchical_sales/D/short,mixed_real_5050,35.01168629465738,29.675574999683008,2.3772559290781845,0.7697311172487105,0.6549660046938891,1.0559489342041772,10.041596156053274,5.917067372834062,1.815290742417227,0.7293157925198961,0.6051194057774434,Sales,1
us_births/M/short,mixed_real_5050,63805266.666666664,55259981.333333336,6259.708333333333,0.7088072948771318,0.01911448749403159,0.019345758482813835,5.671611221282599,7987.819894481013,0.024810114131989996,0.01944261140518108,0.015426489963263436,Healthcare,1
bizitobs_l2c/H/long,mixed_real_5050,219.92837379092262,222.32892271980407,10.884475368923612,1.0993966162795257,1.4751078922551433,0.9381077115497892,7.374756853204362,14.829982258617932,0.9058581558456804,0.6648551976055938,0.5021764376345043,Web/CloudOps,7
ett1/H/short,mixed_real_5050,109.72990285328456,110.29265975058078,5.623926426399322,0.9429174271890061,0.5218056533308256,0.2947509624418758,7.185474247709838,10.475204191484028,0.48892063550375015,0.2624916547838621,0.2069330742957656,Energy,7
m_dense/H/short,mixed_real_5050,61885.38090249804,60635.22810312059,116.40580130047269,1.005964107937402,0.37945979844824756,0.2727687914669514,10.60817471718134,248.76772480066228,0.4412519969834498,0.2064749047548289,0.16893530099644094,Transport,1
electricity/H/medium,mixed_real_5050,31548882.415785406,29134804.229413927,533.4951780458837,2.2194273540579346,0.37978350993745175,0.2330739361596374,25.710474545044796,5616.839183721162,2.192437399653086,0.2082407458401684,0.17482745270961483,Energy,1
bizitobs_l2c/5T/long,mixed_real_5050,297.54068936786956,320.47888799758186,12.807425658210876,1.2026245777672693,1.0240880788341356,1.1121829502166263,13.743039612851696,17.24936779617936,0.9685262170654066,0.7191178059198723,0.6018992775462704,Web/CloudOps,7
m_dense/H/long,mixed_real_5050,225892.9265171682,225072.11432291666,241.51529890649113,1.9830248614310961,1.0151628687778949,0.5164274792612334,26.28295426317523,475.28194423643765,0.8227833477659561,0.41809870663238163,0.35925891169856944,Transport,1
sz_taxi/15T/short,mixed_real_5050,23.764500484543696,20.341529630817092,3.1297711110349757,0.6276063148325257,1223859600251.115,0.43339695163316777,5.9033267741544195,4.87488466371705,0.4558225794327067,0.2926469935758742,0.23092498619940705,Transport,1
ett2/W/short,mixed_real_5050,4035344.3816964286,4184609.2745535714,1394.1772940499443,0.9060108095204417,0.1505865068840129,0.15742915336574828,10.647214438421091,2008.8166620417178,0.16850890266784707,0.11695008827037774,0.09571338002779783,Energy,7
electricity/D/short,mixed_real_5050,2585873449.202691,2371744233.4994836,5548.963235982809,1.7963012669009157,0.5690469229618147,0.12105227047634555,16.932211466347777,50851.4842379521,0.8356587688647313,0.0911878946258225,0.07268925202657878,Energy,1
jena_weather/10T/long,mixed_real_5050,7877.967976999921,2759.88839640395,14.005806358154977,0.8059603933043679,1.147929745853022,0.7392919003175049,13.96604411177348,88.75791782708696,0.5431248991577784,0.08570392762835671,0.07688650317804141,Nature,21
bitbrains_fast_storage/H/short,mixed_real_5050,4571809.106729187,3926956.7376678684,320.49851042451587,1.0967512941969177,3.458537661107337,0.5979308369919526,65.2921343406255,2138.178922992458,6.094504504650803,0.9135248666572764,0.6681215965903825,Web/CloudOps,2
ett1/H/long,mixed_real_5050,416.84380092721767,430.57439288588427,11.61593124551117,1.8843948846240632,5504741402885.954,0.6173782711937315,16.43779091835163,20.416752947695127,0.9777140593921025,0.5562617778039187,0.4474270285948178,Energy,7
bitbrains_rnd/5T/long,mixed_real_5050,45566147.9451207,3413105.121946381,235.38166522112076,3.735632824009797,3.532685936362857,0.7304596133797164,2808.5816311949875,6750.270212748575,25.858764546699042,0.9016941348610881,0.74438617594314,Web/CloudOps,2
m4_daily/D/short,mixed_real_5050,895959.3041764118,493113.40793993213,213.16779044664838,3.9563136402185064,0.045765233341162684,0.036391762452670104,38.15046139879004,946.5512686465598,0.14621601166633877,0.0329285324179023,0.02700493212288168,Econ/Fin,1
jena_weather/H/medium,mixed_real_5050,2915.895887414236,1580.6725895714433,13.345395600642004,1.052090718677994,7.633062973205561,0.7097477655562143,30.054697762121826,53.99903598597142,0.33042966996282946,0.08166284051791493,0.06723226513795519,Nature,21
bitbrains_fast_storage/5T/long,mixed_real_5050,4906321.246046624,5601507.809267231,403.5770950409714,1.0912162569405623,3.7001976911666947,0.8483192601259826,3025.125848359281,2215.0217258633434,5.853641070941706,1.0665337640886523,0.7732877926251773,Web/CloudOps,2
temperature_rain/D/short,mixed_real_5050,449.71965871188485,198.24278293861988,6.202482761862588,1.4146365565531551,38.300495397818544,1.5397775055872507,46.92824182061097,21.20659469862818,2.4965768804510575,0.7301962094679942,0.6023245599200175,Nature,1
bitbrains_rnd/5T/short,mixed_real_5050,1844490.9439068385,2013090.3629834924,136.55250820363239,1.8500887611796388,0.7884384497861564,0.6636478461466044,1424.7291904120868,1358.120371655929,5.557036519654145,0.5587334457053572,0.47335417487375486,Web/CloudOps,2
m4_quarterly/Q/short,mixed_real_5050,2238862.1909618,2257729.2280247887,657.2593942801158,1.4768911429201133,0.13379423922811112,0.1209781747697513,13.97829537675994,1496.2827911066142,0.25045139035007397,0.11001364855393397,0.08988074001995985,Econ/Fin,1
electricity/15T/short,mixed_real_5050,343307.6571772871,361371.31254925043,90.07569230973198,1.632409352485215,0.2701948175650099,0.2397457389857385,16.120806911976192,585.9246173163294,1.154972929580579,0.1775569470138912,0.14508375548188923,Energy,1
