dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
ett1/D/short,mixed_all11,48524.34669518849,51367.15915953621,149.773436046782,1.8349329365960463,1.1308990637461345,0.4924919574979752,13.221255616469547,220.28242484408167,0.578579117485143,0.39338491262750785,0.30630121231226,Energy,7
jena_weather/H/short,mixed_all11,1295.8436927246082,1347.1731982654667,10.871727005955881,0.7159368679990952,5.963990357334016,0.6488452398260229,7.441712789900067,35.997829000157886,0.22066438873485342,0.0666429910051223,0.05455383158611286,Nature,21
kdd_cup_2018/H/medium,mixed_all11,5336.720804717945,5759.1015728446255,28.884865787665106,1.1790325030490292,0.9781178884638547,0.6507517235023803,11.68707965021914,73.05286308364612,1.5291287288563526,0.6046125537134006,0.4935151305964543,Nature,1
bizitobs_service/10S/short,mixed_all11,26252.616022558224,26455.405250444142,49.01088340615312,1.9475318973595728,0.35181994144536655,0.1042704342939919,22.509008793428986,162.02659047995246,0.1200344807524703,0.036308830071971145,0.03054728832764377,Web/CloudOps,2
restaurant/D/short,mixed_all11,174.20051291927055,167.546017365968,8.08891496704419,0.7701319425853952,0.74929745735948,0.43557274569825566,6.321281562266285,13.198504192493578,0.6074257435655098,0.3722706086110439,0.29545999596338773,Sales,1
loop_seattle/D/short,mixed_all11,20.49079967101169,20.606440800606773,3.3265369210572926,0.993167663249292,0.06206382159816468,0.06119878297312218,7.6828726538909,4.526676448677517,0.08089775483929652,0.05944965834308356,0.04708713045298592,Transport,1
ett1/15T/short,mixed_all11,6.146045274819646,6.3575386426988105,1.3937197576676097,0.9231883458242265,0.5094087345391388,0.3089595477850664,6.449721341214502,2.479121875749485,0.46865720873905026,0.26347103697574364,0.20693811256752165,Energy,7
us_births/W/short,mixed_all11,4333262.263392857,3926286.4285714286,1438.3434012276787,1.3075166855254305,0.01926951709070376,0.01945539763463395,13.093545027053178,2081.6489289486008,0.0282581800955871,0.019525370635729625,0.01602413717391281,Healthcare,1
solar/H/long,mixed_all11,1989.0494444365243,2034.9380593255778,31.5501366855841,2.4440217103705986,9.550944000371464,1.5399643309408344,19.469648882444975,44.598760570631605,1.5463205084213971,1.0939008792218117,0.875778728226914,Energy,1
loop_seattle/H/long,mixed_all11,133.0574257251279,145.03764955607895,7.17285144649751,1.4597811068683801,0.26436928806741256,0.15281141608451132,13.501575686151874,11.5350520469189,0.20614678918990528,0.128188437210094,0.10529173855922858,Transport,1
kdd_cup_2018/H/long,mixed_all11,4119.151593619299,4432.57279973809,26.749248368907942,1.1230568840127473,1.0823405562146005,0.6790339359573974,10.286447497894759,64.18061696197147,1.5059366215187582,0.627645457828924,0.5044034385005409,Nature,1
ett2/H/long,mixed_all11,761.0162172670717,775.8069375335855,17.77803393974506,1.9699482778887343,0.30050018688880814,0.334831208274478,13.347240076435668,27.586522384437508,0.37777619607585666,0.24345649451099913,0.190429653804215,Energy,7
saugeen/M/short,mixed_all11,419.79684302920384,422.09634835379467,13.76458740234375,0.8065198118224207,0.4653507357551938,0.4209796190261841,6.953638672954883,20.488944409832435,0.6151395371829331,0.4132541801484156,0.3409729585611402,Nature,1
ett2/15T/medium,mixed_all11,16.744601914844814,16.25216144289289,2.619788501073444,1.098412601126163,0.16948453382376247,0.1970594452676319,8.669020879330008,4.092016851730307,0.2180709735478099,0.13961326397687482,0.11319812425355723,Energy,7
ett2/15T/short,mixed_all11,13.03907882784094,12.740043485803264,2.3552763649395536,1.0163349165841244,0.14473769000413478,0.16613138742035344,8.859218620103276,3.610966467282816,0.17142542831061267,0.11181335061065889,0.09142974766507589,Energy,7
ett2/H/short,mixed_all11,163.35345028695605,159.02718274252754,8.16640313806988,0.9534278982391236,0.15549938595939952,0.14297330030018374,7.159161286299369,12.780980020599205,0.16209838094039794,0.10357270918616546,0.08415789244137147,Energy,7
ett1/W/short,mixed_all11,1188415.2820870536,1316724.6861049107,886.5734067644391,1.6174774266411038,0.5609109625220299,0.576157960508551,10.640719418001796,1090.1446152171984,0.4337945692184172,0.3527887251832724,0.27759575956033233,Energy,7
jena_weather/D/short,mixed_all11,596.0349370071524,474.3462970286362,11.76440353736518,1.4626281961497427,1.0116300057058811,0.5005675940286546,11.127410843102801,24.413826758768327,0.14701113778410432,0.07084093642788876,0.0577299276700051,Nature,21
saugeen/W/short,mixed_all11,1472.9513540267944,1484.5102768421173,18.389859783649445,1.491591719595577,0.47463307827711104,0.47585305348038676,18.946682505965903,38.379048373126636,1.1585034849585703,0.5551132076056138,0.48697805532257793,Nature,1
kdd_cup_2018/D/short,mixed_all11,2567.574628204319,2719.6912162748927,20.548818384351005,1.1862821516360682,0.5720326486868192,0.45681893254017625,11.028132270489753,50.67124064204783,1.1350895923328526,0.46031535023161735,0.3798480222458412,Nature,1
bizitobs_service/10S/medium,mixed_all11,178411.60360266664,167347.3445765485,132.23965863268646,4.988263654591656,1.3037431369970243,0.18559122433028524,128.8335838994678,422.38797757827655,0.31789912633968753,0.09952667731647011,0.08601678917723973,Web/CloudOps,2
loop_seattle/H/medium,mixed_all11,122.65109565664002,128.34028841536357,6.7813118386440845,1.3672300287216157,0.23623975779249942,0.1441233484122529,12.324797932079145,11.074795513084656,0.195745773853633,0.1198589294068569,0.09887219343962479,Transport,1
ett2/15T/long,mixed_all11,17.378212413485087,16.778854124281143,2.7184246995713974,1.137225715397444,0.17513502364642108,0.20177183945973715,9.141646731130514,4.16871831783884,0.22215853017404122,0.1448697632222553,0.11802114676531222,Energy,7
bizitobs_application/10S/short,mixed_all11,6809316.984352468,6356927.003467974,1062.960246219635,3.1265885536365974,0.046670407586627535,0.045761271897289485,37.64327989082369,2609.4668007760642,0.10063670989064807,0.04099413025384464,0.03465010428352821,Web/CloudOps,2
bizitobs_l2c/5T/short,mixed_all11,29.397138268890835,33.29604882099888,3.218544004360835,0.3341370610373757,0.1623807459751433,0.2301117806318438,3.5725439098695286,5.421912786913013,0.18621042565696086,0.11053782541362478,0.09071514540023722,Web/CloudOps,7
ett1/15T/medium,mixed_all11,14.417692338776966,15.059895328037323,2.203316172039698,1.4406804398520323,0.9555033623843964,0.5366362354490493,10.233775484373755,3.7970636469220485,0.7237240440770467,0.4199542169121993,0.3333672141816938,Energy,7
covid_deaths/D/short,mixed_all11,617275.75972327,450219.5412013275,110.02374997593746,40.72898058316288,0.11319358325037462,0.39589390215711356,1095.6362715434273,785.6689886480629,0.2956117665458207,0.04139696941373323,0.03736203417472651,Healthcare,1
jena_weather/H/long,mixed_all11,5676.925427926312,4410.561676221893,24.867810948946016,2.037502806443561,25.597902689356655,0.8006570815093934,16.810541447551003,75.34537429680944,0.45366265438998177,0.1497317815361205,0.11983398530558688,Nature,21
m4_weekly/W/short,mixed_all11,2378269.442006401,2969118.492610836,501.68597174743167,5.860533266515527,0.09146178185018644,0.09265599485813218,48.434019158391216,1542.1638829924661,0.28095834356625954,0.0913994038941426,0.07338024274040983,Econ/Fin,1
bitbrains_rnd/5T/medium,mixed_all11,12722558.236280913,3483151.26624334,238.91486521223644,5.013905868254853,3.5961151441637798,0.7547203368951783,16152.736971806833,3566.869528912,15.007638356426032,1.0052366272486597,0.8254092265851679,Web/CloudOps,2
hospital/M/short,mixed_all11,3538.3719572931827,3457.4916615687157,20.338946723772203,0.8380227513951142,0.20759281503123234,0.18901033621477284,7.099382617066767,59.484216034954876,0.21594151728471123,0.0738350995989151,0.05971523693487007,Healthcare,1
solar/10T/long,mixed_all11,73.31562825919939,90.23323535996535,5.124648088221615,2.230417072687885,1.8497554944421106,1.835283232547361,15.402104055278498,8.562454569759735,1.8506375922556806,1.1076107116104965,0.873294100720195,Energy,1
bizitobs_service/10S/long,mixed_all11,257802.9948946868,231612.67658935208,159.64061586346577,5.953300337676552,2.3380998923948835,0.2186237630200757,48.72509766652201,507.743040222795,0.37615228537639117,0.11826687465688934,0.10612056824408196,Web/CloudOps,2
electricity/W/short,mixed_all11,174729651759.08102,192529990882.4531,47525.22363160279,1.9911575349433213,0.2808284117144686,0.12622249896159848,21.007017156861572,418006.7604227006,0.953753500420718,0.10843687875067443,0.08781324507507388,Energy,1
hierarchical_sales/W/short,mixed_all11,619.5194260523481,546.7554955255177,10.725218598115243,0.8339774464871066,0.7747899121747965,0.5160328606459297,8.631411570823342,24.890147168153668,1.142718831166465,0.49240003193409065,0.4050991046637122,Sales,1
bitbrains_rnd/H/short,mixed_all11,2071087.9974452965,2087450.1821777655,170.47190750259347,6.139701696452503,2.1669197276563636,0.6130934340256003,215.60498844209852,1439.1275125732593,6.298326176789477,0.7460684811111638,0.6690921701034781,Web/CloudOps,2
car_parts/M/short,mixed_all11,4.104824170907224,2.68499840355352,0.7047315650334119,1.2402110980868746,0.7199352966466066,1.7970993455162367,20.69182242777886,2.0260365670212432,4.858227855995189,1.6898740012763591,1.348472464471227,Sales,1
us_births/M/short,mixed_all11,38905222.666666664,43042009.333333336,5365.4453125,0.605999950114015,0.016434024398525555,0.016595919306079548,4.900822249143244,6237.405122858917,0.019373337785508912,0.016665036559480997,0.013406684975202312,Healthcare,1
bizitobs_l2c/H/long,mixed_all11,159.7132855127728,174.55820738777282,8.8672364734468,0.9188229689559836,1.1030940840905121,0.9348448132711743,6.995222058622836,12.637772173637758,0.7719516312001472,0.5416364186556115,0.413424156859574,Web/CloudOps,7
electricity/H/long,mixed_all11,31318164.410636626,32701467.100318998,562.8154329391862,2.1845435739587393,0.49242792544915326,0.247646119189334,17.09200506638169,5596.263432919918,2.207164703127648,0.22197424636079555,0.17421613178407167,Energy,1
ett1/H/short,mixed_all11,112.0271117128077,117.17737770676612,5.90409194855463,0.9883448842089979,0.4899250686168671,0.3095197534277326,7.249883752452343,10.584286074781222,0.4940119332702383,0.2755681259088614,0.21998060276528553,Energy,7
solar/H/short,mixed_all11,901.9705759366719,967.4186812210424,18.238066205539965,1.4099267324808085,4.882692023613282,1.4674072143499977,12.07107216473569,30.032824974295576,1.1070199308585493,0.6722611944474283,0.5328076196812667,Energy,1
bizitobs_l2c/5T/long,mixed_all11,285.0954462735615,286.6318656800285,12.07725349062965,1.1549711247521486,1.0216316949113688,0.95839538755871,12.73590822750307,16.88476965414576,0.9480545763986052,0.6781197301857268,0.5633733461651886,Web/CloudOps,7
jena_weather/10T/short,mixed_all11,1996.500142942148,1994.774886043256,12.703480180155367,0.40532574705634333,0.6832400369303001,0.6392538836813487,4.542994806159346,44.68221282503976,0.27753255483740347,0.07890453687980929,0.06996243090080004,Nature,21
hierarchical_sales/D/short,mixed_all11,33.12089240896943,28.00949689457859,2.4256946570028592,0.7992656647938727,0.6885442830641963,1.0023401660927074,9.616666212146352,5.755075360841892,1.7655933870913438,0.744176257820634,0.6172384219434659,Sales,1
ett2/W/short,mixed_all11,4088431.0731026786,3886564.4807477677,1368.8424780709404,0.9539202671532084,0.1687435731291771,0.1634280580495085,10.555185274020575,2021.9869121986617,0.1696136846241815,0.11482488584619299,0.0940085167056867,Energy,7
m_dense/H/long,mixed_all11,154443.8403587963,155446.4710783179,210.91943100163965,1.692022531376743,0.8747347628554677,0.46957811543970934,13.103621702832351,392.99343551616266,0.6803297672995066,0.3651327336392323,0.2893018347953053,Transport,1
m_dense/H/short,mixed_all11,102902.79980292426,104262.0970032586,171.27483864678277,1.4342366314758777,0.6555408660059285,0.41099890088041624,11.870097994119977,320.7846626678468,0.56899211148581,0.303798913811949,0.24333852249689583,Transport,1
jena_weather/10T/long,mixed_all11,3356.655039613402,2745.949130795473,14.278158735344926,0.7977692010263332,1.558822685379969,0.7226336997317732,11.586568079167817,57.93664677571012,0.35452426338909004,0.08737049846528017,0.07706917028654635,Nature,21
ett1/H/long,mixed_all11,273.1202510127315,286.00491766551187,10.00440284284965,1.8020044384666174,7690061354583.504,0.5982092166073107,13.138638759955638,16.52635020241104,0.7914111016932738,0.4790891744801498,0.3867788790797439,Energy,7
solar/10T/medium,mixed_all11,66.73445455268062,78.2725028773162,4.736672592205275,2.069997180155369,2.181280241194442,1.7877964707450302,14.77186546315028,8.169115897860712,1.8127592822205785,1.0510864719900102,0.8311779793183667,Energy,1
jena_weather/H/medium,mixed_all11,3230.4749130301298,2553.8383995773756,17.332347119717845,1.3036080366376164,20.93672426782037,0.752559944798076,12.131177191034322,56.83726693842808,0.3477973081025582,0.10605970336095319,0.08725395143932319,Nature,21
sz_taxi/15T/short,mixed_all11,20.845928632477992,20.127668732231406,3.114925594429539,0.6227091205847373,1017262135496.9968,0.42970047325750993,5.585974433910718,4.565734183291664,0.42691568642061406,0.2912588742378996,0.23044332087870023,Transport,1
electricity/D/short,mixed_all11,2425979039.518231,2555274043.1953225,5865.549702071181,1.9135490961618256,0.6924024779579362,0.1299267420033077,18.41398311346425,49254.22864605871,0.8094105548452916,0.09639046167878566,0.07736068407413427,Energy,1
bitbrains_fast_storage/5T/medium,mixed_all11,867204841877.1033,7205767.95286677,472.86121000437686,1.3844140476189903,6.2342255544997744,0.8182790215606155,821128.6856062188,931238.3378475691,2829.3592651911767,1.4366829535473753,0.9261522181773927,Web/CloudOps,2
bitbrains_rnd/5T/long,mixed_all11,873772181127.7112,3639912.2636501566,252.8412559977824,4.135899046276727,4.156536745790587,0.7462370595167138,187448.17024443927,934757.8195060532,3580.846632945469,0.9685778939916099,0.7952154608065857,Web/CloudOps,2
solar/10T/short,mixed_all11,36.63473002555307,32.37215521774298,3.0023723827008784,1.3118825875235895,3.3869344800107277,1.631965653427906,14.094388968426497,6.052663052372325,1.7607190126028542,0.873389794111074,0.7332551308989966,Energy,1
loop_seattle/H/short,mixed_all11,106.32918423647003,115.75320044121202,6.336804679148318,1.2707345186849985,0.22057435654391483,0.1363493918467692,11.356047890765428,10.311604348328636,0.18252588430122338,0.1121678876181038,0.09127799436670582,Transport,1
electricity/H/medium,mixed_all11,21686393.859805293,22643310.06316972,471.6372166599112,1.8629128299707152,0.4360973960047524,0.2200173990696937,14.175401323281598,4656.86523960113,1.8177279395921548,0.18409554538615536,0.14462989797755188,Energy,1
bitbrains_fast_storage/H/short,mixed_all11,7794046.434199403,4820622.175827405,381.702457602771,1.3222935226066557,4.134355050911498,0.6249996041850123,31.833801629931465,2791.7819460336445,7.957485439194391,1.0879759978368166,0.7751091660437027,Web/CloudOps,2
kdd_cup_2018/H/short,mixed_all11,4983.091749535626,5245.092901992397,26.193700498339297,1.0714996603888407,0.931059961418946,0.5802843368895276,10.47754550785617,70.5910174847737,1.4775978422961107,0.5482815904508672,0.4512611660630071,Nature,1
m4_daily/D/short,mixed_all11,2845767.5288598686,1953842.1992721427,485.4269448016397,8.845335725010237,0.07028998373298975,0.06455740181131733,80.47830724595842,1686.9402860978419,0.26058565312070836,0.0749850474826995,0.060184197315629136,Econ/Fin,1
bitbrains_fast_storage/5T/long,mixed_all11,6920460489260043.0,7616890.115493823,510.065149368214,1.2762417751121178,6.310553840793753,0.8292174795690425,3842268.341395375,83189305.13749975,219844.49521648334,1.3479498969853445,0.8720561251684724,Web/CloudOps,2
electricity/H/short,mixed_all11,2841313.2730908934,3041169.5122248707,269.7008439143878,1.4206675273968146,0.32531074318178516,0.18629935456288826,14.359215408251151,1685.619551705216,0.795732810201004,0.12731805953749964,0.10154551635912394,Energy,1
loop_seattle/5T/long,mixed_all11,166.58047425079258,168.20296184898913,7.9095361169605765,1.2255800629010574,0.31200531160376266,0.16677513319832812,12.513226907677588,12.906605837740322,0.2281914447345118,0.13984222470258942,0.11528581491454087,Transport,1
m4_yearly/A/short,mixed_all11,7331030.8204879,8115562.869785054,1521.2049395211225,6.028012799939889,0.25739046314888175,0.2711628057512099,67.05092497482197,2707.58763856092,0.4341742258474969,0.24393226190196737,0.204579752239257,Econ/Fin,1
bitbrains_rnd/5T/short,mixed_all11,1683886.6694446683,2054470.1169996462,142.50429672172973,1.9766201443564284,1.0770023142001521,0.6904189583437421,75.80677328310875,1297.6465888078574,5.309595256875189,0.5830864462512502,0.4906069352461712,Web/CloudOps,2
m4_quarterly/Q/short,mixed_all11,2477137.571927623,2593614.89521494,690.7028084699313,1.5608448351771707,0.13987346237025972,0.12706933599790257,15.095832120727135,1573.892490587468,0.26344188737053076,0.11561148716550956,0.09509580159603886,Econ/Fin,1
loop_seattle/5T/short,mixed_all11,69.2491998900447,70.62049104980395,4.7094449548775446,0.7367899169461612,0.1328528362136984,0.09721860857824607,7.9224537911960775,8.321610414459734,0.14269724627558383,0.08075658353096511,0.0655399468131781,Transport,1
loop_seattle/5T/medium,mixed_all11,156.66428704103325,161.30018582496604,7.6940027553058385,1.1917415431197969,0.3022546191468943,0.1642318824348804,12.02132553980582,12.516560511619526,0.2226953310229014,0.13689211895658776,0.11235977845669301,Transport,1
m4_monthly/M/short,mixed_all11,2206575.309940155,2213048.4518455598,620.4602096649629,1.0602698401476558,0.1772148271100116,0.1446399471221359,10.40493302748889,1485.4545802346686,0.3087284570030456,0.12895293178966732,0.10455058103254136,Econ/Fin,1
electricity/15T/long,mixed_all11,738016.6945207114,768093.5275626857,94.49876925218327,1.469860462964544,0.26669516776035285,0.2199222329683132,10.931668955232942,859.0789803741629,1.355302425196734,0.14908339520751523,0.11668125955849803,Energy,1
electricity/15T/medium,mixed_all11,400499.9257541074,423459.2423727238,82.68193855618924,1.3642141826258711,0.24457229846652517,0.21211089473036496,10.388941848050294,632.8506346319859,1.0904653635157286,0.14246930515648568,0.11135214071323432,Energy,1
electricity/15T/short,mixed_all11,293084.3593426047,293634.70749139274,90.39718450772213,1.6400531582088769,0.2814172924041844,0.24386141418915677,16.309140552103532,541.3726621677573,1.0671522430353189,0.17819067151492118,0.1457211701697,Energy,1
bitbrains_fast_storage/5T/short,mixed_all11,2206645.6903530816,2746638.3281758106,209.08652637487498,0.9145428057303943,2.7921323395835302,0.7548369751527825,31.750630573796375,1485.4782699026875,4.6640343944445855,0.6564799837100583,0.5190639337393457,Web/CloudOps,2
temperature_rain/D/short,mixed_all11,187.256234263551,191.78226815203425,6.426225188206704,1.5127760424787076,52.24176425690419,1.4626309288412724,25.48421498672542,13.68415997654043,1.6109874268514457,0.7565366086091575,0.6153447348849621,Nature,1
