dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
us_births/D/short,fbm,1734954.4733333334,1722902.46,1178.4540299479168,1.7357206678128458,0.1139935048421224,0.11314076662063599,9.370625399503544,1317.1767054322413,0.12347462786179833,0.1104705027047268,0.08374372744183985,Healthcare,1
solar/H/medium,fbm,3878.717685879524,3044.283057115838,45.99787280600146,3.5286150048725546,14.308634763544594,1.539190354544461,32.102490894418814,62.27935200272659,2.2434476189570822,1.6569507373679302,1.4251623387250199,Energy,1
sz_taxi/H/short,fbm,12.965151333401346,14.932223245119436,2.881498069080532,0.8804037424450852,1.7179041927696292,0.4406061419564435,7.665973787448756,3.600715391891082,0.3354288603471483,0.2684293281220901,0.22107111062139823,Transport,1
saugeen/D/short,fbm,1174.6210384114584,1283.4361791992187,23.412792867024738,5.196342322612001,1.0832836071650187,0.7817888100941975,61.06294231446172,34.272744833343275,1.1101023547023057,0.758345928177768,0.6821205261067804,Nature,1
solar/D/short,fbm,136606.41598426094,145908.30404881388,269.8937234177787,1.0528636771041726,1.1376701910710392,0.4448160847898237,7.500451581369833,369.60305191415955,0.533950541348123,0.3899045177766906,0.3109991361067987,Energy,1
bizitobs_l2c/5T/medium,fbm,172.82707507075096,176.91240609097642,9.119797902528932,0.8794192826097857,0.6974850648412209,0.8639544733527567,8.414425594818576,13.146371174995439,0.6916924692090746,0.47983549573634826,0.40173690283090197,Web/CloudOps,7
m4_hourly/H/short,fbm,68245937.30754569,72581526.80306832,1392.42191470418,13.188498360060517,0.8507182645444996,0.45278087165956526,119.05840624622071,8261.109931936851,1.1278239779270278,0.1900963473108327,0.17302255125621016,Econ/Fin,1
m_dense/D/short,fbm,20625.471591073496,20855.784705222803,88.94461519594546,1.2304590756933402,0.20999547708820995,0.18053438787107115,8.25085907635547,143.61570802343834,0.2486200343875365,0.15397628569287986,0.117945855716906,Transport,1
jena_weather/10T/medium,fbm,3428.375074841588,2960.602284738016,21.933303540664447,1.0296158546778638,3.3824660063938237,0.7120408404032561,10.621150482250137,58.55232766373671,0.35933463946081967,0.1346043109546706,0.11717783374746871,Nature,21
ett1/D/short,fbm,45760.78934771825,51021.45659412202,151.26819855220734,1.8668042532356124,1.498893882357885,0.5014858295047094,14.202553393095394,213.91771630166178,0.5618619987493657,0.3973109560776425,0.31134001987429205,Energy,7
jena_weather/H/short,fbm,7675.912938668089,9712.992416216592,33.885702280074035,1.1912287172477167,18.884175190999574,0.7444457797560788,14.203702764361436,87.61228760093009,0.5370577178150555,0.2077171870684471,0.20925798910418889,Nature,21
kdd_cup_2018/H/medium,fbm,5217.736090744581,5427.871501820282,28.644176011851464,1.2273998133082245,1.3137619638480453,0.6336998281708708,13.576239377549937,72.23389848779159,1.5119863166554306,0.5995744807973916,0.5114203510622575,Nature,1
restaurant/D/short,fbm,199.1074717880364,201.40418731090767,9.192280972027318,0.85976401009686,0.9475819136767514,0.4734521755776263,6.4067041986410525,14.110544702031754,0.6493999609910852,0.42305006863371486,0.3311383198663683,Sales,1
bizitobs_service/10S/short,fbm,52271.7288410133,56008.44183680493,67.61912380443836,2.966497547599551,0.7478618017593385,0.15824169170297167,36.432313787139925,228.63011359183045,0.16937650103036175,0.05009440975558288,0.042717706671001346,Web/CloudOps,2
loop_seattle/D/short,fbm,33.62077485390615,35.03063702479974,4.694709410731392,1.3631715977789736,0.0881174042759419,0.08547937633360134,8.915930919783971,5.798342422960733,0.10362412448188366,0.08390072832840609,0.06409775731593569,Transport,1
ett1/15T/short,fbm,19.334821831683318,20.39356853734879,2.6180540066389812,1.8342087254014996,0.9405773500021616,0.5266614800762562,15.018614810192464,4.3971379136528475,0.8312420624460791,0.49492116344968956,0.39764307778078106,Energy,7
solar/H/long,fbm,4088.8640511740928,3223.1101280540347,47.4296428547385,3.631999216384449,19.729665981065484,1.5378813509233387,33.2382028471344,63.944226097233305,2.2170631413106614,1.6444723690747596,1.4188286874371387,Energy,1
us_births/W/short,fbm,5537801.607142857,6756842.714285715,1933.891392299107,1.7583568403809073,0.026155640703759024,0.026328963892800466,14.877221731819812,2353.2534090367017,0.03194518428076177,0.02625238602385062,0.020321859384822616,Healthcare,1
loop_seattle/H/long,fbm,185.12294923554674,159.09746212796898,8.105806384695162,1.6494799897512784,0.2859450090206239,0.16885179738060158,25.559472037635288,13.605989461834326,0.2431572072583778,0.14486158824452597,0.12574999626226357,Transport,1
kdd_cup_2018/H/long,fbm,4216.821184980699,4375.466062647613,27.467759282973056,1.1798658777180484,1.48766463718796,0.6882943788737715,13.53781107290901,64.93705556137189,1.5236857277550295,0.6445046273051647,0.5660778258034724,Nature,1
ett2/H/long,fbm,810.3052983036748,1051.516621423146,20.599006668978898,2.288048557004804,0.3488261029019694,0.39707484421906647,22.697727205970118,28.46586198068969,0.3898180751899284,0.28208754528399843,0.24108894446545964,Energy,7
saugeen/M/short,fbm,970.258527483259,965.331060500372,20.500630878266833,1.2004005864914071,0.8119535559699649,0.5834239891597203,13.675812033963005,31.148973136899055,0.9351855584107374,0.6154904000014485,0.5189361829822009,Nature,1
ett2/15T/medium,fbm,19.81280023090423,20.989404604775565,2.930940695565844,1.2272228388721782,0.18876909340433873,0.21671957099248493,11.048114319590374,4.451157178858575,0.2372102106562846,0.1561951267680321,0.12837947119807758,Energy,7
ett2/H/short,fbm,202.3991596448989,243.53803581737336,10.077095779918489,1.1932798397682713,0.19054753212837086,0.17125196403690746,10.83391584458015,14.226705860630524,0.18043420632898866,0.1278056070718685,0.10457715018398028,Energy,7
ett1/W/short,fbm,1332437.3267299107,1338333.925502232,865.9703652518136,1.51885597006542,0.6356517858803272,0.5268559636814254,10.308489507192112,1154.3124909355831,0.45932849895247524,0.3445902830749491,0.2758583738273841,Energy,7
jena_weather/D/short,fbm,1193.7524142509988,1376.654218576793,18.197596548048278,1.641679395211884,1.659577033342242,0.539296609967474,13.245305777990865,34.550722340509736,0.20805181640427353,0.10957927243027722,0.0843024635626968,Nature,21
ett2/15T/short,fbm,16.001473620764557,15.74552763879654,2.7022813420920144,1.1694210546431796,0.15841851443663438,0.1911824582588105,9.661079409623827,4.00018419835444,0.18990297908810438,0.12828691173985893,0.10345286980690052,Energy,7
saugeen/W/short,fbm,1963.2499439239502,1910.9238838195802,28.53294129371643,2.3119892409623723,1.20199084430933,0.7294792219996452,23.092736745462226,44.30857641500063,1.3374912189400254,0.8612905563347567,0.7112110316758633,Nature,1
bizitobs_service/10S/medium,fbm,162898.46667423737,150558.77654536683,142.05917085736635,6.019828865109362,1.9881403126500328,0.26021100967937694,78.27225944169308,403.6068218876353,0.30376398684084127,0.10691707316818237,0.09275256994902724,Web/CloudOps,2
loop_seattle/H/medium,fbm,169.6898731967859,151.4049157944749,8.030216844753584,1.615772472467556,0.2695811733834146,0.16478659605955315,23.738341669404832,13.02650656149936,0.23024204866604375,0.1419331859113446,0.12116800456078852,Transport,1
ett2/15T/long,fbm,21.841902727399553,22.925805441841245,3.077395359220959,1.2891003896426494,0.19763884568109188,0.22878187308235773,11.928628245421693,4.673532146824236,0.2490609710943157,0.16399995817500423,0.13696407478203362,Energy,7
kdd_cup_2018/D/short,fbm,2661.169292065935,2644.5538389029452,20.990640879073702,1.2550490133121848,0.6496208635002099,0.4736733875722357,11.590792418036548,51.58652238778977,1.155592875269679,0.47021264323379636,0.38773429760276695,Nature,1
bizitobs_application/10S/short,fbm,5901532.00413581,6249415.183522814,1110.9722503068713,4.6140894303825135,0.06759080721272362,0.06428493526246813,55.92070831816404,2429.306897889974,0.09368866216101891,0.042845761447297195,0.035650469354527585,Web/CloudOps,2
bizitobs_l2c/5T/short,fbm,31.77501913074936,37.38733051394423,3.375456936302639,0.34826468158289525,0.18790215907802305,0.24029298701456614,3.496684328719851,5.6369334864578065,0.19359510659169238,0.11592685046738278,0.0929204795498808,Web/CloudOps,7
ett1/15T/medium,fbm,34.899744330814904,33.76689420601678,3.1918750591883582,1.9199380825675576,1.1280402685956534,0.653636882267301,19.716419630641763,5.907600556132321,1.1259944427693884,0.6083745074689515,0.5222979512153743,Energy,7
covid_deaths/D/short,fbm,1000410.6777376061,961940.7662859072,214.61558110984222,58.930007519486544,0.1803704193234014,0.5066657016002445,1480.0592470045806,1000.2053177911054,0.37633210063379235,0.0807501530247585,0.07118724716226395,Healthcare,1
jena_weather/H/long,fbm,15958.519134075568,9609.870523314423,45.17472793204444,3.31077202111429,50.60891381724048,0.8689993456873314,46.301432613931205,126.32703247553775,0.7606287367861508,0.27200192681058016,0.2398945181885756,Nature,21
m4_weekly/W/short,fbm,488838.6752075692,490557.39343886846,372.23188950771794,3.346703574173965,0.09626224270169884,0.10075752240832546,28.7295470360139,699.1699902080818,0.12737792947071644,0.0678148776871195,0.05569504868542563,Econ/Fin,1
bitbrains_rnd/5T/medium,fbm,2980321.422643675,3361276.9552725,319.08459238970767,5.404019858449647,7.722801243291052,0.8620299226910502,169.475057834897,1726.3607452220624,7.263679685229679,1.3425515368242356,1.2356047727033312,Web/CloudOps,2
solar/10T/long,fbm,96.17597887050013,79.75579711685118,7.234102744777707,3.1655907213039227,4.297864932774412,1.5792924687616823,27.878361954469735,9.806935243515179,2.119612183469439,1.5635355932873918,1.3378929050959314,Energy,1
electricity/W/short,fbm,466418547002.3269,380098422420.11786,59489.893021894575,2.212632253155305,0.3051944704781915,0.13156351791443052,27.624885442967848,682948.4219194938,1.5582629509480757,0.13573630639827494,0.11822561422137381,Energy,1
hospital/M/short,fbm,5365.298085192813,5401.987905223387,22.918133704779407,0.8563805591593762,0.21996366030583947,0.18948214273512856,9.102867428804574,73.2481950985334,0.26590795747646856,0.08319814726373403,0.06804659063254632,Healthcare,1
bizitobs_service/10S/long,fbm,209712.33084715295,206423.73670499324,156.04595454198343,5.710001215460602,1.8877040570249002,0.2538266006723618,71.38121409178223,457.9435891538967,0.3392592590892435,0.1156038345674843,0.09964073746841379,Web/CloudOps,2
hierarchical_sales/W/short,fbm,581.9888067730402,623.6979763512894,13.397055746892752,0.9497603366444687,1.1328575709834188,0.5928864958932845,8.01026935654691,24.124444175421747,1.107565032236951,0.615065382327222,0.4892699128568416,Sales,1
bitbrains_rnd/H/short,fbm,4658207.073311088,5013870.685802383,372.34634365943305,7.3977931628288625,7.96331286096682,0.7759783851505323,235.0954212605407,2158.2879959150696,9.445724345451561,1.6295697932344797,1.4500015225642016,Web/CloudOps,2
electricity/H/long,fbm,125743606.75451475,96599281.75639391,1001.0440796789948,3.6802111863861002,0.8273238517783256,0.3643494483000431,45.688565838146474,11213.545681652826,4.422619221222023,0.394811499749139,0.3449921483074607,Energy,1
us_births/M/short,fbm,310684981.3333333,298284469.3333333,14905.62109375,1.68704256775601,0.04609724382559458,0.04649768273035685,11.088841938462798,17626.25829078121,0.05474703807685561,0.04629675749194674,0.035820322025922016,Healthcare,1
bizitobs_l2c/H/long,fbm,256.839050874256,236.66244768415177,11.866937158978175,1.1989428618663498,1.7262796212532094,0.9199018084813678,12.79562131820719,16.02619889038745,0.9789265232347898,0.7248668017874191,0.609446621533984,Web/CloudOps,7
ett1/H/short,fbm,419.6023312330246,455.50145703043256,11.33685147648766,1.8337154294325164,0.8967861685014906,0.5074701722888719,18.328425105422912,20.484197109797215,0.9560812835369927,0.5291372394441811,0.4445060410923332,Energy,7
car_parts/M/short,fbm,1.3975635920062297,1.431759179386659,0.6919072011746273,1.2353663511646238,0.6156463568164868,1.7641495347292249,16.790649431967932,1.1821859380005455,2.8347606101720633,1.6591224922718764,1.2963518869938675,Sales,1
bizitobs_l2c/5T/long,fbm,216.7613181656126,220.89693082294767,10.525962669735863,1.0454396531161052,0.9230318065139048,0.9646092196873256,11.863595283449332,14.722816244374329,0.826664124169894,0.5910170694921948,0.5261656849553364,Web/CloudOps,7
solar/H/short,fbm,4935.759381546683,5713.675686105813,54.26346490337046,4.203123876824056,14.931563089546046,1.6776784574929022,56.771652214954514,70.25495983591965,2.58962121767082,2.0001693885569436,1.9221683134598446,Energy,1
m_dense/H/long,fbm,335275.29706404323,301606.22177276236,320.2709324363426,2.521196620713254,1.9562530985276851,0.6229920210661711,26.271135945444613,579.0296167417029,1.0023859149199554,0.5544363575718093,0.46559639208224024,Transport,1
hierarchical_sales/D/short,fbm,32.84358482699889,34.3734644884115,3.0448558422197434,0.9761558630846453,1.0546669494818344,1.0544703821447972,9.404675002024595,5.730932282534744,1.7581865580351743,0.9341280526486778,0.7679895716081098,Sales,1
ett2/W/short,fbm,4374443.549107143,4264507.370535715,1453.0760062081474,0.9825049810572292,0.18579829643879617,0.20900139744792665,10.246777285673469,2091.5170448999793,0.17544619616455298,0.12189078671333106,0.10087347134552686,Energy,7
jena_weather/10T/short,fbm,1747.5115451222425,1669.0046877415484,13.672942091112898,0.4432058103026659,0.748658945918105,0.6003485828517042,4.322554515695377,41.80324802120336,0.2596505743628841,0.08492611065501891,0.07738640730725853,Nature,21
m_dense/H/short,fbm,438936.55636881513,439596.308059082,369.61704553816054,2.9334230861499826,1.8235471229508002,0.7519059407048755,33.140265433937664,662.5228723363557,1.1751505976102004,0.6556085987180355,0.583216677841384,Transport,1
jena_weather/10T/long,fbm,3474.1772290270596,2900.4360151290825,21.93025309990441,1.0755957295506215,3.529131190057821,0.7173747583139668,11.189701104712505,58.94215154731849,0.3606771192812975,0.1341949743187329,0.11671461081776134,Nature,21
ett1/H/long,fbm,590.9674805615945,512.1601442609515,13.369308988379423,2.346308435020529,11575117422173.46,0.6829602317204551,31.333791882308244,24.309822717609325,1.1641447351215255,0.6402272386692818,0.5576399795497602,Energy,7
solar/10T/medium,fbm,96.34168712883442,78.48443952685724,7.209259355777504,3.161169774534701,4.45979281244744,1.5716586675139768,28.155753200473054,9.815380131652285,2.1780718580373732,1.5997633010132188,1.3705182122232678,Energy,1
jena_weather/H/medium,fbm,10598.723185864797,6470.229691080952,36.63157200255091,2.4348804735525196,44.34338376954336,0.8422842524590947,37.1814041351442,102.95010046554009,0.6299699077647634,0.22415508029008333,0.19796677176345193,Nature,21
sz_taxi/15T/short,fbm,23.15847252824222,24.58464745655019,3.6528412688055028,0.743333406331319,1781889306133.621,0.5190071520305742,5.724563917834662,4.812325064689856,0.4499729891830969,0.3415562919463173,0.26818210392256037,Transport,1
electricity/D/short,fbm,1912276622.5850108,2004749578.0784206,6231.579634890994,2.186182545081492,0.7271311322015125,0.15182887069921236,20.545234896144475,43729.585209386685,0.7186223152906168,0.10240554909681544,0.08156768444709012,Energy,1
bitbrains_fast_storage/5T/medium,fbm,6836674.147116706,7050535.334834734,500.1615545316263,1.6103915932270274,9.347225439712211,0.8899272520150643,27.231759266404303,2614.7034529974344,7.944191234184983,1.5196289401887972,1.437241294169946,Web/CloudOps,2
bitbrains_rnd/5T/long,fbm,3755827.7249512766,4179054.79254084,345.25308004461,4.280825795527072,8.948837166270632,0.8446008080128129,124.73575199148588,1937.995801066472,7.424025340144688,1.3225867742353645,1.1236587316173277,Web/CloudOps,2
electricity/H/medium,fbm,118341609.27229646,92712326.85280144,985.7225542786543,3.6600592622135864,0.8098784559506786,0.3619576400317684,44.45956903641035,10878.492968803006,4.246234235402467,0.3847599909831025,0.3346276366239896,Energy,1
kdd_cup_2018/H/short,fbm,6003.707289425968,6116.31643547086,32.85262346921096,1.367619772732711,1.5744373076622895,0.663894537880866,13.731475497738465,77.48359367908776,1.621871945085134,0.6876649081073704,0.5676751638597571,Nature,1
loop_seattle/H/short,fbm,186.67677038174722,192.08414612600646,8.965980196923761,1.771624727650916,0.29327925865419896,0.17940270772199654,23.02031664232088,13.662970774386778,0.2418484785232217,0.15870696826493577,0.13732328642316208,Transport,1
solar/10T/short,fbm,46.702523074373424,48.79963262484311,4.5402192494294935,1.9705097548608976,8.24277860031953,1.5643635153697935,18.05493934966398,6.833924427031179,1.9879878600955179,1.3207492775800107,1.1113182613962362,Energy,1
bitbrains_fast_storage/H/short,fbm,3606210.5698946137,3855381.7842169846,400.7074670154643,1.7516385729585229,6.834841540255441,0.7069566778319213,31.92364281432335,1899.0025197178159,5.412774060351298,1.1421464483220771,1.0217015883187963,Web/CloudOps,2
m4_daily/D/short,fbm,1187160.7457926895,1323396.515196013,254.16807178872608,5.3780682732647245,0.05850112800344086,0.04366349462671425,55.69113526582738,1089.5690642601273,0.16830830858104054,0.039261942782042744,0.032878880988839766,Econ/Fin,1
bitbrains_fast_storage/5T/long,fbm,8143397.669901233,8184641.560447398,573.1952330855574,1.4894552269732715,9.175671961532952,0.884810796243307,22.219847589216084,2853.6639027575116,7.541381661768743,1.5147838591740426,1.2970001717184418,Web/CloudOps,2
electricity/H/short,fbm,58091852.838509895,60712447.25665433,892.6125070770187,4.019399861839327,0.6950486260650381,0.43885179886846126,45.6495935079226,7621.801154485067,3.5980344706587157,0.4213768509972616,0.39443817483394905,Energy,1
m4_yearly/A/short,fbm,7922315.808999753,9114548.482521543,1620.659866564141,6.687391376682865,0.2812181173767615,0.2937411237666157,73.23841051259497,2814.66086927,0.4513439146103005,0.25988032036576375,0.2175957947083179,Econ/Fin,1
loop_seattle/5T/long,fbm,205.01506973817746,199.63299937899652,9.576934347643709,1.4758412177077216,0.3233719593991163,0.20074563037090215,15.74045287144477,14.318347311689903,0.2531513242397951,0.16932216822846746,0.1410275094802761,Transport,1
bitbrains_rnd/5T/short,fbm,2086458.35816238,2189229.6206894172,199.71644453332726,2.4984755117315975,3.5769060249527067,0.8152837600300555,62.86354436011867,1444.4578076781545,5.910304385302773,0.8171820399792586,0.7239273805459445,Web/CloudOps,2
m4_quarterly/Q/short,fbm,3047095.9605656005,3397069.607098237,809.0988994263013,1.878620134847359,0.1623370501946726,0.14838616272420527,19.692065555441886,1745.5932975826875,0.2921815788859151,0.13542890788857118,0.1120415825288657,Econ/Fin,1
loop_seattle/5T/short,fbm,81.12725277731909,81.35126197602604,5.328931901501674,0.8257458567204876,0.14150722569971508,0.11004455671141114,8.950172228690144,9.007066824295192,0.15445131036340837,0.09137941697115232,0.07553485224905557,Transport,1
loop_seattle/5T/medium,fbm,216.61606443477982,209.77707009822345,9.828269160992098,1.5112897579564368,0.3196639332664271,0.2106996000363608,15.290049921132546,14.717882471156639,0.26186137204607296,0.17486510388836127,0.1442999230057283,Transport,1
electricity/15T/medium,fbm,3615217.4121016036,3157770.07501664,208.13093377609732,3.0605261869185387,0.5335158303256796,0.38647979385009756,32.91619716273033,1901.372507453919,3.2762562744766126,0.3586305550455852,0.31285625280096646,Energy,1
m4_monthly/M/short,fbm,2709433.5704472014,2885550.9141799784,741.4766819886808,1.3542831859331774,0.21496157334536675,0.17073391815241323,13.383012845078882,1646.0357136001642,0.342102729220711,0.15410430919936974,0.12489158402315367,Econ/Fin,1
electricity/15T/long,fbm,5754179.9359495705,4781161.002374448,233.13313454518018,3.1190749569415215,0.5805823238870498,0.3740578758695104,34.73540569261866,2398.7871802120276,3.784380897616912,0.36779610473670715,0.3160974421760548,Energy,1
electricity/15T/short,fbm,669105.9911807958,701181.2153554772,140.27329912166272,2.7021649315459597,0.4391285068310011,0.36521184360801434,20.075278422874977,817.9889920902333,1.6124175613004952,0.27650632596823044,0.22123843325451048,Energy,1
bitbrains_fast_storage/5T/short,fbm,2781562.26563578,2911986.4731763233,272.7529594204961,1.2554743951848082,4.71235598374391,0.8485032991388741,20.452325443441044,1667.8016265838633,5.236484644105456,0.8563768381526566,0.7538150777733013,Web/CloudOps,2
temperature_rain/D/short,fbm,182.70683045466566,188.29668077463194,7.336012197476434,1.8357858421858413,111.70704385381046,1.4224846730361405,24.475094470366994,13.516909056979916,1.5912975716463587,0.8636425935990272,0.6806292016629265,Nature,1
