dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
electricity/W/short,garch,289160773189.1892,289160773189.1892,56057.84864864865,2.1707335202776217,0.27940953618579056,0.1286643795473563,19.409699225885785,537736.7136333442,1.226937726814467,0.1279055114655603,0.10254379954728528,Energy,1
m4_weekly/W/short,garch,456835.48317977285,456835.48317977285,356.6288032997643,2.8524601461373136,0.0937503007946419,0.0987818758621036,26.089052292908242,675.8960594498039,0.12313778744132522,0.06497224116371982,0.05243521197981976,Econ/Fin,1
bizitobs_application/10S/medium,garch,214070394.88,214070394.88,8352.984166666667,15.220089237393182,0.22801653544108072,0.19649575551350912,407.59895710514763,14631.144687959311,0.5745219898643603,0.32799710392366904,0.3035887497772012,Web/CloudOps,2
solar/H/medium,garch,3751.621897810219,3751.621897810219,31.87081432481752,2.398869218003071,2.1364553908273582,1.9951658374555337,82.29311968280696,61.25048487816418,2.206385424642816,1.148061118824607,1.1197184565960001,Energy,1
kdd_cup_2018/H/long,garch,5237.256777262847,5237.256777262847,32.883449241567604,1.482409280377055,1.3073552733745495,1.0578074924859826,38.08328681420583,72.36889371313373,1.6980666815666456,0.7715785977527002,0.7143606594414275,Nature,1
kdd_cup_2018/H/medium,garch,6318.299342235172,6318.299342235172,36.04490923371933,1.5772664593702823,1.6096485405320002,0.8448668892857613,32.250723811581146,79.48773076541544,1.6638221639071606,0.7544852306335764,0.6768483545220969,Nature,1
ett2/W/short,garch,6143511.428571428,6143511.428571428,1577.5831473214287,0.9290103142681166,0.15893495082855225,0.18804216384887695,6.710696444205274,2478.610786019344,0.20791744552770497,0.13233504023655476,0.10824689206269816,Energy,7
loop_seattle/H/long,garch,265.61962504299964,265.61962504299964,9.279339740282078,1.9329709925002982,0.3115631785883213,0.18906970580172858,37.65360343036206,16.297841116019008,0.2912642404501478,0.16583422442838958,0.16099449662853327,Transport,1
loop_seattle/H/medium,garch,205.93646800825593,205.93646800825593,9.106301599587203,1.8004519543774447,0.2899913429598813,0.18386051583462332,32.29093061962268,14.350486681930196,0.2536432170990452,0.16095284325805242,0.1596901701427129,Transport,1
ett2/15T/long,garch,39.18937251984127,39.18937251984127,3.7046651785714286,1.4992627762283024,0.21842248480294846,0.25368956550719246,28.906299760976975,6.260141573466312,0.33361427612805356,0.1974283132963661,0.17311731504061073,Energy,7
kdd_cup_2018/D/short,garch,2924.151073874593,2924.151073874593,21.499434802845933,1.279345523598411,0.5507173536305605,0.49070989645671254,27.27920658490803,54.07542023761436,1.2113467950272478,0.481610153539024,0.4404995175109405,Nature,1
jena_weather/10T/medium,garch,3696.397113997114,3696.397113997114,22.42795815295815,2.418513635259464,1.063152714513743,0.825267974450083,56.38553326001072,60.79800254940218,0.37311630228391807,0.13763999577141509,0.13871917945621887,Nature,21
