dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/long,mixed_real_7525,917155.2220204745,930557.7173382987,101.1042365486093,1.5301820692192156,0.2503281950938983,0.2204397886350706,12.262927789729728,957.682213482361,1.510861115394899,0.15950432977921758,0.12617751428921833,Energy,1
bitbrains_fast_storage/5T/short,mixed_real_7525,2249611.820874704,2435145.337129283,185.0689845192086,0.8601250171188692,2.102627047212215,0.7636229698322193,41.3915942039141,1499.8706013769001,4.709222755911746,0.5810708420521472,0.4647333990369407,Web/CloudOps,2
m_dense/D/short,mixed_real_7525,14754.523209273726,14636.028329445167,63.833841422752094,0.8859657762978944,0.153672279915693,0.12788367130138256,8.854856358812725,121.46819834538474,0.21027941904999037,0.1105058218772497,0.09111443543074807,Transport,1
ett1/15T/short,mixed_real_7525,8.774110893168974,9.26489267111534,1.4747651654339973,0.9400674701684393,0.4808003519211872,0.30795443826133295,7.55506365745664,2.96211257266988,0.5599625511991537,0.27879199193017906,0.22213246024770683,Energy,7
ett1/D/short,mixed_real_7525,46974.053586154514,48607.03355577257,145.58797558981274,1.8124376702752627,1.6131421308668832,0.4915631911111256,13.31177061487023,216.7349846844171,0.5692616478850928,0.38239166149012693,0.2975726451567828,Energy,7
bitbrains_fast_storage/5T/medium,mixed_real_7525,4853428.509733901,6549856.8496233625,420.02435303057587,1.1839181982847347,4.8182732879306025,0.8326042096747581,392.2269691789668,2203.0498200753204,6.693473804477489,1.2761499892710753,0.8470438886739604,Web/CloudOps,2
solar/H/long,mixed_real_7525,982.312088921045,988.5342491081838,14.459986243824213,1.1050538531246235,8.048514603915152,1.4236944537383216,11.352210843760489,31.341858415241507,1.0866794910762998,0.5013541406583535,0.4107234166049632,Energy,1
loop_seattle/H/medium,mixed_real_7525,100.13451378490656,97.27848274301819,5.915684576398694,1.2129443082074411,0.17361632797432636,0.12925665641532225,12.47854426404372,10.006723429020438,0.176867719050761,0.10455906422046747,0.08483822061424504,Transport,1
ett2/15T/medium,mixed_real_7525,15.489181768023778,14.977987946707104,2.51962518964495,1.0613342214086958,0.16458679711545532,0.19401042325156076,8.580552786524002,3.9356297803558427,0.2097368238752592,0.1342753800852804,0.10803730683246876,Energy,7
ett2/15T/short,mixed_real_7525,12.311843780392692,12.334420281018884,2.2362057323611917,0.963244337286469,0.13615585288394633,0.15783672914618538,8.295934994851937,3.50882370323627,0.16657634781259165,0.106160643953341,0.08660062942287375,Energy,7
kdd_cup_2018/D/short,mixed_real_7525,2758.7398070840572,2819.0377084458714,21.088230913485514,1.2040921701242777,0.5595992566962311,0.4669107909817369,11.714109941172083,52.5237070957873,1.176586807817262,0.472398763624232,0.38667421153808634,Nature,1
us_births/W/short,mixed_real_7525,4346965.598214285,4286070.5,1486.8905552455358,1.3507548861470025,0.0200109161835696,0.020072256148393666,12.128221141927215,2084.9377924087535,0.028302826094571056,0.020184393491258733,0.01635181725666988,Healthcare,1
solar/H/short,mixed_real_7525,709.4056458970255,739.5040670333346,12.724698671199766,0.9841234502223837,4.398700966795074,1.4304571774876336,9.637169120441722,26.63466999789983,0.9817628066873828,0.469036630927785,0.386617857269128,Energy,1
kdd_cup_2018/H/short,mixed_real_7525,4903.262991168447,4997.103345735618,24.746236787984344,1.0192041392472295,0.9206371820420746,0.5454369299499695,9.861602803312852,70.02330320092338,1.4657145541562442,0.5179835535131828,0.4233813374421548,Nature,1
electricity/15T/medium,mixed_real_7525,461196.01720068516,454308.0643365916,83.97559665023425,1.3419335918016289,0.2158187524758835,0.20558504029974206,10.85605641948153,679.1141415113406,1.1701820440181423,0.14469840830751307,0.1139787485510817,Energy,1
ett2/H/long,mixed_real_7525,609.4721925119875,601.0892152170655,16.033930573640045,1.865039614288502,0.28751936763841696,0.3271277099690109,14.873377230532755,24.687490607835933,0.33807618671601775,0.21957234100921716,0.1748057017092216,Energy,7
saugeen/M/short,mixed_real_7525,358.0455729166667,361.7201494489397,12.770174117315383,0.7482772301499555,0.41465952850523446,0.38300533237911405,5.714959101110789,18.92209219184461,0.5680979361649445,0.3833989120738261,0.30706922481576404,Nature,1
ett2/H/short,mixed_real_7525,128.96725211597624,131.862648330416,7.154544771285284,0.8314216848492576,0.1353922195167331,0.12371912179958253,6.819029494600528,11.356374954886627,0.14403042572418503,0.09073953029593756,0.0729186478536609,Energy,7
car_parts/M/short,mixed_real_7525,4.549633065120185,1.4610616991911975,0.4981203989153133,0.888732706273404,0.7941619751698022,1.869709406238605,23.21679847906626,2.1329868881735266,5.114683755107402,1.1944416191894116,1.027425161857253,Sales,1
ett1/W/short,mixed_real_7525,1919404.931919643,1836356.3002232143,1014.2193821498325,1.770832982016051,0.6936353492949691,0.592114982860429,12.190916600861437,1385.4259027171547,0.5512940432526787,0.40358210629238256,0.3250009732214167,Energy,7
solar/10T/medium,mixed_real_7525,76.22817648330955,78.99061070344955,4.627270827560239,2.032092673789614,1.8710017434462318,1.8378140455848275,20.266204792250914,8.730874897930308,1.9374158367950811,1.0268097856470568,0.8422619321207813,Energy,1
jena_weather/D/short,mixed_real_7525,618.0344004547903,519.6104367643665,11.559582358031046,1.4254275930611484,0.8484882163214804,0.5093430362050495,11.889455747199161,24.860297674299684,0.14969962238458598,0.06960757817915053,0.057729013042444266,Nature,21
saugeen/W/short,mixed_real_7525,1700.862767791748,1647.7774258613586,20.485673952102662,1.6614017272734656,0.5386053510010242,0.5402815863490105,22.19966717723315,41.24151752532571,1.2449094962845586,0.6183771008208169,0.5309486242852608,Nature,1
bizitobs_service/10S/medium,mixed_real_7525,142779.41191411862,158478.18199326188,116.90398172608207,3.9585094312951425,0.31387745301291425,0.16031931740787644,49.48180787738779,377.86163064555603,0.28438755039435537,0.08798468618691958,0.07837047259333402,Web/CloudOps,2
ett2/15T/long,mixed_real_7525,19.39846183171348,15.979822901771183,2.649271118527367,1.1217308604069656,0.17433189014302658,0.20162995255182659,9.76614500284485,4.404368494087827,0.23471675378121196,0.141184443958713,0.11404015949684271,Energy,7
bizitobs_l2c/5T/short,mixed_real_7525,29.46212999320456,32.536893476905036,3.276393150715601,0.33726168752533,0.16918551691708938,0.23144067043793343,3.2440531945474715,5.427902909338427,0.18641615070094647,0.11252459919438601,0.09149695842044463,Web/CloudOps,7
bitbrains_rnd/H/short,mixed_real_7525,2120431.3405216136,2000108.024002563,159.90828939771657,6.01364901036329,1.8966037483560543,0.5823971453717166,239.02944549686256,1456.1700932657604,6.3729128490320885,0.6998369193834697,0.6402330346481578,Web/CloudOps,2
bizitobs_application/10S/short,mixed_real_7525,3940871.265899264,4938744.209448706,1002.7021098264058,3.042941840443499,0.043491367565260994,0.044309366014268665,35.35353684131673,1985.1627807057193,0.07655979788214909,0.038670214659688396,0.030543871627948742,Web/CloudOps,2
ett1/15T/medium,mixed_real_7525,12.414850167319889,12.677232138732123,1.9590925166720436,1.2732626499054907,0.784748117132958,0.48102091766539073,9.994370888948191,3.5234713234706323,0.6715770796938714,0.37340494938405705,0.297626729708542,Energy,7
covid_deaths/D/short,mixed_real_7525,409083.187470005,301236.5715189307,97.75439395433781,39.12620251385231,0.11096567768438603,0.39214270779872334,882.9693766710357,639.5961127696173,0.24065113871556995,0.03678056471871559,0.03137230687146811,Healthcare,1
loop_seattle/5T/short,mixed_real_7525,70.17408337324889,68.4694376599678,4.549336263946459,0.7132105887738905,0.1365213142792522,0.0933858402799988,8.48965024408487,8.376997276664765,0.14364700868007826,0.07801107296717387,0.06377207736453085,Transport,1
jena_weather/H/long,mixed_real_7525,3501.368809529461,1873.4891177423485,15.37373596518128,1.4622737725517239,6.868435238773644,0.7288110050417128,30.662909229655533,59.172365252112925,0.3562832162868931,0.09256692837413123,0.0756646101033424,Nature,21
loop_seattle/5T/long,mixed_real_7525,228.71447348768865,167.76707964329938,7.551861410806956,1.175190667746191,0.3118037822937941,0.15924022037137361,16.22476236583246,15.123308946381036,0.2673832114365752,0.13351846236194942,0.11138953178735966,Transport,1
m4_weekly/W/short,mixed_real_7525,473943.57451101777,452448.42682090093,347.17948677188866,3.330251073025895,0.07988277891140334,0.07859985667271074,29.12080995510173,688.4355993925777,0.1254222899333252,0.06325071842192174,0.05089022215305351,Econ/Fin,1
m4_yearly/A/short,mixed_real_7525,6525609.523679421,7038153.726292437,1388.7754104843177,5.642339249932214,0.2354303201001729,0.24355968958056765,62.037172472950445,2554.527260312448,0.40963028485459296,0.22269657319145783,0.1875279827543959,Econ/Fin,1
hierarchical_sales/W/short,mixed_real_7525,619.7017646199566,483.84895824805153,9.503161127536984,0.7707879310227571,0.5896370005665962,0.48192496930833084,8.822817851874957,24.893809765079283,1.1428869827828294,0.4362947757070732,0.3772623758164928,Sales,1
bizitobs_service/10S/long,mixed_real_7525,207775.93101149533,206747.26067154916,131.36690955777962,3.9726651888140436,0.42378984833520555,0.17400637990268744,49.53346131003752,455.8244519675259,0.33768933447672744,0.09732080863444216,0.09063857150160991,Web/CloudOps,2
hospital/M/short,mixed_real_7525,3806.674025930979,3656.9794697809198,20.35091799085734,0.8201083988756516,0.20678179046670958,0.1833236139787378,7.07528624144126,61.698249780127306,0.22397897390969454,0.07387855807833198,0.05998481944824753,Healthcare,1
electricity/W/short,mixed_real_7525,410202112774.8092,341676636710.4238,54320.07139544788,1.954737402802872,0.2788643857117264,0.12348999982733314,19.506495256558093,640470.2278598195,1.4613417283463257,0.12394047929780375,0.10162860615033423,Energy,1
hierarchical_sales/D/short,mixed_real_7525,33.45789781131248,29.115816019211195,2.3684642452206086,0.7698198333764931,0.6575706836357429,1.0437508990716322,10.047622926300276,5.784280232778533,1.7745531183770589,0.7266186012744171,0.6017015838097807,Sales,1
jena_weather/10T/short,mixed_real_7525,2332.2922104411114,1836.6762658405848,12.15481942117095,0.38813546503354784,0.8608691384573277,0.6267765649888176,5.2574589681524655,48.29381130580927,0.29996510886823563,0.0754966657706452,0.06420082653297614,Nature,21
us_births/M/short,mixed_real_7525,102283658.66666667,84665184.0,7736.537760416667,0.8746307628998448,0.02366017798582713,0.024040648092826206,5.375549810731992,10113.538385088903,0.03141258127085253,0.024029633536806084,0.019529062627219,Healthcare,1
bizitobs_l2c/H/long,mixed_real_7525,196.19054245721725,197.7544635106647,10.113194783528646,1.0162331814260792,1.3563312088147588,0.903336685422867,6.978675353581278,14.006803434660503,0.8555760153550561,0.6177431514452248,0.473544131428216,Web/CloudOps,7
ett1/H/short,mixed_real_7525,113.70767002644993,116.62529029846192,5.611492453870319,0.9427844955488284,0.5554553611647515,0.294158865014712,7.376522195748236,10.663379859427776,0.49770356378615965,0.2619113104163835,0.20740140538772742,Energy,7
m_dense/H/short,mixed_real_7525,83757.02332155015,82343.02328648037,136.66153793440924,1.1821159397919725,0.5316391467017348,0.3122668175896009,13.592587464456232,289.4080567668256,0.5133378258525659,0.24240353756785668,0.2022957381735799,Transport,1
bizitobs_l2c/5T/long,mixed_real_7525,290.87517837766615,295.73441036163814,12.500280514671688,1.216232001241386,1.0612622724951637,1.0610457193283809,13.674073448500604,17.055063130275013,0.9576163005252666,0.7018720652366741,0.5775372955782759,Web/CloudOps,7
electricity/H/medium,mixed_real_7525,8921509.338537771,8637397.195993774,296.2935361467421,1.2981706331244378,0.31171345454952487,0.15752362599243563,12.697997112742094,2986.8895758862213,1.1658814149043277,0.1156531295762,0.09324123780873096,Energy,1
m_dense/H/long,mixed_real_7525,74575.94553192516,71589.45551938657,128.82298656322337,1.0591622088633659,0.48421990661422676,0.2882136720492516,10.599604498829901,273.0859672922158,0.47275220344751256,0.22301164485425803,0.1811907889430642,Transport,1
electricity/D/short,mixed_real_7525,3098300667.052831,3168611400.06481,6105.728430247539,1.8023579596341972,0.6582137677320106,0.12072956776565259,16.413107582483295,55662.381076026846,0.914717781381033,0.10033739584015981,0.07968427156691513,Energy,1
ett2/W/short,mixed_real_7525,4923241.915178572,4865493.7265625,1464.6666346958705,0.9571171087762436,0.14611908261265075,0.15769614465534687,10.567206543843971,2218.8379650570637,0.18612646826092477,0.12286306264303776,0.10061798624007623,Energy,7
sz_taxi/15T/short,mixed_real_7525,35.27702609090287,19.782925005972622,3.0665794669562936,0.6131552636051975,1011188578454.591,0.4278666164921608,6.5573962123814775,5.9394466148710245,0.5553636779437268,0.2867383044089441,0.22700265370725706,Transport,1
jena_weather/10T/long,mixed_real_7525,10329.601564696368,2728.3896605876485,14.16140901256293,0.7975850749704873,1.2261143985643528,0.7244095501741247,14.221738322002944,101.63464746185903,0.6219198129590713,0.0866560869179498,0.07677421747621348,Nature,21
bitbrains_fast_storage/H/short,mixed_real_7525,3731298.255873043,4132661.313762426,335.4561343326935,1.1061882379113126,3.3977199515781717,0.6025892633071592,36.36273248343139,1931.6568680469736,5.505849560651321,0.9561589536866634,0.7091545363683363,Web/CloudOps,2
ett1/H/long,mixed_real_7525,194.092641856683,186.9879978644154,8.469147241178645,1.5647764139772613,5290214651749.017,0.5259388020429662,12.74929592479195,13.931713529091926,0.6671595734988829,0.40556911032696724,0.3229838783903134,Energy,7
bitbrains_rnd/5T/long,mixed_real_7525,8640126.209348157,2968581.80967372,210.02585768364324,3.716818177279813,2.8937172228955883,0.7210086521376601,4472.346698255336,2939.4091599075073,11.260214328740052,0.8045617481064441,0.7034319911773326,Web/CloudOps,2
jena_weather/H/medium,mixed_real_7525,2264.2705223628454,1673.2639205216224,12.708283248732961,1.0270161060020668,5.58411094274799,0.7065713275756155,22.263055627071886,47.584351654329026,0.2911770798393505,0.07776423713867611,0.06373978293235033,Nature,21
m4_daily/D/short,mixed_real_7525,730457.494792003,607248.4910144323,259.5345116317838,4.655691192238431,0.05065527232802901,0.041689649637489015,46.10066196484568,854.6680611746311,0.13202259543980294,0.040090909428319804,0.03294182928598885,Econ/Fin,1
bitbrains_fast_storage/5T/long,mixed_real_7525,7901399.829769573,7713889.9475092525,494.9328554611336,1.1036885640170933,5.214749320216241,0.8543134455725001,432.6320668626902,2810.9428720216947,7.428482732973509,1.3079597623163395,0.8553325070879418,Web/CloudOps,2
temperature_rain/D/short,mixed_real_7525,221.83193841880654,197.42097979037905,6.154747591919728,1.4127431233108256,33.2567777019827,1.534381642273195,36.02111814335072,14.894023580577766,1.753420360816756,0.7245765178882114,0.598875767450428,Nature,1
bitbrains_rnd/5T/short,mixed_real_7525,1692963.8358878505,2023098.3311623326,137.70330555704922,1.8783116003680709,0.8228518167709052,0.6682787665459792,90.50882745252889,1301.1394375269126,5.323886985572073,0.5634421762811759,0.47535577351484587,Web/CloudOps,2
m4_quarterly/Q/short,mixed_real_7525,2316935.661749032,2329109.6256409422,670.1023200540543,1.5289542303091814,0.1358412665269716,0.1234204938960708,14.554832716963649,1522.148370478066,0.25478083285539027,0.11216332817022284,0.09189532724837263,Econ/Fin,1
electricity/15T/short,mixed_real_7525,332405.84299609973,309722.4137347763,90.30174060039543,1.6601925058368652,0.2631062509145974,0.2424989655322756,17.478265644810936,576.5464794759393,1.1364867710963416,0.17800253275782196,0.14731907124492033,Energy,1
