dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/medium,mixed_real_5050,2341595.5866481746,2341595.5866481746,152.98799850247178,4.645405896859842,0.41698044638545306,0.7442739221625669,181.72117466534718,1530.227299014161,6.438445457010506,0.6436984130200477,0.6368468861389193,Web/CloudOps,2
bitbrains_rnd/H/short,mixed_real_5050,2858372.850262137,2858372.850262137,182.5908262648651,5.591816141707709,1.5956338959348693,0.5122918212339095,202.53045348794305,1690.6723071790516,7.399209532380137,0.7991068266081642,0.7310257691079285,Web/CloudOps,2
hospital/M/short,mixed_real_5050,4178.609300304215,4178.609300304215,20.310500190134725,0.7971705034622089,0.19489236273800792,0.1789005019259629,8.454564447274814,64.64216348718702,0.23466606428479786,0.07373183207612286,0.05867105874405221,Healthcare,1
car_parts/M/short,mixed_real_5050,1.4691325745545203,1.4691325745545203,0.4378667582834608,0.8293841123663988,0.9359706065057817,1.9663264980445396,23.283577196043574,1.2120777922866668,2.906438210430628,1.0499595697991746,0.9728209386381556,Sales,1
electricity/W/short,mixed_real_5050,87789959621.88109,87789959621.88109,36384.5009009009,1.7948024834899503,0.26845993745607233,0.1107591422828468,16.985354615548655,296293.7049987412,0.6760444575641668,0.08301742413122476,0.06561044428084073,Energy,1
bizitobs_service/10S/long,mixed_real_5050,204559.04846560847,204559.04846560847,130.86039682539683,4.088979548813703,0.17498628162202381,0.17412144252232142,156.47208094861907,452.2820452611495,0.33506499822301167,0.09694556546998655,0.09650395830152532,Web/CloudOps,2
hierarchical_sales/W/short,mixed_real_5050,516.7838983050848,516.7838983050848,9.474330061573093,0.7663283400362254,0.5090107610441597,0.49719254445221467,12.526096583309482,22.732881434281154,1.0436777061272222,0.4349711273663477,0.38363445770858257,Sales,1
hierarchical_sales/D/short,mixed_real_5050,47.797726333195534,47.797726333195534,2.6168446736771394,0.8299801004192281,0.7495197168971335,1.2494597619109136,11.086251224534381,6.913589974332838,2.1210128407349664,0.802818966077566,0.6500978500785423,Sales,1
us_births/M/short,mixed_real_5050,40973138.666666664,40973138.666666664,5114.735677083333,0.5806695338385625,0.015784180412689846,0.015955649316310883,3.4644040588725105,6401.026376032727,0.019881544282311158,0.01588633414119353,0.012746622059859304,Healthcare,1
bizitobs_l2c/H/long,mixed_real_5050,265.69310515873013,265.69310515873013,12.424179997519841,1.2373871265629988,1.5798945434379874,0.9777655707465278,35.094101254199124,16.300095249989496,0.9956568628413318,0.7589047726401845,0.700653099181817,Web/CloudOps,7
ett1/H/short,mixed_real_5050,164.55939360119046,164.55939360119046,5.895557803199405,0.9592110297754668,0.6140832810174851,0.2926936558314732,10.534266790290495,12.8280705330611,0.5987385335882334,0.27516980240129346,0.22729544384935377,Energy,7
solar/H/short,mixed_real_5050,1105.899458957613,1105.899458957613,13.958612958605455,1.0631974949230223,4.29719173342774,1.4784744815677424,12.310411628990524,33.255066665962545,1.2257928669872566,0.5145191368750848,0.41032232075101066,Energy,1
bizitobs_l2c/5T/long,mixed_real_5050,523.9946031746032,523.9946031746032,14.33708953373016,1.2973847280543205,1.030701006076083,1.2850460379464286,49.16397879889931,22.890928403509612,1.285291407857626,0.8050061433315921,0.7959818590202615,Web/CloudOps,7
m_dense/H/short,mixed_real_5050,82038.86222222222,82038.86222222222,125.78980034722223,1.04692675746713,0.36523069782441947,0.2772130669487847,13.18471170059943,286.4242696110478,0.5080452819366561,0.22311976100678588,0.18290258468841905,Transport,1
m_dense/H/long,mixed_real_5050,137012.7486419753,137012.7486419753,170.8681327160494,1.3412629082507985,0.5778387948349795,0.36706163194444447,33.313267374906175,370.1523316716718,0.6407884045881704,0.2957979966345204,0.26685470523007054,Transport,1
solar/10T/long,mixed_real_5050,90.69875177412814,90.69875177412814,4.802924123549016,2.097448899704135,1.3037011341182811,1.940155044147278,74.66800994763572,9.52358922749864,2.0583712438107415,1.0380751065546332,1.011985523075854,Energy,1
ett2/W/short,mixed_real_5050,2883123.1428571427,2883123.1428571427,1097.9806082589287,0.682467583113337,0.11227978978838239,0.10836103984287807,4.555242334563288,1697.9761903092583,0.14243417080539164,0.09210373996426663,0.07252720865351422,Energy,7
jena_weather/10T/short,mixed_real_5050,1463.1722222222222,1463.1722222222222,8.408012462797618,0.3582807366425458,0.36214428707962715,0.6216164240761409,5.2675749317948615,38.2514342505248,0.2375893480365592,0.052224295335852496,0.04883514614843528,Nature,21
electricity/D/short,mixed_real_5050,3010240144.1718197,3010240144.1718197,5585.529081081081,1.6789070358870803,0.512249303354307,0.10931802945523648,16.315385895085146,54865.65541549485,0.9016249278355031,0.09178879239690226,0.07379832480042413,Energy,1
sz_taxi/15T/short,mixed_real_5050,20.978198748950703,20.978198748950703,3.0910276941618493,0.6193438214020466,1046047905029.3967,0.4478396950187264,8.764572009539375,4.58019636576323,0.4282679488873733,0.28902430918203004,0.24465052013281774,Transport,1
ett1/H/long,mixed_real_5050,214.91463293650793,214.91463293650793,8.209390500992063,1.5691091302674842,5681842035605.19,0.5391773365162037,48.43669312412136,14.659967016897,0.7020340691550292,0.3931299307871147,0.37238614730361513,Energy,7
jena_weather/10T/long,mixed_real_5050,2987.318783068783,2987.318783068783,17.027388186177248,0.9816229075769873,1.6359022563582017,0.7562374700314154,33.199512945202386,54.656370013647845,0.3344517001214852,0.10419350802245841,0.10097809707662524,Nature,21
jena_weather/H/medium,mixed_real_5050,1853.0194444444444,1853.0194444444444,12.639715091765874,0.9920052293114335,2.516598791357242,0.7110373360770089,23.171513490627458,43.0467123534939,0.2634104673586772,0.07734465833910167,0.07115342829383997,Nature,21
electricity/H/long,mixed_real_5050,10329248.223711712,10329248.223711712,329.12176576576576,1.51549962941196,0.3750529646534576,0.1897315596846847,41.764881705123926,3213.9147816505206,1.2675670392914289,0.12980552707244847,0.12123931450469796,Energy,1
bitbrains_fast_storage/H/short,mixed_real_5050,3528158.0667129355,3528158.0667129355,276.16818540129725,1.2371779767641247,2.681063074307847,0.5809733805072873,31.92529229188511,1878.3391777612837,5.353876665929189,0.7871690167556742,0.6204230055158878,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,mixed_real_5050,3570609.058650637,3570609.058650637,272.46564038406336,1.1481694745320354,3.6966270245270287,0.8433786536146256,41.85309431076099,1889.6055299058153,5.741143819602957,0.8278259152973033,0.8025557722882211,Web/CloudOps,2
loop_seattle/H/short,mixed_real_5050,109.83186002933029,109.83186002933029,5.933675753455814,1.1967002084843714,0.1873222700407747,0.13008765206708117,10.190857920523607,10.480069657656397,0.1855078902641502,0.10503209487075905,0.08310654590277347,Transport,1
m4_daily/D/short,mixed_real_5050,492382.3212680388,492382.3212680388,176.3708773741931,3.2181853441105197,0.037390914780849695,0.030036082340763777,30.92477383860729,701.6995947469535,0.10839319559789003,0.027244426464128856,0.022333185314033124,Econ/Fin,1
bitbrains_rnd/5T/long,mixed_real_5050,4262800.728760535,4262800.728760535,265.3267877392627,3.8479647642192787,4.718850493822372,0.7378300947862235,150.28612094242322,2064.6551113347077,7.909228916009788,1.0164071908468828,1.0100243781721296,Web/CloudOps,2
solar/10T/medium,mixed_real_5050,76.47696582614466,76.47696582614466,4.944836250276487,2.146227315987822,1.9345534932769666,1.8167190755212834,65.04546909771075,8.745110967057231,1.9405747789602283,1.0972787594716888,1.0412640393754833,Energy,1
kdd_cup_2018/H/short,mixed_real_5050,5043.240947506067,5043.240947506067,27.221672698371606,1.1287666585261997,1.1777354121773744,0.5524677489648376,16.39066397260747,71.01577956698121,1.4864888861721648,0.5697989119584305,0.48778432882815614,Nature,1
electricity/H/medium,mixed_real_5050,7610109.6418018015,7610109.6418018015,295.49722409909907,1.365694827703633,0.3067336097633473,0.1727373387792089,29.499911446819933,2758.642717316217,1.07678916163576,0.11534230446228896,0.102878712419198,Energy,1
bitbrains_fast_storage/5T/long,mixed_real_5050,3580684.6367312167,3580684.6367312167,295.9441324021304,1.0679340572784055,2.0253313425926645,0.8663753400974946,39.496597915714716,1892.2697050714564,5.00070387721464,0.7820919852893647,0.7613147538821955,Web/CloudOps,2
solar/10T/short,mixed_real_5050,34.37889769616788,34.37889769616788,2.868933788587287,1.264204721010498,3.7071370325238377,1.6318263738404806,22.56633334773378,5.863352087003465,1.7056484871477129,0.8345725284138086,0.7535126578647152,Energy,1
m4_yearly/A/short,mixed_real_5050,3608094.6099068513,3608094.6099068513,899.5804079249007,3.3756247082432926,0.16537762421593885,0.15080704988873858,50.46377038923076,1899.4985153736898,0.30459339176873856,0.14425188827517743,0.12493312194473427,Econ/Fin,1
m4_quarterly/Q/short,mixed_real_5050,1906161.7293333334,1906161.7293333334,575.2633268229166,1.2112325204367014,0.11498972972234091,0.1042315198580424,13.53029694036876,1380.638160175697,0.23109451576543252,0.09628895085214506,0.08129664677186879,Econ/Fin,1
bitbrains_rnd/5T/short,mixed_real_5050,1873457.3772973993,1873457.3772973993,130.96086032266248,1.8531563227623125,1.4249883913730117,0.6892883464985899,62.649769127746346,1368.7429916888705,5.600501165575532,0.5358540320099522,0.4962781935041001,Web/CloudOps,2
electricity/H/short,mixed_real_5050,2018531.256036036,2018531.256036036,197.85831925675674,1.100966722370427,0.21802002587882682,0.15081138473373276,13.347171022913107,1420.7502440738963,0.6706955764889031,0.09340325651926037,0.07726017316034021,Energy,1
m4_monthly/M/short,mixed_real_5050,2079334.3130370372,2079334.3130370372,585.714892650463,0.9903064101374176,0.16365549302984167,0.1375839050081041,10.963237621145332,1441.989706286781,0.2996949651690298,0.12173166256774388,0.10151513833052456,Econ/Fin,1
loop_seattle/5T/long,mixed_real_5050,206.43163284027062,206.43163284027062,9.303569616443069,1.4337604195245648,0.322106656167584,0.19696345387570233,47.98127179660999,14.367728868553673,0.2540243847599649,0.16448901350449538,0.1589372890017648,Transport,1
bitbrains_fast_storage/5T/short,mixed_real_5050,2180974.0108744185,2180974.0108744185,166.84156829714715,0.8577775260340728,1.8342741397366233,0.7603878597518815,22.266635357471475,1476.8121108910295,4.636824846677259,0.5238412683872526,0.4487617931780614,Web/CloudOps,2
loop_seattle/5T/medium,mixed_real_5050,330.3262324238906,330.3262324238906,12.003470737390352,1.86300375878748,0.3366912199321546,0.2733465002983101,60.01276674963845,18.174879158439833,0.3233684380861108,0.21356640394276238,0.2042432956136852,Transport,1
loop_seattle/5T/short,mixed_real_5050,94.73371025219298,94.73371025219298,5.288284714327754,0.8331731214410005,0.13244086640538077,0.1126049612574779,10.390971008177258,9.733124382858414,0.1669015999608322,0.09068241041120928,0.07544758242590115,Transport,1
temperature_rain/D/short,mixed_real_5050,264.7611810328934,264.7611810328934,6.69545232193461,1.5073969423898654,2.674862683031704,1.7495426454775176,41.29269843208412,16.271483676447374,1.915583811932823,0.788231751725929,0.7116100989812271,Nature,1
electricity/15T/long,mixed_real_5050,5415075.205093093,5415075.205093093,219.81378791291291,2.763620935824766,0.4300149590905345,0.33980733125703827,62.47822384823878,2327.0314147198555,3.671177244793504,0.3467831895921786,0.3094371874969074,Energy,1
electricity/15T/medium,mixed_real_5050,2807556.775927928,2807556.775927928,179.36127618243242,2.513423497110086,0.3805299336001458,0.327742699975366,50.253737207922,1675.5765503037835,2.8871871238571294,0.30905754023509985,0.2688749149905682,Energy,1
electricity/15T/short,mixed_real_5050,346424.06995495496,346424.06995495496,97.73375140765766,1.946039279948958,0.27797413496513684,0.2738974163983319,20.453221431898427,588.5780066864162,1.1602032682426788,0.19265248873153126,0.15545582031586844,Energy,1
