dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/medium,mixed_all11,3626.391568669058,2666.0581740687217,14.8155120992518,0.6961861080444334,1.7237157891860675,0.7065750519300221,9.490966533962695,60.21952813389572,0.3695662204031521,0.09092254588384549,0.07773226988546164,Nature,21
kdd_cup_2018/H/medium,mixed_all11,5296.056677954273,5728.051581166538,28.844834063669577,1.179497668785064,0.9943456500170279,0.6495800261575062,11.421031889948107,72.77401100636321,1.523291849855644,0.6037746172295544,0.4887150983397872,Nature,1
ett1/15T/short,mixed_all11,6.720599120482802,6.671176859700964,1.4467753577800024,0.9839975097530946,0.5826437652927555,0.320195113672387,7.000471131027126,2.5924118346595324,0.49007372578902103,0.27350075342489244,0.21720333216164253,Energy,7
restaurant/D/short,mixed_all11,178.68719850542766,168.1522547666617,8.123490127905239,0.7740197154270301,0.7710021104956916,0.4361348108516261,6.323163712907667,13.36739310806066,0.6151984027715927,0.37386183762371217,0.29595828028834836,Sales,1
solar/H/long,mixed_all11,1648.7917963799866,1692.016254716488,27.13164899072701,2.0898130897646126,9.488372161599287,1.5268746542331173,16.027751163356935,40.605317341205286,1.4078605358600782,0.9407038385115761,0.7446266453486654,Energy,1
loop_seattle/D/short,mixed_all11,19.975114878879857,20.131778956689825,3.2298597373214424,0.9682290554591941,0.060060927148819956,0.05934209600782985,7.628248980921062,4.469352847882997,0.07987330552065006,0.05772190792904604,0.04599967195690909,Transport,1
us_births/W/short,mixed_all11,3423758.71875,3596311.3839285714,1469.8627232142858,1.3356167522716038,0.019899082436625446,0.019836407420890673,12.105964107560341,1850.3401629835525,0.025118186278459766,0.019953242341088803,0.015818389136381707,Healthcare,1
bizitobs_service/10S/short,mixed_all11,24873.95174785915,20351.134121181498,42.711590945793205,1.7726330795617675,0.22378738695966102,0.09596011267382025,22.065918869263584,157.71477973816897,0.11684015343891158,0.03164211273040733,0.02798203329121017,Web/CloudOps,2
kdd_cup_2018/H/long,mixed_all11,4118.625214645486,4448.722253594613,26.759850212577824,1.1252785341412868,1.0875118376665285,0.6791616987357497,10.23070515189132,64.17651606814978,1.505840397978391,0.6278942199224319,0.5043074240251766,Nature,1
loop_seattle/H/long,mixed_all11,138.82063537902098,150.7486055078234,7.3979301137697835,1.4987387081670536,0.27136877429497624,0.15690923903789725,13.49297900053129,11.78221691274698,0.21056395551770027,0.132210893665825,0.10861698938342307,Transport,1
ett2/H/long,mixed_all11,376.8682721819196,362.3111218003369,12.34940528667793,1.4202476593442208,0.24036556127387987,0.24768205143156505,10.988253565201683,19.413095378684968,0.26584740272861096,0.16911560246651905,0.13761764427805329,Energy,7
saugeen/M/short,mixed_all11,438.164800734747,451.9115222749256,14.052550633748373,0.8231059665604671,0.4814239257857913,0.40792529355911983,6.630334220771925,20.93238640802207,0.6284529954108222,0.4218996996709799,0.34924926114963234,Nature,1
ett2/15T/medium,mixed_all11,16.229787752968925,15.865705358414424,2.5795922167339023,1.0899624714795026,0.16949423520495216,0.1943975570088341,8.840838778728697,4.02862107339086,0.2146924979446465,0.13747113133750852,0.11180946344581685,Energy,7
ett2/15T/short,mixed_all11,12.23943993960108,12.144367392325686,2.288355610235816,0.9958509218180069,0.14201266115443698,0.16303947591888054,8.381986117459782,3.498491094686548,0.16608582211476236,0.10863638423838735,0.08837892272150044,Energy,7
ett1/W/short,mixed_all11,2155411.718191964,2203317.64453125,1089.234902518136,1.8635960565689886,0.8231169655919075,0.6072045820099967,13.349760916198774,1468.132050665731,0.584204794101931,0.4334325728163861,0.3452683548027245,Energy,7
