dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
restaurant/D/short,real_reference,211.84785654244885,211.84785654244885,8.88366985383394,0.8304462137648525,0.6858512356110489,0.4779201289168301,8.0528502632305,14.554994213068202,0.6698545572681529,0.4088470699296792,0.3313855846998223,Sales,1
ett1/D/short,real_reference,55465.11746031746,55465.11746031746,155.88866567460317,1.8202613352267936,1.2152576264880952,0.5060528467571924,23.079675394705546,235.51033408391544,0.6185757044289961,0.4094467512742138,0.34025366783092126,Energy,7
loop_seattle/D/short,real_reference,30.557598039215687,30.557598039215687,4.025585332817338,1.19640198115146,0.07428149212501613,0.07322359980690467,9.161443755792972,5.52789273043677,0.09879083629731765,0.07194259386140768,0.05556555348052176,Transport,1
kdd_cup_2018/H/medium,real_reference,5324.581062165139,5324.581062165139,27.954858200997837,1.1822170055928731,1.2539410683016101,0.6021905016828073,29.887818394077957,72.96972702542568,1.52738854097446,0.5851458107537153,0.5327008789970854,Nature,1
bizitobs_service/10S/short,real_reference,22091.919576719578,22091.919576719578,45.568455687830685,1.9714855838223535,0.2584717571924603,0.09088408616484789,30.002694799183693,148.63350758398855,0.11011245411202052,0.03375856876045641,0.028649269492895115,Web/CloudOps,2
solar/H/long,real_reference,2461.5083536090833,2461.5083536090833,23.577803122465532,1.7945747447584854,6.118753394475029,1.7834228317619627,55.59194842785759,49.61359041239692,1.7201935977969585,0.8174854035810326,0.7659564274398958,Energy,1
loop_seattle/H/long,real_reference,118.30394736842105,118.30394736842105,6.140515350877193,1.269782483514063,0.19483350734756621,0.13688673420300138,30.857700074778528,10.876761805262678,0.19438229537366156,0.10973923030135599,0.09944542414200588,Transport,1
jena_weather/10T/medium,real_reference,2855.9699855699855,2855.9699855699855,16.98638618326118,1.071704185011626,1.211290492458371,0.7773643945030664,32.57772879609664,53.44127604735861,0.3279681975065254,0.10424516161883957,0.09860364921858583,Nature,21
us_births/W/short,real_reference,6038763.428571428,6038763.428571428,1747.2586495535713,1.5874511765058308,0.0234467727797372,0.02356187573501042,12.369960575534083,2457.3895557219716,0.033358822261004256,0.02371886484124637,0.01993112386990288,Healthcare,1
kdd_cup_2018/H/long,real_reference,4135.452686590775,4135.452686590775,25.45413080542064,1.1163032286151093,1.0834098200943478,0.6667234398527077,33.33454740049565,64.30748546313076,1.5089134687222128,0.5972567661495113,0.561812307732963,Nature,1
kdd_cup_2018/D/short,real_reference,3280.009043154465,3280.009043154465,24.04344121949598,1.3677811555086643,0.4968452790972638,0.5808094267404748,30.417104138602383,57.271363203214094,1.2829393088062941,0.538598596824282,0.4907116451548912,Nature,1
ett1/15T/short,real_reference,17.374608212425596,17.374608212425596,2.1397989908854167,1.3380318405868339,0.8216436407692451,0.4181243896484375,17.121366334158722,4.168286004153937,0.7879795603430709,0.4045110787455861,0.34446163078661196,Energy,7
saugeen/M/short,real_reference,1223.810825892857,1223.810825892857,21.19832502092634,1.2414221348648777,0.5690210887363979,0.6472427731468564,31.833946297977327,34.98300767362431,1.0502948384022806,0.6364373115076474,0.5804539636006335,Nature,1
ett2/H/long,real_reference,276.19727182539685,276.19727182539685,10.348671048280423,1.1695096926417141,0.20466891248412752,0.19489694423776455,31.78805875088324,16.619183849557622,0.22758693175114064,0.141717085080727,0.134228391240078,Energy,7
ett2/15T/medium,real_reference,18.65829117063492,18.65829117063492,2.8520476810515873,1.3077652479336996,0.2170119907444729,0.3072495427207341,32.57885696586998,4.319524414867327,0.23019527497450645,0.15199078350393783,0.14044011655491107,Energy,7
ett1/W/short,real_reference,1507990.7142857143,1507990.7142857143,953.9312918526786,1.6831084608385711,0.7196158000401088,0.564002513885498,18.864491555216055,1228.0027338266452,0.4886515974505667,0.3795920292207576,0.30434545036493343,Energy,7
jena_weather/D/short,real_reference,437.85049603174605,437.85049603174605,10.467523871527778,1.2549613565802715,0.6962828660374365,0.49985148111979166,12.128051858252668,20.924877443649365,0.12600196233714722,0.06303160208107805,0.050959682712315844,Nature,21
loop_seattle/H/medium,real_reference,114.68810629514964,114.68810629514964,6.116196223555211,1.257453564198534,0.15173134503595848,0.13751863178453946,26.325726249018192,10.709253302408607,0.18928483197519935,0.10810307141046138,0.09668339358344319,Transport,1
saugeen/W/short,real_reference,1549.00146484375,1549.00146484375,18.766336059570314,1.5220776332679942,0.42323999404907225,0.48865270614624023,40.21799016346135,39.357355917842725,1.1880345150183635,0.5664774586418734,0.5232047598058277,Nature,1
ett2/H/short,real_reference,131.86148623511906,131.86148623511906,7.356014578683036,0.9306178521012052,0.16211829055419957,0.14139384315127418,10.775284448768703,11.48309567299337,0.14563760373739223,0.09329473225728638,0.07835446234270237,Energy,7
bizitobs_service/10S/medium,real_reference,117834.17904761905,117834.17904761905,113.02323412698412,4.087630190402403,0.14908362010168652,0.15650526258680555,137.55931961278745,343.2698341649307,0.2583529663838371,0.08506394940888289,0.08179437562399401,Web/CloudOps,2
ett2/15T/short,real_reference,12.403369140625,12.403369140625,2.4182041713169644,1.1716740509973869,0.18547906634028197,0.25675786336263023,11.554869137425456,3.5218417256635766,0.1671943555138273,0.11480075466707965,0.09512004658961735,Energy,7
ett2/15T/long,real_reference,18.620846974206348,18.620846974206348,2.7851937624007936,1.2612479183388103,0.20368280516284085,0.28499273390997026,35.0282153143603,4.315187941933277,0.2299641764822657,0.1484280171646682,0.13945437903197455,Energy,7
bizitobs_application/10S/short,real_reference,5694672.782222223,5694672.782222223,1034.349861111111,3.6250610322181567,0.05157991197374132,0.051972533331976996,36.15973577565936,2386.3513534729586,0.0920320331844884,0.0398907397285022,0.03272123589931751,Web/CloudOps,2
bizitobs_l2c/5T/short,real_reference,23.94985816592262,23.94985816592262,2.971377418154762,0.31204141783097605,0.17547801993867998,0.2213777087983631,6.258014330662808,4.893859230292859,0.16807493481549202,0.10204912776755545,0.09135856568677024,Web/CloudOps,7
covid_deaths/D/short,real_reference,3677011.5368421054,3677011.5368421054,321.21738721804513,49.28355319712824,0.1409506440833243,0.4311080435463659,1403.2724849060953,1917.5535290682515,0.7214888472005717,0.12085960516436679,0.1116308891315485,Healthcare,1
ett1/15T/medium,real_reference,30.97996527777778,30.97996527777778,2.863258308531746,1.7171560460336825,1.0438224728622836,0.5984070405505952,46.714768198249836,5.565964900875479,1.060878413413636,0.5457398646316985,0.5111421529864241,Energy,7
jena_weather/H/long,real_reference,1700.512433862434,1700.512433862434,14.269272900132275,1.22827861559523,8.258105862207897,0.7187405702298281,33.93675011548228,41.23726996131575,0.24829405299713653,0.08591683215255703,0.07926575118152107,Nature,21
m4_weekly/W/short,real_reference,515984.9770730662,515984.9770730662,368.86897364473964,2.690764302604454,0.08965296772886758,0.09779100599957145,25.28841468138084,718.3209429447719,0.13086694374130262,0.06720221051050385,0.054074350948680766,Econ/Fin,1
bitbrains_rnd/5T/medium,real_reference,2291584.35613944,2291584.35613944,148.79544700366725,4.692110175611422,0.32624841714400965,0.7328379529278378,181.69446441061004,1513.7979905322375,6.369318990226511,0.6260582139671678,0.616091401846602,Web/CloudOps,2
bitbrains_rnd/H/short,real_reference,2877928.4961425345,2877928.4961425345,186.42508844465283,5.917379971360959,1.9040938511513563,0.5406430818699117,202.20954868928146,1696.4458423841695,7.424477348351241,0.815887434624195,0.7669655159534525,Web/CloudOps,2
hospital/M/short,real_reference,3824.3050847457625,3824.3050847457625,21.061498397435898,0.8277191548357914,0.1988228835628531,0.18528952468016624,6.578224123605723,61.84096607222241,0.224497067190745,0.07645812996105113,0.06038318960701829,Healthcare,1
electricity/W/short,real_reference,205536362023.66846,205536362023.66846,51145.801801801805,2.1366732782039275,0.2778745827148879,0.1258148365192585,20.01084813608958,453361.1827491062,1.0344206093530428,0.11669784154182547,0.09411164357630764,Energy,1
bizitobs_service/10S/long,real_reference,216880.99216931217,216880.99216931217,148.28958994708995,4.289818269078014,0.1525999038938492,0.16525780733300263,150.36015332478956,465.7048337405488,0.34500902904431235,0.10985766893183554,0.10739434558886388,Web/CloudOps,2
car_parts/M/short,real_reference,1.4105988866512846,1.4105988866512846,0.4534495883179927,0.8282103154502096,0.8249182442936968,1.908121485309137,19.74773315614309,1.1876863587038813,2.8479500547830883,1.0873255977284266,0.9832657847574764,Sales,1
hierarchical_sales/W/short,real_reference,504.7517213983051,504.7517213983051,9.527034436242054,0.7922797323571718,0.5299951025802284,0.5060352390095338,10.239112603071248,22.466680248721776,1.0314562794895064,0.43739081098702687,0.3774017581067524,Sales,1
hierarchical_sales/D/short,real_reference,42.382751136833406,42.382751136833406,2.489331529040926,0.7929833746798353,0.7045886046004441,1.1541249773925175,9.715952636697999,6.51020361715618,1.9972583735875913,0.7636993454260675,0.621717569086957,Sales,1
us_births/M/short,real_reference,324477824.0,324477824.0,14225.06640625,1.6104406028843499,0.04353813330332438,0.04431539277235667,9.383001016296555,18013.267998894593,0.05594908759165692,0.04418295927253498,0.034884293144182954,Healthcare,1
bizitobs_l2c/H/long,real_reference,338.0392857142857,338.0392857142857,13.51238529265873,1.3194165165320089,1.6439281985341914,1.0877209860181052,36.364437627223644,18.385844710382106,1.1230604597257638,0.8253754928211607,0.7605658689758595,Web/CloudOps,7
solar/H/short,real_reference,1638.855583301319,1638.855583301319,17.855104836966962,1.374022503342327,2.718340969801549,1.6542980942962446,8.819564819308937,40.48278131874488,1.4922088436861691,0.6581451292312503,0.4567486075024188,Energy,1
ett1/H/short,real_reference,316.0996279761905,316.0996279761905,7.860237630208333,1.1536732233162543,0.9083828880673364,0.3269417898995536,16.0355382071133,17.779190869558448,0.8298275755648303,0.3668694477658881,0.31657318327034906,Energy,7
bizitobs_l2c/5T/long,real_reference,359.5940079365079,359.5940079365079,13.496030505952382,1.2709219422393658,0.995046573082826,1.2844852895585317,49.17000262876503,18.96296411261984,1.0647420852413292,0.7577819363073752,0.7525713896895975,Web/CloudOps,7
m_dense/H/short,real_reference,62285.706666666665,62285.706666666665,104.51125,0.9196001552692936,0.31882150744587195,0.24072021484375,14.017899409205747,249.57104532911399,0.4426768452953928,0.1853769149657084,0.1557471841541581,Transport,1
m_dense/H/long,real_reference,41663.54172839506,41663.54172839506,85.56635802469135,0.7386388661673992,0.26080716266370474,0.20290317865065585,19.88681544934232,204.11649058416387,0.3533558191052525,0.1481280147485246,0.13645128769072642,Transport,1
solar/10T/long,real_reference,94.29240736516626,94.29240736516626,4.638118984596766,2.0229528060551987,1.0091323479252916,1.9937136561137723,77.1398853334658,9.710427764273119,2.098753400384842,1.0024551159452058,0.9945400536864515,Energy,1
ett2/W/short,real_reference,7292849.142857143,7292849.142857143,1983.1893136160713,1.672026007167913,0.2726747989654541,0.36864655358450754,13.946670933442856,2700.5275675054945,0.2265328613027779,0.16635917926715507,0.13189242265836795,Energy,7
jena_weather/10T/short,real_reference,1599.9786706349207,1599.9786706349207,10.34780505952381,0.39856204576364623,0.42293818824631413,0.642608642578125,6.566919719322654,39.99973338204794,0.2484484768240181,0.0642728385450786,0.059963874267903255,Nature,21
electricity/D/short,real_reference,1947697348.0175855,1947697348.0175855,5257.666594594594,1.7220649790501223,0.6027336750312229,0.11660454497466216,16.490471463070065,44132.72423063849,0.7252472243026552,0.08640092290952049,0.0698271277208608,Energy,1
sz_taxi/15T/short,real_reference,22.11515836051969,22.11515836051969,3.1944665967035353,0.6383774400139733,938092849934.7738,0.4824483240334833,9.129340466988701,4.702675659719655,0.43972028669454305,0.2986962889595405,0.25272284494652947,Transport,1
ett1/H/long,real_reference,561.2367724867725,561.2367724867725,11.747855696097883,1.8304692865289023,12443127330069.217,0.5475701549065807,59.191844742515165,23.69043630849319,1.1344836848909792,0.5625793651971919,0.5399110297731092,Energy,7
jena_weather/10T/long,real_reference,2848.0060846560846,2848.0060846560846,15.466311177248677,0.9716182758320034,0.9698781631606868,0.764116947234623,31.497987386246336,53.366713264506785,0.3265600693341557,0.09464101012465889,0.09199595203233478,Nature,21
jena_weather/H/medium,real_reference,2554.684523809524,2554.684523809524,15.308958023313492,1.1551164481124228,2.8676280527380307,0.7328826419890873,28.584505445444,50.543887106251766,0.30928700931794567,0.0936782292357357,0.08629462718090405,Nature,21
electricity/H/long,real_reference,10625533.478438439,10625533.478438439,299.94275675675675,1.299819247013676,0.29807447791543656,0.16211440737612612,36.48543895236362,3259.683033431079,1.285618024256635,0.11829733454967939,0.11018299480520911,Energy,1
bitbrains_fast_storage/H/short,real_reference,3193799.5395727837,3193799.5395727837,261.96097130469803,1.2183863436120914,3.222103709749808,0.5764865766564704,32.54806814968526,1787.120460285983,5.093873696939811,0.746673842646438,0.5751233098720641,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,real_reference,3609717.9886460523,3609717.9886460523,256.172580002485,1.2131610416990941,1.9262088258906755,0.8389408132639814,41.174190937438624,1899.9257850363663,5.772499606840965,0.7783230950357757,0.7419493252542148,Web/CloudOps,2
loop_seattle/H/short,real_reference,100.51292450844603,100.51292450844603,5.491981907894737,1.1138960710029266,0.15124820358859004,0.12338367396062476,10.79825297109083,10.025613423050284,0.17746355276897155,0.09721366463992238,0.07850829779549724,Transport,1
solar/10T/medium,real_reference,83.54963503649635,83.54963503649635,5.661524517529307,2.4490999747947955,2.480178691150179,1.753666310689007,70.28062746898638,9.140548946124426,2.028324033567918,1.2563147260873917,1.1736042321266966,Energy,1
m4_daily/D/short,real_reference,392779.252560073,392779.252560073,177.74443733313055,3.3370467448450776,0.038966607852489586,0.030970503452433427,33.76805489864727,626.7210324858046,0.09681107979554002,0.0274566035188245,0.022691753479712654,Econ/Fin,1
bitbrains_rnd/5T/long,real_reference,2867048.0983320703,2867048.0983320703,193.16230262070695,3.6889185373358275,1.6793063190238442,0.7333368176845009,141.73505168894243,1693.2359842420283,6.486405857653334,0.7399612947380333,0.7270683338644479,Web/CloudOps,2
kdd_cup_2018/H/short,real_reference,4888.326848564897,4888.326848564897,26.053692824044617,1.0926869765696128,1.1646736460532263,0.5354611148378845,13.205706436482094,69.91657062932147,1.463480452280776,0.5453509778084958,0.45409648029351807,Nature,1
electricity/H/medium,real_reference,8541672.302702703,8541672.302702703,273.8945467342342,1.1720223367595732,0.2711084256571313,0.1496711469770552,26.73615986421558,2922.613950336702,1.1407925374365528,0.10691006758623894,0.0957443935499619,Energy,1
bitbrains_fast_storage/5T/long,real_reference,3848086.5394175285,3848086.5394175285,294.28758048687763,1.1553569613376387,1.7468416077561344,0.8706671207025475,40.03338249793739,1961.6540315299048,5.184065936760791,0.7777142131550807,0.7509265734703896,Web/CloudOps,2
solar/10T/short,real_reference,34.76131006690998,34.76131006690998,3.127152952022506,1.3730151564609625,3.455976283748755,1.6526907148152372,27.552947556315903,5.895872290586863,1.715108610848404,0.9096884550937151,0.8161966717831203,Energy,1
m4_yearly/A/short,real_reference,4697635.694843446,4697635.694843446,1100.8088146745597,4.276421281405128,0.1912840269269235,0.18589621541365942,71.08997879909926,2167.4029839518644,0.34755311513455234,0.1765197960603224,0.1552381019382764,Econ/Fin,1
m4_quarterly/Q/short,real_reference,2114522.9133333336,2114522.9133333336,637.558630859375,1.431221857735379,0.12461525535583497,0.11528981399536133,16.918463231420795,1454.1399221991444,0.24339741640418716,0.10671608776319039,0.09046239810221769,Econ/Fin,1
bitbrains_rnd/5T/short,real_reference,1949734.7733610233,1949734.7733610233,133.8862954730495,1.8700987705424914,1.2319700210189657,0.6873692470065665,61.77899233284983,1396.3290347769123,5.71337528979484,0.5478240680715377,0.4821632700900127,Web/CloudOps,2
electricity/H/short,real_reference,1749877.8472072072,1749877.8472072072,179.85077561936936,1.005621714819654,0.24462876201856187,0.14057238535838085,13.534271722724512,1322.829485310638,0.624469985451427,0.08490240993387106,0.07088422098400543,Energy,1
m4_monthly/M/short,real_reference,2575853.3802222223,2575853.3802222223,681.8012983217593,1.1879630345813403,0.19040091648808233,0.1563324692690814,13.475389836593079,1604.946535004273,0.33356298856311056,0.14170171635892495,0.11866720125231904,Econ/Fin,1
loop_seattle/5T/long,real_reference,201.08078890035546,201.08078890035546,8.825973942208462,1.3736024354433582,0.2995745743929882,0.19050283842520926,36.39070584765751,14.180295797350473,0.2507105297288979,0.1560450243102812,0.14409341936491532,Transport,1
bitbrains_fast_storage/5T/short,real_reference,2424901.4711711756,2424901.4711711756,181.7910682578747,0.984946904400421,2.0595133466588487,0.7603870108945309,22.059763861835734,1557.2095142180372,4.889252812703405,0.5707790015979313,0.47292033028562197,Web/CloudOps,2
loop_seattle/5T/medium,real_reference,203.64497452270382,203.64497452270382,9.02916725119324,1.4037413164624488,0.28303545972511124,0.19958613125040311,32.09649666196189,14.270423067404268,0.253900143043958,0.16064743461475964,0.14479079523216287,Transport,1
loop_seattle/5T/short,real_reference,73.37332986648607,73.37332986648607,4.722494358814661,0.7468826897417385,0.11917202499751828,0.10014039306325687,7.183909299324743,8.565823361854134,0.14688496394777106,0.08098035464134241,0.06550486202595679,Transport,1
temperature_rain/D/short,real_reference,252.01168042537427,252.01168042537427,6.524776881366301,1.5155352540602611,8.361294733225476,1.7042176511892542,35.83933123928419,15.874875760942958,1.8688925748132246,0.7681387400775567,0.6719672911327774,Nature,1
electricity/15T/long,real_reference,4968298.691315316,4968298.691315316,206.38672334834834,2.4771087564875764,0.42810620478466316,0.31759875744885513,55.58597088781058,2228.96807767974,3.5164703125136367,0.32560034969496265,0.29726947707982154,Energy,1
electricity/15T/medium,real_reference,2366265.3965405407,2366265.3965405407,166.34613288288287,2.207155876616167,0.36725096475170504,0.3038843631228885,42.49527978080338,1538.2670108081174,2.6505889604710613,0.2866311377273767,0.2544847572751535,Energy,1
electricity/15T/short,real_reference,371921.8400450451,371921.8400450451,103.21960726351351,1.9478386510800239,0.2997925054147598,0.2769949753220017,19.582228137469,609.8539497658804,1.2021423458421092,0.2034661919633328,0.16517905340751574,Energy,1
