dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
us_births/W/short,real_reference,7423900.357142857,8186185.196428572,2096.9072265625,1.905970501397586,0.028354198804923465,0.02831762663221785,16.409394919374513,2724.6835333929807,0.036987311798530736,0.028465309989552174,0.022389881025428295,Healthcare,1
ett1/15T/short,real_reference,28.36166826098093,29.049422428419902,2.8825537280667395,1.6214755614081668,0.951842149678549,0.5023150771856308,13.88295917888021,5.325567412114969,1.006753876333289,0.5449226185492354,0.4484839102031209,Energy,7
loop_seattle/D/short,real_reference,30.98156000084183,29.657025944263943,3.983716676552598,1.1818482870228022,0.07142742586517235,0.07306513269773085,10.259424535569655,5.566108155690278,0.09947378790891792,0.07119433842971537,0.057309613857532686,Transport,1
kdd_cup_2018/H/long,real_reference,4190.879749133713,4410.217083669314,26.893779574074113,1.1368580969004864,1.0899809306224437,0.690365308669884,10.668705338967746,64.73700448069646,1.5189917210155484,0.6310367439385751,0.512741342331781,Nature,1
ett2/H/long,real_reference,752.5961396393952,838.3680147362765,18.833809730489417,2.1334498346123523,0.32911242863826473,0.3703055697143393,16.27680166005408,27.433485736220163,0.3756804769410533,0.25791453154002986,0.1995318197740367,Energy,7
saugeen/M/short,real_reference,369.2776808965774,358.1461094447545,12.652527309599376,0.7409574142701106,0.3673780305044992,0.3762364870025998,8.367927204098061,19.216599098086462,0.5769399164241058,0.3798668022002328,0.3094221537775386,Nature,1
ett2/15T/medium,real_reference,21.513283957224044,20.70119636747572,2.922103765275743,1.2128119048191528,0.18336488853720131,0.2121951518739973,10.469811670931259,4.638241472500547,0.24718027078268848,0.15572419078185168,0.12540683566190775,Energy,7
ett2/15T/short,real_reference,13.50688368947733,13.555718050897122,2.542355550896554,1.1311937953448845,0.16124903393597023,0.18019808814639138,9.224938190986176,3.6751712462791892,0.17447345765089164,0.12069466531442342,0.09798757535028438,Energy,7
ett1/W/short,real_reference,2258482.0164620536,2250449.4313616073,1050.4153649466377,1.747604153064984,0.7394374417407172,0.5896899295704705,12.146039788867572,1502.8246792164593,0.598009819276705,0.41798535201373027,0.3209804272316963,Energy,7
jena_weather/D/short,real_reference,1087.8938786119038,925.1361685623974,14.338771234692208,1.2550625944927662,0.8022242017506342,0.4997821122171387,11.059002442368934,32.98323632713903,0.19861298878567685,0.08634283737927342,0.06686863862185094,Nature,21
ett2/H/short,real_reference,203.23407543613797,200.3429817619778,9.100394244421096,1.0377409283838384,0.16090904385237922,0.15478841930273032,8.519568789766097,14.25601891960508,0.18080597746019514,0.1154183146020454,0.09325065911516019,Energy,7
kdd_cup_2018/D/short,real_reference,2793.9138278776013,2885.4088504622455,21.337018963409015,1.2208263824626848,0.539570219934173,0.4777953531032024,11.874788040639068,52.85748601548887,1.1840638100199465,0.4779718801018778,0.39273748047462687,Nature,1
saugeen/W/short,real_reference,1744.1465648651124,1769.8233860492705,21.27757148742676,1.725291065113056,0.5550700888037682,0.5581150479614735,22.26814239492092,41.762980794779395,1.2606502986376202,0.6422811863386186,0.5609469211280308,Nature,1
bizitobs_service/10S/medium,real_reference,210850.0506098322,202837.81289815513,137.71545088900578,4.80786238903057,0.9552621359605165,0.18699873352595833,123.33410200607693,459.1841140651887,0.3455927640917173,0.10364788735725293,0.09736135983918756,Web/CloudOps,2
ett2/15T/long,real_reference,27.51487033601791,25.37236861456008,3.296260271829272,1.3383182288349573,0.20181060803623907,0.23775072620028542,12.050409589238624,5.24546188014153,0.2795401398049691,0.1756636647592716,0.14153038937027518,Energy,7
loop_seattle/H/medium,real_reference,160.88428045140947,130.07737959240734,7.042269544532547,1.4136356708659923,0.22029013742295828,0.15124709317066598,18.090865272970007,12.684016731753765,0.22418857917477025,0.12447132771451452,0.10267072210185063,Transport,1
bizitobs_application/10S/short,real_reference,23934755.00854572,28455916.931771096,2834.3953554873997,7.223400394556149,0.10676427827941047,0.10794438706503974,73.80635773818736,4892.315914630382,0.18867708040877654,0.10931130567392278,0.08881178362289262,Web/CloudOps,2
bizitobs_l2c/5T/short,real_reference,42.040567498334816,42.710788901788845,3.911882449331738,0.4060385446332757,0.19374281834869775,0.26951355725704207,3.9530133837465615,6.483869793443945,0.2226823266238713,0.13434987330823406,0.11140297611593186,Web/CloudOps,7
covid_deaths/D/short,real_reference,918208.1629201672,841334.7319929338,154.07404189002463,40.09806897582188,0.11339523760392589,0.3996863858293471,781.389291364701,958.2317897670517,0.3605393571926877,0.05797110533831589,0.04868276663672933,Healthcare,1
ett1/15T/medium,real_reference,30.38214899116092,29.623686420879668,3.0949680590251134,1.8311334759761815,0.9614393973355739,0.6733740636280605,15.229561406314925,5.512000452754056,1.0505926762263655,0.5899039384769437,0.4775345203111814,Energy,7
jena_weather/H/long,real_reference,108101582.91648741,14240.872463541944,34.5001216068312,1.9022695438420063,28.69483312776644,0.7967463926978843,95.5999900114061,10397.191107048451,62.60261309795167,0.2077289666552891,0.1697597723537981,Nature,21
m4_weekly/W/short,real_reference,1130640.3857904717,1030676.8098472267,479.151668618061,5.258751283753529,0.11613694967780656,0.10623937806755923,54.39688282132372,1063.3157507487942,0.19371963985993204,0.08729400332649172,0.0726030556612903,Econ/Fin,1
bitbrains_rnd/5T/medium,real_reference,7054218159.534408,2820805.6501354133,201.2663148276356,4.840114333417541,2.766667017327108,0.7305735891931537,32420.216501493946,83989.3931370766,353.38619138149977,0.8468299840462884,0.7398983300925281,Web/CloudOps,2
solar/10T/long,real_reference,97.57715487607784,93.30521513883988,5.290204238040797,2.315157449922717,1.8342390196883078,1.8835778818803401,26.463446129460948,9.878114945478101,2.1349965374750495,1.1433930251969016,0.9369420112335057,Energy,1
hospital/M/short,real_reference,3687.4428411642916,3659.5524653449675,20.7962931932858,0.83009283925564,0.20918050337127891,0.18514619184506556,6.651764684591154,60.72431836722658,0.2204433767201907,0.07549537348558004,0.05999948309210168,Healthcare,1
bizitobs_service/10S/long,real_reference,242450.5659743537,227679.80602194756,152.7050747772531,4.900815137471577,1.1446161536470292,0.18972343073952105,107.5900155436351,492.39269488321384,0.36478025853725093,0.11312880397303315,0.10518874471433022,Web/CloudOps,2
electricity/W/short,real_reference,374359398605.7991,402833065556.61835,59295.07620405592,2.0091957280587405,0.2797222147008596,0.12769846465556067,18.88571574346657,611849.1632794794,1.3960379028731136,0.13529179870235505,0.1049273735285422,Energy,1
hierarchical_sales/W/short,real_reference,796.1948697912997,496.03953781521926,9.755129599722766,0.8009804998634089,0.5971366144050098,0.49490680113055946,9.363309853078617,28.216925236306306,1.2954528395235403,0.44786277151206927,0.38414284061637693,Sales,1
electricity/H/long,real_reference,122232147.94891608,107915328.28378151,996.9265581756812,3.451553870562284,0.6651903360606303,0.33739254207081265,47.72822533670654,11055.864866617901,4.360429952707926,0.3931875504416381,0.34078601948233866,Energy,1
bitbrains_rnd/H/short,real_reference,2328001.869729944,2106108.7633188292,166.1803547072072,6.145617856388218,1.954392024586813,0.5990520098206237,279.9826205716147,1525.7791025341592,6.677555934085484,0.727286546172039,0.6512377673050392,Web/CloudOps,2
us_births/M/short,real_reference,89117216.0,77833298.66666667,7242.384114583333,0.8208259355889268,0.02224293847878774,0.02241502267618974,5.693474660811758,9440.191523480866,0.029321170509518872,0.022494795681944745,0.01874500991998142,Healthcare,1
bizitobs_l2c/H/long,real_reference,254.13331666976686,266.026416015625,12.279175773499505,1.2314028012127027,1.487312273252649,1.030672824193561,9.12054680242138,15.941559417753549,0.9737564997475842,0.7500475271993908,0.5801076398825256,Web/CloudOps,7
solar/H/short,real_reference,726.1161162390692,774.051277530378,12.203563348907165,0.9402551078423487,4.476055483500641,1.424696172729377,8.213665239329302,26.946541823378176,0.9932585060421141,0.44982740938615307,0.36376405779177506,Energy,1
jena_weather/10T/short,real_reference,2523.825859221313,1516.0691861943506,12.061405991592688,0.5023372176855586,1.3136981067055795,0.6293906649504418,6.402808126951946,50.23769360969224,0.3120390548075811,0.07491645127078385,0.06496909707302337,Nature,21
ett1/H/short,real_reference,116.6443021280425,114.03430260334696,5.978016850494203,1.066982566218625,0.5364352653423945,0.3193141689257962,8.364278082968365,10.800199170758033,0.5040894807976063,0.27901850352204743,0.2222780004650674,Energy,7
bizitobs_l2c/5T/long,real_reference,264.2557116505456,308.227590797061,11.743102678571429,1.094582338803325,0.7634163450380159,1.1356976621113126,10.561886607682752,16.255943886792473,0.9127469495426906,0.6593576615837826,0.5397725356263288,Web/CloudOps,7
hierarchical_sales/D/short,real_reference,32.82701471791183,29.406500285398177,2.36833300625997,0.7710384155632477,0.6469774068790759,1.0550945324954932,9.68128992608339,5.729486427064107,1.7577429855886664,0.7265783386146771,0.6014254302693837,Sales,1
m_dense/H/long,real_reference,292494.23164641205,294165.1945900849,275.27066644362463,2.136407221379911,1.1261326959249114,0.5479654867855119,30.074565070742846,540.8273584485275,0.936252155049957,0.47653424083280693,0.411725399499193,Transport,1
ett2/W/short,real_reference,6704806.612723215,6643385.977678572,1680.015246800014,1.0880252056000639,0.1969747028446623,0.2412333409967167,12.37666532337939,2589.364132895027,0.21720792986560808,0.14092750774766497,0.1166154934183971,Energy,7
jena_weather/10T/long,real_reference,10675.150082631993,3100.3453531660257,17.833318714664234,0.8951097802689607,2.7194536435439067,0.7290607376960377,15.235880454578512,103.32061789706832,0.6322365547779808,0.10912513120710754,0.09193014778783175,Nature,21
m_dense/H/short,real_reference,75966.65985190497,73638.35158774482,125.55044186168247,1.096664163072358,0.4407322514249178,0.29703284026020105,12.769819045427107,275.6204996946072,0.48888213291042637,0.22269521996076247,0.18583745401766233,Transport,1
car_parts/M/short,real_reference,5.230661851829256,1.4017794001416881,0.4752808239803924,0.8532293822440324,0.8054549319771568,1.8825528890278547,19.813707962719462,2.287064024427225,5.484144922543397,1.1396746613891091,0.983230508165689,Sales,1
ett1/H/long,real_reference,494.01358404411843,499.3081711784242,12.304858014949415,2.0125592152337486,8912587568340.441,0.6420743982627909,19.688747452283234,22.22641635631166,1.0643749188296734,0.5892529880172643,0.49002554246363444,Energy,7
sz_taxi/15T/short,real_reference,25.74633574090962,21.094366558346447,3.191588650420035,0.6416432743977405,1158556202318.6045,0.4387202606341996,6.097463020102169,5.074084719524263,0.4744486371806964,0.2984271980731013,0.23577514973792071,Transport,1
jena_weather/H/medium,real_reference,7344.954260989598,5507.91555006065,20.956407181120344,1.443976243995919,36.11088461799048,0.7558990860269184,32.577660752159154,85.70270859774269,0.5244300606445951,0.12823596906921142,0.10410504596690537,Nature,21
solar/10T/medium,real_reference,89.52752709974101,85.53866044626487,5.0119036355342415,2.200832148356111,1.8960534782318734,1.8665671550168137,23.936448409724523,9.461898704791814,2.0996329246637266,1.1121613342869812,0.9065989454680563,Energy,1
electricity/D/short,real_reference,3502294522.8520284,3753838961.687194,6691.418750423672,2.0833346994952775,0.5447683738608775,0.14413677134170189,19.20097404713823,59180.18691126303,0.9725270142369081,0.10996223293644057,0.08606824070641297,Energy,1
bitbrains_fast_storage/5T/medium,real_reference,42581884.02797896,8519592.689417059,516.5942202859607,1.3250854450488014,5.3166453884993725,0.8361186498450217,3223.8784244426834,6525.479601376358,19.826209273820027,1.5695559172194895,1.1257095368392651,Web/CloudOps,2
bitbrains_rnd/5T/long,real_reference,8871816.870705018,3682068.9293934326,249.5601744110412,3.7988966506837456,4.214178664766804,0.7223645656410859,32989.34652098223,2978.5595294882087,11.41019057517114,0.9560088095644691,0.7762796098644209,Web/CloudOps,2
electricity/H/medium,real_reference,79443940.74166685,46585142.9810876,585.4739543177828,2.294493587544778,0.48038927143774457,0.24107851993091203,26.247048216900065,8913.133048578757,3.4790895029402886,0.228529774840143,0.19206065002840633,Energy,1
solar/10T/short,real_reference,48.61932449311816,42.256938005799746,3.702095052911254,1.6192538522598798,3.541040767986153,1.6761923718336436,16.143031064391277,6.972755875055297,2.028373912973092,1.076939041496613,0.8936760731391514,Energy,1
loop_seattle/H/short,real_reference,110.00016812943835,104.70519585138322,6.118849833456712,1.2232201888823433,0.2006857365189309,0.13342760647621538,14.155346285702528,10.488096496954933,0.18564997483185544,0.108309865180107,0.08785010833190157,Transport,1
kdd_cup_2018/H/short,real_reference,4988.496012263995,5231.530111386336,26.258732917625874,1.0770942737561964,0.9210403136444983,0.5820025181910827,10.52878303272862,70.62928579749334,1.4783988673885036,0.5496428367657807,0.4551254286916028,Nature,1
bitbrains_fast_storage/H/short,real_reference,3969087.100312951,3819171.7365603745,327.5309039917059,1.210679371336852,4.1427563561066885,0.5939756205094445,119.55121503972488,1992.256785736455,5.6785790115726344,0.9335694727530723,0.7247196199143695,Web/CloudOps,2
m4_daily/D/short,real_reference,1054767.4643901284,1089410.0704600723,457.059523401612,7.806866203574118,0.07607995810254035,0.06692454522695487,78.19137189987174,1027.0187264067429,0.15864601005348034,0.07060306485190006,0.05829381229945269,Econ/Fin,1
bitbrains_fast_storage/5T/long,real_reference,9014648.7479518,9265217.277841676,565.3642625322728,1.1760232024092896,5.843495158171402,0.8605549994875071,22094.366155044103,3002.440465346782,7.93455369570292,1.4940889421351702,1.0545593738477814,Web/CloudOps,2
electricity/H/short,real_reference,2927438.7063920344,2410135.0344944284,246.69723851004665,1.3623942532566757,0.27142773767110223,0.16922417811604704,14.62326689821765,1710.975951435915,0.8077028417504586,0.11645871493946514,0.09482140050441612,Energy,1
m4_yearly/A/short,real_reference,6412584.680586372,6902965.140901967,1406.168035249557,5.608059315287217,0.24663501302646804,0.24867188766602377,62.18359870676744,2532.3081725150223,0.4060673511544627,0.22548556117668786,0.18940851011103166,Econ/Fin,1
loop_seattle/5T/long,real_reference,6709726.106895306,164.48074699542704,7.548803928105359,1.172176209940234,0.3032317282920884,0.16071760524482495,39.47641838712602,2590.313901228055,45.79728232721845,0.13346440543918447,0.11148460571476242,Transport,1
bitbrains_rnd/5T/short,real_reference,2066858.1551207504,2268118.296746363,155.76007125172075,1.979387316338963,1.0776724019278716,0.6776758299831467,1015.970719577831,1437.6571757970503,5.882478162746415,0.6373252491562132,0.5615753669197692,Web/CloudOps,2
m4_quarterly/Q/short,real_reference,2376919.2423662078,2376583.538589789,702.0102169016202,1.6361341489047552,0.14138545662870455,0.1294570176218258,15.225221241662089,1541.7260594431839,0.25805779323366795,0.11750414821849019,0.09620194841989632,Econ/Fin,1
loop_seattle/5T/medium,real_reference,571223.2813923042,156.26593221162494,7.293373528392937,1.13459038880935,0.2975140545328827,0.15727045627508862,18.80989557480447,755.7931472250223,13.447113122640019,0.12976410178110306,0.10713533366101918,Transport,1
loop_seattle/5T/short,real_reference,86.42135491259204,72.24694770584412,4.633975623315825,0.7242326974003314,0.14575756864345432,0.09441456205852646,8.630968936513035,9.296308671327132,0.15941116945599498,0.07946245111479197,0.06426462235194068,Transport,1
electricity/15T/long,real_reference,5883670.829674539,6849469.310212257,242.01732485203314,2.9325604914637706,0.42384522621597975,0.3551756261984507,28.33335682178997,2425.6279248216406,3.82672546324422,0.38181200425684547,0.2903316504911362,Energy,1
electricity/15T/medium,real_reference,3441019.508578152,4224984.506583473,203.0733611320208,2.6132628942248153,0.3833134590052356,0.3341616830392195,21.530694335901448,1854.9985198317954,3.196349224530396,0.3499158481463226,0.27198229079981984,Energy,1
m4_monthly/M/short,real_reference,2398545.9473805083,2256667.1167700067,657.6710816348041,1.1818683709550146,0.18589165826923543,0.15351248281193827,11.38031343471625,1548.7239739154645,0.3218780090300787,0.13668662842357726,0.11024947594389813,Econ/Fin,1
electricity/15T/short,real_reference,1246754.9590359593,1241323.1921823332,159.6500746648873,2.6553245136821486,0.40549591150084086,0.3519788362164688,19.87119805344242,1116.5818192304403,2.2010028880161423,0.31470177049057774,0.2553919083180315,Energy,1
bitbrains_fast_storage/5T/short,real_reference,16753153.445967993,4017116.9397426024,282.1882033836807,0.9718609078419783,4.6047223464524185,0.7742320805268291,187.17397031967016,4093.0616225471113,12.851201241329145,0.8860011707705625,0.656229549560519,Web/CloudOps,2
temperature_rain/D/short,real_reference,280.0752064055072,203.63049247358646,6.2601658006023895,1.4187417135936418,32.48159822365114,1.5537835664352941,40.480030503489566,16.735447600990753,1.9702046537125733,0.7369870282184118,0.6104693124757783,Nature,1
