dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
solar/D/short,timesynth,261714.3124087591,261714.3124087591,364.79635036496353,1.4240621211198186,1.5580358500608273,0.511130555238747,28.42107739544711,511.580211119194,0.7390591586088869,0.5270064750442559,0.46826495422133785,Energy,1
m4_hourly/H/short,timesynth,17089605.256038647,17089605.256038647,745.8533615136876,10.185538512001981,0.40203270167352306,0.30288131148726855,73.54680404717463,4133.957577919571,0.5643764570627208,0.1018254468569695,0.07778415793470358,Econ/Fin,1
hierarchical_sales/D/short,timesynth,38.84578854898719,38.84578854898719,2.9522923987184786,0.9042841066466806,0.9786433700542162,1.0155776818567057,23.237492340850242,6.232638971494112,1.9121046141414928,0.9057306132607896,0.8358323478818852,Sales,1
loop_seattle/D/short,timesynth,35.47894091847265,35.47894091847265,4.618804018317854,1.5024183724271511,0.08449501691095847,0.08366328850619195,10.330145559020151,5.956420142877151,0.10644919428574515,0.08254420516350706,0.06451695057395829,Transport,1
us_births/M/short,timesynth,1010210645.3333334,1010210645.3333334,27758.46875,3.1337794140952226,0.08542259534200032,0.08926820755004883,18.104332043331112,31783.81105741307,0.09872030044503884,0.08621761468265098,0.06508173451615305,Healthcare,1
m_dense/H/medium,timesynth,429367.75111111114,429367.75111111114,354.5707291666667,2.7661687613116825,1.6386676559995819,0.7395678256132919,54.285468484323935,655.2615898334886,1.140072382804374,0.6169082734979906,0.5494456378132624,Transport,1
bizitobs_service/10S/long,timesynth,491227.6452910053,491227.6452910053,311.9810582010582,10.620298288484951,1.0078058862433863,0.3176435133515212,154.1439634927446,700.8763409411144,0.5192315998226026,0.2311255416990797,0.19379045892966978,Web/CloudOps,2
restaurant/D/short,timesynth,201.88302045390867,201.88302045390867,9.229315517885496,0.8614085639930031,0.9713933860441767,0.47154178122373214,17.02566300093356,14.208554481505452,0.6539105981288421,0.4247544842422888,0.37871398611174995,Sales,1
jena_weather/10T/long,timesynth,9383.608465608466,9383.608465608466,43.70071097883598,4.37556085191704,1.681149768421697,0.7798581549469906,50.581284552010935,96.86902738031628,0.5927581888144348,0.2674121439045393,0.22711263375289026,Nature,21
ett2/H/long,timesynth,341.58330026455025,341.58330026455025,13.107404307208995,1.78070654327942,0.2979202214420571,0.37005615234375,27.13904461338464,18.481972304506634,0.25309638593378864,0.179495813783827,0.150346378231709,Energy,7
ett2/15T/long,timesynth,35.344312996031746,35.344312996031746,3.8944676959325397,1.858904775159268,0.30532511251360367,0.4344707668791547,30.368832157826635,5.94510832500399,0.31682558406596145,0.20754323301401204,0.17624843108984778,Energy,7
bizitobs_l2c/H/short,timesynth,232.177486359127,232.177486359127,9.384110708085318,0.9381750045433298,0.6551434633543165,0.9071328440020161,14.488517954430339,15.237371373013358,0.8213333405879406,0.5058276002886801,0.4363991908177891,Web/CloudOps,7
us_births/W/short,timesynth,8923317.714285715,8923317.714285715,2241.021484375,2.036015071277,0.03056888920920236,0.03013430961540767,18.979790678562924,2987.192279429919,0.04055084228583785,0.030421646908316082,0.02643675425365445,Healthcare,1
sz_taxi/15T/short,timesynth,19.838435395442232,19.838435395442232,3.0810838636461195,0.625225569989455,919479768125.514,0.43848245688264914,9.311800304609482,4.454035854754903,0.4164714015419374,0.28809451850080764,0.24693125679837305,Transport,1
kdd_cup_2018/H/medium,timesynth,5419.445511709442,5419.445511709442,28.3228225526892,1.2095499183532616,1.0476014698912037,0.6717874452045477,22.717440403908974,73.61688333330501,1.5409346945530502,0.5928479710491026,0.526097880081339,Nature,1
hierarchical_sales/W/short,timesynth,480.6893869173729,480.6893869173729,11.268098475569385,0.8583076756629089,0.9248082729211994,0.5394541207006422,16.224373969057325,21.924629687120667,1.006570473069749,0.5173239126503094,0.45799634001524286,Sales,1
kdd_cup_2018/H/long,timesynth,4347.571246946057,4347.571246946057,26.19254632911689,1.1135215882544167,1.0477923833103813,0.6787989637833151,24.41898683791541,65.93611489120403,1.547127696224329,0.6145829781945716,0.5574902057193185,Nature,1
m4_weekly/W/short,timesynth,3714633.613027641,3714633.613027641,1096.1467752303406,18.15364265656418,0.2725633646145811,0.22707309236561227,290.45042120479377,1927.3384791021117,0.35113120227443534,0.19970095508868993,0.17045027861563455,Econ/Fin,1
solar/W/short,timesynth,2608436.7883211677,2608436.7883211677,1302.8182025547446,1.446971337046043,0.30071907321902086,0.24828683894916173,8.70300573309633,1615.065567808678,0.32967526102173705,0.26593776720400336,0.20936081444592267,Energy,1
ett1/D/short,timesynth,46356.60952380952,46356.60952380952,148.134375,1.9423648169903605,1.02736332000248,0.542340814499628,23.083240290813567,215.3058511137343,0.5655079597182683,0.38907984960491915,0.3277454361910712,Energy,7
m_dense/H/long,timesynth,435876.9145679012,435876.9145679012,358.16953703703706,2.8112885778828614,1.6377007850475247,0.7481131847993827,62.72838559607814,660.2097504338309,1.1429206747488538,0.620044415696467,0.5620237298316745,Transport,1
ett1/15T/medium,timesynth,27.413866567460317,27.413866567460317,3.0114068700396825,1.8040690043299266,0.9231171811318316,0.6619663783482143,30.589944297890224,5.23582529955501,0.9979534789788572,0.5739771269359095,0.5015146326723898,Energy,7
ett2/15T/short,timesynth,22.302669270833334,22.302669270833334,3.0243809291294643,1.3784104179285799,0.20415665243445605,0.2753738040015811,11.573717512732838,4.722570197554858,0.22419720761307652,0.1435781218075142,0.115114052319586,Energy,7
loop_seattle/H/medium,timesynth,233.10534055727555,233.10534055727555,11.593957204592364,2.4797122683912427,0.29236275719169247,0.23557942708333332,19.375715087425693,15.267787677239802,0.2698564076796444,0.20492187264870662,0.16287959751737474,Transport,1
jena_weather/10T/short,timesynth,6107.815873015873,6107.815873015873,38.86940414186508,3.819162058931494,1.3027948226361643,0.732801686985316,29.732688931308815,78.15251674140681,0.4854250791851647,0.24142771557666642,0.18403510605768178,Nature,21
ett1/15T/short,timesynth,12.842528134300595,12.842528134300595,2.125275094168527,1.3552256659304172,0.6912726197234217,0.4394074212937128,14.940269640600759,3.583647322812416,0.6774585138928161,0.4017654577066176,0.33410897180197013,Energy,7
kdd_cup_2018/D/short,timesynth,2735.221490790611,2735.221490790611,21.45039356007713,1.2353824558918436,0.6194614704892281,0.4722789757048341,25.343618949079193,52.299345032137936,1.1715608257564127,0.4805115776612757,0.4337268804129363,Nature,1
car_parts/M/short,timesynth,1.48056737768772,1.48056737768772,0.6292740827033098,1.0664633345243766,0.6669800279385095,1.795178610406619,31.325020615388297,1.2167856745079306,2.9177272290605907,1.508934699110485,1.39458136698203,Sales,1
us_births/D/short,timesynth,2570199.04,2570199.04,1376.8366666666666,2.027557266622517,0.12844921112060548,0.1337615712483724,11.24710874184156,1603.184031856605,0.15028549389849113,0.1290672651148635,0.09752329529693675,Healthcare,1
sz_taxi/15T/long,timesynth,18.814022435897435,18.814022435897435,2.998944700409544,0.5703363702313413,5941736681899.1045,0.43025483134125714,10.451150471437016,4.337513393166347,0.40147251318426735,0.2775769793981326,0.2443108622026625,Transport,1
bizitobs_l2c/5T/short,timesynth,175.22752976190475,175.22752976190475,9.65476539248512,0.952735057180704,0.4353847946407846,0.4926278905901176,19.20435044670499,13.237353578487838,0.4546243026489387,0.33158372311900297,0.29702909859032517,Web/CloudOps,7
bizitobs_application/10S/medium,timesynth,53946873.17333333,53946873.17333333,3859.340833333333,14.085727612017799,0.2097949981689453,0.193867556254069,211.70124411412772,7344.85351612497,0.2884107803826877,0.15154495580623645,0.1261706236765595,Web/CloudOps,2
hospital/M/short,timesynth,6124.6205997392435,6124.6205997392435,24.189947984571926,0.8671297545346269,0.21617567451142167,0.18983026444005324,9.153525749543155,78.25995527560211,0.28410181072095525,0.08781512843267761,0.06987205680420408,Healthcare,1
