dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/medium,waveform,393.893537414966,393.893537414966,13.361896789965986,1.2580337089394047,0.8116978682220064,1.1039586677260937,38.507782032800485,19.846751306321295,1.0442309778299914,0.7030322663541178,0.6680088188699264,Web/CloudOps,7
m_dense/D/short,waveform,24970.305185185185,24970.305185185185,94.50435185185185,1.2719850398125077,0.2200951714087982,0.1900370732060185,11.855413639568262,158.01995185793845,0.2735559108788598,0.16360101208036693,0.12766705744740126,Transport,1
jena_weather/H/short,waveform,7192.255639097744,7192.255639097744,16.839138862781954,1.536763225148614,2.147835468591048,0.721703600813625,34.09580415835626,84.80716738046227,0.519862476427614,0.10322283717886613,0.13362902021099415,Nature,21
ett1/D/short,waveform,58721.80317460318,58721.80317460318,165.6730654761905,2.190290293090924,1.957228500124008,0.5677039736793155,29.89696002987174,242.3258202804711,0.6364768049962364,0.43514580190494007,0.37191552547620266,Energy,7
restaurant/D/short,waveform,201.32333987111235,201.32333987111235,9.028334267301766,0.8470247671198549,0.9345954858678902,0.462782589296138,17.444895590918634,14.188845614464636,0.6530035504026377,0.4155048614215467,0.3734479783669566,Sales,1
loop_seattle/D/short,waveform,30.568421052631578,30.568421052631578,4.346020381836945,1.2814932809308397,0.08059572076157766,0.07936367983665506,17.417356719582298,5.528871589450381,0.09880832981705244,0.07766919674885514,0.07314084651071834,Transport,1
kdd_cup_2018/H/medium,waveform,11362.055841996025,11362.055841996025,55.25524259191814,2.6009880240891405,3.014404319375749,0.873589524469817,47.69756659710202,106.59294461640519,2.231183379637602,1.156592299355218,1.0120391561931603,Nature,1
bizitobs_service/10S/short,waveform,315740.05164021166,315740.05164021166,101.9389417989418,3.3923720541094973,0.4401272631448413,0.17354829334077382,68.70734853495064,561.9075116424514,0.4162790483563499,0.07551962699071153,0.08480454466774352,Web/CloudOps,2
solar/H/long,waveform,3345.147769667478,3345.147769667478,31.482304339010543,2.394977853123937,4.980453995605698,1.83469765287843,68.26765349788002,57.83725243878272,2.0053229474499137,1.0915488663027602,1.0173967019443502,Energy,1
loop_seattle/H/long,waveform,1040.6577227382181,1040.6577227382181,21.353476522187822,5.33949493515829,0.4851619944852941,0.48435739701582387,138.10526242663988,32.25922693956286,0.5765155743741737,0.3816152136918308,0.3625058166970807,Transport,1
us_births/W/short,waveform,3794758.8571428573,3794758.8571428573,1548.9991629464287,1.4083689254290424,0.020925228084836687,0.020857385226658413,14.121230757625833,1948.0140803245897,0.02644410012900448,0.021027511750774497,0.01917344805741537,Healthcare,1
jena_weather/10T/medium,waveform,8435.791630591631,8435.791630591631,30.94592803030303,2.235803466185488,2.242071139364412,0.8308916950509789,71.26201544773366,91.84656569840612,0.5636608035440008,0.18991463129119618,0.2004272008385008,Nature,21
kdd_cup_2018/H/long,waveform,12660.475717859634,12660.475717859634,61.8065103907289,2.885013989711716,3.727373714436403,0.9888781923588449,72.33505638406415,112.51877940086105,2.6401452412485145,1.4502304873475287,1.3350226489095638,Nature,1
kdd_cup_2018/D/short,waveform,2776.9896934636613,2776.9896934636613,21.525583482944345,1.3159734298787007,0.5655322203936431,0.4890647922173183,28.573751341375655,52.69715071485043,1.1804720951775278,0.48219591172069354,0.43793969406993494,Nature,1
ett1/15T/short,waveform,8.78214867001488,8.78214867001488,1.7475692022414435,1.2023528465362467,0.5524951782590083,0.3902604602632068,10.62591652862456,2.9634690263295953,0.5602190008388073,0.3303633220654714,0.26636678826396687,Energy,7
saugeen/M/short,waveform,1136.2017299107142,1136.2017299107142,21.496776762462797,1.2591096867569258,0.6188132422310966,0.6220283508300781,34.80481712730023,33.70759157683494,1.0120030209642097,0.6453977281354106,0.5967406943471921,Nature,1
ett2/H/long,waveform,7459.041798941799,7459.041798941799,49.04347718253968,4.994279615484291,0.6605984214186661,0.7550031389508929,147.22172083582137,86.36574436049168,1.18271239703091,0.6716126733671334,0.6403536920619873,Energy,7
ett2/15T/medium,waveform,170.9818650793651,170.9818650793651,7.223046254960318,2.9170424561175015,0.44055991813871703,0.5304589834060919,70.87051169101002,13.076003406215719,0.6968438907999235,0.3849292095887457,0.3631299025526771,Energy,7
ett1/W/short,waveform,2398513.714285714,2398513.714285714,1157.797642299107,2.3170294276856844,0.8570187432425362,0.7851973942347935,53.91443985272867,1548.713567541046,0.616270092831187,0.4607153158942606,0.41664427832539147,Energy,7
jena_weather/D/short,waveform,830.2322420634921,830.2322420634921,15.101812065972222,1.6329757591994036,1.9981307337933587,0.48143309577293486,24.071525230799857,28.813750919717,0.17350587442890827,0.09093759140447528,0.10155797813112262,Nature,21
loop_seattle/H/medium,waveform,515.4155314757481,515.4155314757481,16.05545665634675,3.8523697688799237,0.36916808767092363,0.36265308549406605,73.17552912788494,22.70276484210124,0.4012687819740987,0.28377836714331706,0.2556497365917833,Transport,1
saugeen/W/short,waveform,2066.262890625,2066.262890625,26.48621826171875,2.146893702622724,0.8833734512329101,0.5725640296936035,63.22072872414539,45.45616449531351,1.372132123243121,0.7995085221913028,0.7518049784654951,Nature,1
ett2/H/short,waveform,334.5963541666667,334.5963541666667,11.294126674107142,1.226320538774484,0.1905829258621814,0.17049017406645275,9.466189990944782,18.291975130276846,0.23199314030473908,0.14324095104353984,0.11422870829505981,Energy,7
bizitobs_service/10S/medium,waveform,2602187.4996825396,2602187.4996825396,597.5184523809523,16.579437568348354,0.846759750124008,0.6704528614831349,508.4986552540555,1613.129721901664,1.214079442282103,0.44970646784980284,0.44357806667808486,Web/CloudOps,2
ett2/15T/short,waveform,16.363750930059524,16.363750930059524,2.6856163388206844,1.1689126930924882,0.1644584554527292,0.19304006667364212,9.794347257227924,4.045213335543568,0.19204066770624476,0.12749576156547057,0.10291705988529933,Energy,7
ett2/15T/long,waveform,427.2394841269841,427.2394841269841,11.134992559523809,4.465633146264434,0.6185582183110301,0.7372533180298431,135.78570914086157,20.669772232102222,1.1015295772498448,0.5934039092952773,0.572705090166981,Energy,7
bizitobs_application/10S/short,waveform,7945775.786666667,7945775.786666667,1324.56625,7.14616356936011,0.10994397481282552,0.09537790934244791,58.666276326900125,2818.8252494020744,0.1087108227029089,0.05108322581988751,0.04768589226171467,Web/CloudOps,2
bizitobs_l2c/5T/short,waveform,33.15211588541667,33.15211588541667,3.381988816034226,0.34769618614066805,0.1932662826911173,0.23379333341482267,3.4160679396124687,5.757787412315313,0.19774572550351943,0.11615118520024525,0.09572577360789038,Web/CloudOps,7
m4_weekly/W/short,waveform,506227.95971716306,506227.95971716306,368.80929933576175,2.905176917750887,0.09036735500338146,0.09515371704755464,28.401013227440714,711.4969850372966,0.1296237243637503,0.06719133877620108,0.05501828603160616,Econ/Fin,1
jena_weather/H/long,waveform,5971.862433862434,5971.862433862434,30.996548445767196,2.8653345288254317,3.800165881849315,0.9801142707678565,80.89937617452838,77.27782627547461,0.46529813226593114,0.18663356351527174,0.20613762655162768,Nature,21
ett1/15T/medium,waveform,27.33938244047619,27.33938244047619,3.272474888392857,2.665997238977683,1.3034290878049266,0.8312517826140873,59.106320751275696,5.228707530592641,0.996596825176988,0.6237369493631034,0.554349874599644,Energy,7
bitbrains_rnd/5T/medium,waveform,3522498.103618743,3522498.103618743,245.19304500242498,6.866275463855851,3.1114854019590603,0.940874174295917,258.79260377254025,1876.8319327043491,7.896787646173562,1.0316519955587502,0.9847826454762694,Web/CloudOps,2
bitbrains_rnd/H/short,waveform,3258624.1200289843,3258624.1200289843,247.91215208217895,7.055267558776081,4.0678027540860535,0.6315511119775006,234.46692392043778,1805.1659535978913,7.900289769148646,1.0849849205491626,1.0091820526460913,Web/CloudOps,2
hospital/M/short,waveform,6385.697088222512,6385.697088222512,24.338181768796176,0.8720854105641217,0.21275561024758258,0.19968043944463684,9.777143170336423,79.910556800854,0.29009387755068194,0.08835325149139674,0.07001375123353394,Healthcare,1
electricity/W/short,waveform,63887840685.89549,63887840685.89549,37372.504504504504,2.0102555208351474,0.2835578918457031,0.12394738927617803,19.72805279001981,252760.4412994555,0.5767159158264796,0.0852717223123909,0.06805077431413985,Energy,1
bizitobs_service/10S/long,waveform,8860229.675343916,8860229.675343916,1094.1973544973546,22.161128896446485,0.940966125165344,0.8293115492724867,746.4355525961499,2976.613793447836,2.2051706581372517,0.8106163808218123,0.7845745392689807,Web/CloudOps,2
car_parts/M/short,waveform,1.9117472833476568,1.9117472833476568,0.6252329909850579,1.063871933882747,0.8919569284231977,1.8902858931552589,33.30797253332212,1.3826594965311079,3.3154756388625835,1.4992445757070822,1.393234756130023,Sales,1
hierarchical_sales/W/short,waveform,711.0378707627119,711.0378707627119,11.380246954449152,0.8675557513035346,0.7162204189471716,0.5232581122446869,17.876629496472706,26.665293374772983,1.2242166618009507,0.5224727041715808,0.46112748677347704,Sales,1
hierarchical_sales/D/short,waveform,31.491489251756924,31.491489251756924,2.589994897168251,0.8403527830668462,0.846808390078873,1.0741419603319124,21.21867186481491,5.611727831226041,1.7216159524833279,0.794581751987977,0.7318229592585799,Sales,1
us_births/M/short,waveform,299599594.6666667,299599594.6666667,13452.201822916666,1.5245920622490017,0.04165190706650416,0.04182413717110952,9.092395721996425,17308.945509957175,0.05376146674302736,0.04178244714602581,0.03251806710219306,Healthcare,1
bizitobs_l2c/H/long,waveform,584.6077380952381,584.6077380952381,17.751815166170633,1.9516151773755115,2.5729174284158867,0.9903782435825893,39.0652004571145,24.178662868224084,1.4769025119095363,1.0843321052433739,0.9484697314113573,Web/CloudOps,7
ett1/H/short,waveform,230.2759300595238,230.2759300595238,8.54038318452381,1.4234438284787139,0.7648747762044271,0.4198307582310268,12.819846527082273,15.174845305950365,0.708272113292233,0.398614623376505,0.3201319540353252,Energy,7
solar/H/short,waveform,2093.0979318734794,2093.0979318734794,23.12363588887822,1.800427542421694,7.557037547533223,1.6995730029287013,21.397402134463334,45.75038723195116,1.6863745574213653,0.8523449438881776,0.7117605049962564,Energy,1
bizitobs_l2c/5T/long,waveform,433.9094841269841,433.9094841269841,14.554347718253968,1.3491452528889798,1.0239194667387914,1.3232002539884118,44.656426527486154,20.830494092243327,1.169601101634853,0.8172048655910348,0.7837975085315447,Web/CloudOps,7
m_dense/H/short,waveform,146306.50666666665,146306.50666666665,193.53446180555557,1.6068587014709117,0.5967892537131302,0.4440701633029514,19.87516764056332,382.50033551183543,0.6784602822235162,0.3432819095462222,0.2844978850049051,Transport,1
m_dense/H/long,waveform,1668313.8212345678,1668313.8212345678,698.8375308641976,5.565838182168703,2.638900633533546,1.2401966386959877,138.2760338171956,1291.6322314167326,2.2360063305459077,1.2097910728981007,1.1141094893120105,Transport,1
solar/10T/long,waveform,109.29876064476886,109.29876064476886,6.038516797191809,2.5960985388908333,2.3977793168559893,1.8909271657565996,84.95761859885722,10.454604757941299,2.259595335865341,1.305128668792066,1.2505643334869658,Energy,1
ett2/W/short,waveform,3624668.0,3624668.0,1450.6522042410713,1.029464607656575,0.1582244634628296,0.17694832597460067,6.766057835056076,1903.8560869981743,0.15970433780640506,0.12168748008207216,0.09476668804629741,Energy,7
jena_weather/10T/short,waveform,2160.0007936507936,2160.0007936507936,12.779392981150794,0.5556428645058354,0.5248855064655172,0.6553275562680008,28.688522002087467,46.47580869281129,0.2886730211075782,0.07937604709953958,0.12208514635494727,Nature,21
electricity/D/short,waveform,2833155930.2411532,2833155930.2411532,6810.375783783784,2.3095894477800645,0.7490615115592419,0.15410111289693176,20.508670727168898,53227.398304267634,0.8747029228307275,0.11191709144975552,0.08923096516306611,Energy,1
sz_taxi/15T/short,waveform,22.012056492769382,22.012056492769382,3.3126028244894212,0.6712319928971077,491381918288.87646,0.47183946695665446,9.602712524231238,4.691700810236026,0.43869409133033654,0.30974253150524017,0.26436891992440104,Transport,1
ett1/H/long,waveform,1357.444708994709,1357.444708994709,22.017917080026454,3.5821838001311828,1034510796165.1051,0.9059065884383267,87.81968330680172,36.84351651233509,1.7643562082590492,1.0543903614648626,0.9678183348759828,Energy,7
jena_weather/10T/long,waveform,7067.152380952381,7067.152380952381,33.06418237433862,2.1616617993971112,2.5908178118910867,0.8918678874479998,63.767686406166575,84.0663570101166,0.5144164535265067,0.20232540151245118,0.2053901350948269,Nature,21
jena_weather/H/medium,waveform,84226.10793650793,84226.10793650793,76.44135044642857,10.704325107357999,5.004004124403791,0.9851668938914533,357.6342605512974,290.2173460296747,1.7758914113000024,0.467758180491753,0.4640299821868397,Nature,21
electricity/H/long,waveform,382569875.57285285,382569875.57285285,1986.7782822822824,8.251082796634782,1.1286687190163305,0.8365257742678502,208.16352965706707,19559.393537961572,7.714219026217422,0.7835847668953253,0.7272555743368101,Energy,1
bitbrains_fast_storage/H/short,waveform,5977634.92474445,5977634.92474445,460.5474813424843,1.8408139169697588,7.921683347861279,0.6477926846298504,61.89621023534529,2444.920228707769,6.968816663952026,1.3127098891962474,1.0073958149403568,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,waveform,5046374.488185468,5046374.488185468,371.0100248929944,4.699863182043854,6.2077771216810556,1.0123963383974235,161.49661260427564,2246.413694800107,6.825225633635773,1.127230989597772,1.0447698643700538,Web/CloudOps,2
loop_seattle/H/short,waveform,140.86042990603443,140.86042990603443,7.525541583496279,1.5413755255523807,0.2500662167297234,0.1586156501871546,15.812914952454241,11.868463670839391,0.21008387617401394,0.13320973885222417,0.114485582754677,Transport,1
solar/10T/medium,waveform,124.83963724839637,124.83963724839637,7.5958851747401015,3.3122828246812803,4.27205518101907,1.730648214720683,80.25937190025626,11.173165945621518,2.4793698006677944,1.6855570214609585,1.5211649654811832,Energy,1
m4_daily/D/short,waveform,2034568.5334414816,2034568.5334414816,235.7536610944946,4.187338175794651,0.04370433009727571,0.03717343442771767,47.56545456032407,1426.3830248013617,0.22033675858193913,0.03641742547841934,0.03204878759598995,Econ/Fin,1
bitbrains_rnd/5T/long,waveform,6980116.356060563,6980116.356060563,387.12825451457945,7.279433399332355,7.369958338643748,0.9878819114918648,265.0795696172205,2641.9909833420256,10.120872666126536,1.4830011889161165,1.4156603811398587,Web/CloudOps,2
kdd_cup_2018/H/short,waveform,5419.385712812592,5419.385712812592,30.781972584173275,1.3052224777758672,1.4815209235877655,0.634697182106844,14.907588255152177,73.61647718284672,1.5409261975112911,0.6443224367856492,0.533838159714925,Nature,1
electricity/H/medium,waveform,415242857.02918917,415242857.02918917,1912.620731981982,7.303461304883675,0.9691605957966382,0.7412956577817507,171.651665167789,20377.50860702037,7.954013135316702,0.7465589007197185,0.6863590561195421,Energy,1
bitbrains_fast_storage/5T/long,waveform,6429565.1281755315,6429565.1281755315,442.1432005120929,6.260483819340869,5.902756227777372,1.0721919585056752,194.3076841858255,2535.658716818084,6.70098894597399,1.1684524733229926,1.101430718184839,Web/CloudOps,2
solar/10T/short,waveform,45.72176855231144,45.72176855231144,3.569590711013534,1.5583491789907105,3.0802967183910384,1.6832363083285522,40.58987785773566,6.761787378519931,1.9670032161553535,1.0383935512711715,0.9538285043384216,Energy,1
m4_yearly/A/short,waveform,4331684.835146978,4331684.835146978,978.4783831722817,3.6757552115921968,0.18189903279866812,0.17041830857276558,67.28979740740431,2081.270005344568,0.33374129275890846,0.15690354432533127,0.14520768952613716,Econ/Fin,1
m4_quarterly/Q/short,waveform,2539809.0386666665,2539809.0386666665,674.65266796875,1.4601780897354637,0.13767032702763876,0.12791374047597248,19.927373355102716,1593.677834026271,0.26675360566126655,0.11292497637053203,0.0991888202742155,Econ/Fin,1
bitbrains_rnd/5T/short,waveform,2801447.0373719735,2801447.0373719735,172.00285913826875,3.2448670539120235,1.5830293648788167,0.7247881998666927,256.87348501267036,1673.752382334966,6.848511535818388,0.7037860423289508,0.6576775577565266,Web/CloudOps,2
electricity/H/short,waveform,6585630.663783784,6585630.663783784,394.3885782657658,2.104129672903663,0.3936822159621164,0.2556035587447489,20.78348076455499,2566.2483636202837,1.2114524933789057,0.18617957375964997,0.15415051999713444,Energy,1
m4_monthly/M/short,waveform,3531992.1822222224,3531992.1822222224,724.5436339699074,1.2879300679516679,0.1980827042614972,0.17939620710302281,17.33780067028238,1879.3595138297044,0.390595426293052,0.15058504107162382,0.12930353188603622,Econ/Fin,1
loop_seattle/5T/long,waveform,1548.145909872721,1548.145909872721,27.31597236555441,4.660272384543603,0.5987240613533426,0.6422238347093223,148.71291646165082,39.346485356035565,0.695653907898392,0.4829519778499738,0.47739786574605325,Transport,1
bitbrains_fast_storage/5T/short,waveform,2790750.1638208036,2790750.1638208036,212.6068237494704,1.6349193987302486,2.7956008463270186,0.7747870015535597,94.92656944186264,1670.553849422641,5.245125997810026,0.6675328538170545,0.5956275898333685,Web/CloudOps,2
loop_seattle/5T/medium,waveform,1142.1998839009289,1142.1998839009289,23.920392439047987,3.9791949005529252,0.5200220709171827,0.5970782073880128,119.86921504143245,33.796447800041484,0.6013082366428417,0.425592922736426,0.4198260580273782,Transport,1
loop_seattle/5T/short,waveform,101.98440876144866,101.98440876144866,5.727130322215235,0.8988537853185171,0.1382399044292753,0.12275424835236572,14.738186626519633,10.098733027536111,0.17317098123614874,0.09820764395504428,0.09491222721503216,Transport,1
temperature_rain/D/short,waveform,260.17815341572674,260.17815341572674,7.288800016249317,1.6486940364857559,70.47933084721686,1.5730273374394623,45.709700821805065,16.13003885350952,1.8989320167745458,0.8580844621903183,0.7749928242420059,Nature,1
electricity/15T/long,waveform,10471126.020612612,10471126.020612612,486.02365915915914,9.192097466218701,1.1180734358878854,1.0922745984004525,250.97441690331829,3235.9119302930067,5.105047645468791,0.7667618866895198,0.708389394095484,Energy,1
electricity/15T/medium,waveform,4882531.39372973,4882531.39372973,369.974588963964,7.297273315387729,0.88769462627998,0.9113168368442939,180.24404383055932,2209.6450832044793,3.8074409858299525,0.6375034725912271,0.5794502980911476,Energy,1
electricity/15T/short,waveform,569114.7454054054,569114.7454054054,123.90270551801802,2.327610434143655,0.33741202982885043,0.32262417042990693,21.490843841568413,754.3969415403309,1.4870650741010316,0.24423665555465338,0.19898638803847155,Energy,1
