dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/short,fbm,5714.699492896735,5767.331889543624,31.332493355219768,1.3073148060682842,1.467010605848069,0.6551679934300941,12.858629413379179,75.59563144055835,1.5823534761724383,0.6558458317365387,0.5422337119469384,Nature,1
solar/10T/short,fbm,46.78598417823912,49.80489250112624,4.778471079171429,2.0946086673349114,7.771354770747483,1.5704652500776188,17.188070762042965,6.840028083146963,1.9897634129846282,1.3900567085049196,1.125698137454195,Energy,1
m4_daily/D/short,fbm,1177495.2948176074,1313825.7901132077,248.2129007222351,5.221291124520907,0.0561373167906667,0.041806987675662946,56.381999035037296,1085.1245526747643,0.16762175437173096,0.03834203343220042,0.03206960797873093,Econ/Fin,1
bitbrains_fast_storage/5T/long,fbm,7139950.050578126,7997744.576291416,563.6393576862008,1.4572196311321297,9.036008725066822,0.8835220606534536,22.102032390501403,2672.0684966104677,7.061479223203562,1.4895305336407803,1.2842042470865667,Web/CloudOps,2
electricity/H/short,fbm,62155487.136547215,64637657.34044744,873.5252136150481,3.85095633572853,0.6923023179836515,0.4183608538071784,44.083470739340186,7883.875134510136,3.72175210575315,0.4123662853270543,0.39114323477153073,Energy,1
m4_yearly/A/short,fbm,7998844.785177319,9193882.430387778,1639.73579955348,6.79849874571917,0.28459878136769484,0.2995042143319276,73.7927635204376,2828.2229023146883,0.4535186494607023,0.26293923462582697,0.22014889133749158,Econ/Fin,1
loop_seattle/5T/long,fbm,192.06163884622518,188.7411201826808,9.339737566009791,1.4449783407590293,0.31935001548366415,0.19552273531925676,14.665662396986834,13.858630482346557,0.24502343618189235,0.16512848036289796,0.13719023137551958,Transport,1
bitbrains_rnd/5T/short,fbm,2049982.5570583371,2150417.2501731906,196.67613939483883,2.493155085771847,3.291857937475516,0.8071482829980211,62.616467249206245,1431.7760149752255,5.85841415034596,0.8047419889807802,0.7065128109198469,Web/CloudOps,2
m4_quarterly/Q/short,fbm,3099942.264504528,3443808.0427361927,815.189710726579,1.8989731250764539,0.16219847327093884,0.1491853964452166,20.166099849209314,1760.6652903106053,0.2947043650574125,0.1364484024437323,0.11313675206051256,Econ/Fin,1
loop_seattle/5T/medium,fbm,208.13127213685752,203.43308850177178,9.690152967057362,1.4903562169295907,0.31424025584977233,0.20784337446785564,14.171378248823443,14.426755426528084,0.25668162370282094,0.17240773299167075,0.1409298578638371,Transport,1
loop_seattle/5T/short,fbm,77.80732845466572,77.85719445584606,5.229393668760333,0.8119680347818747,0.14012089352170534,0.10824468890964309,8.862248988149538,8.820846243681256,0.15125803854101266,0.08967255603872429,0.07429105308689815,Transport,1
m4_monthly/M/short,fbm,2614004.807784612,2776397.787885069,731.6795563611985,1.3499238775963582,0.21174963770222557,0.16895897097109505,13.330529385674081,1616.7884239394502,0.3360241383781375,0.15206813016146215,0.1233399683100495,Econ/Fin,1
electricity/15T/long,fbm,6615698.945905374,6800275.353944405,253.82792563820595,3.3157502241233665,0.604517348302662,0.39056581699255427,35.036828723402316,2572.100104176619,4.057803285468659,0.40044467512205373,0.34576204802382127,Energy,1
electricity/15T/medium,fbm,4454755.404081034,4570325.779096544,225.8054007060485,3.206544647496836,0.5314024547608792,0.40747385401433117,32.41580741548634,2110.6291488750535,3.6368265371391013,0.38908544116089067,0.3431791851625744,Energy,1
electricity/15T/short,fbm,663302.5337341386,703864.1165958403,138.00531808767073,2.625664272331922,0.4383060772646703,0.3596219869614956,19.517410945587248,814.4338731500173,1.6054097210151779,0.2720356882417245,0.21749029444922144,Energy,1
bitbrains_fast_storage/5T/short,fbm,2590222.4488477,2739073.806419114,261.6277438435673,1.2702205366637882,4.592408801769009,0.8433596127182889,20.497364403163562,1609.4168039534381,5.0531707401735675,0.8214464126138127,0.7220781115513355,Web/CloudOps,2
temperature_rain/D/short,fbm,179.18449236721526,184.24091146876324,7.24650556599431,1.811567783234509,117.53632859482227,1.418430031623825,24.38126339946429,13.385981188064447,1.5758838998529219,0.8531052965939696,0.6719230494699316,Nature,1
