dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/D/short,waveform,2965.920744384934,2884.139386037823,21.868096118547538,1.2914542385085417,0.5796554920576507,0.5172427073621443,14.443960055155522,54.460267575407066,1.219967818771145,0.4898685722666093,0.4141975557171754,Nature,1
us_births/W/short,waveform,4275166.946428572,3777410.3125,1537.6425083705358,1.397777700762243,0.0206752556509205,0.0208371033492897,15.89115081448326,2067.6476843090486,0.0280681145724891,0.0208733462784769,0.0170208953496264,Healthcare,1
solar/H/short,waveform,902.7313505009814,956.6292653039226,20.539090917149828,1.592370543066005,9.550505773322906,1.4632295927144696,10.364648245913935,30.04548802234674,1.10748669502709,0.757077731663968,0.5826633084228383,Energy,1
kdd_cup_2018/H/short,waveform,5199.300170382711,5188.49438898472,26.40505722339441,1.1125186772315212,0.9992220912084478,0.6174724681324785,11.779409805102622,72.10617290067967,1.5093127892264169,0.552705669491286,0.4628405487767017,Nature,1
solar/10T/medium,waveform,44.32767382476003,44.61193827899308,4.397388186008628,1.9347768106359844,4.165816836959557,1.5460611823912451,17.776090903851742,6.657903110196185,1.4774151590007445,0.975797913921354,0.793854214319848,Energy,1
ett2/H/long,waveform,675.2419463949859,714.2358944201595,17.062355396734976,1.886466759320616,0.2870186102913717,0.3269676299322219,12.907692158207114,25.985417956903945,0.3558503029993498,0.2336558275830073,0.1835573899923492,Energy,7
saugeen/M/short,waveform,873.904314313616,928.382300967262,19.07868866693406,1.1170667290890974,0.5530125810986474,0.5560583500635057,13.28116695080124,29.56187264558212,0.8875360435229426,0.572799431824466,0.468568759872021,Nature,1
ett2/H/short,waveform,233.2380197593144,231.6430576846713,9.689310755616145,1.0881698130432136,0.1658285528772331,0.1604834336964857,8.105280575759851,15.272132128793098,0.1936931195882686,0.122887414218814,0.0984880018769254,Energy,7
m4_yearly/A/short,waveform,8279121.659854406,8619277.87151408,1637.727735579019,6.726731451241392,0.2941698537463313,0.298902830347567,80.11540466352531,2877.34628778922,0.4613958119782373,0.26261723226138,0.2238654596183535,Econ/Fin,1
ett1/W/short,waveform,2754005.54296875,2338596.290457589,1140.4693690708705,2.156548182444642,0.8482617773115635,0.6839157598359245,21.757161521693867,1659.5196723656968,0.6603624980892435,0.4538199902627867,0.3832246073575532,Energy,7
jena_weather/D/short,waveform,921.3945989562608,692.770045107888,13.396819988963388,1.286045349537298,0.9660422966867536,0.5490035480686597,15.561365585183632,30.354482353620543,0.1827835935655014,0.0806707514035665,0.0682340674618354,Nature,21
ett2/15T/long,waveform,20.281894504002164,19.811381061493403,2.9758332455347456,1.2242534728742256,0.1892152330088772,0.2224589988163539,9.417105796668862,4.503542439458316,0.2400019124931324,0.1585875296591828,0.127929331623371,Energy,7
saugeen/W/short,waveform,884.066250038147,968.2997030735016,17.523598992824553,1.4212035988420315,0.5468566916882992,0.463884387910366,17.589471187614294,29.73325158872045,0.8975229205735608,0.5289644053920521,0.4313192258739147,Nature,1
car_parts/M/short,waveform,230.2724809119092,2.1360116907529165,0.7699012331505197,1.3863738078579555,0.6890027875711987,1.7747535690679104,63.879554810918016,15.174731658645868,36.38744988678798,1.8461441802879777,1.5288600384959194,Sales,1
bizitobs_service/10S/medium,waveform,152262.4415092139,153614.20179215414,136.71372980862145,4.551395719126659,0.931938669723446,0.2048489793783126,51.561313427416025,390.2082027702825,0.2936798709623884,0.1028939685120338,0.0882079170680724,Web/CloudOps,2
bizitobs_l2c/5T/short,waveform,47.02224324068853,54.23012647909068,4.11542716168222,0.401421561291314,0.1736344541928894,0.2539383815601468,4.285905530958976,6.857276663566123,0.2355066295887798,0.1413404224034707,0.1145352942654283,Web/CloudOps,7
loop_seattle/5T/long,waveform,174.0845099618809,177.20546509635898,8.707631478376884,1.3565045393912123,0.3140234472018673,0.1820025841083402,13.652850987924054,13.194108911248266,0.2332745581830957,0.1539527147762046,0.1262941137414834,Transport,1
bizitobs_application/10S/short,waveform,5264819.105349396,5207172.551120763,1060.0266385184393,3.8173213081690633,0.0574458098742697,0.0565709489252832,28.663716097946114,2294.5193626006726,0.0884904453905465,0.0408809927243422,0.0332355075875061,Web/CloudOps,2
ett1/15T/medium,waveform,24.064290606597112,24.54882085092484,2.7492720039307126,1.65175479631929,1.0024907785148425,0.6038041096641904,12.4029913047168,4.905536729716445,0.9350000975824468,0.5240139323356962,0.4173965214538925,Energy,7
covid_deaths/D/short,waveform,56487421.43092085,509615.64899266575,135.57351568200804,46.09370016733504,0.1448418153827365,0.4353035833817302,1215.6977971777196,7515.811428643007,2.827860492838743,0.0510101926468403,0.0543306272954693,Healthcare,1
m4_weekly/W/short,waveform,2915179.8119091345,3275943.316521062,681.8436702763419,11.60303870961027,0.1244958663682164,0.1324550055489439,107.09135533997664,1707.3897656683826,0.3110599370628084,0.1242213426761439,0.1032017966641643,Econ/Fin,1
jena_weather/H/long,waveform,857500392224401.4,58328.873281865046,44.12802005804405,2.2167802101707976,38.09938060411228,0.7739201694096207,249172.3836546292,29283107.62580368,176316.76076061596,0.2656995854004849,1.931089542805475,Nature,21
bitbrains_rnd/H/short,waveform,67700869.9022126,3864618.5327550974,319.8460272051143,6.752077778681503,6.758105402894752,0.7317551097048133,3118.147407161363,8228.053834426013,36.00998966153829,1.3998027194171525,1.1101545084395852,Web/CloudOps,2
electricity/W/short,waveform,129330325541.21602,138509598575.39722,45972.9782247045,2.075621183243682,0.2813344996087388,0.1330408009113156,24.21432984898666,359625.25709579414,0.8205461735785541,0.104895166916052,0.0868066536527135,Energy,1
hospital/M/short,waveform,6696.649418488942,6560.42716297778,25.486129868502,0.9480963908990524,0.2301544991072132,0.2109760570783866,10.772798013297397,81.8330582251998,0.2970730041531289,0.0925205696631434,0.0755565793177137,Healthcare,1
hierarchical_sales/W/short,waveform,25870.92206554544,561.5966241768862,11.401178151369097,0.8867652121003456,0.8668341925035912,0.5388810681652719,13.771189659399043,160.84440327703493,7.384445229298137,0.5234336656603852,0.4298745869067368,Sales,1
bizitobs_service/10S/long,waveform,206662.28722675008,204921.56380003784,160.26962208545712,5.080962458175237,1.1144248322160013,0.2261168591957094,60.478713266346034,454.6012397989584,0.3367831397753585,0.1187328625861659,0.1030239634541235,Web/CloudOps,2
jena_weather/10T/short,waveform,1106.4619945485092,1029.535097635589,9.664641786310526,0.4396431556075284,0.7468983044951566,0.5936593108534229,4.553739783895431,33.26352348366765,0.2066081796679243,0.0600295409953367,0.0492294896925718,Nature,21
electricity/H/medium,waveform,31756278.05370611,33281415.69328651,577.0210186665745,2.3298109778598106,0.4750451850692854,0.2605143129859153,17.35548253070377,5635.270894438537,2.1996319036427106,0.2252303155441956,0.1754794137584588,Energy,1
hierarchical_sales/D/short,waveform,1469.4898341632274,29.943022524181995,2.5638612203925244,0.8475136676411367,0.7853976382160286,1.0138406106192694,25.947165071988056,38.33392536857173,11.760423780463292,0.7865642293661957,0.6377939192121005,Sales,1
m_dense/H/short,waveform,116008.9643391588,120812.71354159885,188.17760243309868,1.5677599922470518,0.7918958191459011,0.4613358088996675,12.39743777365874,340.60088716731025,0.6041411592172515,0.3337802077327252,0.2632216515598689,Transport,1
us_births/M/short,waveform,748702869.3333334,609997738.6666666,21128.651041666668,2.385575907642368,0.0649781251947085,0.0673047602176666,17.623864227995956,27362.435369194267,0.0849875377019898,0.0656254460820937,0.053041966044506,Healthcare,1
bizitobs_l2c/H/long,waveform,159.16858413938493,161.87701512896825,9.187385970827131,0.9629204649983129,1.185717371932182,0.9119725908551898,7.134433521244858,12.616203237875686,0.7706341382974412,0.5611920747740361,0.4420898834571776,Web/CloudOps,7
ett1/H/short,waveform,142.80165015288762,146.1453003948643,6.704296741599128,1.1134769021060107,0.5171003564482644,0.358661549467416,8.22517785027532,11.949964441490511,0.5577537298729291,0.3129169573776098,0.2465058509939554,Energy,7
bitbrains_fast_storage/H/short,waveform,2003210278.8931224,8194955.273601997,592.5720082902521,1.7180911888075392,7.646045037765193,0.670512129170734,1140.257204119308,44757.2371677824,127.57266503825522,1.6890227169579357,1.2645116825898086,Web/CloudOps,2
bizitobs_l2c/5T/long,waveform,297.4089156474764,297.77607816181484,12.363102036733476,1.1654888825593162,1.1487666008991078,0.9130060386657716,10.705593235036286,17.24554770505931,0.968311724659362,0.694169698757497,0.5603294317067452,Web/CloudOps,7
electricity/D/short,waveform,2347378476.8096185,2508355202.7694683,6331.126741280221,2.043398663894895,0.6242832860440369,0.148980301847329,18.97220175480377,48449.75208202431,0.7961903331515503,0.1040414386606284,0.082488106303556,Energy,1
m_dense/H/long,waveform,202161.28435570988,206238.1769733796,256.3081580946181,2.048862840542025,1.4361550326302914,0.5421908121933172,15.01271758024986,449.6234917747402,0.7783647712327251,0.443707334002797,0.3470710008376291,Transport,1
sz_taxi/15T/short,waveform,23.75564178900841,21.208096291405923,3.237206177797364,0.6472588214288382,1381196290929.4023,0.4501328220470411,5.973498547323327,4.87397597337209,0.4557376129964691,0.3026926321153133,0.2384498974083749,Transport,1
ett2/W/short,waveform,4089551.84375,2926859.0881696427,1230.990761893136,0.8441094439290591,0.1615483952420098,0.1676462226148162,9.93068194920524,2022.264039078478,0.1696369313182676,0.1032612415062503,0.0897044641610307,Energy,7
jena_weather/10T/long,waveform,15436.051283881496,2639.62192850497,17.432820501139084,0.9273336104654494,2.121858204070126,0.7140720196225971,422.10656156213946,124.24190631136298,0.7602575013982145,0.106674414052414,0.0876203367498777,Nature,21
m4_daily/D/short,waveform,362240937.8320409,1010595.3828804072,305.3951279780305,6.373192209903702,0.0661405692596973,0.0512949843682944,94.42327088533705,19032.62824288965,2.9400150687902795,0.0471751072280822,0.0398226529154803,Econ/Fin,1
bitbrains_rnd/5T/long,waveform,50606190651927.72,2775433.530855936,266.4314134252082,5.205435627751567,5.15841640911283,0.8381297656234101,703905.7280064912,7113802.8263319,27251.37609607724,1.0206387256313083,0.8568160094849423,Web/CloudOps,2
ett1/H/long,waveform,345.85156208018145,356.04875227509353,11.043090848569516,1.9176192238206613,1900746818954.8416,0.6449053395992864,14.85941872129961,18.597084773699923,0.8905740934189965,0.5288296924320459,0.4258493879233062,Energy,7
bitbrains_rnd/5T/short,waveform,64245607515.32381,1639433.003580975,153.79588817913037,2.200911876846797,2.290547733784548,0.7596868249467426,6209.72871093344,253467.1724609004,1037.1145027309406,0.6292883790131326,0.5535876000859427,Web/CloudOps,2
jena_weather/H/medium,waveform,3310.179873435619,3902.6244986861975,25.233798110721605,1.4229235669900615,28.2034829896062,0.7531918678491835,11.377133616656437,57.53416266389578,0.3520617365383662,0.154410082131847,0.117147089707736,Nature,21
temperature_rain/D/short,waveform,656053.7914874748,190.55073151540927,6.802912852724504,1.7505700456769462,80.01434296352399,1.4485119233654125,131.4840560954853,809.9714757245929,95.35505765334656,0.8008827060260653,0.6505982689275205,Nature,1
bitbrains_fast_storage/5T/long,waveform,1.51203335501754e+18,7501490.211666989,569.1807066804424,2.13381516873471,8.548704350827053,0.865359257767956,1003575.0240145188,1229647654.8253732,3249591.609431028,1.504174664523276,1.1349296392979324,Web/CloudOps,2
m4_quarterly/Q/short,waveform,3440305.460834844,3444355.081730187,859.0840657315255,2.047150720478386,0.1739294662246247,0.159456148631114,24.575215009985083,1854.8060439935075,0.3104618694467059,0.1437955445112943,0.121134871160092,Econ/Fin,1
electricity/15T/short,waveform,386818.36480534857,367446.4566034022,96.10743066468724,1.7288524175117692,0.3175947519592734,0.2553775839164416,18.860112716794248,621.9472363515642,1.2259806131779187,0.1894466924050208,0.1586475155850176,Energy,1
bizitobs_l2c/H/medium,waveform,108.31035984584264,110.33532104492188,7.2181424822126115,0.7312535909802799,0.8017067801256146,0.8642737524850028,5.760073195704202,10.40722632817422,0.6301733770892326,0.4370695016032356,0.3472910623585545,Web/CloudOps,7
ett2/D/short,waveform,455329.19424603175,374589.8858630952,409.3491536458333,6.033593570330732,1.0432343286181254,0.3553822666879684,49.15984074226596,674.7808490510321,0.3861948609626223,0.2342813073307358,0.1868943171096636,Energy,7
bizitobs_application/10S/medium,waveform,24475392.693693034,24281431.301699217,2816.044848022461,8.701343408376223,0.1229655726750691,0.1237412214279174,100.03752890185729,4947.261130534049,0.1942643885924339,0.1105777957168197,0.0935171416817009,Web/CloudOps,2
ett2/H/medium,waveform,447.60531598045714,448.3274768647693,13.856227111816406,1.5846465141153805,0.2452423126076287,0.2581666324819837,11.765332145766964,21.15668490053338,0.285099910661348,0.186721555397491,0.1497690525598915,Energy,7
bizitobs_l2c/H/short,waveform,78.07931467843434,74.16823193383595,5.97355438035632,0.5962493680004863,0.6978308860775378,0.6937511248129701,4.193614829955926,8.8362500348527,0.4762965458184874,0.3219899059443081,0.2570651444559124,Web/CloudOps,7
ett1/H/medium,waveform,331.26805954887755,343.60194512321834,10.745484835760934,1.8139484925888687,2156462961731.0312,0.6165066457930065,12.858264981936754,18.200770850402947,0.8717738195392117,0.5146832755088832,0.4066884021229819,Energy,7
solar/W/short,waveform,3430859.585082117,3211260.681455292,1438.4517566096174,1.576311032444743,0.3304341954253886,0.2682870119592569,29.59312891885562,1852.2579693666096,0.3780921435031418,0.2936239535621317,0.2676572166929923,Energy,1
sz_taxi/15T/long,waveform,64137192008.54938,45.71238897818106,4.922577184693426,0.943604849448073,15570581264932.336,0.5831803391801665,3554.428219635244,253253.21717314745,23440.66523538036,0.4556249479067009,0.3730052265880459,Transport,1
sz_taxi/15T/medium,waveform,228284.44867530072,31.8618035666963,4.048932156196007,0.7943509104704694,13288226504793.133,0.5238123394485212,25.012604832962587,477.7912187088632,44.46644689716778,0.3768207109378273,0.302913208375205,Transport,1
m_dense/H/medium,waveform,157528.34674804687,160058.47995225695,225.1310775417752,1.8370957957732077,1.2358549725559975,0.5085171129968431,13.652344136683377,396.8984085985315,0.6905531127008849,0.3916996465446456,0.3062168223874872,Transport,1
ett1/15T/long,waveform,25.12883045075432,25.638593257873776,2.8698647108532134,1.769269650038189,1.0680473077515016,0.6315945634387788,12.71730018907125,5.012866490417864,0.9554572594460232,0.5469990227854828,0.433489546000843,Energy,7
solar/D/short,waveform,123048.57618042883,122951.4406877281,278.51422316650985,1.0877045991484904,0.8698749823001759,0.4873203982982032,6.47493689785933,350.7828048528445,0.5067616935974056,0.4023582041942892,0.3080398213074105,Energy,1
sz_taxi/H/short,waveform,11.865012738185053,11.000547946773024,2.4153025261102576,0.7357641410848818,1.9138052597737465,0.3726649244881084,6.847585739439702,3.444562778958318,0.3208822807662619,0.2250003361974294,0.1811204676910791,Transport,1
solar/H/medium,waveform,1673.1409539067251,1699.8182800144464,29.46259930464473,2.262529333405552,9.392676192175909,1.526566132315754,17.170018327604343,40.904045691187136,1.4734591957152663,1.0613115925708096,0.8101753115463661,Energy,1
m4_hourly/H/short,waveform,5981138.290434396,6521651.940114044,427.9333025315917,2.128108533524484,0.2983074927771533,0.189439910619959,19.29724555072791,2445.636581840073,0.3338834128851797,0.0584223480289015,0.045306456845391,Econ/Fin,1
jena_weather/10T/medium,waveform,2201.7579471472463,2073.750980871914,15.25551168711649,0.8959008108792605,1.8410615251466904,0.7145854614922322,16.880515490575895,46.922893635700326,0.2879650005355009,0.093622815874413,0.0783344751560944,Nature,21
kdd_cup_2018/H/medium,waveform,5608.99240657768,5550.432987117672,28.15540006814781,1.2039645084148982,1.1599467563624024,0.6423242243758993,12.700901447298316,74.89320667842765,1.567650453303005,0.5893435150837636,0.4940147803381914,Nature,1
restaurant/D/short,waveform,2712.3544232097533,221.91774966095332,9.540721288101006,0.8925152662742654,0.8530571100657712,0.4964656340282059,10.644180902862914,52.08026903933728,2.3968546499612478,0.4390860993075267,0.3550643837692786,Sales,1
solar/10T/long,waveform,51.8793447715716,52.079920387113376,4.78815048748366,2.1023431155601853,3.768314831364626,1.5789297321223672,19.20750186146032,7.202731757574455,1.5567552562062994,1.0348821377470117,0.8401106542080669,Energy,1
electricity/H/long,waveform,45449249.14754039,48926211.322364815,703.920179284311,2.718041449195782,0.5738107143258858,0.2923543466632544,20.46501056172551,6741.605828550079,2.6588874175659774,0.2776259181074633,0.2155534294558466,Energy,1
loop_seattle/H/short,waveform,115.97226111425672,116.56194045077348,7.004811390602287,1.399328974292202,0.2142923379056008,0.1498174437068645,12.817819320933165,10.76904179183351,0.1906229922844007,0.1239922858017919,0.0997990930639897,Transport,1
solar/10T/short,waveform,35.31595095667236,33.76366675848509,3.8742151455360023,1.711297380112011,6.071760065663495,1.5653717115738963,17.108129282319247,5.942722520585355,1.7287373240637711,1.1270087574072942,0.9326620650523708,Energy,1
electricity/H/short,waveform,3324661.0558652594,3523797.3261006232,306.48227808048824,1.6750265025640152,0.412333773119151,0.2111844982948523,16.82994081339608,1823.3653105906285,0.8607586457759865,0.1446815232815015,0.1165984098729811,Energy,1
loop_seattle/5T/medium,waveform,158.9920763727509,162.86443120974135,8.222239731138089,1.2826815322819425,0.2968750858829732,0.1743555350677024,13.14208752605266,12.609206016746292,0.224343684930737,0.1462905401987728,0.1197684024460069,Transport,1
m4_monthly/M/short,waveform,3441990.153288437,2883351.6734865247,773.5815740181251,1.4459586629415078,0.2215659294926121,0.1803145072478413,17.821872181616765,1855.2601308949745,0.385586745748893,0.1607768079148362,0.1345309963870998,Econ/Fin,1
bitbrains_fast_storage/5T/short,waveform,5877552687.81841,2596066.975240003,266.6645320730967,1.222482832949713,5.084644149601771,0.8032472127013941,2639.187147502209,76665.19867461643,240.7097637980006,0.8372606820084083,0.6851735251518376,Web/CloudOps,2
