dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/long,ets,1779.8061253561254,1779.8061253561254,11.458563701923078,2.251310791879856,9304672213737.682,0.7810633819667023,71.1278328283237,42.187748522007254,3.9048228534349465,1.0605842449133978,1.015831524946278,Transport,1
us_births/D/short,ets,261085.70666666667,261085.70666666667,331.513671875,0.4877231779107142,0.03178487459818522,0.031130854288736978,5.345212957512009,510.9654652387641,0.04789886612053558,0.031076716659995368,0.025777645156947113,Healthcare,1
saugeen/D/short,ets,1714.2654166666666,1714.2654166666666,20.257644856770835,4.498598725600487,0.5744507853190104,0.5242196655273438,110.57059561814793,41.40368844277846,1.341075333728744,0.6561499436070347,0.6013552650557663,Nature,1
m_dense/H/medium,ets,276748734.0088889,276748734.0088889,3653.449722222222,25.93409245711381,11.138758840847327,1.182696533203125,761.1871661619971,16635.76670937919,28.944132368508182,6.356540952336765,6.079883017318589,Transport,1
m4_hourly/H/short,ets,9518545.82930757,9518545.82930757,623.9484198872785,6.056445809676336,0.5661849115589774,0.34360584007177186,82.00628649301557,3085.2140653944207,0.42119981898402853,0.085182731551658,0.06917204673543952,Econ/Fin,1
solar/H/medium,ets,3313.0090024330902,3313.0090024330902,27.631132147201946,2.1093994689266533,1.2084400602734713,1.989799436397506,78.7869170103893,57.558743926818714,2.0734002990098026,0.9953378713202636,0.9744381740147373,Energy,1
ett1/15T/long,ets,513862.7047619048,513862.7047619048,242.46041666666667,103.10963499615619,75.84689556452415,1.2801197451636905,3832.9546104292913,716.8421756299672,136.63082744748914,46.213195147616496,45.62906876556062,Energy,7
bizitobs_l2c/5T/medium,ets,1954.337925170068,1954.337925170068,18.25894318664966,1.8897108227048367,1.5230236574973168,1.0568525457057822,66.14483949695013,44.20789437611871,2.3259853494247285,0.9606889210056578,0.9345627941024462,Web/CloudOps,7
m_dense/D/short,ets,17749.742222222223,17749.742222222223,65.8603125,0.9563609800711704,0.17465023326378915,0.13245273166232638,11.097001648387359,133.2281585184687,0.23063764942162218,0.11401394295386731,0.09349020830131809,Transport,1
jena_weather/H/short,ets,4438.813700918964,4438.813700918964,16.688531223893065,1.7816235056794847,4.788789300928281,0.7353270846932115,26.948749334263738,66.62442270608402,0.4084034221207142,0.10229962204811609,0.09700962528175348,Nature,21
ett1/D/short,ets,55278.08253968254,55278.08253968254,153.11087549603175,1.8216655834141737,1.1496441553509424,0.5282686748201885,32.29728110749802,235.11291444683027,0.6175318685696479,0.4021507932299544,0.3510438577019272,Energy,7
restaurant/D/short,ets,168.21962267675352,168.21962267675352,7.948334033809657,0.7597691798150598,0.7132847797439759,0.43003112559248624,14.315588616283963,12.969950758455235,0.5969071849780794,0.3658007483408411,0.3235305241869279,Sales,1
loop_seattle/D/short,ets,19.753965105779155,19.753965105779155,2.987708413957688,0.9054856360073645,0.05494991967798633,0.05519526336953367,9.810566623010384,4.444543295523079,0.07942993298454773,0.05339434522711722,0.04414976715986136,Transport,1
kdd_cup_2018/H/medium,ets,1197615.7394566748,1197615.7394566748,298.45803074249756,16.239636594420507,16.083125600705706,1.337553149943175,501.2043264788463,1094.3563128417886,22.90685959939506,6.247267116115877,5.988174026084818,Nature,1
bizitobs_service/10S/short,ets,193601.02941798943,193601.02941798943,107.92731481481482,4.26963797519536,0.436013351521164,0.16094406208664022,73.90772103505759,440.0011697916148,0.32596693306546,0.07995600516434358,0.07338531638375337,Web/CloudOps,2
solar/H/long,ets,3571.3151662611517,3571.3151662611517,28.820714213300892,2.2021420315543394,1.0299226831164985,1.9976385087185726,85.90433760014332,59.76048164348369,2.0720048089625225,0.9992666860342398,0.9923745121212993,Energy,1
loop_seattle/H/long,ets,8036.7174406604745,8036.7174406604745,28.39984735122119,5.932452221335893,0.5882783609606124,0.5676923428362574,179.8702777582558,89.64774085642357,1.6021251503644516,0.5075432941558893,0.4807317729816225,Transport,1
us_births/W/short,ets,2970620.0,2970620.0,1255.0616629464287,1.1410377882533815,0.016847625374794006,0.016972569482667104,8.122078131818142,1723.5486648191863,0.023397004123346027,0.01703733901014724,0.013657842540614949,Healthcare,1
jena_weather/10T/medium,ets,901657.6369408369,901657.6369408369,174.34882756132757,24.966139272401502,4.917278798344846,0.9697286146384798,892.7387625482552,949.55654752144,5.827412299158947,1.0699757741935663,1.0548757086724012,Nature,21
kdd_cup_2018/H/long,ets,430934.59222760587,430934.59222760587,144.15596346400596,8.556869489183622,11.840590113979314,1.4202649057305734,281.8893058233729,656.4560855286558,15.403112436214764,3.3824814218894517,3.2721011507880227,Nature,1
kdd_cup_2018/D/short,ets,2927.365915286921,2927.365915286921,21.150184520247358,1.2097702583868635,0.5281575845510007,0.46319997693496906,25.212408581568912,54.10513760528588,1.2120124955974398,0.47378657660463946,0.428995798816882,Nature,1
ett1/15T/short,ets,50.30758463541667,50.30758463541667,3.7513291131882442,2.6434751024316516,1.2962741726846336,0.6578178769066221,37.37735596453673,7.092783983416996,1.340831411110363,0.7091573520546431,0.6044530127724217,Energy,7
saugeen/M/short,ets,651.6951729910714,651.6951729910714,15.498551141648065,0.9080434280226032,0.4918938591366723,0.41284483955019996,20.35852793942373,25.52832099827702,0.7664367806139839,0.4653130004902263,0.4215742798130889,Nature,1
ett2/H/long,ets,3304.625925925926,3304.625925925926,35.05186011904762,4.157368461665391,0.5503038353981488,0.6410567026289683,117.91479356417811,57.48587588204537,0.7872248258069455,0.48000824642640705,0.4468851899020808,Energy,7
ett2/15T/medium,ets,76.64726686507936,76.64726686507936,5.9050316220238095,2.8094177340596245,0.45364521403091557,0.4844263470362103,72.6716663284968,8.75484248088333,0.466561403220435,0.31468982402005424,0.2878805852997081,Energy,7
ett1/W/short,ets,1791432.0,1791432.0,973.1974051339286,1.6257807909865765,0.9737657819475446,0.5490375246320452,26.977152567250975,1338.443872562462,0.5325987625349198,0.38725847553412174,0.334735747830443,Energy,7
jena_weather/D/short,ets,591.864136904762,591.864136904762,12.47108909970238,1.4441473467694237,0.7227060282492598,0.5636732905890092,16.175882089588345,24.328257991577654,0.146495875803254,0.0750963394302133,0.06089558883270967,Nature,21
loop_seattle/H/medium,ets,1731.5527347781217,1731.5527347781217,22.38232552889577,4.393548433287413,0.46770561226135193,0.5399142459204076,117.10856462272804,41.61193019769837,0.7354861252430702,0.39560505362202925,0.3686538443944799,Transport,1
saugeen/W/short,ets,1273.7267578125,1273.7267578125,18.140818786621093,1.4710771531955493,0.5551342010498047,0.49547176361083983,30.32460283999012,35.689308732623275,1.0773114606583765,0.5475956996244458,0.48493447116403643,Nature,1
ett2/H/short,ets,165.94700520833334,165.94700520833334,8.071658179873513,0.9883879103890945,0.15557560200733156,0.15812779381161646,8.790209926407544,12.882041965788394,0.16338013516288072,0.10237108432953294,0.08298106949110932,Energy,7
bizitobs_service/10S/medium,ets,32258964.723809525,32258964.723809525,1492.854761904762,89.90501174127374,1.2835218253968255,0.46596695188492065,3213.9440044514467,5679.697590876606,4.274674249590715,1.1235576730958041,1.0907899224122082,Web/CloudOps,2
ett2/15T/short,ets,22.38886253720238,22.38886253720238,3.1286400204613094,1.3182220371685005,0.18191226457657947,0.20784908476329986,13.109582320566444,4.731687070929604,0.22463001802505056,0.14852767177015505,0.12017735665933281,Energy,7
ett2/15T/long,ets,95.45456349206349,95.45456349206349,7.08358878968254,3.5070590997843594,0.5503841223246135,0.6127631293402778,109.1491536947019,9.770085132283315,0.5206655218360129,0.3774972688277738,0.35716425462719736,Energy,7
bizitobs_application/10S/short,ets,17904649.102222223,17904649.102222223,1819.7272222222223,5.453820548614931,0.0795798577202691,0.07808389451768663,92.18145805419653,4231.388554862602,0.16318774321762597,0.07017960530352815,0.05608904525985316,Web/CloudOps,2
bizitobs_l2c/5T/short,ets,25.24950939360119,25.24950939360119,3.059443591889881,0.327345997729298,0.1649191457027623,0.22992346627371651,4.351440243274583,5.024888993162057,0.17257502724087465,0.1050736766385891,0.09135615603492395,Web/CloudOps,7
m4_weekly/W/short,ets,390221.86415256053,390221.86415256053,343.29775551746303,2.5579036623520315,0.08689821193017463,0.09223695063912846,22.1908813638865,624.6774080696056,0.11380654291266172,0.06254353085355255,0.04998016320246478,Econ/Fin,1
jena_weather/H/long,ets,1985140.893121693,1985140.893121693,239.2569113756614,50.36165212722257,12.825373942385173,1.1739470951140873,1835.3872616916417,1408.9502805712107,8.483441701224503,1.440591685355696,1.4159709492295578,Nature,21
ett1/15T/medium,ets,17050.393650793652,17050.393650793652,38.03547123015873,17.420830441266435,14.280496381637805,1.1980667937748015,607.2873594168809,130.57715593010002,24.88813502747752,7.2495984237600775,7.0836991736002695,Energy,7
bitbrains_rnd/5T/medium,ets,2943132.500957227,2943132.500957227,190.81619542743368,5.561030598612569,1.3381007437896564,0.8388794294049952,201.56304448990323,1715.5560325903748,7.218217810775214,0.8028609000540514,0.7744105242716208,Web/CloudOps,2
bitbrains_rnd/H/short,ets,10795301.394484464,10795301.394484464,351.0773517752867,6.435295578826522,5.822091206216462,0.6384234963915796,229.10224118586606,3285.62039719814,14.379483037310093,1.536486329626363,1.197344787029011,Web/CloudOps,2
electricity/W/short,ets,597862116276.3531,597862116276.3531,63664.5027027027,2.02631919411616,0.16894117013886437,0.1252545674641927,19.569472708963147,773215.43975554,1.7642224715911312,0.14526138581285056,0.12126064336393894,Energy,1
hospital/M/short,ets,3325.5943068231204,3325.5943068231204,19.483111962190353,0.773637175065939,0.19279783034210668,0.17497079012861255,8.429411882298751,57.667966036813894,0.20934810803247453,0.07072822067741458,0.05516551589520504,Healthcare,1
bizitobs_service/10S/long,ets,18654222.52021164,18654222.52021164,969.3035978835978,114.12463682796685,1.7786683614417989,0.5199468315972222,4197.310566311513,4319.053428728526,3.1996928566695986,0.7180910931693019,0.7069716303325414,Web/CloudOps,2
car_parts/M/short,ets,1.7518287517800502,1.7518287517800502,0.5630719076039798,0.9859046788286897,0.9279467017572867,1.9080090868001232,30.332446918287477,1.323566678252384,3.1737771223974818,1.350188674270518,1.2511590556094272,Sales,1
hierarchical_sales/W/short,ets,604.2995895127119,604.2995895127119,10.479995986162606,0.8157326680813847,0.6623003318772097,0.5138727931653039,16.52772493001331,24.582505761470127,1.1285948637070191,0.48114174187204395,0.43055826770832417,Sales,1
hierarchical_sales/D/short,ets,31.190597871021083,31.190597871021083,2.579152671558495,0.8572859277312281,0.7898732417594302,1.1424476419655414,19.43722508950824,5.584854328540816,1.7133714594655902,0.7912554772413093,0.7109763727945194,Sales,1
