dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/short,mixed_all11,12.057872953869047,12.057872953869047,1.990822492327009,1.4265267491519735,0.8007457703618225,0.4330446515764509,15.28259012279594,3.4724448093337705,0.6564366100233062,0.3763483193479541,0.30675713960610074,Energy,7
ett2/15T/medium,mixed_all11,41.44804563492063,41.44804563492063,3.2856293402777776,1.3530854514266557,0.20278238930651565,0.22876133510044644,32.29048118583248,6.4380156597293725,0.3430935081604582,0.17509713496382218,0.15830723315459652,Energy,7
ett1/W/short,mixed_all11,1526458.0,1526458.0,963.2513253348214,1.8917536495884784,0.812617574419294,0.6261235645839146,36.988715306618005,1235.4990894371392,0.4916345762691159,0.3833006929915215,0.3330145941484882,Energy,7
jena_weather/D/short,mixed_all11,502.1820932539683,502.1820932539683,11.499924820188491,1.3721678689360834,0.7039185086684381,0.518910144624256,14.447901286777437,22.409419743803458,0.1349413333559576,0.06924834317312505,0.05532939579803978,Nature,21
loop_seattle/H/medium,mixed_all11,190.76336429308566,190.76336429308566,8.646213074045408,1.7382522578486943,0.2706225006449948,0.18552108780395382,34.19289781929712,13.811711128353563,0.2441204205742715,0.1528208309886901,0.13682551955530353,Transport,1
saugeen/W/short,mixed_all11,1541.88857421875,1541.88857421875,18.828717041015626,1.5273781825531842,0.4009266376495361,0.5110908508300781,41.14179870210199,39.26688903158423,1.1853036968311437,0.5683604804381662,0.5227328266880717,Nature,1
ett2/H/short,mixed_all11,160.85465029761906,160.85465029761906,8.138124302455358,0.9512311518947727,0.16912708063562007,0.14019641876220704,8.131668753617985,12.682848666510969,0.1608538098919403,0.10321405969943269,0.08303800453345717,Energy,7
bizitobs_service/10S/medium,mixed_all11,118065.75746031746,118065.75746031746,139.63493055555554,5.557227299362298,0.21549709743923612,0.2213417464967758,178.48411680665208,343.6069810995077,0.25860671111170425,0.10509253924857227,0.09944279608515694,Web/CloudOps,2
ett2/15T/short,mixed_all11,14.639447312127976,14.639447312127976,2.5347667875744047,1.0886582760728774,0.15172171046276575,0.17226028442382812,10.107010544820723,3.826153069615482,0.18164109758540603,0.12033439672718567,0.09593719159844767,Energy,7
ett2/15T/long,mixed_all11,30.678787202380953,30.678787202380953,3.2095234995039683,1.3546139772245078,0.203380993640289,0.2229698544456845,37.55593308540439,5.538843489608724,0.29517499559506416,0.17104131694742344,0.15829888374467893,Energy,7
bizitobs_application/10S/short,mixed_all11,6363895.466666667,6363895.466666667,1105.2340277777778,3.3806983273181475,0.048593419392903646,0.04895364973280165,59.54976183885816,2522.6762508626957,0.09728953957062267,0.04262445870472394,0.04104212182502034,Web/CloudOps,2
bizitobs_l2c/5T/short,mixed_all11,22.72632533482143,22.72632533482143,2.7982142857142858,0.2872930837197127,0.15900536610666202,0.21185375416907004,5.225399601848672,4.767213581833881,0.16372541062451224,0.09610200488808558,0.08127954201597014,Web/CloudOps,7
covid_deaths/D/short,mixed_all11,2078542.147368421,2078542.147368421,248.922149122807,48.13945374378132,0.13531569851333747,0.4256176023554981,1550.1555571061097,1441.715002130595,0.5424522857437006,0.09365817000194446,0.07978781489238551,Healthcare,1
ett1/15T/medium,mixed_all11,27.118812003968255,27.118812003968255,2.9601109871031746,1.9424915537228917,1.1341695411439592,0.6563457186259921,53.26405662476098,5.207572563485626,0.992568479549348,0.5642000809297849,0.5244606236887025,Energy,7
m4_weekly/W/short,mixed_all11,391311.4411827727,391311.4411827727,312.49121491322046,2.328232920525381,0.0760205491390682,0.08102945998416408,18.15963366725029,625.5489119027965,0.11396531740507868,0.05693105657486577,0.04538876822274401,Econ/Fin,1
jena_weather/H/long,mixed_all11,6955.280952380952,6955.280952380952,30.61331638558201,2.7064943122614604,2.755896202659146,0.8689444728629299,88.70194404153692,83.39832703586417,0.5021503279033916,0.18432608192031927,0.18002738852951483,Nature,21
bitbrains_rnd/5T/medium,mixed_all11,2469299.113088907,2469299.113088907,170.85541194789283,4.691013152451959,0.8980526466015135,0.7368889363071213,181.82969782850736,1571.400366898553,6.6116815194191645,0.7188757196857387,0.7022954680827396,Web/CloudOps,2
bitbrains_rnd/H/short,mixed_all11,3551712.6396999275,3551712.6396999275,229.86359809897277,6.0478538254893595,3.14004972569906,0.5552515178114744,214.14598767069685,1884.598800726544,8.247926787370757,1.0059956142766528,0.9253841444782294,Web/CloudOps,2
hospital/M/short,mixed_all11,3325.7574967405476,3325.7574967405476,19.777965083116037,0.7889184797279574,0.19336442810615628,0.1766897746139586,8.388611583540408,57.669380929055826,0.20935324441987077,0.07179860597544742,0.05709931285116435,Healthcare,1
car_parts/M/short,mixed_all11,1.5836435609150807,1.5836435609150807,0.5217972095702865,0.9077996559702131,0.7943574139146865,1.878010262177805,25.912941730594913,1.2584290051151399,3.017583664065517,1.2512161823623915,1.1240352646083087,Sales,1
electricity/W/short,mixed_all11,120652800014.76036,120652800014.76036,43054.17297297297,1.9713315741798791,0.2763072491554412,0.11908755603137317,18.561945388752378,347351.1192075827,0.7925406277868581,0.09823541480069913,0.07836921651135421,Energy,1
bizitobs_service/10S/long,mixed_all11,207657.2038095238,207657.2038095238,160.57768518518517,5.044694604413459,0.22344646474041005,0.24159050512566138,178.11434793978685,455.6941998857609,0.33759283145276525,0.11896108272474706,0.11716186192043034,Web/CloudOps,2
hierarchical_sales/W/short,mixed_all11,486.5241657838983,486.5241657838983,9.343557584083687,0.769577052350336,0.5554554441035491,0.4800950389797405,15.314457227303441,22.05729280269676,1.0126611015962037,0.4289672989592326,0.3841435121138276,Sales,1
hierarchical_sales/D/short,mixed_all11,33.054583505580815,33.054583505580815,2.424070832472096,0.7790662012472606,0.635331071472344,1.095989109652749,18.21283242285699,5.749311567968883,1.76382511926806,0.7436780864373677,0.6776800726497956,Sales,1
us_births/M/short,mixed_all11,132487466.66666667,132487466.66666667,10391.578125,1.1765995837632353,0.032130882143974304,0.03276963780323664,5.440273024036863,11510.320007135626,0.03575097546579286,0.0322761708073654,0.02669245901020079,Healthcare,1
bizitobs_l2c/H/long,mixed_all11,398.3542162698413,398.3542162698413,14.809740823412698,1.5123709694444902,1.8613293945820333,1.139510478670635,39.68110570308715,19.95881299751669,1.219141902569991,0.9046217130382591,0.8240165178832345,Web/CloudOps,7
ett1/H/short,mixed_all11,197.66739211309525,197.66739211309525,7.222684151785714,1.238467103572029,0.6006169637044271,0.3762085687546503,10.259773600116057,14.059423605293897,0.6562108191434097,0.3371122185885906,0.27293839441009893,Energy,7
solar/H/short,mixed_all11,2667.8802983736714,2667.8802983736714,25.100688108272507,1.9364123251192513,6.7898935577627695,1.8065697182337688,36.36977559847762,51.651527551212574,1.9038925610116364,0.9252197491783837,0.7668401529476551,Energy,1
bizitobs_l2c/5T/long,mixed_all11,502.88603174603173,502.88603174603173,13.881036706349207,1.2870547029756705,1.022942560257636,1.2581343005952381,47.581485599090904,22.425120551426957,1.259136993347175,0.7793994588743534,0.7660247645848011,Web/CloudOps,7
m_dense/H/short,mixed_all11,134974.04444444444,134974.04444444444,178.59225694444444,1.492072917946927,0.4745417898747472,0.4010007731119792,17.040720897801048,367.38813868229937,0.6516550107660036,0.316778161481412,0.25616596430526095,Transport,1
m_dense/H/long,mixed_all11,748895.194074074,748895.194074074,446.84052469135804,3.2473969705225585,1.3244144313678443,0.9535714457947531,85.97964318944052,865.3873087086926,1.498113358881031,0.7735470032815938,0.7125356161968119,Transport,1
solar/10T/long,mixed_all11,95.35666026713301,95.35666026713301,4.710201236820763,2.0409550145092026,1.0683171877138433,1.9930757620038777,80.75014586542687,9.765073490104056,2.1105641985997403,1.0180345400071522,1.0156861991252244,Energy,1
ett2/W/short,mixed_all11,3029694.0,3029694.0,1196.041294642857,0.7851628368727788,0.13089007990700857,0.13990541866847447,5.439502447768338,1740.6016201302352,0.14600979087970403,0.10032952818992986,0.07853778945665567,Energy,7
jena_weather/10T/short,mixed_all11,1725.9420634920634,1725.9420634920634,9.597260974702381,0.3721794702429733,0.3729524553163458,0.6347065759083581,6.520422297540829,41.54445887831569,0.2580431581933492,0.059611019105380796,0.05732683275725223,Nature,21
electricity/D/short,mixed_all11,3423689258.841946,3423689258.841946,6096.2421621621625,1.7880980381662015,0.6056665707214515,0.11617410085867116,17.44981227520304,58512.30006453298,0.9615514099604604,0.10018150440202182,0.08060842126399712,Energy,1
sz_taxi/15T/short,mixed_all11,20.22085455776862,20.22085455776862,3.067617861196963,0.6165529739088801,435543082560.46576,0.45328285114814654,9.68757089268902,4.496760451454872,0.42046633405891626,0.2868353896801044,0.24683797956543196,Transport,1
ett1/H/long,mixed_all11,539.4536375661376,539.4536375661376,14.647019675925925,2.452951357707926,2770043404513.4033,0.8617720992476852,65.2615102989793,23.226141254331026,1.1122496003404252,0.7014140490379182,0.6504340062683552,Energy,7
jena_weather/10T/long,mixed_all11,3005.282275132275,3005.282275132275,16.073394097222224,1.0819605656182323,1.0583312558022098,0.802969911292256,35.926872941057844,54.82045489716658,0.33545576365961205,0.0983558546093762,0.09669908688930538,Nature,21
jena_weather/H/medium,mixed_all11,8359.252380952381,8359.252380952381,29.175703745039684,1.9324962494170954,3.456653195375234,0.826612296937004,55.635659452627266,91.42894717184696,0.5594699429512479,0.17853130561724395,0.17174999578261427,Nature,21
electricity/H/long,mixed_all11,108239740.55899099,108239740.55899099,1040.3754714714714,4.067144036079873,0.7023962286793238,0.4021854940878378,102.03788547475388,10403.832974389343,4.103268647918758,0.41032377823262317,0.37596196206126753,Energy,1
bitbrains_fast_storage/H/short,mixed_all11,6959924.786331817,6959924.786331817,461.862058624442,1.364796840595377,5.469858363880933,0.6064655596601255,34.34105237139297,2638.166936782397,7.519632540753094,1.3164568613718595,1.0041569567278437,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,mixed_all11,4001446.618324843,4001446.618324843,297.92086170035003,1.2117427185533585,5.094975260628767,0.8306024888763209,41.79395152862159,2000.3616218886132,6.077651436090569,0.9051659125738296,0.8557632046862518,Web/CloudOps,2
loop_seattle/H/short,mixed_all11,145.39679573352888,145.39679573352888,7.141827575905708,1.4270199951898335,0.24536445265027107,0.15121100101820073,14.935294933479112,12.058059368469243,0.21343991282447441,0.12641761071394164,0.10309409059064563,Transport,1
m4_daily/D/short,mixed_all11,510413.65615600394,510413.65615600394,181.13317977119877,3.302799082083322,0.03900641509319771,0.03117866919641702,30.958582003201904,714.4324013900853,0.11036006234729553,0.027980070576052684,0.022674880598258174,Econ/Fin,1
solar/10T/medium,mixed_all11,113.31439670426897,113.31439670426897,6.483504582780358,2.839306457773847,3.092846417796484,1.8099374728691386,97.11439217109564,10.644923518009369,2.362150712646798,1.4387153599321827,1.393471727504178,Energy,1
bitbrains_rnd/5T/long,mixed_all11,4687986.848210978,4687986.848210978,300.87983725290195,3.9118776602778778,6.082864631531117,0.7347394555635334,151.14939996196387,2165.1759393201696,8.294301577782292,1.152602919480621,1.1315451899385724,Web/CloudOps,2
kdd_cup_2018/H/short,mixed_all11,5250.516413404536,5250.516413404536,29.023347442659492,1.2026353315681348,1.3663349016255262,0.5848956999213996,16.709094565713436,72.46044723436736,1.5167283969523893,0.6075112274495955,0.5128762386739586,Nature,1
electricity/H/medium,mixed_all11,105847747.67855856,105847747.67855856,920.3398986486486,3.619052356128009,0.5712319965256766,0.36376703485712275,79.59635158379672,10288.233457623255,4.015836559771958,0.3592389915755159,0.3230750061721286,Energy,1
bitbrains_fast_storage/5T/long,mixed_all11,3680543.362439724,3680543.362439724,306.2659883038525,1.1389293238593958,2.5768929656393667,0.8545218831839538,40.06149463681058,1918.4742277236157,5.0699546070001515,0.8093695687593403,0.7818515440029343,Web/CloudOps,2
solar/10T/short,mixed_all11,44.1299346107056,44.1299346107056,3.385045644198601,1.491905661388583,5.173908375180434,1.677253370890109,26.66273010976353,6.643036550456847,1.9324586131317183,0.984709411319697,0.849800118254288,Energy,1
m4_yearly/A/short,mixed_all11,3846227.777023302,3846227.777023302,941.6691731232407,3.5839047554172305,0.17466484072702318,0.15666935213561164,52.80269429087349,1961.180200038564,0.3144843358205625,0.1510010168706259,0.13037895552033463,Econ/Fin,1
m4_quarterly/Q/short,mixed_all11,1929316.8693333333,1929316.8693333333,579.4288880208334,1.2127121017151223,0.11826986074447632,0.10459315331776937,13.231562922695428,1388.9985130781579,0.23249389162027376,0.09698619244352721,0.08163205368851968,Econ/Fin,1
electricity/H/short,mixed_all11,2612524.756036036,2612524.756036036,269.0298170045045,1.5699142006263933,0.31970104579860703,0.20084493001302084,18.2063763461212,1616.3306456403145,0.7630234931833854,0.12700128608892594,0.10575721506012226,Energy,1
bitbrains_rnd/5T/short,mixed_all11,2045391.0005947044,2045391.0005947044,146.31856382304008,1.8861397446758952,1.8212187591633133,0.6736561139712346,63.940151070578835,1430.1716682254282,5.851849575490135,0.5986933209609777,0.5583186885573986,Web/CloudOps,2
m4_monthly/M/short,mixed_all11,2026401.2737037037,2026401.2737037037,588.1428469328704,1.0025799923070924,0.16863483881067345,0.13833592492562752,11.074390574910167,1423.5172193211095,0.2958557482081694,0.12223627482047059,0.10216054189055385,Econ/Fin,1
loop_seattle/5T/long,mixed_all11,197.76004701295722,197.76004701295722,8.848875773993807,1.3734598128562097,0.32352675564012157,0.18719078096333563,41.53494215794639,14.062718336543515,0.24863173617590312,0.15644993337993116,0.14912694020512396,Transport,1
bitbrains_fast_storage/5T/short,mixed_all11,2337924.723385903,2337924.723385903,179.28295016922849,0.8808000764655758,2.5070332956970134,0.7384632019981435,23.039340850180807,1529.0273782329416,4.8007678745014255,0.5629041309992477,0.492766251151478,Web/CloudOps,2
loop_seattle/5T/medium,mixed_all11,374.08753128224976,374.08753128224976,12.428622875548246,1.921258464428209,0.34708837739454335,0.29139626738210705,58.71724249798424,19.341342540843687,0.3441222180020239,0.22113073389877463,0.2106347241650987,Transport,1
temperature_rain/D/short,mixed_all11,249.0449962675524,249.0449962675524,6.575419886548928,1.4776560258378473,12.66551831959554,1.6451847007409601,44.87077419127041,15.781159534950287,1.8578596973573813,0.7741007606802562,0.7238899509035885,Nature,1
loop_seattle/5T/short,mixed_all11,97.39191488889963,97.39191488889963,5.397964688548116,0.8486722685721677,0.1343127741779213,0.11495538166309904,12.468260459846753,9.868734209051313,0.16922700915850633,0.09256317988059783,0.07882118595784739,Transport,1
electricity/15T/long,mixed_all11,7267664.285933934,7267664.285933934,253.49078003003004,3.124905865980094,0.4902404650369621,0.37163822904936183,72.33764365757132,2695.8605835491444,4.253050460280453,0.3999127719224346,0.35841885275011276,Energy,1
electricity/15T/medium,mixed_all11,3369652.1077477476,3369652.1077477476,212.821424268018,3.019313247372371,0.4215117720274529,0.37377587230785475,58.4634912830183,1835.6612181303356,3.1630291267736603,0.3667127447660661,0.3160006681217802,Energy,1
electricity/15T/short,mixed_all11,551406.840990991,551406.840990991,114.66455518018019,2.209853423740219,0.31025694193344705,0.30109136907904,20.240901205510745,742.5677349514931,1.4637473762102244,0.2260264402684626,0.18177706759187093,Energy,1
