dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/short,stepfunction,2143.471733684208,1893.1380225990392,12.554818482811068,0.40143518155108465,0.6311476255466442,0.6283041833399144,5.7693488028915825,46.29764285235489,0.28756640039463555,0.0779811613784217,0.06967074587476392,Nature,21
solar/H/short,stepfunction,2786.30359130578,2944.835115924903,38.14567053676766,2.9477178274999436,9.456081668544526,1.6245828507147764,16.559675942944832,52.785448670119116,1.9456892179522103,1.4060621202403554,1.0173897092098185,Energy,1
jena_weather/10T/long,stepfunction,5573.143732279264,4295.566869326555,23.38100413551071,0.8761496463075956,3.836154537321666,0.6962159130663153,9.169321063904718,74.65349109237467,0.4568174965563275,0.14307236834967144,0.10600541398337937,Nature,21
ett1/H/long,stepfunction,465.2698371604637,471.8367285027075,13.415304399924304,2.229346636938776,11457518341583.68,0.762477996866539,13.951735883444536,21.57011444476973,1.0329460423690364,0.6424298592647391,0.4971196949719471,Energy,7
electricity/D/short,stepfunction,6365729557.280269,7306513452.998751,7988.729632740742,2.0614850008879975,0.6099031434944366,0.14340231575300028,22.00392748870715,79785.52222853636,1.3111411058670297,0.1312813592313383,0.1060676467205316,Energy,1
jena_weather/H/medium,stepfunction,10290.522509167591,9352.60945704007,38.571324014569086,1.8234755290976863,37.81266342020982,0.7817132487893105,13.302083309820201,101.44221265906808,0.6207428750754582,0.23602476658054625,0.173365794115875,Nature,21
sz_taxi/15T/short,stepfunction,31.49700462265038,24.050288335776116,3.4917545844328854,0.7051031623020604,1207082957832.0588,0.4662869349508677,8.096070788030456,5.612219224393358,0.5247665164767655,0.326493997543848,0.2616172861698188,Transport,1
solar/10T/medium,stepfunction,109.90224595570875,134.1284192259716,8.851963119996224,3.8859673160472203,6.210618812790645,1.5917826382730471,17.22742201197826,10.483427204674468,2.3263141583943048,1.9642857944823089,1.3058734808194292,Energy,1
bitbrains_fast_storage/5T/medium,stepfunction,350450918.32932293,4392905.5125920335,409.3178307727416,1.8775868417487358,7.656794994347921,0.8324568856267596,1643.5752048660356,18720.3343541007,56.87754605837694,1.2436206176623033,0.9060220834835658,Web/CloudOps,2
electricity/H/medium,stepfunction,78488857.72411238,93902533.89828227,992.1395470821581,3.765501682983523,0.7527549598359577,0.3690916208842666,20.759907308402678,8859.393756014708,3.4581132864251733,0.38726475470439276,0.2804514629389005,Energy,1
loop_seattle/H/short,stepfunction,154.58378778683175,168.41651079320718,8.113889426826608,1.6007670639334657,0.27678965952304646,0.16817413356184902,13.58572118294716,12.433172876897986,0.22007980498142599,0.14362409502202453,0.11578760854308176,Transport,1
bitbrains_rnd/5T/long,stepfunction,52306592264.92667,3796123.6736035338,318.531346092105,4.643756365177155,7.119427803912922,0.7994892696532071,22419.334459885988,228706.34504737,876.1224870297393,1.2202218310879995,0.9190001865393523,Web/CloudOps,2
solar/10T/short,stepfunction,48.72135254513028,45.92108020290682,3.969201260803317,1.751447657059294,8.678782126492044,1.588656505282488,16.141221943288517,6.980068233558343,2.030501077252993,1.1546402078345397,0.9670478705522572,Energy,1
bitbrains_fast_storage/H/short,stepfunction,3359897.396798418,3832665.537348352,358.1731001830953,1.6838795044873054,6.006512875372014,0.6597503857913803,51.73648239308803,1833.002290450947,5.224651967176808,1.0209096858253508,0.769137077419127,Web/CloudOps,2
kdd_cup_2018/H/short,stepfunction,4859.979656486659,5056.174309580113,27.890824480407506,1.1679549736154031,1.2701521508488438,0.5817138409623246,10.477784153909813,69.71355432400975,1.4592309491808668,0.5838054690315078,0.4660090770993794,Nature,1
m4_daily/D/short,stepfunction,558260.342955016,583051.6812452875,233.60888722464313,4.342775771560387,0.047167442634889575,0.03944258886444233,53.643742803544676,747.1682159694803,0.11541684027228746,0.036086116950262224,0.0307138474846604,Econ/Fin,1
bitbrains_fast_storage/5T/long,stepfunction,22534729.47172805,5148902.457907374,471.5910711169683,1.7267963928768357,7.2909837210551816,0.8580070304132943,373.65194736683253,4747.075886451369,12.545104208843826,1.2462743955722213,0.90205588024314,Web/CloudOps,2
electricity/H/short,stepfunction,16151331.412367458,14804363.306305913,636.985700792872,3.412980742762057,0.633805834358645,0.359487174394964,20.528193766339303,4018.8719079323064,1.8971945560916863,0.30070274234598476,0.23075743006663874,Energy,1
m4_yearly/A/short,stepfunction,24877085.099163216,9107755.323520638,1395.8064120861004,5.610040625658224,0.24390319532306348,0.24233528090970774,70.9529391473962,4987.6933645888075,0.7997997459044459,0.22382402688267392,0.19056424745417289,Econ/Fin,1
loop_seattle/5T/long,stepfunction,245.54344800496153,227.50572665660374,11.017671024832973,1.7225526098541681,0.326687223982092,0.23402434541796097,13.130598535194867,15.669826036206066,0.2770457459454239,0.19479468888827386,0.15348806529726985,Transport,1
bitbrains_rnd/5T/short,stepfunction,1678367.33470434,1869067.4761333964,137.98343691681575,2.2118696665557414,1.8443831223984468,0.6889123733080873,195.5133547710472,1295.5181722786986,5.300886390836202,0.5645883929413568,0.491158433398705,Web/CloudOps,2
m4_quarterly/Q/short,stepfunction,3217328.7391674714,2975384.7401569975,758.9340460451444,1.720966870307963,0.15192890811162063,0.13815205633591995,19.70904558118957,1793.6913723289945,0.3002323496125271,0.12703219481354713,0.10603843292659093,Econ/Fin,1
loop_seattle/5T/short,stepfunction,83.47025486897635,85.6341172106864,5.289552599554583,0.8295671945628236,0.13714096410617124,0.10977132857226458,8.592986133730774,9.136205715119178,0.15666575723004442,0.09070414888381907,0.0749032208568031,Transport,1
loop_seattle/5T/medium,stepfunction,243.58379545446027,230.1196134085798,10.998281323183924,1.723021923703602,0.31829077665312494,0.23748684092602618,12.560279569704875,15.607171282921843,0.2776836473530287,0.1956820244407963,0.15387611081794525,Transport,1
m4_monthly/M/short,stepfunction,3085463.9398908885,2792852.54781514,716.2587056019041,1.28064834966329,0.20521707630202904,0.16296735859979067,15.292270683598115,1756.5488720473702,0.3650711574311172,0.14886314798029102,0.12547055049285719,Econ/Fin,1
electricity/15T/long,stepfunction,4223501.564815941,5656484.641350272,231.77782301464472,3.095276119367925,0.578222847581699,0.3651852228704188,16.487378195610464,2055.11594923886,3.242197392433936,0.3656579346194127,0.2624710769957537,Energy,1
electricity/15T/medium,stepfunction,2284180.9493481354,2761910.8917385694,193.5268476732632,2.8628119101924696,0.5069301630990005,0.3541330541102216,15.356572575453436,1511.3507036251167,2.6042094362229733,0.33346624424387,0.24379068205438603,Energy,1
bitbrains_fast_storage/5T/short,stepfunction,2263715.343669047,2344796.134951085,196.11837157930137,1.2684318582631724,3.053203624721,0.7608514967826125,86.83282235174369,1504.564835315862,4.723961489550927,0.6157631848012469,0.5233818067658871,Web/CloudOps,2
electricity/15T/short,stepfunction,622384.1531494695,590292.200967435,123.66191880337324,2.2908945915865395,0.37187900758424725,0.30820556014918865,16.69054397912073,788.9132735285099,1.5551035880445057,0.24376202060269225,0.1941544646415171,Energy,1
temperature_rain/D/short,stepfunction,350.3857638749771,268.907800274487,8.01735336655863,2.1672201568805565,169.67760711860032,1.4365926078538258,34.779732583437024,18.718594067797323,2.2036734255704973,0.9438544632840805,0.7658869538137631,Nature,1
