dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
solar/W/short,mixed_all11,2259176.107892336,2383507.382698449,1229.2324978348113,1.3507402728589224,0.28245873993983234,0.23551885212642432,8.909010579189186,1503.0555904198407,0.3068112106331221,0.2509170740018537,0.19225992837914577,Energy,1
ett1/15T/long,mixed_all11,17.454460490544637,17.819567835595873,2.401022525666252,1.56550519797253,0.9674497012928605,0.5815650240580241,11.961565836818043,4.177853574569678,0.7963029804115866,0.4576372434068188,0.36499965497333037,Energy,7
us_births/D/short,mixed_all11,308079.479375,307607.62604166666,396.0434847005208,0.5830011770920475,0.03758102953433991,0.037322072486082714,5.238252349634567,555.0490783480323,0.05203134713164194,0.03712586298315935,0.030230938401728587,Healthcare,1
sz_taxi/H/short,mixed_all11,12.190808430186703,9.626268208663689,2.201473237484948,0.6720166301104518,1.1381806719920828,0.33227518224754393,6.980911978163818,3.491533822002402,0.3252579233047073,0.20508081832774308,0.16710007263048285,Transport,1
solar/D/short,mixed_all11,129436.06000798357,141262.2102512926,269.61840783186494,1.0576665297010337,1.0751608454107948,0.45275476819987426,6.822673093640339,359.7722335144606,0.5197483566550338,0.38950678051402765,0.3049594178551888,Energy,1
saugeen/D/short,mixed_all11,1368.2482462565104,1255.2948455047608,15.07836529413859,3.3492378294547724,0.39545282602310183,0.40348866701126096,55.11817125479379,36.98983977062499,1.1981097058057308,0.4883918372887423,0.42718887758649404,Nature,1
solar/H/medium,mixed_all11,1490.3005742947842,1597.3623148154747,24.48194191740087,1.859296306932613,5.319076880619661,1.5249312830087332,13.28685011926568,38.604411332058724,1.3906209987598344,0.8818966886430353,0.6840933496582173,Energy,1
m4_hourly/H/short,mixed_all11,2706156.1809270238,2673584.1674445095,350.03317266577875,1.3737518808323093,0.2527032307410634,0.16777856168922056,10.774433751729457,1645.0398721389777,0.22458427835124628,0.04778725963640336,0.03685667804912174,Econ/Fin,1
bizitobs_l2c/5T/medium,mixed_all11,154.92492649571426,155.23986774626232,8.574667488150045,0.8220896121970441,0.5363801395045649,0.7726139161051536,7.7080681914616545,12.446884208335605,0.6548891673162484,0.45115361863554987,0.3679441191521843,Web/CloudOps,7
m_dense/D/short,mixed_all11,14213.929246102793,14552.235696433738,65.92692099112051,0.9452694085054599,0.1657008492478271,0.13813643005159165,8.850625482863867,119.22218437062287,0.20639123662673448,0.11412925222080708,0.0923627690702545,Transport,1
jena_weather/H/short,mixed_all11,1373.4618007087618,1299.0870171522129,11.049226456877593,0.7115467439322808,3.794550600058531,0.6503150792027619,8.130388314167035,37.06024555650922,0.2271769342549743,0.06773105128337518,0.057414258508593684,Nature,21
ett1/D/short,mixed_all11,42819.81884300595,46216.25204768105,142.33620823451452,1.8003925919946981,1.2841035721794007,0.49231856361268056,13.370920817021775,206.92950210882438,0.5435072216791984,0.3738507863475588,0.28718790865699284,Energy,7
jena_weather/10T/medium,mixed_all11,5230.918122629965,2613.220238248108,14.559589402373776,0.7130500069414194,1.6616811677545842,0.715861301600374,45.0690213871936,72.32508639904943,0.44385782567736926,0.08935195264388689,0.07718528060817999,Nature,21
kdd_cup_2018/H/medium,mixed_all11,5315.035248488363,5697.592584318384,28.640522398983844,1.171828392801432,0.9801092199441066,0.6442971195578316,11.44218365963291,72.90428827228453,1.5260187889738146,0.5994980040630903,0.48965288567415244,Nature,1
restaurant/D/short,mixed_all11,168.30486077218873,166.0364185278574,8.040541245198733,0.7660142245223892,0.7685545667653838,0.43133274493703344,6.34374135620168,12.973236326074876,0.5970583944125188,0.3700443378509286,0.29315443745938397,Sales,1
loop_seattle/D/short,mixed_all11,21.515470484191297,21.72907491571763,3.414325425548573,1.019825588747025,0.06388606299464547,0.06283558553278877,8.226554195924129,4.638477172972968,0.08289578312504944,0.061018556185587616,0.04870736342973592,Transport,1
bizitobs_service/10S/short,mixed_all11,25550.024763158282,21641.90502565676,42.964226300897735,1.8612532891064104,0.3569207560331189,0.09663569343379934,22.509577088001933,159.84375109199073,0.1184173635143436,0.031829273082173426,0.027779901802008247,Web/CloudOps,2
loop_seattle/H/long,mixed_all11,146.6921910021204,166.13558316278343,7.619954476686208,1.5386446901413457,0.2878925972432667,0.1600268926126751,14.647719969683628,12.111655171863193,0.2164514572885535,0.1361787656226213,0.1116499595336766,Transport,1
kdd_cup_2018/H/long,mixed_all11,4147.414745611637,4476.406354032273,26.820363994088385,1.1247075948996168,1.054727613549748,0.6813620937664624,10.237847858115657,64.40042504216596,1.5110942073030575,0.6293141177669375,0.5077688345475697,Nature,1
us_births/W/short,mixed_all11,3553695.066964286,3453855.390625,1394.9547293526787,1.2677808907516896,0.01878031499550811,0.018859851639717817,13.341433996911887,1885.1246820739168,0.025590382714335422,0.018936373669477802,0.01564904291849012,Healthcare,1
ett1/15T/short,mixed_all11,5.87095922307954,5.975021346960039,1.3295341345525924,0.896087039346047,0.4813288123462795,0.29681185698580176,6.584604708711959,2.423006236698441,0.4580490175801062,0.25133728297820507,0.20026611198846947,Energy,7
solar/H/long,mixed_all11,3343.684201032479,3494.144320374278,38.79238653005088,2.9515073391457234,8.651482897692162,1.628767806499447,30.364931102953438,57.82459858081575,2.004884475099751,1.3450029125143046,1.0917429471199322,Energy,1
ett2/H/long,mixed_all11,632.9967884527944,604.6400238521516,15.64455043247768,1.6944738229767546,0.26771200524607836,0.28405437923613047,12.908842596211034,25.159427426966506,0.34453899829606177,0.21424007960613495,0.17336501023005663,Energy,7
saugeen/M/short,mixed_all11,468.62058512369794,430.04554675874255,13.358676092965263,0.782365331880599,0.440345082964216,0.398323118686676,7.729252869842533,21.647646179751227,0.649927238111969,0.4010675057159067,0.35028697329053277,Nature,1
ett2/15T/medium,mixed_all11,15.614692370096842,15.454056366209,2.5347324404640803,1.072373370143645,0.16813246031746773,0.19305275538611033,8.429353929659506,3.951543036599354,0.21058487006057017,0.13508047278482918,0.10923598729596791,Energy,7
ett2/H/short,mixed_all11,143.17795706930616,141.4063275155567,7.793756207965669,0.9253398028850199,0.1559020372523798,0.14015009758018313,7.0506155819511696,11.965699188484814,0.15175835203146554,0.09884650947887023,0.0796630955191846,Energy,7
ett1/W/short,mixed_all11,1394790.7550223214,1284382.4165736607,908.1222850254604,1.6902946098067944,0.6367756985127926,0.5685809840049062,14.481789359876137,1181.0125973173704,0.46995310873754087,0.3613635383153057,0.28244923277824174,Energy,7
jena_weather/D/short,mixed_all11,613.5768589885417,523.0400646963268,12.20893278643489,1.4208353601791424,1.0429795538209214,0.508654869915474,11.19241040187766,24.770483624437812,0.14915879501697757,0.07351772902291201,0.05944621210701024,Nature,21
ett2/15T/short,mixed_all11,13.415922694475878,12.758609889829089,2.336241552801359,1.0066424373042813,0.1427867962597938,0.16350863329356624,8.894343080357523,3.662775272177625,0.17388497664755326,0.1109097003405257,0.0914103248229974,Energy,7
saugeen/W/short,mixed_all11,1379.2065957069397,1484.2851867675781,18.991527450084686,1.5400440288386907,0.4987278707325459,0.5118376567959786,17.783897701171078,37.13767084386068,1.121031472108693,0.5732750463665818,0.48814882234414714,Nature,1
kdd_cup_2018/D/short,mixed_all11,2610.4570375637722,2728.7934904944605,20.694204665298862,1.193417766558874,0.5727392610491205,0.4611893076553918,11.253047750063097,51.0926319302869,1.1445292046162547,0.4635721572937865,0.3817919264116861,Nature,1
bizitobs_service/10S/medium,mixed_all11,158216.14191262235,149377.4265686246,123.49938565719104,5.098952457532335,1.535989059970256,0.1876384232879158,36.45833470358687,397.76392736474025,0.2993664870001194,0.09294854230701555,0.08168040781394367,Web/CloudOps,2
ett2/15T/long,mixed_all11,17.838207160101998,17.565142592172773,2.7346670604887464,1.1516939678467462,0.17781280820176895,0.20212121085515097,9.15221815806391,4.223530177482102,0.22507955319503672,0.14573534797824936,0.11823597071781938,Energy,7
loop_seattle/H/medium,mixed_all11,134.92425879290477,147.4026286610386,7.21799421359634,1.4418577423058425,0.25945327886609965,0.15115745027921518,13.123697451244842,11.615690198731402,0.20530602701498007,0.12757724161517534,0.10473009949139687,Transport,1
bizitobs_application/10S/short,mixed_all11,7914799.573343302,7745282.213830479,1279.4698150486415,3.3513044268504335,0.04884201791551378,0.049826234065824086,39.63099070206955,2813.325358600264,0.10849872006697162,0.04934403938482648,0.03966213449389381,Web/CloudOps,2
bizitobs_l2c/5T/short,mixed_all11,24.770327404070468,26.914270204145993,3.055757535923095,0.31568620364492905,0.16502371775139157,0.22220977430586658,3.2033998232180045,4.976979747203163,0.1709296245874202,0.10494707934848131,0.08589810197320397,Web/CloudOps,7
covid_deaths/D/short,mixed_all11,799930.7456654926,795320.4111526372,135.23589114479546,41.96647861016734,0.1221601258710534,0.40553409969830945,1040.6281351563355,894.3884758121006,0.3365180007524419,0.05088315977763375,0.04370239168386711,Healthcare,1
ett1/15T/medium,mixed_all11,13.631241228466942,14.07310046915024,2.102079682728601,1.3976497704108073,0.8857132963196734,0.5250820448285057,10.454717871381481,3.6920510869253884,0.7037085474547362,0.4006584430550027,0.3194421408579974,Energy,7
jena_weather/H/long,mixed_all11,8925.024002044605,9399.835140542484,31.717415416563945,1.8952753946808611,31.38834106132544,0.7988450236106045,17.796766687740995,94.47234517066148,0.568828216417577,0.19097399147007013,0.15014768705987494,Nature,21
m4_weekly/W/short,mixed_all11,574778.6941182798,549902.1801273403,373.8235218022757,3.5703251124483195,0.08703671261398407,0.08373059990582539,32.49177068723922,758.141605584524,0.1381216432590601,0.06810484840811563,0.05438348528368297,Econ/Fin,1
bitbrains_rnd/5T/medium,mixed_all11,4410305.127730235,3023335.0181895117,215.63647375351866,4.865710337217537,3.3542205380907024,0.7472594725879912,40749.038376304015,2100.07264820297,8.836076164542451,0.9072925679832468,0.7519709328400362,Web/CloudOps,2
solar/10T/long,mixed_all11,88.72105631955928,100.1417789375695,6.234171698215234,2.7512001528423577,2.942480544294763,1.797323361974563,17.487898251109726,9.41918554438542,2.0358062883550088,1.3474164922334047,0.9731636582557636,Energy,1
electricity/W/short,mixed_all11,435687265499.27014,314697189032.4229,52762.91844742234,1.9655205225193968,0.28172829700381263,0.12154916168047904,24.86824497317991,660066.1069160196,1.506053058432883,0.12038757007363717,0.10301821534307941,Energy,1
bizitobs_service/10S/long,mixed_all11,246105.4004204265,212253.52460942682,147.1735308333159,5.3288370945427355,1.504222570277711,0.20486571949468088,58.95006687101793,496.09011320568214,0.3675194242998751,0.10903085928183875,0.10213106988510263,Web/CloudOps,2
hospital/M/short,mixed_all11,3576.6240572330485,3645.212667548931,20.20713978464424,0.8215863347009174,0.2102926975129895,0.1844071490396266,7.441149925292189,59.80488322230091,0.21710561363824193,0.07335660980244169,0.06008215094935612,Healthcare,1
hierarchical_sales/W/short,mixed_all11,555.581242912149,501.72712424624774,10.412154712540618,0.817771094254404,0.7543148755670599,0.5150503126935939,8.316044849663234,23.570770944374072,1.0821456233778315,0.4780271158164234,0.3966435463715805,Sales,1
electricity/H/long,mixed_all11,78945765.91837169,80296703.93826054,824.4407625875501,3.0801831582157257,0.5989735871776041,0.31507323080283384,36.57667749042734,8885.142988065621,3.5042978624164403,0.3251592018164598,0.26902344628796615,Energy,1
bitbrains_rnd/H/short,mixed_all11,2295795.991979929,2290441.16705641,186.01391342375217,6.186388759294694,2.862092982463895,0.6260175805006357,227.0779595449527,1515.188434479332,6.6312059885409536,0.8140879039057564,0.7059594357983463,Web/CloudOps,2
us_births/M/short,mixed_all11,98023520.0,85210517.33333333,7832.71875,0.88540140450687,0.02385438357790311,0.024239451934893925,4.317975630842498,9900.682804736247,0.030751453289508193,0.024328371034698214,0.01925969402041526,Healthcare,1
bizitobs_l2c/H/long,mixed_all11,156.14693564763144,166.42669580853175,8.872674415225074,0.9289957004128373,1.1237142109585752,0.9292149135044643,6.68566490315132,12.495876745856268,0.7632842485767878,0.5419685838480548,0.4115978103089206,Web/CloudOps,7
ett1/H/short,mixed_all11,128.7295147824855,131.29338211842946,6.040604606412706,1.0229844978840308,0.5573721456385794,0.3147660035817396,7.761328015636615,11.345902995464288,0.529559710866163,0.2819397301481885,0.22726896815290626,Energy,7
car_parts/M/short,mixed_all11,4.48843453260103,2.5126955504348096,0.6868891531785413,1.2109180085596627,0.6955337785886427,1.7947779359357583,21.10554440497594,2.1185925829665857,5.080167687795314,1.6470897279308314,1.3234438768243129,Sales,1
bizitobs_l2c/5T/long,mixed_all11,264.5714538138253,270.11077758789065,11.418540462917752,1.0659205837658667,0.9748800083164816,0.8731070124913776,9.591204267761286,16.265652578787773,0.9132920780854854,0.6411339783367336,0.5172522151742917,Web/CloudOps,7
jena_weather/10T/short,mixed_all11,2176.5670177495263,1997.971139096603,12.761788530789763,0.38380912562437003,0.6565995316572766,0.6378367455971856,4.593440226978052,46.65369243424926,0.2897779146385442,0.0792667048320386,0.07010902955353863,Nature,21
solar/H/short,mixed_all11,919.1914645349007,988.8951887423104,17.596255691397403,1.363318915968178,5.306866718607364,1.4651180915634676,12.505820321777643,30.318170534102162,1.1175378632261583,0.6486038451438416,0.5243342800843445,Energy,1
hierarchical_sales/D/short,mixed_all11,30.949170787692218,28.285495074103814,2.4172274540849537,0.7969342585053371,0.6805492192970893,1.006077542882559,9.177914656141757,5.563197892192243,1.7067275046244132,0.7415786137340363,0.6109866037728737,Sales,1
ett2/W/short,mixed_all11,4623425.272321428,4313633.736049107,1449.15391431536,1.010047296189924,0.15735276256288802,0.17185364663600922,10.772663382689416,2150.2151688427434,0.18037006833325717,0.12156178336847413,0.0972738924820148,Energy,7
m_dense/H/long,mixed_all11,291700.85263792437,295481.484451196,302.45129940080056,2.3679773797651245,1.5394432388882493,0.6136628252194252,21.65916827145132,540.0933739992784,0.9349815193995082,0.5235879369601263,0.42327330437757005,Transport,1
m_dense/H/short,mixed_all11,100343.33923149957,103245.88607689751,171.5857109175788,1.4316071889781947,0.7162254018419815,0.4073812551299731,11.299705480713499,316.7701678370291,0.5618713973240452,0.30435032380858523,0.24098461827920245,Transport,1
jena_weather/10T/long,mixed_all11,5910.473533811978,3003.691855158831,16.235295780774738,0.7973225153903059,2.383980912688814,0.7158970067977275,13.95555445426809,76.87960414708168,0.47043946356446503,0.0993465552099622,0.08431496278195702,Nature,21
ett1/H/long,mixed_all11,471.6511613714632,495.9402613564143,12.789329645873378,2.1274885385052205,3314754164206.7197,0.6641536833747985,16.364550178103137,21.717531198814086,1.0400055112957731,0.6124532846630859,0.49269297457240097,Energy,7
solar/10T/medium,mixed_all11,78.45318147793884,86.04631831171871,5.736224244870171,2.5344453148649175,3.3266792466728563,1.7141091781072821,15.979034800154318,8.857380057214371,1.9654878343782018,1.2728909559858506,0.9130162422657688,Energy,1
jena_weather/H/medium,mixed_all11,3885.4180090051796,3345.7751081150654,19.102738327296482,1.2696301638583969,20.765034124858857,0.7544046596875267,14.11270010356381,62.33312128399459,0.3814274147222599,0.11689304087789108,0.09596980342522822,Nature,21
sz_taxi/15T/short,mixed_all11,20.25000846105763,19.756402405355267,3.0638806953917057,0.612517387694265,1179085287262.1445,0.42480053169077425,5.412354454282618,4.500000940117416,0.42076934686079426,0.2864859577175391,0.22714206846902002,Transport,1
electricity/D/short,mixed_all11,2788655977.1075125,2847182349.350339,5968.3125628719845,1.883849006979435,0.6785102104700729,0.12653979464640489,18.713388515254053,52807.72649061416,0.8678063259509939,0.09807919676742101,0.07999570578003984,Energy,1
bitbrains_rnd/5T/long,mixed_all11,329536399.60485435,3901472.1017193757,266.64029326071187,3.985389608072688,5.032867515210947,0.7394474719897832,333373.40308401996,18153.137458986377,69.54058023473607,1.0214388972266089,0.795868353851304,Web/CloudOps,2
electricity/H/medium,mixed_all11,25660097.624383274,26285012.771425612,490.47398836641344,1.9587095845633264,0.4573897687827265,0.231028557742971,15.448652406189764,5065.579692827197,1.9772626572014163,0.19144815802597503,0.15083569630272156,Energy,1
bitbrains_fast_storage/5T/medium,mixed_all11,1194157727.3995275,6186352.050476589,421.9789510785603,1.2470284793128588,6.39696216828053,0.8121487401233431,110393.65550612727,34556.58732281774,104.99245632561833,1.282088597973088,0.8495774172907243,Web/CloudOps,2
loop_seattle/H/short,mixed_all11,111.12474377942263,124.03017942368398,6.469860033341204,1.2945923720937162,0.2338626332563642,0.13809127940388954,11.55057653500876,10.541572168297414,0.18659654860162678,0.11452310271021558,0.09312289350917766,Transport,1
solar/10T/short,mixed_all11,38.15541399887008,30.005561633351192,2.935085487852911,1.2808976066284605,5.230480462326634,1.6142311874169792,14.265515564703133,6.177006880267342,1.796890618386983,0.853816043840705,0.723819677205176,Energy,1
bitbrains_fast_storage/H/short,mixed_all11,3956085.286686735,4512820.045278347,362.47717981951075,1.3259260504526735,4.133984918690709,0.6280987685967553,34.489448379883406,1988.9910222740411,5.66927052484181,1.0331777109426308,0.7416163769525769,Web/CloudOps,2
kdd_cup_2018/H/short,mixed_all11,4960.886382062834,5169.250675102157,25.638157448533622,1.0535241848896577,0.961580979991023,0.564304238871634,10.354525305498932,70.4335600552949,1.4743019731283153,0.5366530682826958,0.44224514660381264,Nature,1
m4_daily/D/short,mixed_all11,892860.8949404315,799211.874508901,219.76353036776774,4.764102789749951,0.04543401545079902,0.03687419077631594,50.16010246052328,944.9131679368382,0.1459629703780145,0.0339473919527202,0.028046041664226702,Econ/Fin,1
bitbrains_fast_storage/5T/long,mixed_all11,17154402.781340163,7077106.605604517,490.8492357549336,1.292432554563067,6.368896771041755,0.8273039024628199,4272.385547686745,4141.787389683367,10.945507436009128,1.2971679747003502,0.8419675620375439,Web/CloudOps,2
electricity/H/short,mixed_all11,2388776.957392963,2452532.0596861057,257.5325610892097,1.4617667533962384,0.3715652151464665,0.18915756698773317,14.818639546930884,1545.5668725076127,0.7296179434854699,0.1215737610224496,0.0987476072681846,Energy,1
m4_yearly/A/short,mixed_all11,7147609.543607621,7819586.373496836,1485.199852738273,6.013419126473329,0.2675247574068726,0.2656568229846633,68.32809986056466,2673.5013640556876,0.4287083337616546,0.23815867937489382,0.200729869025822,Econ/Fin,1
loop_seattle/5T/long,mixed_all11,180.654658914327,172.1958199914723,8.089584508860225,1.25023444152936,0.3115874414757815,0.17100796866616502,12.38080818209214,13.440783418920454,0.23763581419358737,0.14302551728827975,0.11943442238973503,Transport,1
bitbrains_rnd/5T/short,mixed_all11,1569887.8032795773,1935590.262205526,132.57050925064024,2.0225483899476733,1.1580873313321556,0.6816136289492956,112.5919975519269,1252.9516364487406,5.126716413668545,0.5424402554515201,0.45174085089327115,Web/CloudOps,2
m4_quarterly/Q/short,mixed_all11,2505999.9571927288,2650724.5285093347,711.2730296658675,1.6338549015085388,0.1433900273842543,0.1303482663352382,16.535619385394202,1583.0350461037585,0.2649721901675804,0.11905457996117061,0.09848969591677637,Econ/Fin,1
loop_seattle/5T/medium,mixed_all11,172.2080995645907,166.21100148081902,7.953862077006368,1.230644946491727,0.30131089526956173,0.17017559270217814,11.753539140494405,13.122808371861211,0.23348172619856608,0.14151555025880247,0.11712659541332004,Transport,1
loop_seattle/5T/short,mixed_all11,72.28974526510396,73.8517418935572,4.793310693456908,0.7499646563375043,0.1350417122606215,0.09906288457109802,7.967716675640828,8.502337635327356,0.14579631910649132,0.08219469579002359,0.0666091465661634,Transport,1
m4_monthly/M/short,mixed_all11,2393882.815128825,2377098.2659328943,662.4896368837357,1.131177585951417,0.19610367341477777,0.15521451726806873,11.76962692468768,1547.2177659039548,0.3215649672975973,0.13768808962392684,0.1124787185715419,Econ/Fin,1
electricity/15T/long,mixed_all11,672370.4084654155,722476.4652490794,96.99657822265293,1.59685317842874,0.27809282134235574,0.23336387250623902,12.428450428145567,819.9819561828269,1.2936220757585317,0.1530239951205538,0.1202317967069814,Energy,1
electricity/15T/medium,mixed_all11,418901.6494817954,448901.83013413195,83.74870779175059,1.4000847413942719,0.24464417598299473,0.21544260478328478,10.915749042747462,647.2261192827399,1.1152357709982383,0.14430745595951092,0.112877703399267,Energy,1
electricity/15T/short,mixed_all11,341969.07621563395,321548.97438016447,91.11727522232258,1.676377657385055,0.27125427093087395,0.24535095591039338,17.1872286282892,584.781220813078,1.1527190696641259,0.17961011227167786,0.14913302203910375,Energy,1
bitbrains_fast_storage/5T/short,mixed_all11,2051624.4822327578,2479809.2313006385,192.23870344922395,0.9032149375981932,2.66650583453742,0.7479407240511426,57.927084755796095,1432.349287790083,4.497222529918791,0.6035819863520115,0.47698105623479314,Web/CloudOps,2
temperature_rain/D/short,mixed_all11,186.80418750594984,193.51229010642146,6.490417942899012,1.5561364319034,58.608118222125604,1.4646514287396124,25.829662095513747,13.667632842081684,1.6090417461621986,0.7640937930385675,0.6211335696440388,Nature,1
