dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/long,chaotic,457.7463888888889,457.7463888888889,16.28273189484127,1.5520786420462347,1.071286949472903,1.3243085043057263,54.28599549866937,21.395008504062083,1.2012977419079145,0.914251053167426,0.8871314048928886,Web/CloudOps,7
sz_taxi/15T/long,chaotic,68.20700231481482,68.20700231481482,6.119731014066952,1.180778778114404,10969723354305.13,0.9012324580439814,27.469772847750747,8.258753072638436,0.7644154729445201,0.5664314014799261,0.5035170309086823,Transport,1
m_dense/H/long,chaotic,423718.90567901236,423718.90567901236,372.7187345679012,3.119231213985658,2.1574502113068514,0.7481192732445988,63.47316906588998,650.9369444723601,1.126868076859569,0.6452312273848778,0.5654809503639372,Transport,1
solar/D/short,chaotic,337493.4579075426,337493.4579075426,427.04604622871045,1.6653029085314435,1.6555138952250608,0.567243931531326,17.104851563350106,580.9418713671296,0.8392631327821785,0.6169360830485828,0.49732054868660847,Energy,1
covid_deaths/D/short,chaotic,45657851.25213032,45657851.25213032,1203.6203007518798,123.74938326965388,0.46171601737162843,0.8787711466165413,3269.6589823470376,6757.059364259746,2.542376469435222,0.4528679956478911,0.40127092550432303,Healthcare,1
bizitobs_service/10S/medium,chaotic,252812.49523809523,252812.49523809523,210.39843253968255,10.774805895459403,4.550950210813492,0.39744803292410713,324.79009783036514,502.80462929262615,0.37842261265189414,0.1583508183915156,0.1496822253407117,Web/CloudOps,2
sz_taxi/H/short,chaotic,201.48681223290598,201.48681223290598,9.364965194310898,3.0008470763766826,3.931305192474626,0.8842006585536859,38.355942136268396,14.194605039693988,1.3223150527623186,0.8724042979993657,0.6974147494767714,Transport,1
solar/H/long,chaotic,6375.020924574209,6375.020924574209,55.43759124087591,4.246624237371591,16.363628508652827,1.8202053817357295,95.40170183225472,79.84372814801554,2.7683275659513327,1.9221223204602242,1.710010406680098,Energy,1
ett2/H/short,chaotic,2117.051339285714,2117.051339285714,30.61841517857143,2.9871128434769125,0.38052284012147863,0.4661699930826823,40.886435613667715,46.01142618182699,0.5835529063317823,0.3883266972451633,0.3179055904276177,Energy,7
ett2/W/short,chaotic,123391332.57142857,123391332.57142857,7939.31640625,5.293288854220215,0.758305413382394,0.6752738952636719,132.66235122381798,11108.16513072382,0.9318047559170096,0.6659869293455161,0.5991698980166076,Energy,7
sz_taxi/15T/medium,chaotic,78.80667067307692,78.80667067307692,6.29341321113782,1.2546449432391895,10410385847707.35,0.9046937600160256,27.82590739045395,8.877312131105729,0.8261820694859707,0.5857071458250686,0.5169759213511421,Transport,1
jena_weather/H/short,chaotic,4379.06432748538,4379.06432748538,27.226020781119466,1.6800465630076364,18.237625572227874,0.9456149890997859,33.879813330824504,66.17449907241746,0.40564541921098496,0.1668937546639858,0.14024131750611396,Nature,21
bizitobs_l2c/H/medium,chaotic,903.176636904762,903.176636904762,22.03862769717262,2.1567227119398065,2.3322648179876837,1.4843816848028273,67.61951503780351,30.052897312984015,1.8197485800308622,1.3344723818169735,1.275362248274212,Web/CloudOps,7
hierarchical_sales/D/short,chaotic,99.08716411740389,99.08716411740389,6.020813094253824,1.8049815491184018,2.2838875861546892,1.6154408475216187,25.548675042440387,9.954253569073067,3.0538547582832694,1.8471187808342528,1.44670312548816,Sales,1
hospital/M/short,chaotic,74049.00825727945,74049.00825727945,71.5856353215993,1.9982812333287254,0.47368952400111364,0.4287108048725418,23.85014482609241,272.11947423379945,0.9878568814664065,0.2598724794162599,0.19968291327351384,Healthcare,1
bizitobs_service/10S/short,chaotic,205189.71597883597,205189.71597883597,202.25313492063492,8.380479066647027,5.705425760582011,0.2850200737847222,158.3794911927601,452.978714708358,0.3355811132214661,0.14983558821940762,0.13649688445430136,Web/CloudOps,2
ett2/15T/long,chaotic,210.81954365079366,210.81954365079366,7.286268601190476,2.7410155707573143,0.3928851126836494,0.4284201388888889,78.60724859643528,14.519626153961184,0.7737771601739609,0.3882984428600969,0.3589660876464954,Energy,7
