dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/medium,kernelsynth,96527.53881998698,99503.04028537327,172.36356043497722,1.421159693123706,0.8001605085641795,0.42870898299747046,10.797146170524407,310.68881347738767,0.5405593032880418,0.29989082998560807,0.23696572822388717,Transport,1
ett1/15T/long,kernelsynth,12.194686344313244,12.635738853878445,2.065712329622299,1.309876285855548,0.89868658936406,0.48978366321987576,10.033415583981547,3.492089108873547,0.665595602053925,0.3937267918540271,0.31619091298339386,Energy,7
us_births/D/short,kernelsynth,378984.07958333334,386774.4975,472.3420149739583,0.6953804486224217,0.0454513755440712,0.045071769853432975,5.9363263332161,615.616828541369,0.05770908223332252,0.04427823106943165,0.035327585535995853,Healthcare,1
solar/D/short,kernelsynth,122941.13316415754,128153.18369069343,270.3105848623308,1.054700327234959,1.0096707264002223,0.4614166808534423,6.334154095566827,350.6296239112684,0.5065403993027423,0.39050674060151047,0.3014290009349294,Energy,1
saugeen/D/short,kernelsynth,1136.46962890625,1114.5053983561197,18.365504048665365,4.0766563426821225,0.7895764446258545,0.5563697417577108,49.70712813170759,33.711565209972825,1.0919256132611468,0.5948630431806987,0.4943994881703373,Nature,1
solar/H/medium,kernelsynth,952.4509770228625,1022.2941018060466,22.742717299264132,1.7412189279459287,7.81634034404857,1.461664814264525,12.760469565778557,30.86180450043164,1.1117142294637417,0.819245758552761,0.6371091001335135,Energy,1
sz_taxi/H/short,kernelsynth,9.63916891354781,10.630066621762056,2.3928337036035,0.726409260942559,1.3765070179843495,0.37726349585777164,5.8451035995586205,3.1047010989059496,0.2892220678340309,0.22290722671597551,0.1778170132598954,Transport,1
bizitobs_l2c/5T/medium,kernelsynth,138.53049344951603,138.72589234332648,8.375944724050509,0.8227446648240917,0.5743795826626755,0.7975112577684883,6.992924195776574,11.769897767165016,0.6192697239823345,0.4406978786021708,0.3557224789744955,Web/CloudOps,7
m4_hourly/H/short,kernelsynth,3682115.6016710363,4216740.872214473,336.02707675420913,0.9925016142270005,0.21751241976524224,0.1514609598490183,7.863202391949803,1918.883946900134,0.2619700432512981,0.045875118176434866,0.033825808153917,Econ/Fin,1
m_dense/D/short,kernelsynth,13017.6304470034,13170.688211760344,63.22459028455946,0.913824919667626,0.16021357062483293,0.13349817668950117,8.253562459840555,114.09483093901932,0.19751502939267424,0.10945111803591655,0.0904779711801066,Transport,1
