dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/short,fbm,32196.5782010582,32196.5782010582,63.827076719576716,4.341942688145465,5.315394758597884,0.15376612103174603,84.63058480125574,179.43404972595977,0.13293048039937505,0.047285138934216396,0.04162713191530454,Web/CloudOps,2
solar/H/long,fbm,276947.15328467154,276947.15328467154,334.84432278994325,25.217695131421298,129.93897351075123,1.9050148215082325,686.9227453384174,526.2576871501941,18.246313090878434,11.60966290756483,10.74733517570836,Energy,1
loop_seattle/H/long,fbm,1178.6413484692123,1178.6413484692123,23.298819659442724,4.670303706366649,0.6407650848168215,0.36869258874054006,59.24731506388097,34.33134644125121,0.6135471240429202,0.416381099998732,0.3497274438805955,Transport,1
us_births/W/short,fbm,5876145.142857143,5876145.142857143,1869.390625,1.6997082308220277,0.025277718901634216,0.02539792231151036,13.807541331793956,2424.076142132739,0.03290659593805805,0.02537679443235093,0.020508536665214232,Healthcare,1
jena_weather/10T/medium,fbm,60042.66204906205,60042.66204906205,92.35537518037518,4.0221481850403205,9.258035922848467,0.8290175128969417,91.34800018298142,245.03604234696178,1.5037820029119187,0.5667833586365802,0.5163038446502153,Nature,21
kdd_cup_2018/H/long,fbm,12317.26629208875,12317.26629208875,52.67024449118531,2.3305205909157585,3.438446042954672,0.9043901708450267,49.259988168204586,110.98318022154866,2.604113879307739,1.2358567706586279,1.1093716710033403,Nature,1
kdd_cup_2018/D/short,fbm,2675.2528758561075,2675.2528758561075,20.17387500831172,1.1812166676449514,0.5646231257064964,0.448625338442965,22.919321353684197,51.72284674934383,1.1586466524752295,0.451916207534161,0.4063231130555475,Nature,1
ett2/H/long,fbm,66993.24444444444,66993.24444444444,87.33068783068784,7.501476950907389,0.8063569826405133,0.3905783355551422,211.52173993712682,258.8305322879131,3.5444849289929894,1.1959265551799025,1.1243112769509838,Energy,7
saugeen/M/short,fbm,978.2371651785714,978.2371651785714,19.536129906063987,1.1439108591008154,0.6660129456293016,0.567752928960891,28.16189914542835,31.27678316544992,0.9390228600974974,0.5865332276208388,0.5405582748173102,Nature,1
ett1/15T/short,fbm,18.347767857142856,18.347767857142856,2.47619134812128,1.7595830811941493,0.9208658660288862,0.5063267299107143,17.129490825167295,4.283429450468731,0.8097464645605595,0.46810323664773745,0.38813569840186674,Energy,7
ett2/15T/medium,fbm,189.57859126984127,189.57859126984127,6.032082093253968,2.2793131245350726,0.29780934628116246,0.31340936569940475,46.73133075751082,13.768754165495194,0.7337618327317402,0.32146057360994057,0.2879889614645573,Energy,7
ett1/W/short,fbm,1288346.5714285714,1288346.5714285714,892.3570033482143,1.669962639110103,0.6219272613525391,0.6093682561601911,22.915871931715532,1135.0535544319357,0.4516649004817341,0.35509015018517226,0.29985029571090216,Energy,7
jena_weather/D/short,fbm,1463786.6666666667,1463786.6666666667,263.6847966269841,10.376662924454905,1.867950284541561,0.5824547177269346,35.01395805936746,1209.870516487887,7.285397950925562,1.5878134485110307,0.9128668571025064,Nature,21
loop_seattle/H/medium,fbm,1191.434778121775,1191.434778121775,24.584336300309598,4.856359559556085,0.6646147768317854,0.3702120218975748,47.93467887170943,34.5171664266025,0.6100869839216508,0.4345253431235299,0.35424443301499964,Transport,1
saugeen/W/short,fbm,1577.3423828125,1577.3423828125,24.414888000488283,1.9784249029949634,0.9566901206970215,0.5959254264831543,46.42342912676749,39.71576995114787,1.198853540644026,0.7369836958924866,0.6717368938691259,Nature,1
ett2/H/short,fbm,304.6963913690476,304.6963913690476,10.572135416666667,1.2163728731249397,0.19333872366527238,0.17116973513648623,11.92547824591272,17.455554742518142,0.22138500252907217,0.1340840930283033,0.1216311896873598,Energy,7
bizitobs_service/10S/medium,fbm,937341.5619047619,937341.5619047619,384.348373015873,13.646693194854496,4.289927455357143,0.3974090091765873,364.05801282487744,968.1640160142092,0.7286630533435712,0.289269642743332,0.27153729717769587,Web/CloudOps,2
ett2/15T/short,fbm,17.461732700892856,17.461732700892856,2.7844017392113094,1.1897639841173424,0.1616777482165071,0.1903000241234189,8.843355033499023,4.178723812468689,0.19837888500351225,0.13218545594671766,0.10350951542674552,Energy,7
ett2/15T/long,fbm,544.83,544.83,9.177161458333334,3.327710818399145,0.4138952883472057,0.3810395740327381,87.85082620137888,23.34159377591856,1.243915783667549,0.48906754598153385,0.45536226677568375,Energy,7
bizitobs_application/10S/short,fbm,7918911.1466666665,7918911.1466666665,1330.7591666666667,4.46283242026192,0.06663016425238716,0.06571568806966145,52.583209242845726,2814.0559956523016,0.1085268916490322,0.051322061861925485,0.042830132944127505,Web/CloudOps,2
bizitobs_l2c/5T/short,fbm,22.817396763392857,22.817396763392857,2.8536853608630954,0.2916935612329994,0.17547314619361265,0.21590097161787974,2.8444152357112804,4.776755882750641,0.164053131862313,0.09800710613866313,0.0800046720116874,Web/CloudOps,7
covid_deaths/D/short,fbm,1842259.9218045112,1842259.9218045112,246.8920426065163,59.79731733008971,0.1793005302425898,0.46485179724707043,1874.9629689301232,1357.2987592289735,0.5106902635352836,0.0928943325455556,0.08340028669004856,Healthcare,1
m4_weekly/W/short,fbm,482256.00342832657,482256.00342832657,364.21710949217913,2.8825475928760547,0.09498464430275069,0.10136462943774105,23.697852820411413,694.4465446874415,0.1265173983684626,0.06635471295342354,0.05327706355768131,Econ/Fin,1
ett1/15T/medium,fbm,33.841197916666665,33.841197916666665,3.118000062003968,1.915784911348479,1.3063986734328714,0.6074743846106151,30.40197585350165,5.81731879104684,1.1087867134046034,0.5942938947175352,0.5155530793240051,Energy,7
jena_weather/H/long,fbm,56748.757671957675,56748.757671957675,116.88366402116402,8.15279609932367,170.69139806607575,1.080647676117762,218.71347374273319,238.219977482909,1.434348194475647,0.703769155819364,0.6304923320331118,Nature,21
bitbrains_rnd/5T/medium,fbm,33817392.36308253,33817392.36308253,777.9813659839866,124.91569634513867,15.696991901918583,0.8882711107163902,2282.481368710303,5815.27233782585,24.4678119315183,3.2733637641188573,2.97993849856635,Web/CloudOps,2
bitbrains_rnd/H/short,fbm,7439880.052853672,7439880.052853672,512.31200716082,7.521381858703811,14.450155073105893,0.7181293298694378,242.005269650618,2727.6143519298457,11.93737546167708,2.242128099478999,1.9996146405534618,Web/CloudOps,2
car_parts/M/short,fbm,2.2299702516253985,2.2299702516253985,0.8031028401919755,1.765940311228335,0.8441242442814276,1.83707518444342,53.42867966546804,1.4933084917810515,3.5808005790493707,1.925758228137942,1.7927883008514374,Sales,1
hospital/M/short,fbm,7502.604085180356,7502.604085180356,24.42158979791395,0.8568650053383946,0.20704268248689428,0.18585731609133938,8.529782764260657,86.61757376641508,0.3144419066000432,0.08865604200562047,0.07221587219356139,Healthcare,1
electricity/W/short,fbm,345496183831.9856,345496183831.9856,57056.281081081084,2.1746517860133374,0.28406010053472536,0.12941429894249717,17.739738127514254,587789.2341919725,1.341141061343363,0.13018360479258903,0.09832293124713473,Energy,1
bizitobs_service/10S/long,fbm,1139981.9242328042,1139981.9242328042,422.6032275132275,17.741546872789396,12.428664021164021,0.3956891741071429,532.2108150324857,1067.6993604160323,0.7909858196867907,0.3130779812273963,0.29691674076396346,Web/CloudOps,2
hierarchical_sales/W/short,fbm,516.0071835275423,516.0071835275423,10.944060762049789,0.8408733635166228,0.8308475298307044,0.5301324230129436,15.74458138836473,22.715791501234165,1.0428930989417269,0.5024471827239899,0.44615218243486265,Sales,1
hierarchical_sales/D/short,fbm,32.39715274906986,32.39715274906986,2.7596272349111204,0.8771027656620162,0.9021386144235206,1.0345200915926003,22.43668921652425,5.691849677307884,1.7461964475653173,0.8466230746426714,0.7808193306814986,Sales,1
us_births/M/short,fbm,447482368.0,447482368.0,17802.376302083332,2.013317283508916,0.05439256131649017,0.05589760343233744,13.01903638008323,21153.77904772573,0.06570349349759261,0.05529405941920257,0.041442924569460096,Healthcare,1
bizitobs_l2c/H/long,fbm,2714.3396825396826,2714.3396825396826,42.752232142857146,4.893180461489799,6.923002896678367,1.3337640671502977,118.19131593354969,52.099325163956614,3.182377148926717,2.6114297298262055,2.36399281622097,Web/CloudOps,7
ett1/H/short,fbm,849.7050595238095,849.7050595238095,14.453006417410714,2.2241911519745945,1.4785382952008927,0.5359592619396392,17.69676160699606,29.149700847929974,1.360535794938488,0.6745809391988786,0.5559436829024489,Energy,7
solar/H/short,fbm,5263.939300806762,5263.939300806762,48.762720698873096,3.69734049292484,9.79612362846844,1.8258790392007689,35.03945350144332,72.55301028080615,2.674328197083201,1.7974101753568203,1.3548272240076096,Energy,1
bizitobs_l2c/5T/long,fbm,510.7129761904762,510.7129761904762,15.861795634920634,1.5817446792614822,1.3339555788632818,1.1925864341912056,51.384922633805765,22.59895962628537,1.268897797510591,0.8906161114737214,0.8555945028553382,Web/CloudOps,7
m_dense/H/short,fbm,423169.6355555556,423169.6355555556,368.4904861111111,2.951610214769981,1.222290439125584,0.8267110188802084,22.671638297405245,650.5149003332326,1.1538513352677338,0.6536103004173426,0.5037926332320498,Transport,1
m_dense/H/long,fbm,4335924.969876544,4335924.969876544,1147.1772839506173,9.94831375215195,5.732203396389981,0.9995320939429012,229.51201417967485,2082.2883973831636,3.6047490340683748,1.985933462157803,1.7792977865015338,Transport,1
solar/10T/long,fbm,3703.9103811841037,3703.9103811841037,46.72889199361314,20.896674753854168,31.760271538303623,1.9617109537697908,649.5604670874212,60.85975995010253,13.153862141051022,10.099701408484025,9.609287167534132,Energy,1
ett2/W/short,fbm,6907736.0,6907736.0,1635.742466517857,0.9964902863851588,0.1415578212056841,0.15364275659833634,7.233900252175639,2628.257217244918,0.22047048688791313,0.13721371548042885,0.11067028280162258,Energy,7
jena_weather/10T/short,fbm,15011.990476190476,15011.990476190476,46.598697916666666,1.0905757004927354,2.241920721259291,0.6028778560577877,21.2906201716067,122.52342827472008,0.7610240508196233,0.2894363172074131,0.2607766500040272,Nature,21
electricity/D/short,fbm,4422493635.4456215,4422493635.4456215,7105.5806846846845,1.9958313039858697,0.5882661335025702,0.1428317189259572,18.27082178881221,66501.83182022598,1.0928459500167846,0.11676828834981648,0.09068192304643455,Energy,1
sz_taxi/15T/short,fbm,20.78440460093292,20.78440460093292,3.163617181836176,0.6403989755866266,1343855165480.274,0.45391246017810044,9.07211071762729,4.558991621064127,0.4262852145690703,0.2958117367319597,0.2527557266975312,Transport,1
ett1/H/long,fbm,73732.93544973545,73732.93544973545,124.52281746031746,13.918045739426445,111450946380988.08,1.0067451275214947,384.7211608376333,271.53809207869057,13.0033711189717,5.963128030476236,5.624896657010485,Energy,7
jena_weather/10T/long,fbm,94944.76190476191,94944.76190476191,122.0401951058201,5.795340849483448,15.34129745059833,0.8847614750150885,147.8344157636071,308.13107909583204,1.8855069086757086,0.7467848802638609,0.7014867851728038,Nature,21
jena_weather/H/medium,fbm,117613.43492063491,117613.43492063491,132.80220734126985,5.643919064415509,51.83726151663346,0.9915882897755456,127.18663917830776,342.9481519422942,2.0985605646509304,0.8126402596036709,0.7283511663236776,Nature,21
electricity/H/long,fbm,57548711873.95728,57548711873.95728,12394.346858858858,20.91957694965209,2.9513772376409007,0.931217051376954,521.2385593849913,239893.12594144352,94.61377791722265,4.888326735211835,4.622253026048053,Energy,1
bitbrains_fast_storage/H/short,fbm,6427213.574959943,6427213.574959943,616.4817366269954,22.171373403983903,10.476442190450989,0.6984427342002477,411.82768607880706,2535.194977700915,7.226129016204118,1.7571731579557353,1.5553029640563225,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,fbm,27249122.742167704,27249122.742167704,837.2517174452332,48.021951978800324,21.29528163032602,0.9402507457688704,930.6231884143453,5220.069227717933,15.86001295524689,2.5438021041895715,2.2740273774791735,Web/CloudOps,2
loop_seattle/H/short,fbm,428.832379419912,428.832379419912,14.241450847998479,2.824011531090986,0.43872496971812874,0.24280412381906538,26.16725486416435,20.708268382940954,0.36655740889438393,0.2520881623322707,0.21129256851774278,Transport,1
bitbrains_rnd/5T/long,fbm,15415727.04549055,15415727.04549055,573.076752124089,168.1158063865602,13.523437398986681,0.8677753948585931,3618.400206307016,3926.2866738803664,15.04072032327158,2.1953280206991552,2.0180788908768013,Web/CloudOps,2
m4_daily/D/short,fbm,473651.1173747,473651.1173747,187.32552849031734,3.4738731051806035,0.04115387950955103,0.03276817718601778,33.40876027104153,688.2231595744944,0.10631145879121934,0.02893661732475619,0.02378306331833203,Econ/Fin,1
solar/10T/medium,fbm,2860.613581066136,2860.613581066136,41.32008681707587,18.807230859343594,31.142088796185934,1.8326018955052608,525.6376562628479,53.48470417854188,11.868467807899444,9.169091009104367,8.543128159842645,Energy,1
kdd_cup_2018/H/short,fbm,6440.398639931898,6440.398639931898,35.06732408410965,1.4348001112109585,1.6022692763786608,0.6820895190190681,17.674493899377048,80.25209430246602,1.6798216818860623,0.7340226050699162,0.6176863565123744,Nature,1
electricity/H/medium,fbm,24218451163.56036,24218451163.56036,9081.750990990991,16.62043761606676,2.262589171929175,0.8940579605208056,317.48360053228197,155622.78484707937,60.744701361666166,3.5449066942919245,3.2553720413657787,Energy,1
bitbrains_fast_storage/5T/long,fbm,101632600.72593524,101632600.72593524,1395.2615464244532,39.77325312654335,34.53363847097435,0.9666685263687383,762.5939205014113,10081.299555411259,26.641864866828577,3.687259699943132,3.420196934725225,Web/CloudOps,2
solar/10T/short,fbm,281.1785279805353,281.1785279805353,12.625389436967762,5.705379774700164,19.205883287250696,1.655054431756803,134.64706121379677,16.768378811934543,4.877919580489115,3.672724419969162,3.2317879882849208,Energy,1
m4_yearly/A/short,fbm,3495723.8663996984,3495723.8663996984,863.9333594498129,3.197199353150142,0.16518621056435684,0.14510881050849092,45.65638758139219,1869.6854993286165,0.29981273645233353,0.13853571881587382,0.11875816984353199,Econ/Fin,1
m4_quarterly/Q/short,fbm,2097625.9906666665,2097625.9906666665,621.9382109375,1.3686589656815862,0.1297726322809855,0.11315512736638388,14.78785023907494,1448.3183319514624,0.24242298471159826,0.1041015045349251,0.08752840090809727,Econ/Fin,1
bitbrains_rnd/5T/short,fbm,6630731.073356303,6630731.073356303,391.09088533062726,262.12430097636076,10.124196379543793,0.8068512117218987,3449.6758162686074,2575.0205966858407,10.536240872602173,1.6002309947447197,1.4293432323272708,Web/CloudOps,2
electricity/H/short,fbm,29643789.706666667,29643789.706666667,920.4628983671171,5.207548030503397,0.7460477129971974,0.5776152875913575,42.547431021666576,5444.611070284696,2.5702452459705696,0.43452422185533024,0.3583063997885383,Energy,1
m4_monthly/M/short,fbm,2975376.1993333334,2975376.1993333334,665.3181099537037,1.248628264770222,0.18953328231528954,0.15353117808589228,13.111799809489767,1724.9278823572113,0.35849923156061836,0.13827594394023024,0.11491988624667944,Econ/Fin,1
loop_seattle/5T/long,fbm,226.0452356381149,226.0452356381149,10.949758915262011,1.7425367072558728,0.33663398244897375,0.22892476672686618,22.778488568025928,15.03480081803929,0.2658183532506699,0.19359397697204553,0.16426457975329464,Transport,1
bitbrains_fast_storage/5T/short,fbm,6294807.836756145,6294807.836756145,401.4462639119631,81.01037548713158,10.187606542411876,0.8780619876955286,1286.1552712485263,2508.945562732708,7.877468662699834,1.260442000295932,1.0981549210020563,Web/CloudOps,2
loop_seattle/5T/medium,fbm,310.8229611713106,310.8229611713106,12.545883824335656,1.9735278308190989,0.3409852985897793,0.27916233531215734,25.933447081919613,17.630171898518476,0.3136769769039252,0.22321704707463264,0.190102759496075,Transport,1
loop_seattle/5T/short,fbm,89.48545355230908,89.48545355230908,5.761668246400123,0.9156759680237119,0.14082854578984658,0.11874496530822187,9.49473680782891,9.459675129321782,0.1622125488269808,0.0987998931218109,0.08528789766331814,Transport,1
temperature_rain/D/short,fbm,186.68903673220572,186.68903673220572,7.284693189426742,2.3154097737153587,122.5777998190076,1.4594673644273004,60.09653510801364,13.663419657326116,1.6085457252496345,0.8576009800975868,0.7945017563904223,Nature,1
electricity/15T/long,fbm,17694485.668132134,17694485.668132134,412.45222935435436,5.2253801640842354,1.0710422561595443,0.5291791075651893,96.61764728461752,4206.481388064392,6.636239912716647,0.650693939665763,0.5720413026583262,Energy,1
electricity/15T/medium,fbm,3426284.059963964,3426284.059963964,285.44047916666665,4.769358124690447,0.8859625288431107,0.5668536508000299,70.07259229067749,1851.0224363750872,3.1894980526576884,0.4918426889706684,0.4136353066101437,Energy,1
electricity/15T/short,fbm,761122.8707207207,761122.8707207207,138.56277730855857,2.612446802670092,0.40503930198169413,0.34449473805962194,20.926631033063508,872.4235615346028,1.7197188068286757,0.27313454676165416,0.22064017892958496,Energy,1
