dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/H/short,mixed_all11,9.245415581597221,9.245415581597221,2.1129280807625532,0.6479343645475292,1.0680402445996928,0.3254954998309796,7.446506668267209,3.0406274980005725,0.28325321480983334,0.19683228936511174,0.16353030268704416,Transport,1
solar/D/short,mixed_all11,188906.63552311435,188906.63552311435,288.21362530413626,1.1288868401718073,1.2760807529273115,0.451250463332573,20.12698069310569,434.63390977133196,0.6278979614081472,0.4163705217426072,0.35848881336876,Energy,1
m_dense/H/medium,mixed_all11,380526.11555555556,380526.11555555556,332.40649305555553,2.612260785725721,1.3236872920441085,0.6893683539496528,52.16177884453944,616.8679887589852,1.0732723674508529,0.5783453028183657,0.5098989660398039,Transport,1
m4_hourly/H/short,mixed_all11,15094028.779388083,15094028.779388083,621.5398047504026,2.2790742426758728,0.2536303632309279,0.18002120308254077,18.73017728111984,3885.1034451334863,0.5304023750505131,0.08485390242079356,0.07017356249648853,Econ/Fin,1
us_births/D/short,mixed_all11,403743.0933333333,403743.0933333333,377.55536458333336,0.5551572283861358,0.036215394337972,0.03573307673136393,4.981272898130557,635.4078165503894,0.05956432676456345,0.035392751744614606,0.028231976778030656,Healthcare,1
solar/H/medium,mixed_all11,3490.4489051094893,3490.4489051094893,28.977184078467154,2.1781111494834806,2.8490160103607494,1.927756591202859,72.76055877544486,59.08002120099052,2.128200257104006,1.0438258035850192,1.0052779311716116,Energy,1
saugeen/D/short,mixed_all11,1185.5413541666667,1185.5413541666667,15.6679541015625,3.4783527242155152,0.4385509236653646,0.4423140462239583,47.943003369247336,34.431691131378756,1.1152506796266513,0.5074887664812487,0.42861469395042445,Nature,1
ett1/15T/long,mixed_all11,32.73877976190476,32.73877976190476,3.2392937748015873,2.0232089443918873,1.2048810612537029,0.6844434368799603,61.45983886570434,5.7217811703965715,1.0905771484465443,0.6174125963050259,0.5889037700209866,Energy,7
bizitobs_l2c/5T/medium,mixed_all11,189.30087159863945,189.30087159863945,9.635018069727892,0.9333684270454076,0.6918118076672459,0.990920186134025,32.28326606837589,13.758665327663126,0.7239081261710186,0.506943639544526,0.4887083996391349,Web/CloudOps,7
jena_weather/H/short,mixed_all11,2303.8924394319133,2303.8924394319133,12.344390435724728,0.6948367170641837,1.2040297856529756,0.7206784457889516,9.512239970671779,47.99887956433893,0.29423004171480693,0.0756703186785559,0.06602006129091958,Nature,21
restaurant/D/short,mixed_all11,205.18347809844028,205.18347809844028,8.839428207014103,0.8260169389951161,0.767109316626973,0.46408439900590737,14.364873285705471,14.324226963380616,0.6592341137551848,0.4068109668361645,0.3533756640840892,Sales,1
ett1/D/short,mixed_all11,45690.06984126984,45690.06984126984,144.39652777777778,1.7995815894103602,1.0787126813616073,0.5119329543340774,27.838217538250955,213.75235634085965,0.561427654167365,0.3792622698900934,0.32269739856630714,Energy,7
m_dense/D/short,mixed_all11,17213.703703703704,17213.703703703704,67.80637731481481,0.9808420465771343,0.17263959088618885,0.14320610894097222,12.490502147875086,131.20100496453412,0.2271283467644715,0.11738286900900598,0.09846926810452362,Transport,1
loop_seattle/D/short,mixed_all11,25.444246646026834,25.444246646026834,3.6471055856553147,1.0860222111669142,0.06715892874419505,0.06671443659700722,11.553720706940336,5.044229043771391,0.0901471193472347,0.06517865458706883,0.053454273835942076,Transport,1
kdd_cup_2018/H/medium,mixed_all11,6662.748991851439,6662.748991851439,38.00543237396497,1.7028553857236826,2.1305495332598956,0.748664189444169,42.30595586911955,81.62566380649801,1.7085729744341396,0.7955225306317394,0.7267075831194634,Nature,1
bizitobs_service/10S/short,mixed_all11,24553.86074074074,24553.86074074074,47.92357142857143,2.2841429431869735,0.5023904596560846,0.10585902622767857,41.14479903463908,156.69671579436738,0.1160859365285564,0.03550331379235491,0.03338840861169559,Web/CloudOps,2
solar/H/long,mixed_all11,3649.080291970803,3649.080291970803,29.657712388483375,2.2564795170031604,1.614488313748241,1.9719286990571776,81.04766582873079,60.407617830624666,2.0944421999428875,1.0282869381536446,1.009358737776374,Energy,1
jena_weather/10T/medium,mixed_all11,3574.275613275613,3574.275613275613,19.221762265512265,0.9491441673480094,1.7233531537468993,0.797832265352321,28.810982305811983,59.78524578251404,0.36690103131893415,0.11796362642112831,0.11341194485965302,Nature,21
us_births/W/short,mixed_all11,5080504.0,5080504.0,1695.3911830357142,1.5407035615399105,0.022882057087762014,0.022829981786864146,10.183530093241643,2253.997338064089,0.030597792849805582,0.0230147690691011,0.01772677438479299,Healthcare,1
loop_seattle/H/long,mixed_all11,183.39740282077744,183.39740282077744,8.528070175438597,1.7666494624041984,0.2903177876139491,0.17940944675567597,40.50162026381161,13.54242972367874,0.24202134989767765,0.15240803149769672,0.13878693074335013,Transport,1
kdd_cup_2018/H/long,mixed_all11,4941.7245973482695,4941.7245973482695,31.274142991897165,1.3475342958682983,1.506066138767617,0.7621685794698883,38.63982362343268,70.29740107107993,1.6494610935010698,0.7338177700988376,0.6863833474259012,Nature,1
kdd_cup_2018/D/short,mixed_all11,3196.651639071747,3196.651639071747,23.25630859764612,1.3213177782816,0.5287529117004123,0.5333398138797459,30.84571825216638,56.538939139956874,1.266532232583328,0.5209659908352863,0.4792079358270034,Nature,1
ett2/H/long,mixed_all11,461.597585978836,461.597585978836,12.388337053571428,1.3945799376684063,0.23559547469696085,0.21102101159474207,34.11945660375383,21.484822223579975,0.29421810441151364,0.16964874118029186,0.1545277264426395,Energy,7
saugeen/M/short,mixed_all11,914.3193824404761,914.3193824404761,19.2957763671875,1.130368344064875,0.571542603628976,0.5359345390683129,15.353795685565073,30.23771457039166,0.9078269036972586,0.5793170933299034,0.4762359659289211,Nature,1
ett2/15T/medium,mixed_all11,30.213931051587302,30.213931051587302,3.238385726686508,1.323939072304656,0.1942034041584373,0.2299582248263889,28.960733188149,5.496720026669296,0.29293016000602445,0.172579437278401,0.1528929648830113,Energy,7
ett1/15T/short,mixed_all11,13.905503627232143,13.905503627232143,2.161402093796503,1.5428918845646324,0.8396367612092391,0.45829351515997024,15.290076160974177,3.7290083973131707,0.7049378076509588,0.40859496442832466,0.328295511371742,Energy,7
ett1/W/short,mixed_all11,1426700.0,1426700.0,930.8508649553571,1.7994505697795613,0.7169971466064453,0.6112001964024135,32.16488138362094,1194.4454780357285,0.4752983644352047,0.37040777648047885,0.3221645089447554,Energy,7
jena_weather/D/short,mixed_all11,467.78675595238093,467.78675595238093,11.294636656746032,1.4000443774896842,0.7447174640274693,0.5005587623232887,13.935839870143123,21.62837848643261,0.13023818843384155,0.06801217290125618,0.05434023536352166,Nature,21
loop_seattle/H/medium,mixed_all11,170.86377708978327,170.86377708978327,8.403195949432405,1.7093352405629068,0.2655647584897446,0.17701699460623066,29.317537233680696,13.07148717972761,0.23103704661876245,0.14852553099899587,0.13078630752380882,Transport,1
saugeen/W/short,mixed_all11,1599.42763671875,1599.42763671875,19.062606811523438,1.546597877810216,0.3873685121536255,0.5241030216217041,44.1981511288451,39.992844819026686,1.2072172759257185,0.5754206376462127,0.5380979132460616,Nature,1
ett2/H/short,mixed_all11,163.21979166666668,163.21979166666668,8.336708286830357,0.9991735677323534,0.15632161555373378,0.14956739516485304,7.442768146955556,12.775750141054994,0.16203205907853227,0.1057326571620505,0.08374158740811209,Energy,7
ett2/15T/short,mixed_all11,13.710135323660714,13.710135323660714,2.5050813220796133,1.1103826114026325,0.15614600463425438,0.18139920915876115,11.926848404065892,3.7027199899075156,0.1757812901839329,0.11892512207541395,0.09319485965429841,Energy,7
bizitobs_service/10S/medium,mixed_all11,111842.65142857142,111842.65142857142,96.2755753968254,4.09530329903434,0.15886584085131447,0.16129067072792658,147.05158657281558,334.4288435954223,0.25169902854231213,0.07245926678814966,0.07170460413678952,Web/CloudOps,2
ett2/15T/long,mixed_all11,33.76608134920635,33.76608134920635,3.416789744543651,1.395796789997289,0.19407226818355872,0.22816663953993055,34.76530446294139,5.810858916649616,0.30967119008570443,0.18208691032470004,0.16501129768006445,Energy,7
bizitobs_application/10S/short,mixed_all11,4918628.124444445,4918628.124444445,940.1253472222222,3.166600856449848,0.04576687282986111,0.04599424150254992,68.11587008837351,2217.7980350889584,0.0855316054212857,0.036256876853953464,0.0343351787794946,Web/CloudOps,2
bizitobs_l2c/5T/short,mixed_all11,21.65459449404762,21.65459449404762,2.7350045340401787,0.2831161203299785,0.1573687228430391,0.20812973742579463,3.5931721543192983,4.653449741218617,0.15981829985650875,0.09393112616183068,0.0769903163754167,Web/CloudOps,7
covid_deaths/D/short,mixed_all11,1954061.4736842106,1954061.4736842106,238.6877819548872,51.84978592665629,0.14655296361998324,0.43876111788259714,1512.8083150688558,1397.8774887965722,0.5259582080139007,0.08980743954885627,0.08062282050373121,Healthcare,1
ett1/15T/medium,mixed_all11,29.21061011904762,29.21061011904762,2.8847216021825397,1.8354858857553804,1.193506502987137,0.606009773375496,50.593522419089,5.404684090587314,1.0301381315074993,0.5498307896232132,0.5167201269240368,Energy,7
jena_weather/H/long,mixed_all11,6285.740740740741,6285.740740740741,28.256107390873016,2.8575295237994904,4.2195620970991135,0.8485662228215939,92.10249401774875,79.28266355730452,0.47736947391323903,0.17013307215981263,0.16607291966121382,Nature,21
m4_weekly/W/short,mixed_all11,400125.4218984358,400125.4218984358,315.90055174630385,2.3548329677028357,0.0785381610576923,0.08346747902493572,19.209904092851637,632.554678979166,0.11524165959564518,0.05755218491020455,0.04585794532997002,Econ/Fin,1
bitbrains_rnd/5T/medium,mixed_all11,2292490.0786372493,2292490.0786372493,149.61699439277783,4.665885273488701,0.38154920296287614,0.7357345641524163,179.85449025666676,1514.0971166465015,6.3705775661078174,0.6295148821749207,0.6241716752520856,Web/CloudOps,2
bitbrains_rnd/H/short,mixed_all11,3448234.910361877,3448234.910361877,228.8451259537104,5.641120672486317,2.8648006356766604,0.5374164837389711,206.97232254116102,1856.9423551531904,8.126888644822865,1.0015382816677911,0.8538758657577209,Web/CloudOps,2
hospital/M/short,mixed_all11,4030.552803129074,4030.552803129074,20.598747827031726,0.8000018469023673,0.19512397006821083,0.1785948619486093,8.407624239726337,63.48663483859476,0.2304712269602825,0.07477823793324459,0.059291764543740175,Healthcare,1
electricity/W/short,mixed_all11,122592334038.02522,122592334038.02522,42015.24504504504,1.9635881199306064,0.2793313400654853,0.11827924573743666,18.208683023670076,350131.880922068,0.7988854083649416,0.09586492411650696,0.07624695356989593,Energy,1
bizitobs_service/10S/long,mixed_all11,180610.35682539683,180610.35682539683,129.55753968253967,4.704417994735577,0.21585906498015872,0.21046641193369708,176.5014525062103,424.9827723865955,0.3148408241417248,0.09598036724726204,0.09523119926734985,Web/CloudOps,2
car_parts/M/short,mixed_all11,1.6189486403634417,1.6189486403634417,0.49607822159237164,0.8915397726474756,0.8567323402270135,1.9103285368534912,26.917656386887924,1.2723791260325839,3.0510346230160112,1.189544687456445,1.0842826971255342,Sales,1
hierarchical_sales/W/short,mixed_all11,473.4631223516949,473.4631223516949,9.242008532507946,0.7563906757510032,0.5416729522198803,0.4798472776251324,14.65690404795752,21.759207760203378,0.9989758714910933,0.42430513233005457,0.3792306465617696,Sales,1
hierarchical_sales/D/short,mixed_all11,33.749625361719715,33.749625361719715,2.4930630554981397,0.8056761307585655,0.7144220448761391,1.1651427339551468,17.5232607009843,5.809442775492303,1.7822727078232927,0.7648441364189781,0.6863629368626918,Sales,1
us_births/M/short,mixed_all11,96954933.33333333,96954933.33333333,8608.694010416666,0.9763773499468696,0.0264593909184138,0.026878364384174347,5.893174736597014,9846.569622631698,0.030583378114830476,0.02673854490301989,0.021079046692467403,Healthcare,1
bizitobs_l2c/H/long,mixed_all11,333.1594990079365,333.1594990079365,13.311424231150793,1.3413788531637738,1.7027034987649505,1.0423613048735119,30.650874499829662,18.252657313606054,1.1149249891281836,0.8131002111749148,0.7312202692917489,Web/CloudOps,7
ett1/H/short,mixed_all11,225.0858630952381,225.0858630952381,7.678221493675595,1.361325752849835,0.6785762968517485,0.4041368393670945,12.043783731214164,15.002861830172206,0.7002449408641243,0.358374010015048,0.288123318863309,Energy,7
solar/H/short,mixed_all11,2202.851837623255,2202.851837623255,21.923250616276093,1.708124006739829,2.9527426608207406,1.8049093806525323,38.38680613552608,46.93454844379836,1.730023135288478,0.8080983417215886,0.6915235599989504,Energy,1
bizitobs_l2c/5T/long,mixed_all11,489.974126984127,489.974126984127,14.484329117063492,1.3638924507421077,1.0545521679854577,1.2683989800347222,49.93434859481384,22.135359201606082,1.242867326748729,0.8132734258121863,0.7972139939171398,Web/CloudOps,7
m_dense/H/short,mixed_all11,129493.00444444445,129493.00444444445,183.68460069444444,1.556070212360911,0.5385808580947982,0.41782552083333335,17.07842670105091,359.8513643776336,0.6382866511933092,0.32581071036318227,0.26179377450393737,Transport,1
m_dense/H/long,mixed_all11,370466.9234567901,370466.9234567901,339.1270987654321,2.729709907870889,1.3944178080203722,0.733748191550926,63.090467571262415,608.6599407360321,1.0536803337144054,0.5870791400640717,0.5295389874097389,Transport,1
solar/10T/long,mixed_all11,94.61305219738443,94.61305219738443,4.63922185472425,2.02349141500196,1.0183507277089678,1.9991130356239932,78.28445221021238,9.726924087160567,2.102318816306194,1.0026934836553034,0.9941034665955519,Energy,1
ett2/W/short,mixed_all11,3671899.1428571427,3671899.1428571427,1299.4803292410713,0.8078501302903511,0.13609387193407332,0.13918777874537877,4.913522851176052,1916.2200142095226,0.16074148174888042,0.10900647737566813,0.08480274705446672,Energy,7
jena_weather/10T/short,mixed_all11,1760.0781746031746,1760.0781746031746,10.187535652281746,0.37482980979633096,0.41301974852831425,0.6361688523065476,6.72258304498899,41.95328562345475,0.2605824846719679,0.0632773646570289,0.059560794026530216,Nature,21
sz_taxi/15T/short,mixed_all11,20.30666238600809,20.30666238600809,3.0728390312893485,0.6185265650546019,666343658197.2859,0.45289595514281183,9.485417184797605,4.5062914226676565,0.4213575206295872,0.28732359141376207,0.24710676497860337,Transport,1
electricity/D/short,mixed_all11,4610294995.146955,4610294995.146955,6555.928216216216,1.8661574231217042,0.6695648290577261,0.12143889885979729,17.07800451298608,67899.15312540323,1.1158085795780754,0.10773567289184949,0.08651199399102001,Energy,1
ett1/H/long,mixed_all11,646.7477513227514,646.7477513227514,15.066801008597883,2.456869791120548,11927992605823.264,0.7747044477513227,62.851606861942045,25.43123574116585,1.2178467994118622,0.7215164678763333,0.6576442944571149,Energy,7
jena_weather/10T/long,mixed_all11,2983.0497354497356,2983.0497354497356,15.509128017526455,1.0154248147621732,0.9827702267580057,0.811818144474574,33.89097827185369,54.61730252813421,0.3342126394786682,0.09490301371218506,0.09266480329225843,Nature,21
jena_weather/H/medium,mixed_all11,4054.353968253968,4054.353968253968,18.695624069940475,1.653296560918251,3.176105060979291,0.8648321242559524,42.76611739263084,63.673809123170635,0.3896313307717737,0.11440183941074993,0.10970065228479466,Nature,21
electricity/H/long,mixed_all11,395070397.9965886,395070397.9965886,1493.0016576576577,4.4363627080803765,0.7936407382990246,0.4174909206081081,99.79107562585389,19876.377889258107,7.839237560613134,0.5888394121895233,0.538586306545911,Energy,1
bitbrains_fast_storage/H/short,mixed_all11,4917425.848152242,4917425.848152242,364.8788139732154,1.3603737564814962,4.741195229969595,0.6050697739492739,36.3564198460623,2217.526966724924,6.320672019079906,1.040023117843622,0.8352118078115959,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,mixed_all11,3751459.7388060787,3751459.7388060787,277.23113466638677,1.1899937958732931,3.9402698714890745,0.8386301128712371,40.28602374225026,1936.8685393712394,5.884741904173434,0.8423048039400974,0.8096756879692828,Web/CloudOps,2
loop_seattle/H/short,mixed_all11,143.63789735076855,143.63789735076855,7.265776595004345,1.4369517777999588,0.24881282792099915,0.154070382555669,13.970272559459115,11.984902892838496,0.21214496881200728,0.12861163439741027,0.10452505309657151,Transport,1
m4_daily/D/short,mixed_all11,430329.175166447,430329.175166447,175.2105079167934,3.24613967982239,0.038017879917846505,0.03019176154272188,31.087325080735365,655.9947981245332,0.10133306759276794,0.027065181450303386,0.022061108167810362,Econ/Fin,1
bitbrains_rnd/5T/long,mixed_all11,4737736.838489461,4737736.838489461,280.1279069104834,4.05809252659868,5.232051260738582,0.7396474480659536,155.90745440719715,2176.634291397951,8.338195944975089,1.0731069462179614,1.0621459463389036,Web/CloudOps,2
solar/10T/medium,mixed_all11,117.11231198849812,117.11231198849812,6.332473457199734,2.78003765021387,2.9812974895709177,1.871533206905228,89.60599824543316,10.821844204593694,2.4014101141061026,1.4052009546554753,1.3393129662960148,Energy,1
kdd_cup_2018/H/short,mixed_all11,5425.436338544843,5425.436338544843,29.99736053487821,1.240793906930103,1.4954879741254932,0.5851954139730597,16.940215093405897,73.65756131277251,1.541786162759932,0.6278990855481424,0.5306271894426942,Nature,1
electricity/H/medium,mixed_all11,186132035.25189188,186132035.25189188,1135.2277533783783,3.8145744654205367,0.7618735049017863,0.3712535301414696,72.5232852116771,13643.021485429534,5.325320881627736,0.4431168027497163,0.3898973303131692,Energy,1
bitbrains_fast_storage/5T/long,mixed_all11,3485199.773121763,3485199.773121763,295.02344611515906,1.1085774017501977,2.2481405189153727,0.8588600129970141,38.52843905069264,1866.868975884961,4.933577333579471,0.7796588863116576,0.7613132409311872,Web/CloudOps,2
solar/10T/short,mixed_all11,39.27891195255474,39.27891195255474,3.1184178261861315,1.3747942771529058,3.7979809515217435,1.6954780673989416,29.046310429597018,6.267289043322858,1.8231537039973689,0.907147407933869,0.8139367699595131,Energy,1
m4_yearly/A/short,mixed_all11,4024018.564290067,4024018.564290067,966.4722331040887,3.672091016198939,0.17431217987405034,0.16326271491721678,53.2228423589023,2005.9956541054787,0.3216707016152271,0.15497830250926387,0.13348379402544025,Econ/Fin,1
m4_quarterly/Q/short,mixed_all11,1948991.4,1948991.4,586.1621692708334,1.2387285290776366,0.12005251630147298,0.10647165171305338,13.513439603536778,1396.062820936078,0.2336763323572705,0.09811322515554728,0.08253597485565253,Econ/Fin,1
bitbrains_rnd/5T/short,mixed_all11,2255412.7094539106,2255412.7094539106,145.9997297502596,1.966002610185326,1.842187429106006,0.6838844678158312,66.40631935718321,1501.803152698086,6.144944929926271,0.5973887439826299,0.5558001855641899,Web/CloudOps,2
electricity/H/short,mixed_all11,7318052.381981982,7318052.381981982,347.4277048141892,1.696660633535899,0.382603094067861,0.21577088502076294,17.8037623626553,2705.1898975824197,1.2770428197629287,0.16401068783237127,0.1326118031555796,Energy,1
m4_monthly/M/short,mixed_all11,2095662.6235185184,2095662.6235185184,599.2703585069445,1.0260195170986743,0.17048248520603887,0.14113554103286177,11.293190870009067,1447.640364012595,0.30086936583426116,0.12454895373840655,0.10395703158834765,Econ/Fin,1
loop_seattle/5T/long,mixed_all11,199.47234376791653,199.47234376791653,8.827599759201926,1.3746291704691638,0.32584540683049534,0.1861542742553893,41.779699612217186,14.123467837890116,0.24970579978367485,0.1560737690872237,0.14851111961118096,Transport,1
bitbrains_fast_storage/5T/short,mixed_all11,2333164.2603119896,2333164.2603119896,179.22732504724593,0.8514203005033523,2.138985547386361,0.7515316206077485,22.123894014236523,1527.4698885123692,4.795877741910058,0.5627294818710302,0.4914007443612978,Web/CloudOps,2
loop_seattle/5T/medium,mixed_all11,368.39656749871,368.39656749871,12.36589892124613,1.9134989005204133,0.3479846018189862,0.28770960159223025,54.507456116251284,19.193659565041525,0.3414946344675894,0.22001474589376824,0.2054684808344772,Transport,1
loop_seattle/5T/short,mixed_all11,96.37353666795666,96.37353666795666,5.366680410599684,0.8432395333719805,0.1334586634601479,0.11461466896521663,11.198153359256997,9.817002427826768,0.1683399232942379,0.09202672356525385,0.07801210863785732,Transport,1
temperature_rain/D/short,mixed_all11,242.81300662691396,242.81300662691396,6.547536062565803,1.472848402418289,15.734067157943963,1.6581162812447137,44.009655096641424,15.58245829857773,1.8344673086007703,0.7708180974087949,0.7087682885107945,Nature,1
electricity/15T/long,mixed_all11,6644474.074426427,6644474.074426427,255.55337612612612,3.2479402474884878,0.4874600358563295,0.391354198925488,67.9083749938575,2577.6877379594343,4.066618313753687,0.403166770044372,0.35635488620322425,Energy,1
electricity/15T/medium,mixed_all11,3381348.0087207207,3381348.0087207207,216.10878997747747,3.057838033109038,0.4233888035957697,0.3833853462837838,52.51389841052489,1838.8442045808886,3.1685137329492377,0.3723772069155513,0.3186025333437951,Energy,1
electricity/15T/short,mixed_all11,543669.3487387387,543669.3487387387,116.22214491835585,2.236414301576397,0.3093675646836683,0.30674047177976316,20.66237151770838,737.3393714828597,1.4534412412290358,0.2290967566654113,0.1831141226744618,Energy,1
