dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
solar/10T/long,mixed_real_5050,93.77332820103406,93.77332820103406,4.6548510524381586,2.0319716757651554,1.057133346841106,1.985703447748758,75.02986683620128,9.683662953708893,2.092968615353126,1.0060714843617233,0.9864782773691326,Energy,1
solar/W/short,mixed_real_5050,1611801.693430657,1611801.693430657,997.1936587591241,1.0806449074105056,0.22006083578959,0.19309808215955748,5.963404751730552,1269.5675222022091,0.2591504720360149,0.20355215682461955,0.1552174451416076,Energy,1
m4_hourly/H/short,mixed_real_5050,12196986.847020933,12196986.847020933,515.452999194847,1.247738860293632,0.13074572036423737,0.11495509738891405,11.159361284030183,3492.4184810845527,0.47679220983365794,0.07037071183839831,0.05959548806720575,Econ/Fin,1
sz_taxi/15T/medium,mixed_real_5050,21.235223023504272,21.235223023504272,3.20138179420406,0.6278402400425157,11812509124240.41,0.4896648178752671,19.455977328593935,4.608169161771763,0.42886705777459416,0.2979420118261379,0.2831987789857877,Transport,1
kdd_cup_2018/H/medium,mixed_real_5050,5601.757596766904,5601.757596766904,29.91581575563971,1.2460163050210367,1.264149910909035,0.6429333064201183,34.8930392906436,74.84489025155227,1.5666391033761047,0.6261922038319525,0.5849715283644725,Nature,1
loop_seattle/H/short,mixed_real_5050,109.31427288713269,109.31427288713269,5.928857652609174,1.1946800319888207,0.19390823391607767,0.12926491732237605,10.701495179598982,10.455346617263949,0.18507026730801196,0.10494680958618204,0.08379427141766847,Transport,1
ett1/15T/long,mixed_real_5050,28.886542658730157,28.886542658730157,3.098052765376984,1.8877763618112677,1.0613862694834888,0.689877697172619,56.091467745307405,5.374620233907709,1.02440793069895,0.5904919202576895,0.5532068613258934,Energy,7
m_dense/H/medium,mixed_real_5050,126864.24888888889,126864.24888888889,168.3059375,1.385007690697859,0.5471514806241725,0.38024278428819447,24.70335258783205,356.18007929822363,0.6197083394071139,0.29283106805407094,0.24806274985897103,Transport,1
m4_monthly/M/short,mixed_real_5050,2084336.5783333334,2084336.5783333334,586.731607494213,0.9892367427046399,0.16545551377755624,0.1378873921500312,10.923229279356681,1443.723165407182,0.30005523748473745,0.12194297081658648,0.10148596357465807,Econ/Fin,1
electricity/H/short,mixed_real_5050,2133960.8124324325,2133960.8124324325,206.07417581644145,1.1322965864980228,0.3248610139875342,0.15451001691388655,13.999168693290875,1460.8082736733224,0.6896058271591112,0.0972817275416178,0.08039395342357575,Energy,1
restaurant/D/short,mixed_real_5050,211.49472307835995,211.49472307835995,8.81522675002335,0.8270010567812061,0.6752310842206033,0.48336770045297467,10.48952103822148,14.542858146814194,0.6692960273801605,0.4056971597112376,0.33703531069427073,Sales,1
solar/D/short,mixed_real_5050,198231.26423357663,198231.26423357663,296.2326946472019,1.162897401446196,1.3507776859032847,0.45611616816833944,23.830635982848207,445.23169724714865,0.6432081546579169,0.4279553456132311,0.378196699947156,Energy,1
bizitobs_application/10S/medium,mixed_real_5050,20959155.2,20959155.2,1820.9002083333332,6.522808954861225,0.08608768463134765,0.08885985692342123,253.00958500053792,4578.116992825762,0.17976918010486512,0.07150139195171933,0.07063569761642963,Web/CloudOps,2
solar/10T/short,mixed_real_5050,38.5581518020073,38.5581518020073,2.984082862872567,1.3016360148340544,3.146490847429199,1.6620794959892031,24.99553367146837,6.2095210605977735,1.8063490040785257,0.8680693816535261,0.7794487326417006,Energy,1
bitbrains_rnd/5T/medium,mixed_real_5050,2441426.2943493836,2441426.2943493836,156.767632118577,4.651640038235035,0.4546016707352477,0.722076496251925,181.8309887146398,1562.5064141786374,6.57426013141929,0.6596012562776831,0.6508927987324131,Web/CloudOps,2
jena_weather/H/short,mixed_real_5050,1364.8472222222222,1364.8472222222222,9.50015337823726,0.6143534549916954,1.3443291820320447,0.6558286177683793,7.558643064394228,36.943838758610646,0.2264633532639174,0.05823532861905693,0.05024569726310982,Nature,21
bizitobs_application/10S/long,mixed_real_5050,19896449.706666667,19896449.706666667,2235.299861111111,7.204720021435621,0.09535251193576388,0.0990347629123264,277.5337620765298,4460.543655953461,0.17202533950758392,0.08620658089416221,0.08624635622814252,Web/CloudOps,2
loop_seattle/H/long,mixed_real_5050,153.23023735810114,153.23023735810114,7.783511781905744,1.5794275289437532,0.25755297356058654,0.16671373113390092,41.749259486013266,12.37862017181645,0.2212225150864449,0.13910177618330571,0.12826353895221085,Transport,1
bizitobs_service/10S/short,mixed_real_5050,25002.947724867725,25002.947724867725,45.19156415343915,2.032328675262868,0.22330946180555555,0.09872800150876322,34.90374184866628,158.1232042581598,0.11714272478622374,0.03347935546285966,0.02973953968313707,Web/CloudOps,2
bitbrains_fast_storage/5T/short,mixed_real_5050,2288006.7705642376,2288006.7705642376,172.5311480850522,0.9656077287746766,2.150524835886334,0.7459856894365476,23.596635740578936,1512.6158701283805,4.749239797239951,0.5417051420196225,0.45888803016379526,Web/CloudOps,2
us_births/D/short,mixed_real_5050,261402.56,261402.56,331.44697916666667,0.48757399439470056,0.032010676066080726,0.031199976603190103,5.3388125227376255,511.27542479567705,0.047927922313819434,0.031070464759769233,0.02600439507541609,Healthcare,1
saugeen/D/short,mixed_real_5050,1266.8605208333333,1266.8605208333333,13.5781787109375,3.0164828912343484,0.30188504536946614,0.34386708577473957,55.12255441232679,35.592984151842806,1.1528652372554493,0.43980044365769716,0.3817741808966072,Nature,1
kdd_cup_2018/H/long,mixed_real_5050,4330.849151340805,4330.849151340805,26.668715322736567,1.1606544680668998,1.0849892137185384,0.6988662786865556,36.95209078349609,65.80918743869131,1.54414946528795,0.6257558269335037,0.5971762351916523,Nature,1
bizitobs_l2c/5T/medium,mixed_real_5050,159.2611819727891,159.2611819727891,8.52585831207483,0.8441186525968977,0.5887911766302959,0.9442267385469812,30.57001066237338,12.619872502239835,0.6639908768800081,0.4485855253913631,0.4390843502919657,Web/CloudOps,7
loop_seattle/5T/medium,mixed_real_5050,333.0562353263674,333.0562353263674,12.17342911506708,1.8937940045535457,0.33816238891475586,0.27748206328558356,57.36386726543041,18.249828364298867,0.3247019384314584,0.21659031263837822,0.2052116059418783,Transport,1
loop_seattle/D/short,mixed_real_5050,25.584949045407637,25.584949045407637,3.6366296600877193,1.083000954356539,0.06694088395535024,0.06662004941265158,10.290737007823756,5.058156684545037,0.09039602491519214,0.06499143578629274,0.052305543363046464,Transport,1
bitbrains_fast_storage/5T/medium,mixed_real_5050,3837284.6650276994,3837284.6650276994,275.19548926944844,1.1572156441208665,3.6965063819142254,0.8312580200643533,41.88851108170414,1958.8988399168802,5.951676045622473,0.8361199506442256,0.7984129368705607,Web/CloudOps,2
m_dense/D/short,mixed_real_5050,16627.617777777778,16627.617777777778,63.021076388888886,0.9041194316393512,0.16297589097754703,0.1313794962565104,14.567945371209355,128.9481204895123,0.2232282704929416,0.10909880526749842,0.0938177534296431,Transport,1
ett1/15T/short,mixed_real_5050,11.944706798735119,11.944706798735119,1.9434272402808779,1.3921725181877265,0.8203636110361451,0.41831519717261906,14.04150347399444,3.4561115142216,0.653348937371138,0.3673886438764434,0.295538556107245,Energy,7
ett1/D/short,mixed_real_5050,41277.39682539683,41277.39682539683,134.4976810515873,1.669569546196576,1.1729276142423115,0.4808106921968006,29.01914357581554,203.16839524246095,0.5336285292688444,0.35326262061565367,0.3046915204069976,Energy,7
temperature_rain/D/short,mixed_real_5050,264.674602846953,264.674602846953,6.676014121851592,1.5000261832162505,11.32610273264303,1.7553415065568223,40.82919246798202,16.268823032012886,1.9152705837411375,0.7859433616717362,0.7160951546530665,Nature,1
solar/H/long,mixed_real_5050,2458.395620437956,2458.395620437956,25.88757096512571,1.9841490374970374,11.190185492630903,1.6442708333333333,49.32575776287553,49.582210725601534,1.7191056068679085,0.8975692641183369,0.81037671863005,Energy,1
loop_seattle/H/medium,mixed_real_5050,140.98548761609908,140.98548761609908,7.491207107843137,1.5082925354034504,0.22448360100619194,0.16149932577883128,31.165200193140286,11.873730989714188,0.20986684242507186,0.13240623213017033,0.11792743399996529,Transport,1
ett2/15T/medium,mixed_real_5050,24.269647817460317,24.269647817460317,3.0742776537698413,1.2483601300725982,0.17820820039324653,0.21172932942708333,30.450401746440257,4.926423430589408,0.26253802208922394,0.16383382101551694,0.14792590297829367,Energy,7
ett2/15T/short,mixed_real_5050,12.914255487351191,12.914255487351191,2.392866734095982,1.0467313851126843,0.1438951296743064,0.17098128909156435,11.419653212951795,3.5936409791952215,0.17060292150165157,0.11359789638538444,0.09082525386110724,Energy,7
kdd_cup_2018/D/short,mixed_real_5050,3502.213179067757,3502.213179067757,25.20024187113505,1.408440841488437,0.517245623618176,0.609859937080258,29.148550560895757,59.17949965205651,1.325683590064272,0.5645121589508635,0.5080203225179983,Nature,1
us_births/W/short,mixed_real_5050,3001879.1428571427,3001879.1428571427,1343.4340122767858,1.221195393061198,0.018021113106182644,0.018175512552261353,8.262738189205912,1732.5931844657425,0.02351978259069285,0.01823698498700688,0.01386945142506506,Healthcare,1
solar/H/short,mixed_real_5050,953.948825073633,953.948825073633,13.370460216176847,1.0354843210175146,4.209525893228496,1.4723147845234665,10.624328475013769,30.886061987142888,1.1384705631011904,0.4928396303021542,0.3936970012053462,Energy,1
m4_yearly/A/short,mixed_real_5050,3686322.1844984186,3686322.1844984186,909.1130589652071,3.4121920923514475,0.16643073902587854,0.15273987367229894,51.60951458389726,1919.9797354395225,0.3078776503437902,0.14578049305660498,0.12623763437036103,Econ/Fin,1
solar/10T/medium,mixed_real_5050,79.65342706259678,79.65342706259678,4.747985961347047,2.045898147789416,1.6535838912581944,1.8585367244525548,69.52683697684174,8.924876865402501,1.9804655441843715,1.0535969002744177,1.0220520555549126,Energy,1
ett2/H/long,mixed_real_5050,564.0691798941799,564.0691798941799,15.575994130291006,1.6257243402475974,0.2556203903221697,0.27052573552207343,47.85017096554573,23.75014062893481,0.3252398964550391,0.2133012514438888,0.20021320749634192,Energy,7
saugeen/M/short,mixed_real_5050,757.8597470238095,757.8597470238095,16.645872570219495,0.9754182613892561,0.4213359923589797,0.48974954514276414,17.81352117631506,27.529252569290897,0.8265107491143119,0.4997590317079892,0.41919368336153195,Nature,1
ett2/H/short,mixed_real_5050,136.9967075892857,136.9967075892857,7.5115536644345235,0.8828769267704991,0.149209241288521,0.13295773097446986,7.237002378021984,11.70455926505931,0.14844637828582818,0.09526740063708805,0.07634514538671727,Energy,7
kdd_cup_2018/H/short,mixed_real_5050,5088.350747938725,5088.350747938725,27.370504126388262,1.1353521767763242,1.2017908748860304,0.5546248056756625,15.785664567599692,71.3326765791017,1.4931221145821123,0.5729142233020345,0.48607107769633856,Nature,1
ett1/W/short,mixed_real_5050,1855549.5714285714,1855549.5714285714,1058.158900669643,2.0026257966257406,0.8476714406694684,0.6894375937325614,36.68154630245351,1362.185586265165,0.5420461570784874,0.4210666824474272,0.35793826522611544,Energy,7
jena_weather/D/short,mixed_real_5050,485.5984126984127,485.5984126984127,11.063147941468253,1.2895880620687241,0.6387959075256451,0.49708077566964287,12.83249066038169,22.03629761775813,0.13269452831732695,0.06661823248452232,0.05313165225496003,Nature,21
ett2/15T/long,mixed_real_5050,20.05272941468254,20.05272941468254,2.8827706473214287,1.2085174082142216,0.17642069286714768,0.20969207279265872,34.453880809436114,4.478027402180846,0.23864218607965806,0.1536280659890597,0.1422494740458749,Energy,7
saugeen/W/short,mixed_real_5050,1447.90126953125,1447.90126953125,17.64610595703125,1.4316092132390927,0.36844987869262696,0.4786965370178223,36.85931582214156,38.051297869208746,1.1486100667999999,0.5326623814970286,0.4854631957937443,Nature,1
bizitobs_service/10S/medium,mixed_real_5050,118889.57968253968,118889.57968253968,103.38532738095238,4.014828785935263,0.15648730081225198,0.1631420123387897,146.57041592655008,344.8036828146412,0.259507377022921,0.07781023367348931,0.07624771824711585,Web/CloudOps,2
car_parts/M/short,mixed_real_5050,1.4295826366227415,1.4295826366227415,0.4339878026020389,0.8159614746214641,0.9094658114758217,1.9520422442747776,22.95861990018231,1.1956515531804162,2.867049774064668,1.040658231980104,0.965404341103754,Sales,1
bizitobs_l2c/5T/short,mixed_real_5050,24.12764136904762,24.12764136904762,2.9062906901041665,0.2940817709288159,0.17250643334348886,0.21621424357096355,4.9819057449694375,4.911989553027126,0.16869760348419485,0.09981378607510492,0.08458906496736528,Web/CloudOps,7
bitbrains_rnd/H/short,mixed_real_5050,5925624.94011338,5925624.94011338,276.2324815651507,5.576803285822498,3.8609316924506474,0.5198612316384106,203.76937323536026,2434.260655746089,10.653516102329379,1.2089285440300424,1.0304388484357894,Web/CloudOps,2
bizitobs_application/10S/short,mixed_real_5050,5722169.457777778,5722169.457777778,966.1950694444445,3.3690642818972427,0.049131079779730906,0.04895779927571615,63.59418720850109,2392.105653556669,0.09225395353812232,0.037262281836406785,0.03452371564021223,Web/CloudOps,2
ett1/15T/medium,mixed_real_5050,28.50378472222222,28.50378472222222,2.934304625496032,1.845221356124355,1.16817820061035,0.6347748480902777,50.24418610722796,5.338893585961629,1.0175983962759674,0.5592813628916137,0.5179272298161705,Energy,7
covid_deaths/D/short,mixed_real_5050,1847382.2315789473,1847382.2315789473,229.09010025062656,44.21641280411105,0.1202928363442954,0.40538938899984334,1490.011756268927,1359.1843994024312,0.5113997448271274,0.08619626509993764,0.07563090375952625,Healthcare,1
m4_weekly/W/short,mixed_real_5050,407171.83972573385,407171.83972573385,310.8730715663167,2.2562946604687526,0.07364869838050073,0.07802229824683282,18.502054373370246,638.1001800076018,0.11625196394251626,0.05663625593397605,0.04531751307930411,Econ/Fin,1
jena_weather/H/long,mixed_real_5050,2007.4902116402116,2007.4902116402116,14.463301917989417,1.3404625502100724,2.966364700846092,0.7619770998677249,38.18048482920519,44.805024401736596,0.26977588753520443,0.08708510180978694,0.08179170999669923,Nature,21
electricity/W/short,mixed_real_5050,95770126487.2937,95770126487.2937,39016.1009009009,1.8334599641821077,0.2661305896627968,0.11174076613005217,16.73688403580254,309467.48857883876,0.7061026843311263,0.08902186690037983,0.07291350531815081,Energy,1
hospital/M/short,mixed_real_5050,3478.19122120817,3478.19122120817,20.001599168839636,0.8010530173747487,0.19418166524065625,0.17998211863557964,8.41911235989366,58.976191986327585,0.21409727201781162,0.07261044963762757,0.05779961269709796,Healthcare,1
electricity/H/medium,mixed_real_5050,17413075.803963963,17413075.803963963,348.7964132882883,1.4473750014403624,0.259386669330552,0.18352299870671454,30.839606493674246,4172.897770610246,1.6288195146845754,0.13614673443889985,0.12121094996909745,Energy,1
hierarchical_sales/W/short,mixed_real_5050,497.57004766949154,497.57004766949154,9.349791445974576,0.7618944359305865,0.5037277757002991,0.4940423480534958,12.673993736370907,22.306278211962915,1.0240921435234351,0.42925349860785195,0.38612944330598525,Sales,1
bizitobs_service/10S/long,mixed_real_5050,218402.56677248678,218402.56677248678,136.08304232804232,4.275664203221942,0.17418555204199734,0.18637663018766534,159.87403415625434,467.33560400689225,0.3462171557920346,0.10081466822212636,0.09994827482409883,Web/CloudOps,2
jena_weather/10T/short,mixed_real_5050,1260.7045634920635,1260.7045634920635,8.447082713293652,0.36558708680645535,0.35137166752657795,0.618370855422247,5.333214967774876,35.506401725492594,0.22053925564812532,0.052466970559013566,0.0505189312768923,Nature,21
electricity/15T/long,mixed_real_5050,5260511.682306306,5260511.682306306,223.0733978978979,2.9025818331241897,0.4226505561518552,0.3533320708403716,69.52652217661444,2293.580537567039,3.6184043865308286,0.35192562382322623,0.31607157426250976,Energy,1
hierarchical_sales/D/short,mixed_real_5050,33.13207420421662,33.13207420421662,2.475268544594874,0.7958029872535429,0.6710991234030742,1.28873493372778,11.187140466648843,5.756046751392541,1.7658913989547813,0.7593849775361767,0.6313128851755505,Sales,1
m_dense/H/short,mixed_real_5050,85882.96888888889,85882.96888888889,131.1679513888889,1.106439116456023,0.383258323491214,0.2921590847439236,12.16179348599981,293.0579616541562,0.5198117986110237,0.23265926080536048,0.18782710101533764,Transport,1
us_births/M/short,mixed_real_5050,69541930.66666667,69541930.66666667,6976.401041666667,0.791083944698567,0.02135555197795232,0.02166985223690669,4.006260071671131,8339.180455336524,0.025901437638461176,0.02166865407091526,0.015080284693178132,Healthcare,1
bizitobs_l2c/H/long,mixed_real_5050,315.2778273809524,315.2778273809524,12.601121496775793,1.2287776802332246,1.359186213151651,1.1141739133804565,35.86543027364263,17.756064524014107,1.084591668284855,0.7697128700993534,0.7150156648714788,Web/CloudOps,7
ett1/H/short,mixed_real_5050,138.19053199404763,138.19053199404763,5.667361304873512,0.93529993447937,0.5898864382789248,0.2865468524751209,9.931025593563136,11.75544690745731,0.5486748006962957,0.2645189382338814,0.21705099315596244,Energy,7
bitbrains_fast_storage/H/short,mixed_real_5050,4093794.226666324,4093794.226666324,291.9294484572741,1.2485154441230224,2.419232831243644,0.579980484648249,32.74306437625374,2023.3126863305938,5.767098246938962,0.8320937350919759,0.6819616583919298,Web/CloudOps,2
bizitobs_l2c/5T/long,mixed_real_5050,469.91484126984125,469.91484126984125,13.528984375,1.2447740837341523,1.010942630233231,1.2705013795882936,47.4675185988496,21.677519260050058,1.2171602985023005,0.7596322467882762,0.7515216430311191,Web/CloudOps,7
electricity/D/short,mixed_real_5050,4429817409.794307,4429817409.794307,6256.186810810811,1.717223915102709,0.5050624799907916,0.1104634448902027,16.23211317453254,66556.87349774106,1.0937504675722873,0.1028099261570053,0.08322923140882975,Energy,1
m_dense/H/long,mixed_real_5050,204016.57679012345,204016.57679012345,203.87313271604938,1.5964288420657586,0.6940779416545404,0.42957293475115743,38.47817650001451,451.6819420677823,0.7819282124518122,0.3529345306607118,0.31969044305347216,Transport,1
sz_taxi/15T/short,mixed_real_5050,21.244307707808684,21.244307707808684,3.108701414823241,0.622795920984656,655175891051.6112,0.46387048984476353,8.994211318411729,4.609154771518167,0.43097568367543154,0.29067687765124267,0.24685445144115573,Transport,1
ett2/W/short,mixed_real_5050,2080053.5714285714,2080053.5714285714,970.2776227678571,0.6338371189603537,0.10468611546925136,0.10304227045604161,4.65596535324102,1442.2390826172239,0.12098174815884691,0.08139141728765663,0.06877497708947437,Energy,7
jena_weather/10T/long,mixed_real_5050,2915.1365079365078,2915.1365079365078,17.03153728505291,1.0556743661367733,1.0541989348163185,0.7620911613343254,34.207319298860526,53.99200411113212,0.3303863312441952,0.10421889706993066,0.10014664193884598,Nature,21
m4_daily/D/short,mixed_real_5050,558427.4003176857,558427.4003176857,179.76279323608435,3.267942255031932,0.03910711515936461,0.030582222088775073,30.873460833170846,747.2800012831106,0.1154341087722616,0.027768383727638676,0.02237954178127071,Econ/Fin,1
bitbrains_rnd/5T/long,mixed_real_5050,4518038.477881553,4518038.477881553,272.7296836802726,3.850340810273545,4.982131378731374,0.7315622248727826,149.75133530272902,2125.567801290176,8.142571717963904,1.0447660185839744,1.0410620630041665,Web/CloudOps,2
ett1/H/long,mixed_real_5050,285.0135251322751,285.0135251322751,9.632649222883598,1.7534332595166353,3438708650620.927,0.583266937417328,52.60534538453544,16.88234359122794,0.8084588699662524,0.4612867084141213,0.434128802503787,Energy,7
loop_seattle/5T/long,mixed_real_5050,222.19692237128768,222.19692237128768,9.710181530214426,1.5051260398110093,0.3267452866106238,0.20740406821537094,48.07711715172517,14.906271243046923,0.2635459240790452,0.1716779952967331,0.16465338892320022,Transport,1
jena_weather/H/medium,mixed_real_5050,2897.731349206349,2897.731349206349,15.747315228174603,1.0555094503781604,3.1748159489524843,0.7632133362785218,23.75279219936032,53.83058005638012,0.32939886638494675,0.09636061471628765,0.08744698086159047,Nature,21
bitbrains_rnd/5T/short,mixed_real_5050,1912979.3996696088,1912979.3996696088,130.54715642257045,1.82843436664991,1.308195088432654,0.6769045411654258,62.233585406942204,1383.1049850498005,5.659266296097684,0.5341612750871864,0.491025722980409,Web/CloudOps,2
loop_seattle/5T/short,mixed_real_5050,93.035221202996,93.035221202996,5.302795473144028,0.8349329808307537,0.1314858650152405,0.11287221800309094,10.3530765591033,9.645476722432957,0.16539863604273047,0.09093123789638423,0.076050523376605,Transport,1
bitbrains_fast_storage/5T/long,mixed_real_5050,3961787.704722088,3961787.704722088,305.08767988237435,1.1145036797529368,2.4639854228498757,0.8676439602921862,40.83829660906589,1990.424001242471,5.260096377190816,0.8062556513954211,0.7827531204115918,Web/CloudOps,2
m4_quarterly/Q/short,mixed_real_5050,1933973.704,1933973.704,575.0026139322916,1.2014669701179614,0.11506171878178914,0.10429980341593424,13.345033986062122,1390.6738309179475,0.23277431032526602,0.09624531210525926,0.08107084161243895,Econ/Fin,1
electricity/15T/medium,mixed_real_5050,2891703.325837838,2891703.325837838,186.3462232545045,2.657485707845351,0.3709126191572527,0.3419253127639358,54.03974077022444,1700.5009043919495,2.9301342957907317,0.3210933074124656,0.281295713055661,Energy,1
electricity/15T/short,mixed_real_5050,476717.25243243243,476717.25243243243,105.01311972128379,2.0053090077489433,0.2824094687520238,0.27971752407314543,19.40609372711371,690.4471394918169,1.3610074088514228,0.20700155854431287,0.16483133878841183,Energy,1
