dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/medium,sde,30.102205625354735,23.868656978444157,3.455017923697447,0.678405500972475,12740530216054.842,0.46183325383398266,6.589167879015253,5.48654769644398,0.5106148297408605,0.32154707959685125,0.2587402889034845,Transport,1
ett1/15T/long,sde,25.689322442100163,27.227164392017183,2.910519371940976,1.7879034691029674,1.1095779028518833,0.6203830685691228,12.731071672164948,5.068463518868431,0.9660541074846177,0.5547478409797976,0.4405375035653703,Energy,7
sz_taxi/H/short,sde,12.656012222298191,10.295963467568415,2.3055092731856894,0.711716358722084,1.3680455434239573,0.34132943557113665,6.940873024509924,3.5575289489051514,0.3314057766605452,0.21477241710523134,0.17293420192033396,Transport,1
us_births/D/short,sde,1803856.6533333333,1784692.1533333333,1181.9785514322916,1.7409117258584221,0.11406363964080811,0.11346173286437988,10.181838624548003,1343.0773072810564,0.12590259911386323,0.11080089799404473,0.08594483809974039,Healthcare,1
solar/H/medium,sde,2744.2989244744144,3207.5988566377737,30.272412545605587,2.301718830888453,2.698756805182783,1.8304891939000782,18.97039922654633,52.3860565844998,1.8870680270710232,1.0904829556118705,0.8985223823599703,Energy,1
solar/D/short,sde,168672.45618917275,201953.64977189782,310.4871836121645,1.2157491493775712,1.359332810701245,0.4712220052733038,8.28113146663863,410.6975239627977,0.5933180586971999,0.4485482436164323,0.34920939112825294,Energy,1
saugeen/D/short,sde,1747.6065189615886,1458.3118572998046,15.385254084269206,3.4169900454426094,0.41301191091537476,0.41502887884775796,66.35453853269087,41.80438396821066,1.3540539371927216,0.4983320381746748,0.4379840111312008,Nature,1
bizitobs_l2c/5T/medium,sde,193.17071994080837,199.81085523229066,10.465857437029987,1.0232879798166508,0.65359010872846,0.874189551022588,7.462237075515971,13.89858697640909,0.7312700832998369,0.5506580239251415,0.4281385344230004,Web/CloudOps,7
m4_hourly/H/short,sde,58642975.17331434,58969565.3152354,1240.2479107650581,11.770127352588254,0.614997631025871,0.35042274521960726,71.46171830953872,7657.87014602065,1.04546842272909,0.16932123453861161,0.12905996449387563,Econ/Fin,1
m_dense/D/short,sde,21074.694297417536,20563.183396990742,88.12753124095775,1.2424429879721761,0.2091458659423025,0.18216649152614453,9.344363211201314,145.17125851013876,0.2513129223788131,0.15256179250280769,0.11705988292194625,Transport,1
jena_weather/H/short,sde,3851.37912448644,2328.1221453515004,13.27462827996059,0.7944447041899964,5.526603371782242,0.693874862066446,8.531082378479539,62.059480536711234,0.38042064530546704,0.08137262208415554,0.07408572584443979,Nature,21
jena_weather/10T/medium,sde,2725.2714063205285,2556.6441716889212,13.364147462043508,0.821092299088854,1.2900542762486076,0.7434937868046898,9.556401165495096,52.20413208090456,0.32037587109068477,0.08201554577904142,0.07348594654343349,Nature,21
ett1/D/short,sde,48113.97247023809,46740.573420448905,144.0720512269035,1.8003565751402362,1.7383317129952567,0.4782676938980345,13.65325407333746,219.348974171839,0.5761273782392892,0.37841003571727166,0.29765368554704386,Energy,7
kdd_cup_2018/H/medium,sde,5359.880255473269,5746.641076284647,28.77933438217521,1.1737783675500633,0.9784839265874631,0.6432260448862668,11.357688050719014,73.21120307352741,1.532443071610819,0.6024035902707713,0.49235574640213237,Nature,1
restaurant/D/short,sde,220.06549505398834,203.80096628726716,9.150396220655326,0.8546661083359356,0.8883425814103176,0.4725701807927404,7.1233742227233705,14.834604647714356,0.6827228773214367,0.42112243532958193,0.3314320638286512,Sales,1
bizitobs_service/10S/short,sde,56592.92632141034,55275.38018624092,72.28960756997425,2.6269021980927296,0.19977693638525418,0.11163859005432218,28.922656488701765,237.892678158472,0.17623850513042713,0.0535544535175252,0.04357231978586209,Web/CloudOps,2
solar/H/long,sde,2944.973861508706,3468.663593781681,32.35808037404403,2.4574547400934796,4.608273895690844,1.8198581989470866,19.240361820664607,54.26761337583132,1.8815572996301968,1.1219137629685836,0.9038709184310396,Energy,1
kdd_cup_2018/H/long,sde,4141.969785184184,4457.967381342067,26.726926304259365,1.1205900906841029,1.0556662993886705,0.6768380272820859,10.165460637430964,64.35813689957303,1.5101019565955824,0.62712169199099,0.5060270201099185,Nature,1
loop_seattle/H/long,sde,151.10315196611728,166.4033027698791,7.627921655246142,1.5413658026771464,0.28933967699658475,0.16000926808307045,14.913468643827358,12.292402204862858,0.21968164821937253,0.13632114974645124,0.11170510068699217,Transport,1
loop_seattle/D/short,sde,31.211725456623594,31.509551215983766,4.485441641320385,1.3180809222042396,0.08369193889654335,0.081737660589725,9.463857852468498,5.5867455156489445,0.09984260509861441,0.08016083375066926,0.061644248298337624,Transport,1
us_births/W/short,sde,8856922.142857144,8502136.07142857,2308.5744280133927,2.0973038293891193,0.030704305108104433,0.03131851660353797,18.706555417223488,2976.0581551537502,0.04039969764053902,0.03133867149434218,0.025299003670543056,Healthcare,1
ett1/15T/short,sde,17.648597016788663,18.75022032381523,2.357611249600138,1.4857638457684506,0.8294148358154183,0.44261618753274284,9.680772945827547,4.201023329712496,0.794168244332672,0.4456866434593295,0.3481052530445973,Energy,7
ett2/H/long,sde,538.9527968310805,623.7028907735512,16.268083231285136,1.8169947335113568,0.27695975685744234,0.30486961950070013,12.716550244630925,23.21535691802046,0.3179164486488759,0.22277888147392308,0.1727553592127656,Energy,7
saugeen/M/short,sde,882.8402041480655,1095.8963681175596,19.767574673607236,1.157529993578631,0.5235853308723086,0.5678755385535104,10.698521686208554,29.712627015261802,0.8920621416633898,0.5934818550298986,0.4743623208090525,Nature,1
ett2/15T/medium,sde,17.707294214642236,17.418341516767228,2.724710914975121,1.147146245218148,0.17522033466609804,0.2014048741734217,9.21472660300383,4.2080035901413195,0.22425211646104826,0.1452047690404109,0.11800365927946938,Energy,7
ett2/H/short,sde,261.6882783912477,263.48128500893,10.36998200416565,1.196596980591032,0.18417721690924055,0.17308974209285918,8.7178945157112,16.176782077757235,0.20516659750690677,0.13152021914963508,0.10650629075099007,Energy,7
ett1/W/short,sde,1370148.5500837055,1279192.1668526786,809.7922156197684,1.4408076623345194,0.6193785449223859,0.5032526158860752,10.43937947738475,1170.5334468026556,0.4657832045616624,0.32223565610257676,0.27028342765486013,Energy,7
jena_weather/D/short,sde,1745.404567880513,827.6719522625392,14.020055103733663,1.5183233072212896,1.1377800624634813,0.5052093139125241,13.594262779671174,41.77803930153392,0.2515720764628455,0.08442364537773539,0.06934783423305924,Nature,21
ett2/15T/short,sde,13.917290820961906,14.013789289834953,2.536821687931106,1.102333612368585,0.1528074613382503,0.17328018152288027,8.926360685824541,3.730588535467548,0.17710431357852255,0.12043195314645973,0.09750472362811219,Energy,7
saugeen/W/short,sde,1651.1701042175293,1678.298359632492,19.509586763381957,1.5822463374452895,0.47536316365003584,0.5118355549871921,26.48149545972525,40.634592457874234,1.2265889585027103,0.5889130974728822,0.5198192707056535,Nature,1
kdd_cup_2018/D/short,sde,2574.649130019159,2730.18996558041,20.56964131312862,1.1908118287373455,0.5550718275154276,0.4606332626738473,11.04742779095355,50.74100048303304,1.1366522868408573,0.4607818059457043,0.37889658043519897,Nature,1
bizitobs_service/10S/medium,sde,173959.44724668693,174494.8771804506,121.46555479065648,3.905990693056249,0.1878106979637076,0.15235714275108111,41.802528897328514,417.0844605672656,0.313907574700376,0.09141783336188652,0.08352859905566362,Web/CloudOps,2
ett2/15T/long,sde,19.553774139162094,18.658256313990034,2.8302732189117914,1.1830054845385707,0.17862565953862378,0.20561883010561505,10.0616087989797,4.421964963583734,0.23565450142962815,0.1508303728783394,0.1248264305958983,Energy,7
loop_seattle/H/medium,sde,145.83011394693634,153.97130023889375,7.339407296077386,1.4680356637168794,0.2691628861507272,0.15249659507943872,14.273585774602656,12.076013992495055,0.21344219866050143,0.12972320428853829,0.10705065820157561,Transport,1
bizitobs_application/10S/short,sde,10054844.635501947,12606667.006918771,1887.453083629608,5.4239895001014204,0.07632235652870602,0.07921417772769929,50.14635782463472,3170.937501040023,0.12229039176840117,0.07279152520850278,0.05351318314516437,Web/CloudOps,2
bizitobs_l2c/5T/short,sde,91.0825586670921,81.30927476372038,5.841459667682647,0.6161392244209887,0.28797157339841656,0.3363043244041148,5.765196583617769,9.543718283095542,0.3277699058780254,0.20061936329973032,0.16782109193916445,Web/CloudOps,7
ett1/15T/medium,sde,25.3069149089238,26.989329230369083,2.8380356844644696,1.7374265507932705,1.0867307119908542,0.5984344359049721,12.464416000147457,5.0305978679401315,0.95883687281941,0.5409323766433464,0.42948241904193274,Energy,7
covid_deaths/D/short,sde,28110276.167919956,19078766.247719835,709.9117845174799,81.66295590366289,0.26560213660009147,0.6065092709740169,1816.211948566173,5301.912500967925,1.9948702865050558,0.26710775115869234,0.24713224206039774,Healthcare,1
jena_weather/H/long,sde,6703.25786490412,3714.036560256722,19.754085992008605,1.5469263240691433,16.899668127024587,0.7730959369391991,16.940264708553816,81.87342587741226,0.49296875958476877,0.11894149003599906,0.10655193789176175,Nature,21
m4_weekly/W/short,sde,4258147.376806861,4455530.539554443,906.1159847137733,18.84719477544849,0.15205814296833473,0.16282351671665976,166.7028898958478,2063.5278958150434,0.3759427813767545,0.1650802803461424,0.13914269266838555,Econ/Fin,1
bitbrains_rnd/5T/medium,sde,2395512.886516768,2545054.0562041937,169.22979936586353,4.8692113193132425,1.2114541144460853,0.7356451317032108,175.36605129755242,1547.7444512957454,6.512149885195495,0.712036032556568,0.6821555943189582,Web/CloudOps,2
solar/10T/long,sde,76.89257965490089,94.04303167224028,4.9491435277974425,2.154269719914454,1.2793083345192173,1.928261163597216,18.7610066449635,8.768841408926317,1.895244806226478,1.069678208204245,0.898705623631171,Energy,1
hospital/M/short,sde,5303.89665164102,5524.26868160659,23.73917174929901,0.889027778349351,0.2230396994633656,0.19525941278379103,7.2443288198318125,72.82785628892985,0.2643820299889801,0.08617870602200783,0.0687046068601497,Healthcare,1
