dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/long,mixed_real_7525,697.7870172086847,684.213080609034,16.57489191287409,1.893709703692517,0.2915750891179362,0.32055577828139853,14.195364867400592,26.41565856094988,0.361742116999274,0.22698039027733463,0.18056364061987354,Energy,7
saugeen/M/short,mixed_real_7525,645.1186145600818,472.4460885184152,14.09632092430478,0.825753561720064,0.42989645969300044,0.39527266649972825,8.713502304359693,25.399185312920608,0.7625596900304789,0.4232138150171229,0.33964007341249397,Nature,1
ett2/15T/medium,mixed_real_7525,20.163289717416916,15.247559442671518,2.5381604548863,1.0682189135979845,0.16600075414625265,0.1914923157767644,9.349217500365032,4.490355188336098,0.23929914342406758,0.13526315786885404,0.10989801478557894,Energy,7
ett2/H/short,mixed_real_7525,137.48212873254502,138.8835565760022,7.4117146838279,0.8504612730084559,0.13710328116113443,0.126327427902392,6.8303626459166855,11.725277341391333,0.14870913420202353,0.09400116018523828,0.07497664016391754,Energy,7
ett1/W/short,mixed_real_7525,1500823.017857143,1370243.885044643,920.0868857247489,1.7323959810060194,0.6656349423740592,0.5878267618162292,13.878663916664717,1225.0808209490274,0.4874889070340878,0.36612453858423255,0.2967527631050307,Energy,7
ett2/15T/short,mixed_real_7525,11.194202468224935,10.722624839106132,2.157352887661684,0.9530076791461339,0.13634748134056535,0.15918308327063208,7.923057354638845,3.3457738220365307,0.15883578971715956,0.10241721880702695,0.08390977395325909,Energy,7
jena_weather/D/short,mixed_real_7525,764.8485943732162,545.2517595215982,11.948042396133737,1.393377394652336,0.8537667636868312,0.5214189358055592,12.313010325262004,27.655896195444765,0.16653369446357666,0.07194674248753256,0.05911371613214728,Nature,21
saugeen/W/short,mixed_real_7525,1382.0510384559632,1534.0355426192284,18.974583667516708,1.5387766853416336,0.44972366839647293,0.4868780247867107,21.64677783182083,37.17594704181675,1.1221868709682987,0.5727635842020554,0.49305044977505663,Nature,1
kdd_cup_2018/D/short,mixed_real_7525,2675.3573237863084,2845.2963555110277,21.318968405153804,1.2156840805659175,0.5444374579097276,0.47468228273247776,11.592099123871893,51.72385642801886,1.1586693035900013,0.4775675284311534,0.39078827446984327,Nature,1
bizitobs_service/10S/medium,mixed_real_7525,160933.37310145437,161407.080918527,117.59858114642638,3.961428323034198,0.4965350895756872,0.16420080361301326,190.89154334529067,401.16501978793514,0.30192622915029416,0.08850745804740084,0.07657572546701956,Web/CloudOps,2
loop_seattle/H/medium,mixed_real_7525,103.64206001155763,104.74356839954545,6.14430139145984,1.2524543433110709,0.19029518398768638,0.13322734192428942,12.210062272761975,10.18047444923652,0.1799387489284569,0.10859984089460333,0.08794448297546513,Transport,1
ett2/15T/long,mixed_real_7525,19.853532097226097,17.089131613231842,2.7322458902994793,1.1389749632920172,0.1733383106905233,0.2013896760486421,10.071888067099955,4.455730254091477,0.23745391475961983,0.14560631944488767,0.11857845719222754,Energy,7
bizitobs_application/10S/short,mixed_real_7525,5121521.907763316,4391674.986976006,847.1471364805434,2.8880633984836943,0.039975085225370195,0.04158062123590046,36.53310948149986,2263.0779720909563,0.08727787656447689,0.032671080767661356,0.02817333301354955,Web/CloudOps,2
bizitobs_l2c/5T/short,mixed_real_7525,25.088141415516535,26.921034642450866,3.046441081308183,0.31387910704577066,0.15805860757089849,0.22323899454038057,3.2800209350688956,5.008806386307674,0.17202268016536792,0.10462711459662402,0.08486550876157863,Web/CloudOps,7
ett1/15T/medium,mixed_real_7525,12.168073051808372,12.24460380955348,2.0227779962146095,1.336576806035509,0.8799112039678019,0.5074360615866524,9.762715850067785,3.4882765159614815,0.6648689149672454,0.38554346405996814,0.3044410611825639,Energy,7
covid_deaths/D/short,mixed_real_7525,637849.4305857422,538290.6761608969,112.379215171211,36.46221631784063,0.10101209458669753,0.3784466599719949,871.287837006782,798.6547630771022,0.30049772714042094,0.042283224614680086,0.03548460417938136,Healthcare,1
jena_weather/H/long,mixed_real_7525,2754787.365677122,2485.574645243033,17.033033809937024,1.61768413327464,9.91754413892145,0.7430929522350351,87.59140940084593,1659.7552125771806,9.993565794884601,0.10255774030785525,0.08516199633745959,Nature,21
m4_weekly/W/short,mixed_real_7525,489642.89459420764,476664.5784584374,346.060934403123,3.2901166146050125,0.07963943430279444,0.07928044134633225,29.76206533357945,699.7448782193462,0.12748266515099158,0.06304693552686995,0.05082119508584773,Econ/Fin,1
bitbrains_rnd/5T/medium,mixed_real_7525,4019518.992201632,2829655.267112198,201.19839511675676,4.770040492736434,2.3696231278653475,0.7348143388017118,2455.6172616250647,2004.8738095455365,8.435526121727088,0.8465442111998526,0.7500797197595218,Web/CloudOps,2
hospital/M/short,mixed_real_7525,3691.9949658570836,3695.718909531767,20.38225706511609,0.8197173172732627,0.20588480596346007,0.18477330303733527,6.912084172931762,60.761788698631015,0.2205794027243307,0.07399232619526835,0.06011197374890504,Healthcare,1
electricity/W/short,mixed_real_7525,198823094156.2362,233912508044.72092,47081.902372233075,1.945200380745089,0.2733349191626133,0.12405212962756622,20.333220587511352,445895.8333021696,1.0173871623628936,0.10742536591651063,0.08697603030659444,Energy,1
solar/10T/long,mixed_real_7525,77.23498842373962,90.95560219494773,4.774978587111128,2.0821533331915796,1.297919459908596,1.911888512845747,20.467586772031645,8.788343895395743,1.899459956719684,1.0320352421760912,0.8715719560786712,Energy,1
bizitobs_service/10S/long,mixed_real_7525,206139.52585473104,202334.52165705268,130.52919348087102,3.9617739825012537,0.5070445562213186,0.17628314956001415,99.60354849020261,454.0259087923629,0.33635691616255653,0.09670020176863962,0.08777131719971717,Web/CloudOps,2
bitbrains_rnd/H/short,mixed_real_7525,2035833.3528937434,1933242.7308983544,158.34915369023324,5.900507121795561,1.7542323967468876,0.5794579810055952,213.01600834852692,1426.8263219094829,6.24449014732965,0.6930133786243533,0.6305922661492374,Web/CloudOps,2
hierarchical_sales/W/short,mixed_real_7525,666.7401207330621,491.76188914225264,9.729225235217708,0.7925332197895457,0.616047708859157,0.49164941872201734,9.46589212887508,25.821311367416296,1.1854690350208996,0.446673489466875,0.3814576092656783,Sales,1
electricity/H/long,mixed_real_7525,85540750.05653371,50966199.54777031,639.7426168852021,2.470676692560246,0.5316977031999331,0.254240776663428,35.73292535033019,9248.82425265686,3.6477336495298043,0.2523143057864941,0.21970880089435893,Energy,1
us_births/M/short,mixed_real_7525,41723221.333333336,38803353.333333336,4771.825520833333,0.5403699406704797,0.014696954439083735,0.01472340834637483,4.591861395455702,6459.351463833915,0.020062701607366222,0.014821257533812943,0.012642274978666788,Healthcare,1
bizitobs_l2c/H/long,mixed_real_7525,172.23661353701638,190.7525441003224,9.340050833565849,0.9636431501713262,0.9758638966164115,0.9641433594718812,7.274557785284209,13.12389475487427,0.8016454027282924,0.5705172855943365,0.4430161460692593,Web/CloudOps,7
car_parts/M/short,mixed_real_7525,4.763917180633199,1.4894735646869075,0.4985481513016024,0.8946250096277546,0.7892620822884456,1.869011036757693,23.918811893511318,2.182639956711413,5.233746720027654,1.195467325532705,1.031435753262012,Sales,1
ett1/H/short,mixed_real_7525,114.64870511293411,115.90748823583127,5.454420629853294,0.9287924744178783,0.5484019720128605,0.28199071979948453,7.410237510191594,10.707413558508614,0.4997587966718047,0.25458012578128403,0.20382409437495871,Energy,7
bizitobs_l2c/5T/long,mixed_real_7525,275.6945005871001,314.19670465378533,12.681544480096726,1.1851832422896167,0.868170320096916,1.1340870630173456,10.73013132471269,16.604050728274114,0.9322926283350159,0.7120497659383932,0.5740199751649441,Web/CloudOps,7
solar/H/short,mixed_real_7525,761.0123311599187,793.233241721295,12.918714017931547,1.0001289506533104,4.2394115708378655,1.4391743594880506,11.071079764633224,27.586451949460965,1.0168458064089012,0.47618810122431354,0.3950431724328278,Energy,1
jena_weather/10T/short,mixed_real_7525,2095.544480832713,2004.117798340977,12.520807013539612,0.3850047337668265,0.7457875658240407,0.6351298988221161,4.581632070894542,45.77711743691069,0.2843332850390533,0.07776990751779393,0.0693883159397145,Nature,21
m_dense/H/long,mixed_real_7525,224297.34230131173,221352.40394675927,226.9668517764998,1.7359108867875326,0.9432391209175551,0.44929803918909145,20.052183583859627,473.60040361185474,0.8198723522163113,0.3929131926873043,0.32595086219138614,Transport,1
ett2/W/short,mixed_real_7525,4871948.531808035,3562043.9425223214,1359.5502101353236,0.9136672641402184,0.1525210945733956,0.14790462808949606,10.887988525876043,2207.2490869423946,0.18515433916066654,0.114045407109923,0.09303587741146442,Energy,7
hierarchical_sales/D/short,mixed_real_7525,31.44379589672964,29.2743105891496,2.363169690339513,0.7699921034569589,0.6557267202625832,1.045766190351066,9.47146890631758,5.6074767852154,1.7203117786447581,0.7249942904705554,0.5993625582092664,Sales,1
m_dense/H/short,mixed_real_7525,71505.79242906359,70691.50699209425,123.30808055029975,1.0591948041539265,0.39109442296549163,0.2846279112663534,11.124417613416073,267.40567015129574,0.4743110709136606,0.21871782937523174,0.1784065202718509,Transport,1
jena_weather/10T/long,mixed_real_7525,6053.170575050939,2722.826914714933,13.597103506677339,0.8005395858219044,1.0601587225215248,0.7414239842385527,11.652100747927784,77.80212448931545,0.47608452352207714,0.083203004888971,0.0744781922558735,Nature,21
ett1/H/long,mixed_real_7525,458.2320142877165,454.2751591354451,11.584647898194651,1.8588908040944765,1697190252596.9277,0.6088962524656265,16.973193093696796,21.406354530552754,1.0251039349141948,0.5547636860860748,0.45318466592153733,Energy,7
sz_taxi/15T/short,mixed_real_7525,23.344544343495688,19.99228196103417,3.082249580212711,0.6164746936966176,1303955791145.0835,0.4283951238907592,5.821348018880394,4.831619225838859,0.45177707582506127,0.28820352706286767,0.228201046472823,Transport,1
jena_weather/H/medium,mixed_real_7525,2459.606039502886,1740.3194603708212,13.247860290985258,1.123290973154965,5.333826472921475,0.7175762358402449,63.90920004980882,49.59441540640323,0.303477016126633,0.08106600467462372,0.06698044219083728,Nature,21
solar/10T/medium,mixed_real_7525,66.36340785525431,77.28554924347053,4.339258688800342,1.90071770266483,1.6137202854520232,1.8686509344785598,18.529804735301475,8.146373908387357,1.8077127443786094,0.962898747481234,0.801712553088674,Energy,1
electricity/D/short,mixed_real_7525,3500548656.912101,3524348591.819714,6122.506642484373,1.795281200906521,0.668760624286699,0.12094672386495917,16.921458422544283,59165.43464652399,0.9722845855335077,0.10061311758932204,0.07995011714772715,Energy,1
bitbrains_fast_storage/5T/medium,mixed_real_7525,28244448.57756477,5153818.0795194665,365.8162357391426,1.1610536119944495,4.5502785811804545,0.8287358410776823,633.6804462556636,5314.550646815285,16.147072668475015,1.1114507574271733,0.7817358138734003,Web/CloudOps,2
bitbrains_rnd/5T/long,mixed_real_7525,5974058.698494132,3471568.728631434,237.95298949899737,3.7471895817771546,3.595559353016762,0.7367842961519149,4294.157365997249,2444.1887608149523,9.363136538480386,0.9115442989255202,0.753210588589107,Web/CloudOps,2
loop_seattle/H/short,mixed_real_7525,93.0587036741349,96.99243639669429,5.771251112651633,1.1677705690570706,0.1811223150369598,0.12642061700058535,11.879277335937193,9.64669392455959,0.17075629355861335,0.10215701429932195,0.08241887374817108,Transport,1
solar/10T/short,mixed_real_7525,40.16622438798421,31.624918789218448,3.0803615107284883,1.350715746636068,3.8333198146344607,1.627944867077245,15.889751288326245,6.337682887931851,1.8436312512482718,0.8960768228298971,0.7482236038880612,Energy,1
electricity/H/medium,mixed_real_7525,107104008.87276281,9713228.378573844,313.900284367411,1.3743486826956444,0.369078659149509,0.1631538906300793,13.39557426655183,10349.106670276562,4.039597320620022,0.12252562352210934,0.10021393381295648,Energy,1
bitbrains_fast_storage/H/short,mixed_real_7525,3698695.649443077,4674895.621639236,366.8029287550182,1.1244387412304329,4.026389361049665,0.6017764590063848,30.96512257117242,1923.199326498186,5.481742819857517,1.0455075006014596,0.7511959224528746,Web/CloudOps,2
kdd_cup_2018/H/short,mixed_real_7525,4847.411685252679,5072.098469673281,25.15558575371855,1.033181190776538,0.8919254159576134,0.5586976018849876,9.874757392769272,69.62335588904544,1.4573429325800225,0.5265519687318114,0.4318216315981365,Nature,1
m4_daily/D/short,mixed_real_7525,599331.5662195439,507676.83799634996,203.94982215984228,3.7866969218550737,0.04546024103691232,0.03591835831547773,38.71794108846282,774.1650768534731,0.11958710918081962,0.03150461106973194,0.025876398594795506,Econ/Fin,1
bitbrains_fast_storage/5T/long,mixed_real_7525,33322190.98796682,6225278.15081029,446.23237878990335,1.0947669621388774,4.636221666408009,0.8522757175643388,9329.500266254707,5772.537655829265,15.255093487875095,1.1792589432279674,0.8066989977255343,Web/CloudOps,2
electricity/H/short,mixed_real_7525,2059076.2367497855,1883431.9567268689,202.7981979842609,1.1297402269644887,0.2729936253626823,0.14745751030457852,12.753190044300263,1434.9481651787237,0.6773980135762724,0.09573523267600109,0.07866521386475393,Energy,1
loop_seattle/5T/long,mixed_real_7525,444.93812100531517,166.4026455665031,7.758364653480721,1.2027450744688002,0.3076581012960722,0.16423145700766809,16.313261089569988,21.09355638590409,0.37293841361557084,0.13716948214828995,0.11397477884097135,Transport,1
m4_yearly/A/short,mixed_real_7525,7338948.399222495,7735414.968212401,1478.3684759951693,6.034835519047261,0.2529005677151614,0.26332438308903316,65.85754905709993,2709.049353412096,0.43440861859803276,0.23706323645490546,0.19897394281398958,Econ/Fin,1
bitbrains_rnd/5T/short,mixed_real_7525,1637281.4136191055,1902966.720259908,132.13940776070677,1.865525334795959,0.8408196489039048,0.6644300310728725,74.84444522022018,1279.5629775900463,5.235602339868815,0.540676312598416,0.45813314614460116,Web/CloudOps,2
m4_quarterly/Q/short,mixed_real_7525,2407658.7262312486,2350074.5095225764,679.3982585369746,1.5553208627916857,0.13834131020926968,0.12555104168925027,14.913056337751712,1551.6632128884312,0.25972109773150526,0.1137193045748798,0.09325001973333175,Econ/Fin,1
loop_seattle/5T/medium,mixed_real_7525,261.06675224752985,159.02248236546944,7.512174386043174,1.1644420970135703,0.2990856459389284,0.16117403267184033,14.478038055511101,16.15756021952355,0.2874761974960232,0.13365701863931506,0.11008811121813102,Transport,1
loop_seattle/5T/short,mixed_real_7525,67.40398198791824,67.10437369174386,4.537546855586478,0.7110218426129239,0.13473639703049134,0.09349291028312655,8.277023824011673,8.209992812902959,0.14078325083662874,0.07780891064228729,0.06369852245337891,Transport,1
m4_monthly/M/short,mixed_real_7525,2306821.556732402,2229982.0449203253,635.4062071324101,1.0735821965060788,0.18387856481503856,0.14937791516378154,10.405607491940913,1518.8224243578977,0.31566344052038425,0.13205922315521515,0.10657879111379077,Econ/Fin,1
electricity/15T/long,mixed_real_7525,954155.2553050262,979549.3031546888,101.05687049370185,1.5786065642146194,0.2584192723145642,0.227302961027837,12.522852544969927,976.8087096791398,1.5410355082891591,0.15942960401993977,0.12494803911503,Energy,1
electricity/15T/medium,mixed_real_7525,592711.0942502385,623065.2371269987,86.42853487226323,1.3732304059386642,0.22814401790368877,0.2078427506721503,11.14097781210875,769.8773241564129,1.3265761464187167,0.14892506784388526,0.11643827201773954,Energy,1
electricity/15T/short,mixed_real_7525,286732.1505863151,281757.77676554583,89.17644700293553,1.6624161559694721,0.27196125804818677,0.2433929464059068,16.85916125017241,535.4737627431573,1.0555243493637116,0.17578435723748048,0.1447013926195869,Energy,1
bitbrains_fast_storage/5T/short,mixed_real_7525,2141164.552193463,2472826.124435554,189.34043377454657,0.8671526801394679,2.405693924135701,0.7539517478377227,29.11259914243985,1463.2718654417786,4.594311776294532,0.594482136343464,0.47444772655258394,Web/CloudOps,2
temperature_rain/D/short,mixed_real_7525,209.18845802048799,200.94945419666692,6.176912864576714,1.411531099880087,27.323479202685306,1.5471865496274102,31.422622913225226,14.46334878306155,1.7027185504718128,0.7271859565109953,0.6025350031510481,Nature,1
