dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/medium,ets,33533.44912696975,6006.553286590096,31.86451225151704,1.322180815130685,1.0349992875061291,0.7886421051807436,23.856288730276052,183.12140543085002,3.833062663023127,0.6669819505773439,0.5571993726853464,Nature,1
jena_weather/10T/medium,ets,4565.348085132922,2530.313866295416,13.483985029342202,0.714405297761175,1.0033518643440527,0.7459921714934435,10.000993923893137,67.5673596134474,0.4146597372772695,0.08275098689226991,0.07483044628708073,Nature,21
restaurant/D/short,ets,159.31943324646096,160.68138647610547,7.846209394104554,0.7457669741149059,0.7269610295367417,0.42241175803548536,5.737251132620098,12.62218020971262,0.5809019785486788,0.3611007358011995,0.2843787788264046,Sales,1
bizitobs_service/10S/short,ets,89107.27916266913,76396.22313256068,74.42031345804533,3.0518670624073643,0.7358966383013805,0.16077925569594478,34.81644080579873,298.5084239392067,0.2211445884384906,0.055132948591409305,0.044308692646794635,Web/CloudOps,2
loop_seattle/H/long,ets,248.3015310428542,216.75170513057282,9.488679150875631,1.927328533909242,0.3286420059770007,0.18612869344792662,26.237676042142144,15.757586459951733,0.28160911982785913,0.16957537188821675,0.1395713297395816,Transport,1
kdd_cup_2018/H/long,ets,9581.724028364786,5325.035615083739,31.641062717094787,1.353208878649251,0.9532907566158969,0.9967437079813245,20.50305389433945,97.8862811039667,2.296807703579529,0.7424271897803395,0.6279906572903252,Nature,1
us_births/W/short,ets,3254102.9375,3279930.25,1442.1962193080358,1.310621435652536,0.01967964194981115,0.019600990960108384,9.792031818106663,1803.9132289276001,0.02448794520101657,0.01957767226338461,0.015570029075103416,Healthcare,1
ett1/15T/short,ets,19.975473977341537,20.28502222530189,2.552574615393366,1.720580027494722,0.9112170007059871,0.5129750519990921,20.170673732349815,4.469393021131789,0.8449012848181069,0.4825428334324028,0.40655311107284625,Energy,7
solar/H/long,ets,2318.1961931882984,1949.4633740155173,31.775849878662306,2.432133736946965,8.469858224223543,1.5959492797109043,25.897445800522597,48.14764992383635,1.6693669859190816,1.1017267679911948,0.8897282234505861,Energy,1
ett2/15T/medium,ets,26.13805018470401,18.7442451331729,2.8413528403024824,1.1920957868578705,0.18432308407595172,0.20599362766931928,18.016931869903626,5.112538526476256,0.2724564179880954,0.15142082804854354,0.12274618642727424,Energy,7
loop_seattle/D/short,ets,20.152077469564937,20.645728471380025,3.2156889821968826,0.9632885869630963,0.06012061565530066,0.05926748499412655,8.344126642054066,4.489106533550405,0.08022633027035607,0.05746865760577868,0.04621568558275827,Transport,1
saugeen/M/short,ets,377.31340971447173,365.6311412992932,12.646256492251442,0.7409213502979525,0.4450846825327192,0.3751925882839021,7.268673682070611,19.42455687305303,0.5831834322874775,0.3796785334634931,0.3214549907351959,Nature,1
ett2/H/long,ets,500.59481711412866,562.7670415969122,14.896501611780238,1.633406507421729,0.2698039785470665,0.2738394537930766,17.180699920561285,22.3739763366758,0.30639438903429433,0.2039961266343196,0.16450334438234906,Energy,7
ett2/15T/short,ets,16.23580925916987,15.652214938062908,2.729967014668953,1.1597396199245535,0.15863850825119077,0.18128721933989297,12.402309807328253,4.029368344935701,0.19128845438201839,0.12960124914026697,0.1079804058262468,Energy,7
ett1/W/short,ets,1843211.8374720982,1843902.7156808036,977.8215212140765,1.5661096334197926,0.9293974717812878,0.5113097450562886,10.631252572523591,1357.6493794320013,0.5402411014826844,0.38909852843977594,0.3093245706236558,Energy,7
jena_weather/D/short,ets,614.3232629339699,622.7588372776825,13.150304273586897,1.4814421180148623,1.1305114571540893,0.5405414113449671,11.093691906042816,24.7855454435437,0.1492494917842535,0.07918632390445908,0.06229855588130773,Nature,21
ett2/H/short,ets,145.1467784813472,148.65305024555752,7.70323627051853,0.9086281079585463,0.14940946463554908,0.13441770781008971,7.186777422359384,12.047687681930803,0.15279819420490742,0.09769846486262339,0.07924680144324218,Energy,7
saugeen/W/short,ets,1511.7644774436951,1425.2895733833313,23.07335147857666,1.869105381202657,1.058761502802372,0.6270744003355503,21.71492170624388,38.881415579215926,1.1736678567617769,0.6964882984519758,0.5647777441338024,Nature,1
kdd_cup_2018/D/short,ets,2571.667048368597,2651.3205208955465,20.795306681159868,1.233296500284191,0.575624246341734,0.47637327913195143,11.182292296412776,50.71160664353474,1.1359938336261646,0.46583694979765244,0.3804016516847421,Nature,1
loop_seattle/H/medium,ets,214.91967479993193,180.05245026941762,8.550779797541221,1.7193806000200735,0.2852641898842665,0.16992703120159783,22.93075801173611,14.660138976146575,0.2591163191498363,0.15113407796506767,0.12427056601409595,Transport,1
bizitobs_service/10S/medium,ets,196960.4250112339,167023.45848593436,124.16210104570266,4.339717831513675,0.3498656154185064,0.20860493365411198,75.83300162259832,443.80223637475495,0.3340160011656309,0.09344731749523848,0.08367184427991853,Web/CloudOps,2
ett2/15T/long,ets,28.748115378485785,20.158253016396174,2.9670728659251377,1.2382322128999494,0.18854779137548136,0.21525892250121587,19.55545058953547,5.361726902639278,0.2857361128929618,0.15812067320368453,0.1289160429986037,Energy,7
bizitobs_application/10S/short,ets,17922643.511335008,16180402.820613299,1459.346361641354,5.5160778174153915,0.07880269656578699,0.09104674377375178,62.34457804692107,4233.5143216168535,0.16326973482695822,0.05628115919420624,0.04480531758809255,Web/CloudOps,2
bizitobs_l2c/5T/short,ets,32.180868743493086,35.43803076838986,3.5332502762476605,0.37041364382508424,0.18746677167881978,0.24684975116646715,4.211822719692638,5.672818412702198,0.19482754017246956,0.12134611229466959,0.09945082749824627,Web/CloudOps,7
ett1/15T/medium,ets,52.39983389877138,41.0604069973552,3.3419847317347453,1.9949864559308241,1.418250117577526,0.6258214532761347,24.669377600084665,7.238772955326847,1.3797172037480603,0.6369855578416298,0.5293206103189054,Energy,7
covid_deaths/D/short,ets,497072.66363752313,477851.97033039934,123.2788448088268,47.57186121200414,0.13658123785063256,0.4402319776925975,1174.255024895273,705.0338031878493,0.2652723870309686,0.04638426311616802,0.04112879810933686,Healthcare,1
jena_weather/H/long,ets,38448.73513525621,3775.2266358729726,22.75324411231374,1.5439676925302306,17.306900702053074,0.7910906607196444,23.071805650248816,196.08349021591852,1.1806399196184298,0.13699974572178322,0.121667208026235,Nature,21
bitbrains_rnd/5T/medium,ets,3313378.366669453,2305944.2057153354,178.13562859076538,4.769212364629774,1.342861684387349,0.8100092007256692,171.98084528066266,1820.2687622077826,7.658798583262569,0.7495073959434385,0.6924581121424441,Web/CloudOps,2
m4_weekly/W/short,ets,427013.4302974985,447205.3310736637,363.6332393406749,3.5655779406960275,0.09311262088964883,0.09352825318535186,29.81737535630502,653.4626464439252,0.11905076026748478,0.06624833697475997,0.054221015339298455,Econ/Fin,1
electricity/W/short,ets,545215360690.88617,505696161974.95026,65851.14911153982,2.333691711475568,0.2938786746494499,0.14137762514538726,27.34838614503375,738386.9992699533,1.6847554917693701,0.15025059381419273,0.12390376631095837,Energy,1
solar/10T/long,ets,267.2618480719499,90.21715009693972,4.910608477797434,2.140421131227231,1.1999413721478307,1.8851502168690975,43.661968035638196,16.348145095757804,3.533390061386181,1.0613494735442879,0.9826968528225402,Energy,1
bizitobs_service/10S/long,ets,271706.91144372354,220432.56772370488,147.43987070123197,4.439949614109518,0.24718033269441947,0.19690318045019117,88.45671582584308,521.2551308560171,0.3861624743287975,0.10922817237540576,0.10482587359674604,Web/CloudOps,2
hospital/M/short,ets,3376.969038564192,3451.9545297328414,20.243646635381307,0.8230064069130739,0.21570774105930784,0.1861940478110303,6.155022567498583,58.111694507768334,0.21095894542207752,0.07348913814802527,0.057710794161532464,Healthcare,1
bitbrains_rnd/H/short,ets,5384540.465967412,2694068.7873275764,239.7326563701865,6.12005243872863,4.3229764955551016,0.6578110574662265,209.03433811618746,2320.4612614666535,10.155473908763433,1.049187408242784,0.8837230461612696,Web/CloudOps,2
hierarchical_sales/W/short,ets,572.427085510755,599.9164236902685,12.24291061660496,0.8954282478456036,0.9364104044803757,0.5728478663427344,8.10129592059458,23.925448491318924,1.0984290430437615,0.5620780148613362,0.4505703665618518,Sales,1
car_parts/M/short,ets,1.3599445781312711,1.3634636870886234,0.6193720289534848,1.1240312385205369,0.6622068987406552,1.7899031895984292,17.811512309554058,1.16616661679679,2.796347921194469,1.4851905899754316,1.2041766682035275,Sales,1
us_births/M/short,ets,61710010.666666664,58063229.333333336,6513.108072916667,0.7355278403951927,0.020106239865223568,0.0203744824975729,3.679432898712505,7855.571950320783,0.024399352919083416,0.020229669268669315,0.015915627719137057,Healthcare,1
bizitobs_l2c/H/long,ets,844.5143391927083,377.9717529296875,13.541765485491071,1.3172119051227176,1.2650755883750975,1.2577752855088975,24.398246879183667,29.060528887009408,1.7751010518025918,0.8271701540609148,0.6779904756462994,Web/CloudOps,7
electricity/H/long,ets,31219904.379558235,31940229.55959947,588.4260111275071,2.2525273516466773,0.5425012326749584,0.26844721839234637,21.43321563086452,5587.477461212549,2.2036995183900765,0.23207505109979965,0.1832148209059411,Energy,1
ett1/H/short,ets,231.42269964218139,218.32107191710244,8.037556965862002,1.2745580070568785,0.6981583355438141,0.38400655864250094,10.834772656506669,15.212583595240533,0.7100335137223913,0.37514566664405197,0.30173889448761615,Energy,7
bizitobs_l2c/5T/long,ets,319.27442263648624,307.41552087692986,12.243321104503814,1.1593355101132135,0.8697926234282395,0.974833734905909,15.563776095286578,17.8682518069476,1.0032756291502016,0.6874441784636658,0.5899752974509708,Web/CloudOps,7
solar/H/short,ets,1385.0862704821839,1383.9570489718064,24.298161505675832,1.8726370973538866,4.612914389943116,1.5168781990674596,24.125860156156918,37.216747177610564,1.371821695847808,0.8956383254996821,0.7635735165359891,Energy,1
m_dense/H/long,ets,308258.91199266975,234815.84452353395,266.06246681495946,2.122224680583069,0.8570944875448295,0.6183414861891005,21.1453063394561,555.210691533106,0.9611518321592457,0.46059348522606475,0.3737293839295639,Transport,1
hierarchical_sales/D/short,ets,35.41550406484182,32.36397892640316,2.7197098787977163,0.8820485149879735,0.8614660873416111,1.0526443499186258,9.530200953940593,5.951092678226564,1.8257293293041201,0.8343768718451313,0.6781213580562865,Sales,1
ett2/W/short,ets,12579300.40513393,13208769.577566965,2448.5071476527623,1.6624634796642634,0.2819071907017912,0.3810162182365145,14.315339321767526,3546.7309462565568,0.29751631948549395,0.20539218955202926,0.16252459190167207,Energy,7
jena_weather/10T/short,ets,2412.7829887593393,1859.9029804501165,12.864099750988968,0.41668798112708855,0.9035896488805919,0.6187029823696883,4.984052192482832,49.120087426218404,0.3050973193878045,0.07990218576584109,0.07254317202592624,Nature,21
m_dense/H/short,ets,127588.13344899495,127280.44414354113,195.46312352286444,1.634201765210762,0.8495234498484897,0.4494360601570871,16.528461339599946,357.1948116210466,0.6335746490675561,0.346702907944339,0.2792775345606093,Transport,1
solar/10T/medium,ets,395.8393120267649,85.6662535765508,4.923477288870336,2.1511621868961064,1.4491441044392546,1.89334432285092,40.538601428946556,19.895710895234803,4.414937314227457,1.0925391765514265,0.9879308927574473,Energy,1
ett1/H/long,ets,675.3445721823072,578.3188344561864,12.802714167196283,2.0776672233519946,10635565148469.477,0.6382496314073997,23.12506860077382,25.98739256220807,1.244479920000254,0.6130942403874934,0.5040139927630364,Energy,7
jena_weather/10T/long,ets,3512.3401373012957,2675.695378159985,14.011016159956023,0.7652666224884852,1.0290649433724985,0.7343930307066157,9.890208167477546,59.26499926011385,0.36265267972421933,0.08573580729776646,0.07705607010876966,Nature,21
jena_weather/H/medium,ets,12211.659567491573,2418.6259067890464,18.857566999975177,1.2035628872515634,11.682679367232408,0.7614504715516454,15.607334498854947,110.5063779493816,0.6762081086797198,0.11539279408103766,0.10281164281901313,Nature,21
sz_taxi/15T/short,ets,24.268502837333543,22.298769349790653,3.310622390118565,0.6655236200533585,1604110632735.6772,0.4598234004985828,5.409415967427017,4.926307221168158,0.4606308086309988,0.30955736217169844,0.24282381196086733,Transport,1
electricity/D/short,ets,5043839730.127074,6301906448.560763,7268.907457660297,2.0037759744215737,0.5778944201442708,0.13154615394435487,18.465510988316726,71019.99528391335,1.1670943869803583,0.11945229029375318,0.09354309436680275,Energy,1
bitbrains_fast_storage/5T/medium,ets,110563835.44597213,3271071.2312231353,341.1101076667364,1.230223063672556,5.566100466842405,0.8334587287102556,28.368389276333268,10514.933924945612,31.94727333947847,1.0363867168613257,0.8129858930599462,Web/CloudOps,2
electricity/H/medium,ets,18122730.43919096,18512878.806360796,468.9748207254513,1.8567482366465708,0.43043937888358064,0.23125317814785082,18.098401907188418,4257.080036737736,1.6616786026045651,0.18305632453106813,0.1457806809469576,Energy,1
bitbrains_rnd/5T/long,ets,4760418.49771994,2854352.9393016007,245.30419830231287,3.794113436430115,3.5175458724285726,0.7999001709263946,133.68685713570034,2181.8383298768817,8.358131137431371,0.9397051238388023,0.8477375994255417,Web/CloudOps,2
loop_seattle/H/short,ets,136.75222390670947,132.92071614434568,7.365123166647399,1.4653148538758891,0.2386797028590431,0.1541288935504342,17.305720762266525,11.694110650524454,0.20699765191721103,0.13037017069003806,0.10755015952218527,Transport,1
solar/10T/short,ets,48.57865198415924,41.422663622029994,3.963132498908217,1.7512026452061,2.8095550847920086,1.6374439659924982,23.99199216218175,6.969838734444236,2.027525317091926,1.1528748056703675,0.9808936080069053,Energy,1
kdd_cup_2018/H/short,ets,5176.7516450925405,5225.223396717908,27.49136116817186,1.1329488904573055,1.138538280418507,0.6038792161608739,11.307026827038358,71.9496465946327,1.5060364101583936,0.5754439784443638,0.47648520394979266,Nature,1
bitbrains_fast_storage/H/short,ets,3364712.1682730634,2704138.6229405645,297.2141936213079,1.292306311235441,4.727218002930633,0.6380669192561007,27.43933284987117,1834.315176918368,5.22839412009196,0.8471570000026635,0.6811241069245866,Web/CloudOps,2
m4_daily/D/short,ets,801039.5714274864,815847.0622981249,280.9672634064549,5.169469102177309,0.0630449403325767,0.04719705968826305,57.83114995550708,895.0081404252625,0.13825402282647287,0.043401677251818656,0.03643040098352508,Econ/Fin,1
bitbrains_fast_storage/5T/long,ets,78544990.6561195,6038868.38551742,488.41892163271666,1.1446403240317278,6.555655388470338,0.8454163523464708,25.120775895119788,8862.56117925961,23.42110305596536,1.2907453801068123,1.0271074941602967,Web/CloudOps,2
electricity/H/short,ets,13309670.10162574,11714389.637454519,395.4677929077289,1.6352903889972519,0.44648432044928693,0.21759726791634215,18.45401527872828,3648.2420563369615,1.7222307968875445,0.18668904135343628,0.15653161872665325,Energy,1
m4_yearly/A/short,ets,5860507.517485618,6338167.462161557,1231.3101798397088,4.738604319538136,0.23200423954402694,0.2120518708277397,56.127671661588934,2420.848511882893,0.388194278025092,0.1974462937030503,0.16572853327579753,Econ/Fin,1
bitbrains_rnd/5T/short,ets,1926811.7424171683,1742315.3858210663,153.43224191251522,2.0376999087978525,1.4080767737583146,0.7456822902861464,61.5478818575474,1388.09644564676,5.679689961395688,0.6278004434619175,0.5425433758819405,Web/CloudOps,2
loop_seattle/5T/long,ets,389.73598653430497,258.9711492027595,10.234710204469243,1.5869397768461586,0.3885833217998995,0.1970559943049015,22.18078569852326,19.741732105727323,0.34903788241481826,0.180951780612042,0.14968813775571943,Transport,1
m4_quarterly/Q/short,ets,2443088.0715955053,2539799.048223197,698.3727046245734,1.51845285869032,0.14616701493207074,0.12792260810592174,14.503462259310442,1563.0380902574016,0.2616250518964885,0.11689529271830224,0.09544076503696414,Econ/Fin,1
loop_seattle/5T/medium,ets,450.2290401438269,256.1999241661804,10.321187335842042,1.5993760139762523,0.37147238764262175,0.20637151862722433,21.520374526338188,21.218601276800197,0.3775225175313414,0.18363513108660867,0.15133513694143846,Transport,1
loop_seattle/5T/short,ets,92.84976128166305,83.29687944776134,5.237126872450943,0.8153825972981074,0.14530591920510288,0.10988636610873805,8.834681539205148,9.63585809783763,0.16523369246828473,0.08980516340876181,0.0734206901510676,Transport,1
m4_monthly/M/short,ets,2165137.582729965,2234275.962157571,633.3767851963573,1.0566815431138004,0.1789210494180502,0.14861911706488443,10.35718128953816,1471.4406487283015,0.3058158809417677,0.13163743960742957,0.10667411324598874,Econ/Fin,1
electricity/15T/long,ets,53239206.33972498,8806332.544300705,292.0319391531705,3.852586082098197,0.5325530985727924,0.43767259046551704,43.9524613402894,7296.520152766316,11.511155184164773,0.46071619072418024,0.3712542517942029,Energy,1
electricity/15T/medium,ets,35970228.68412708,4302601.253144177,236.4279948930768,3.4199652024566407,0.4459356722066882,0.4280014508069904,43.654478874514005,5997.518543875215,10.334328325264915,0.40738924050585607,0.3353423938624751,Energy,1
electricity/15T/short,ets,518255.96336203156,520907.12528894114,130.81375779969002,2.473961897842762,0.36793654020744343,0.33241213523933816,21.21194851327789,719.8999676080223,1.4190647568308425,0.25785970517395707,0.20756915969945489,Energy,1
bitbrains_fast_storage/5T/short,ets,2675575.4634656077,2070328.6812474777,224.8200571646658,0.9766721628781789,3.308643919757966,0.7849527581683378,19.040572287515968,1635.718638233852,5.13575199511772,0.7058793793366563,0.5782116166186521,Web/CloudOps,2
temperature_rain/D/short,ets,206.73606814989037,197.9729480644032,7.1531029206914605,1.7305916760406164,106.48283576012305,1.4492141954331392,24.545580992199373,14.37831937849102,1.6927083414483415,0.8421093357549034,0.6712737678271222,Nature,1
