dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
solar/10T/long,mixed_real_7525,108.0979740090227,108.0979740090227,5.661942674276409,2.4805024154920368,2.2779806690945015,1.906536622677793,88.51705679620527,10.39701755355942,2.2471487841840854,1.2237382048339838,1.190351763510718,Energy,1
solar/W/short,mixed_real_7525,2838619.795620438,2838619.795620438,1348.6443886861314,1.4786950702555606,0.308600989571453,0.2536513892403484,9.698751332924104,1684.820404559619,0.3439139671595917,0.27529203750461656,0.22083423011366077,Energy,1
m4_hourly/H/short,mixed_real_7525,2743017.533011272,2743017.533011272,303.1668679549114,1.3960395846405123,0.12807588684770027,0.11388968499962258,11.3093077840945,1656.2057640919113,0.22610864376006784,0.04138896919239829,0.032375768409131124,Econ/Fin,1
sz_taxi/15T/medium,mixed_real_7525,21.216578191773504,21.216578191773504,3.2047755575587606,0.6274357322619086,11981940077699.281,0.4902278541499733,18.08188086501981,4.60614569806183,0.4286787407017333,0.29825785815330574,0.2800352281418783,Transport,1
kdd_cup_2018/H/medium,mixed_real_7525,5793.665202529257,5793.665202529257,32.58019333634644,1.3690009104326895,1.460435849019341,0.6851125720184472,39.40639832952566,76.11612971328256,1.5932484476320428,0.6819624520087441,0.63924850903042,Nature,1
loop_seattle/H/short,mixed_real_7525,114.68720805496714,114.68720805496714,6.071127177281924,1.2245710805286907,0.19653744982725171,0.1320604508020638,10.837932475791979,10.709211364753576,0.1895639314970507,0.1074651248486807,0.08541556978858986,Transport,1
ett1/15T/long,mixed_real_7525,28.71469742063492,28.71469742063492,3.0306981646825397,1.9080577897941728,1.0769243672836437,0.6907779172867063,57.82846815488255,5.358609653691424,1.021356298279383,0.5776540667689635,0.5476743314722012,Energy,7
m_dense/H/medium,mixed_real_7525,134822.64,134822.64,170.80237847222222,1.3887369660331024,0.5217503081231273,0.38145022922092015,25.336280275315314,367.1820257038735,0.6388503362047022,0.297174559953932,0.2564257624589025,Transport,1
m4_monthly/M/short,mixed_real_7525,2028458.759814815,2028458.759814815,577.0300856481482,0.9803309601802827,0.16141368791792127,0.1355000401602851,10.815358030116498,1424.2397129046833,0.29600590717838954,0.11992666151904649,0.10024902528130585,Econ/Fin,1
electricity/H/short,mixed_real_7525,1937106.409009009,1937106.409009009,202.35486768018018,1.1562707821944325,0.3110740360289742,0.15839711300961606,13.797864890181303,1391.7997014689322,0.6570288529088134,0.09552594849108127,0.07992087637910839,Energy,1
restaurant/D/short,mixed_real_7525,208.79163164285046,208.79163164285046,8.766624638087233,0.8236648647007225,0.6775599855818624,0.47817710704737554,12.978066504281674,14.44962392738477,0.6650051725805024,0.4034603779099756,0.3451273673505144,Sales,1
solar/D/short,mixed_real_7525,190971.04817518248,190971.04817518248,289.09376520681263,1.135087205318957,1.3152020605231143,0.44935590832192823,22.5861851394061,437.0023434435821,0.6313195413656767,0.41764202412247264,0.37009904507884456,Energy,1
bizitobs_application/10S/medium,mixed_real_7525,20354932.053333335,20354932.053333335,1908.1270833333333,6.627636819481136,0.08726994832356771,0.09045597076416016,259.15989798820624,4511.644052153642,0.1771589833662251,0.07492653460893677,0.0765248199727655,Web/CloudOps,2
solar/10T/short,mixed_real_7525,38.15026041666667,38.15026041666667,3.0118068425904805,1.3269109228459595,4.6881211943704635,1.653305046285736,23.675967037965517,6.176589707651519,1.7967692770727042,0.8761342843511467,0.7734829851510265,Energy,1
bitbrains_rnd/5T/medium,mixed_real_7525,2579791.681571043,2579791.681571043,165.2869425748977,4.654325852092822,0.756771648968688,0.7402079016949297,181.47250328137244,1606.172992417393,6.757987661614076,0.6954463335022871,0.6838692607791421,Web/CloudOps,2
jena_weather/H/short,mixed_real_7525,1405.0822890559732,1405.0822890559732,9.869165100250626,0.6120012549624348,1.265378748291264,0.6557539172638628,7.624984762834233,37.48442728728789,0.22977712614334572,0.06049734671920257,0.05032831859110266,Nature,21
bizitobs_application/10S/long,mixed_real_7525,20870751.573333334,20870751.573333334,2447.893888888889,7.348409834777621,0.09638326009114584,0.1013083224826389,282.17991407537005,4568.451769837713,0.1761869241390415,0.09440548278293648,0.0905710027541554,Web/CloudOps,2
loop_seattle/H/long,mixed_real_7525,164.853044375645,164.853044375645,7.546833612831097,1.5389199848209334,0.2717833233896629,0.16124860922987616,40.32727239484815,12.839511064508843,0.22945925238403062,0.1348720204349261,0.12402623207584537,Transport,1
bizitobs_service/10S/short,mixed_real_7525,22616.038941798943,22616.038941798943,44.31253306878307,2.0550143191499415,0.3004811507936508,0.09878992151331019,36.184650312977034,150.3862990494777,0.11141097806498958,0.03282814113342901,0.030478004828165525,Web/CloudOps,2
bitbrains_fast_storage/5T/short,mixed_real_7525,2252778.7820003713,2252778.7820003713,168.66907362570274,0.8801560547169358,1.7952285968578054,0.750822055586266,22.727780520613543,1500.9259748569784,4.7125364167288115,0.5295791832190648,0.46530189635899294,Web/CloudOps,2
us_births/D/short,mixed_real_7525,280438.05333333334,280438.05333333334,319.0061979166667,0.4690431022689315,0.030695101420084636,0.030050411224365234,4.921750152912025,529.5640219400609,0.04964232989269937,0.029904242468698803,0.024511319631581024,Healthcare,1
saugeen/D/short,mixed_real_7525,1433.3664583333334,1433.3664583333334,15.26115234375,3.389938314147101,0.37860107421875,0.40023658752441404,60.21380087353311,37.85982644351838,1.226288799192948,0.4943123606189108,0.4318153588278246,Nature,1
kdd_cup_2018/H/long,mixed_real_7525,4296.184812603629,4296.184812603629,27.53405768656148,1.1929174865675007,1.0707354815552756,0.7255348153133624,37.8425979887671,65.54528825631655,1.537957324080713,0.6460602555459386,0.6169810433602211,Nature,1
bizitobs_l2c/5T/medium,mixed_real_7525,181.23341836734693,181.23341836734693,8.843468324829932,0.8420999310656622,0.6142771271464711,0.9510992847954585,30.284340713011158,13.46229617737431,0.7083147505687273,0.465296482719791,0.4547557022171691,Web/CloudOps,7
loop_seattle/D/short,mixed_real_7525,25.791660216718267,25.791660216718267,3.64921471878225,1.0836964723916025,0.06709243254764899,0.06682627769446595,11.331168187378527,5.078549026712085,0.09076046334317597,0.06521634761687836,0.053448991270731126,Transport,1
loop_seattle/5T/medium,mixed_real_7525,370.5860698851909,370.5860698851909,12.407664393059855,1.9205551672337349,0.34812563113752903,0.2893956590461534,58.877205149561796,19.250612195075536,0.34250793875745267,0.22075783943890812,0.20996760613721197,Transport,1
bitbrains_fast_storage/5T/medium,mixed_real_7525,3806475.902186385,3806475.902186385,286.1145249122747,1.1659153501777464,4.2110219643729785,0.8397456983534634,41.72634605414701,1951.019195750361,5.927735508991244,0.869294998560158,0.8325398946711824,Web/CloudOps,2
m_dense/D/short,mixed_real_7525,16054.038518518519,16054.038518518519,62.84767361111111,0.9181462749416159,0.16418262478861656,0.1351947925708912,12.610509794139944,126.70453235191911,0.21934428755660917,0.1087986194095343,0.0927558453523169,Transport,1
ett1/15T/short,mixed_real_7525,12.208587937127977,12.208587937127977,2.009335472470238,1.4844466627683601,0.8288520417659321,0.4374920436314174,13.978310116557957,3.49407898266882,0.6605263693094852,0.37984804320072335,0.30792309671829904,Energy,7
ett1/D/short,mixed_real_7525,45994.038095238095,45994.038095238095,142.5611111111111,1.7799625850637175,1.0481987847222223,0.5188004751054067,31.65964405325486,214.4622066827582,0.5632920996363379,0.37444148713370057,0.32615778226487235,Energy,7
temperature_rain/D/short,mixed_real_7525,262.9396652398228,262.9396652398228,6.6774831801597365,1.4890035077448553,3.896538398814371,1.739198546058733,43.37093594571851,16.215414433181248,1.9089829796495703,0.7861163086733634,0.7223423134106963,Nature,1
solar/H/long,mixed_real_7525,3777.008596918086,3777.008596918086,33.415571776155716,2.57337061560586,8.60419032512899,1.8387089416058393,73.36202104279985,61.45737219339992,2.130839096823267,1.1585787716283682,1.0734018531177676,Energy,1
loop_seattle/H/medium,mixed_real_7525,167.1924019607843,167.1924019607843,7.7583317208462335,1.5495405368023962,0.24304541872258772,0.16832940541553792,30.512141316925337,12.93029009577064,0.22854140424692948,0.13712762923050403,0.12096217091263857,Transport,1
ett2/15T/medium,mixed_real_7525,22.411671626984127,22.411671626984127,2.9037484499007937,1.205137928713348,0.1752561747075213,0.20484080481150793,28.436167065225572,4.7340967065517505,0.2522885828286394,0.15474601106109057,0.13865026361004032,Energy,7
ett2/15T/short,mixed_real_7525,12.639271763392857,12.639271763392857,2.3817657470703124,1.0340986221628394,0.1428585259560653,0.16979470025925408,10.413824729172957,3.5551753491765856,0.16877682120488502,0.11307089304000427,0.0885827052816448,Energy,7
kdd_cup_2018/D/short,mixed_real_7525,3403.460336458541,3403.460336458541,24.226718864286187,1.3777282667980333,0.5017874100256001,0.5865130868076335,31.656296362684824,58.339183542954565,1.3068596175255924,0.5427042105512067,0.49670407544317846,Nature,1
us_births/W/short,mixed_real_7525,4483323.714285715,4483323.714285715,1459.6303013392858,1.3255125450370133,0.01925367968423026,0.019550412893295288,9.687729640633782,2117.386056978206,0.028743308104405427,0.01981433821746993,0.01544540327079384,Healthcare,1
solar/H/short,mixed_real_7525,1402.8657798693814,1402.8657798693814,16.168241372134716,1.229157700887678,5.736668029327009,1.5309105979478808,10.546802480519528,37.45484988448601,1.380598279463787,0.5959667783789525,0.4532559320310558,Energy,1
m4_yearly/A/short,mixed_real_7525,3659637.534836482,3659637.534836482,905.2740235338499,3.3896246315627474,0.16696338659652737,0.1510852452740819,50.408250765975815,1913.0179128373268,0.3067612898190873,0.14516488592993795,0.12537165777417228,Econ/Fin,1
kdd_cup_2018/H/short,mixed_real_7525,4908.9042193046735,4908.9042193046735,27.186883619725048,1.1394891194847674,1.2079406659796494,0.564591452749344,15.527674079285353,70.0635726986904,1.4665574718346501,0.5690707135343112,0.4808870482254933,Nature,1
ett2/H/long,mixed_real_7525,1266.8695767195768,1266.8695767195768,18.72693865740741,1.9009508288999686,0.2803595548707645,0.2838677300347222,55.918896284066285,35.59311136609971,0.48742026567706015,0.2564510115967353,0.24296908048593155,Energy,7
saugeen/M/short,mixed_real_7525,705.2464192708334,705.2464192708334,15.57005382719494,0.9122353003106733,0.3814615522112165,0.47218717847551617,16.544661131819133,26.556476032614594,0.797305079181012,0.46745972561639104,0.4128422557726526,Nature,1
ett2/H/short,mixed_real_7525,143.8789806547619,143.8789806547619,7.767093912760417,0.9230566708403204,0.1498486775722211,0.13867376418340774,7.544328927215139,11.994956467397532,0.15212942281362465,0.09850836200190265,0.0777113188970941,Energy,7
solar/10T/medium,mixed_real_7525,90.09458913957089,90.09458913957089,5.537266022450785,2.4269165612323946,2.5735949255996724,1.7968939221657878,80.91153688431245,9.491816956703857,2.1062717971301863,1.2287412736144294,1.1780643355691107,Energy,1
ett1/W/short,mixed_real_7525,1769952.5714285714,1769952.5714285714,1040.0306919642858,1.9676264571856723,0.8355836868286133,0.6432876586914062,34.96726745584291,1330.3956446969344,0.5293961805741443,0.4138530355240315,0.3490989093055678,Energy,7
jena_weather/D/short,mixed_real_7525,480.21780753968255,480.21780753968255,11.189441499255953,1.346130063048602,0.7572227000383355,0.5053099132719494,14.75742677399649,21.91387249072337,0.13195732895798562,0.06737872611965325,0.05433631305710713,Nature,21
ett2/15T/long,mixed_real_7525,26.130300099206348,26.130300099206348,3.1445557415674603,1.3056989746238137,0.18663341616240756,0.22021575443328373,37.39750960087794,5.11178052142366,0.272416036980448,0.16757906752681656,0.1554467901960121,Energy,7
saugeen/W/short,mixed_real_7525,1446.33447265625,1446.33447265625,17.592422485351562,1.4272467076455857,0.3595413684844971,0.4700317859649658,38.5228905705841,38.03070434078562,1.1479884340205073,0.5310419012652108,0.4905131670912631,Nature,1
bizitobs_service/10S/medium,mixed_real_7525,103071.89841269841,103071.89841269841,101.90767857142858,4.033949228908516,0.15311082628038195,0.1578993927486359,143.62737401499768,321.04812476122396,0.24162838422958685,0.07669812035848536,0.07500465352433193,Web/CloudOps,2
car_parts/M/short,mixed_real_7525,1.4828057023686085,1.4828057023686085,0.4486238741377396,0.8297531554209946,0.8821493474587758,1.9386580705294274,23.733159199118603,1.2177050966340777,2.919931909004365,1.0757540301480617,0.9864159533446821,Sales,1
bizitobs_l2c/5T/short,mixed_real_7525,23.740087890625,23.740087890625,2.908055478050595,0.2972749338397407,0.16771382290820372,0.2166015625,4.497802006385548,4.872380105310443,0.16733725472265912,0.0998743960365078,0.08283861032210009,Web/CloudOps,7
bitbrains_rnd/H/short,mixed_real_7525,4096034.5683474704,4096034.5683474704,243.49553514342952,5.624686609220258,3.06772948665879,0.523506992821864,204.7994148754218,2023.8662427016936,8.857429279271212,1.0656556430686595,1.0750354889255476,Web/CloudOps,2
bizitobs_application/10S/short,mixed_real_7525,5619097.6,5619097.6,968.6847222222223,3.931897784618025,0.06000672658284505,0.06633684794108073,56.57310419691746,2370.4635833524208,0.09141930539617135,0.03735829779261912,0.032534266588830636,Web/CloudOps,2
ett1/15T/medium,mixed_real_7525,29.318777281746033,29.318777281746033,2.930982452876984,1.8681996026800516,1.1781610034493728,0.6348774646577381,52.464483569360105,5.414681641772306,1.0320436746483639,0.5586481535056494,0.5238183148410339,Energy,7
covid_deaths/D/short,mixed_real_7525,1794196.5954887217,1794196.5954887217,228.57744360902257,43.55825718490734,0.11828271702703555,0.40255735774984336,1428.3469183791008,1339.47623924007,0.5039844536551019,0.08600337554366,0.07190925553996831,Healthcare,1
m4_weekly/W/short,mixed_real_7525,434807.662309835,434807.662309835,326.0873687593743,2.361557224124315,0.07819637333731184,0.08383467081452887,17.614620910675082,659.3994709656924,0.12013236467274584,0.0594080651014284,0.04661452819120009,Econ/Fin,1
jena_weather/H/long,mixed_real_7525,2988.55582010582,2988.55582010582,19.369502314814813,1.615572709776967,3.7541363441780824,0.7901328435019841,47.46482362371055,54.66768533700526,0.329160033460762,0.11662586390404536,0.10969181930693939,Nature,21
electricity/W/short,mixed_real_7525,77248090414.58739,77248090414.58739,37321.96216216216,1.861266919030397,0.26748554788489454,0.11301631068324183,17.43482528424374,277935.4069106478,0.6341568795853532,0.08515640136619329,0.06776953231616727,Energy,1
hospital/M/short,mixed_real_7525,3542.3563667970448,3542.3563667970448,19.74540451162538,0.7941296328241252,0.19364632776849738,0.1783409997309254,8.333230045462713,59.517697929246594,0.21606306433596045,0.07168040353991027,0.05716934811651664,Healthcare,1
electricity/H/medium,mixed_real_7525,9998889.288648648,9998889.288648648,320.60583896396395,1.487605374222307,0.3676160058273233,0.18900763984199043,30.821005256830972,3162.1020364068977,1.2342726295856947,0.12514302428021307,0.11106597051482237,Energy,1
hierarchical_sales/W/short,mixed_real_7525,496.53787076271186,496.53787076271186,9.316904876191737,0.7607916383487455,0.511533370444656,0.48821947130106264,13.727162738077446,22.283129734458573,1.0230293855984482,0.42774366010310405,0.3839210290327485,Sales,1
bizitobs_service/10S/long,mixed_real_7525,196027.5978835979,196027.5978835979,133.80838624338625,4.653489259383337,0.2206143818204365,0.2039418247767857,175.5848643225946,442.7500399588891,0.32800338396454715,0.09912953027568591,0.09886347903876189,Web/CloudOps,2
jena_weather/10T/short,mixed_real_7525,1298.7609126984128,1298.7609126984128,8.002777777777778,0.3616945726811181,0.3813256428391922,0.6150052509610615,5.632223252253352,36.03832560897374,0.22384316963612505,0.04970728005257998,0.04603405623568782,Nature,21
electricity/15T/long,mixed_real_7525,6228097.533165165,6228097.533165165,230.39435773273274,2.8781104445541366,0.4320273053600545,0.35099815684825453,75.18877221105106,2495.615662149355,3.937139555864549,0.3634753351789401,0.3282672149345818,Energy,1
hierarchical_sales/D/short,mixed_real_7525,51.671785861926416,51.671785861926416,2.642705049865647,0.8328984982247882,0.7263284697088764,1.2191132537980571,11.879949947335389,7.188308970955994,2.2052935865695886,0.8107526431058099,0.6649254153279336,Sales,1
bitbrains_fast_storage/H/short,mixed_real_7525,4627493.456031669,4627493.456031669,328.32463220488563,1.2598446580473477,4.609110829740261,0.5842428303247822,33.90463827270596,2151.1609553986586,6.131507333778516,0.935831828470182,0.6927782214785041,Web/CloudOps,2
us_births/M/short,mixed_real_7525,78264826.66666667,78264826.66666667,7427.622395833333,0.841977786264013,0.02289162576198578,0.02322744329770406,4.5954456484989405,8846.741019531806,0.027477917290347514,0.0230701445205686,0.018420730930643416,Healthcare,1
bizitobs_l2c/H/long,mixed_real_7525,271.47286706349206,271.47286706349206,11.807941158234128,1.1694381842843584,1.3399222101696568,1.0382628425719247,26.508446947174548,16.476433687648917,1.0064281235576418,0.7212631257617963,0.6340302293445661,Web/CloudOps,7
ett1/H/short,mixed_real_7525,166.2237537202381,166.2237537202381,6.035249255952381,1.0118905052282972,0.6037830171130952,0.30756363641648066,9.588657973685514,12.892779130980182,0.6017587485869559,0.2816897740026788,0.22866103121642403,Energy,7
m_dense/H/short,mixed_real_7525,99927.15555555555,99927.15555555555,138.63891493055556,1.1426406513087481,0.3993090587084234,0.3040808783637153,13.706644573553898,316.1125678544837,0.5607049251707578,0.24591088848348555,0.1985997329346785,Transport,1
bizitobs_l2c/5T/long,mixed_real_7525,355.4743253968254,355.4743253968254,13.18162326388889,1.2381660767140978,0.9933555617231923,1.2788838510664682,46.34267582321277,18.854026768752224,1.0586254162447841,0.7401284397051814,0.7294870444069009,Web/CloudOps,7
electricity/D/short,mixed_real_7525,3945943767.6857657,3945943767.6857657,6255.546810810811,1.7403010181126117,0.49527067686556525,0.11217974028716217,16.340107163739944,62816.74750960738,1.0322877765935814,0.10279940883155925,0.0824441684415547,Energy,1
m_dense/H/long,mixed_real_7525,141004.34172839505,141004.34172839505,181.71274691358025,1.566013340257466,0.606690791026812,0.41901243610146605,38.42370944754865,375.50544833383583,0.6500554408649135,0.31457162693593355,0.2847166167955638,Transport,1
sz_taxi/15T/short,mixed_real_7525,20.857109768486723,20.857109768486723,3.0911673335074212,0.6202907920845513,670066356499.1466,0.4562745845361507,9.303456448494005,4.566958481143301,0.4270301500593223,0.28903736605805375,0.24669687211206628,Transport,1
ett2/W/short,mixed_real_7525,3208480.0,3208480.0,1266.978515625,0.8556656052309867,0.15182174955095565,0.1689800194331578,6.635997885727895,1791.223045854424,0.1502561524242074,0.10628007349645156,0.08413748867911461,Energy,7
jena_weather/10T/long,mixed_real_7525,2811.995238095238,2811.995238095238,15.651535631613756,0.8895421929350669,0.8797516749895433,0.7429630017154432,30.22018759112626,53.028249434572494,0.32448895112189813,0.09577443032162782,0.09361324750721639,Nature,21
m4_daily/D/short,mixed_real_7525,551612.4056913042,551612.4056913042,177.76143768587988,3.2378968547358924,0.03810599208897409,0.03024145406943287,31.370863907585523,742.7061368342827,0.11472757311576201,0.027459229603511718,0.022478213496693242,Econ/Fin,1
bitbrains_rnd/5T/long,mixed_real_7525,4674608.6713203825,4674608.6713203825,281.90221497888734,3.8466257709244758,5.417641935835416,0.7346732770803536,149.46756806551977,2162.08433492322,8.28245833735004,1.0799039209782921,1.074930665738986,Web/CloudOps,2
ett1/H/long,mixed_real_7525,260.0255621693122,260.0255621693122,9.408473875661375,1.7483614771215792,4319135186912.5737,0.586934730489418,50.398821166388,16.125308126337064,0.7722060811776112,0.45055143656574237,0.42169030918048267,Energy,7
loop_seattle/5T/long,mixed_real_7525,209.53731911478042,209.53731911478042,8.894886122577686,1.3782911109546854,0.3283592719799908,0.1889598069673776,43.15528174600251,14.475403936152539,0.2559281019758886,0.15726340575253359,0.15049865957499428,Transport,1
jena_weather/H/medium,mixed_real_7525,3396.9503968253966,3396.9503968253966,18.22276630704365,1.122464114211499,3.1109374528316125,0.7796958802238343,25.964852172191296,58.283362950548735,0.3566462346291903,0.1115083388967967,0.10107287605199991,Nature,21
bitbrains_rnd/5T/short,mixed_real_7525,1898853.0817576817,1898853.0817576817,131.02670560809693,1.8512957124104763,1.4301915306001818,0.6804212401214483,62.645290051446835,1377.988781433899,5.638332267950571,0.536123451908401,0.5118237170359886,Web/CloudOps,2
loop_seattle/5T/short,mixed_real_7525,96.29429784249226,96.29429784249226,5.320582415223491,0.8373931576157897,0.13305222203241907,0.11350222608253313,10.73030618403568,9.81296580257428,0.16827070408090192,0.09123624469324604,0.07623208778152839,Transport,1
bitbrains_fast_storage/5T/long,mixed_real_7525,3578180.317850309,3578180.317850309,296.28436272943696,1.0825166854142345,1.9756649103632267,0.8586444201967527,39.523769398685815,1891.6078657719493,4.998954833543821,0.7829911124657648,0.7639347879762021,Web/CloudOps,2
m4_quarterly/Q/short,mixed_real_7525,1992847.62,1992847.62,581.25516015625,1.2113326231042227,0.1162494060198466,0.10486956055959065,13.403850888552428,1411.6825493006563,0.23629079983102227,0.09729187823938867,0.08191503886483108,Econ/Fin,1
electricity/15T/medium,mixed_real_7525,3443780.7373693692,3443780.7373693692,188.57189498873873,2.6273095583579833,0.38073223126204714,0.34033154186901743,59.4597029878513,1855.742637697741,3.197631434852795,0.32492836393187613,0.2862440019282841,Energy,1
electricity/15T/short,mixed_real_7525,347847.2702702703,347847.2702702703,99.93676555461711,2.0464963825390146,0.2863100612780812,0.2835975825679195,21.444246033130465,589.7857833741589,1.1625840341641158,0.19699506386048776,0.1584050957149174,Energy,1
