dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
restaurant/D/short,mixed_real_2575,203.50116746053985,203.50116746053985,8.64662428784907,0.8130950558482852,0.7085247330163678,0.4687611729621976,11.47252940971252,14.265383537099163,0.6565260029388635,0.3979376837539974,0.3358960837394391,Sales,1
solar/D/short,mixed_real_2575,200284.60535279804,200284.60535279804,299.59668491484183,1.1784025237501907,1.35585010834854,0.4590014529634276,24.05183398741983,447.5316808370085,0.64653084756079,0.4328151657601663,0.3847744406538154,Energy,1
bizitobs_application/10S/medium,mixed_real_2575,42810521.6,42810521.6,3438.7879166666667,8.48807560145496,0.1127887980143229,0.1214348475138346,288.8041219415244,6542.97498084778,0.2569233703718975,0.1350310805299272,0.127379346131323,Web/CloudOps,2
jena_weather/H/short,mixed_real_2575,1487.3674812030076,1487.3674812030076,9.936114700814535,0.6258765757044544,1.2762375421223295,0.6576979150349833,7.67019708590316,38.56640352953601,0.2364095708541513,0.0609077434606578,0.0517236747991123,Nature,21
bizitobs_application/10S/long,mixed_real_2575,19895962.737777777,19895962.737777777,2236.4125,7.203256550162552,0.0953225877549913,0.0990118577745225,284.52074537070763,4460.489069348537,0.1720232343204208,0.0862494909287619,0.0867675764448131,Web/CloudOps,2
bizitobs_service/10S/short,mixed_real_2575,22486.52529100529,22486.52529100529,46.05048611111111,2.149562756605452,0.3165814112103174,0.1038888953476355,37.542534738852936,149.95507757660388,0.1110915154120806,0.0341156723081478,0.0326781150962035,Web/CloudOps,2
bitbrains_fast_storage/5T/short,mixed_real_2575,2331582.406077945,2331582.406077945,174.36006613537805,0.9012377452487212,2.114351924207372,0.7347230919471869,22.755062453688804,1526.9519986161797,4.79425169569823,0.5474474924484599,0.4639851568193823,Web/CloudOps,2
us_births/D/short,mixed_real_2575,295964.0,295964.0,342.888359375,0.5042345732590231,0.0329471238454182,0.0321682103474934,5.366883432631527,544.0257346854099,0.0509979981125455,0.0321430013128551,0.0264639112949083,Healthcare,1
kdd_cup_2018/H/long,mixed_real_2575,4145.13737322842,4145.13737322842,26.248779887626625,1.165609028230591,1.2320183165343257,0.6722500142810272,38.077974390718296,64.38274126835871,1.5106792740136217,0.6159024447110811,0.589348492044697,Nature,1
bizitobs_l2c/5T/medium,mixed_real_2575,161.06305272108844,161.06305272108844,8.545923017644558,0.8351444114055191,0.6281281741899627,0.9272227374675794,30.292625662600223,12.691061922514146,0.6677364872721995,0.4496412239686045,0.440395518392104,Web/CloudOps,7
loop_seattle/D/short,mixed_real_2575,25.21001354489164,25.21001354489164,3.6146696013931887,1.0758511791660264,0.0663216826101328,0.0661864604497226,10.896299537832364,5.020957433088996,0.0897312245400433,0.0645989801672417,0.0524039082500933,Transport,1
temperature_rain/D/short,mixed_real_2575,263.2068321812535,263.2068321812535,6.679685727942951,1.4999262087286065,4.190456431870563,1.750373810628881,41.42970772107263,16.22365039629656,1.909952570249486,0.7863756067780986,0.7163693226115281,Nature,1
bitbrains_fast_storage/5T/medium,mixed_real_2575,3657093.784155031,3657093.784155031,268.8951058059375,1.1746193032695706,3.6695683917808855,0.821607767171239,42.44314713935932,1912.352944452208,5.810256751571081,0.8169776444802149,0.7882174637409096,Web/CloudOps,2
m_dense/D/short,mixed_real_2575,16510.06074074074,16510.06074074074,63.16262731481481,0.9101762196299382,0.1633192193870459,0.1329353841145833,15.395427818607374,128.49148119910805,0.2224377603354527,0.1093438508584009,0.0950955566674706,Transport,1
loop_seattle/5T/medium,mixed_real_2575,348.24508143059853,348.24508143059853,12.200710421504128,1.8893707308988608,0.3389455323273429,0.2818901513949021,58.36422401142168,18.66132582188625,0.3320233235684069,0.2170757031256872,0.2067064102258353,Transport,1
ett1/D/short,mixed_real_2575,44527.30793650794,44527.30793650794,142.9327132936508,1.7788105157242395,1.3010332380022325,0.4955263168092758,28.01077651469068,211.01494718741597,0.5542377582250557,0.3754175125923114,0.3217110120553648,Energy,7
ett1/15T/short,mixed_real_2575,13.878072684151784,13.878072684151784,2.185547020321801,1.638434620477571,0.8758206847453841,0.4764964512416295,18.07395909021582,3.725328533720454,0.7042421602570368,0.4131593605779554,0.3362841941940614,Energy,7
solar/H/long,mixed_real_2575,4094.293268450933,4094.293268450933,36.3905844484996,2.8035728967742304,15.160256252005826,1.7910957775750205,71.00122936112214,63.98666477048896,2.21853427997568,1.261727882785057,1.1371733067328031,Energy,1
ett2/15T/medium,mixed_real_2575,21.13285962301587,21.13285962301587,2.8916489955357143,1.2074855619491611,0.1787362869125234,0.2115300060453869,29.95395294641973,4.597049012466136,0.2449850631365,0.1541012092363747,0.1387159903187101,Energy,7
ett2/15T/short,mixed_real_2575,13.256368582589284,13.256368582589284,2.415579950241816,1.0743759544101996,0.1541286786013834,0.1778064182826451,9.99224637516718,3.64092963164482,0.172847882060729,0.1146761735570916,0.0921869922678665,Energy,7
kdd_cup_2018/D/short,mixed_real_2575,3449.5043553427754,3449.5043553427754,24.866135547576302,1.3876240874996792,0.5195011849399893,0.6073201862657092,31.829845199287632,58.73248126329055,1.3156699038058852,0.5570278227688636,0.5110780893650921,Nature,1
us_births/W/short,mixed_real_2575,3534660.0,3534660.0,1445.588169642857,1.3138320450710812,0.0193868641342435,0.0196023753711155,8.250213373555964,1880.069147664521,0.0255217543304454,0.019623717656584,0.0152601387380566,Healthcare,1
solar/H/short,mixed_real_2575,1195.0127737226278,1195.0127737226278,15.88719896513638,1.2271024311320022,9.14995819180646,1.5193531389562525,10.976276995036992,34.56895679251296,1.2742232959894912,0.5856074613678068,0.4581565139098975,Energy,1
kdd_cup_2018/H/short,mixed_real_2575,4918.894494346031,4918.894494346031,26.712264534507423,1.1218487518093272,1.2384922448790523,0.5488950359413464,14.673915332133909,70.13483082139737,1.468049033401661,0.5591360764769828,0.4697535670066898,Nature,1
ett2/H/long,mixed_real_2575,411.3271164021164,411.3271164021164,12.330323040674603,1.331482195285387,0.217801468883663,0.2135643368675595,38.21974917980294,20.28120105916108,0.2777354389400607,0.1688542839245517,0.1577778463830797,Energy,7
saugeen/M/short,mixed_real_2575,680.1324869791666,680.1324869791666,15.78839111328125,0.9248771626493264,0.4118988854544503,0.482207525344122,13.143393888643216,26.079349818949986,0.7829803188815657,0.4740148659504255,0.3952755855584154,Nature,1
ett2/H/short,mixed_real_2575,142.9788132440476,142.9788132440476,7.619938732328869,0.8847979040493701,0.1462566644677392,0.1315746307373047,7.38854230798965,11.957374847517643,0.1516527833063227,0.096642024868964,0.07709156919259,Energy,7
ett1/W/short,mixed_real_2575,1657485.0,1657485.0,983.8758370535714,1.8794043767392468,0.7613528115408761,0.6267708369663784,33.86524908567684,1287.433493427913,0.5123005151743604,0.3915076784650797,0.3352852309007704,Energy,7
jena_weather/D/short,mixed_real_2575,462.4170138888889,462.4170138888889,11.078158327132936,1.4316636252623005,0.7520104422787119,0.5028398786272321,14.078934029612457,21.50388369315852,0.1294885263010268,0.0667086195395615,0.0532976947045933,Nature,21
ett2/15T/long,mixed_real_2575,18.9224503968254,18.9224503968254,2.7582462177579363,1.1601061602032847,0.1709709431178077,0.1994514005146329,31.542759521886524,4.349994298481941,0.2318190702268184,0.146991933732057,0.1347614315434461,Energy,7
saugeen/W/short,mixed_real_2575,1488.76748046875,1488.76748046875,18.143597412109376,1.471965781894904,0.3786470413208008,0.495674180984497,38.91244018756171,38.58454976371695,1.1647067186481863,0.547679574745307,0.5033668959573964,Nature,1
bizitobs_service/10S/medium,mixed_real_2575,905344.4876190476,905344.4876190476,215.58795634920637,5.801959899146199,0.1849180385044642,0.2060936143663194,205.3100439827541,951.4959209681604,0.716118252226426,0.1622565763022612,0.1589258917025281,Web/CloudOps,2
m4_yearly/A/short,mixed_real_2575,3604122.3996982095,3604122.3996982095,907.1023602768348,3.421031412169756,0.1675691819087893,0.1524398802382584,51.19608322299664,1898.4526329877733,0.3044256796801325,0.1454580682016448,0.1259009027051597,Econ/Fin,1
bizitobs_l2c/5T/short,mixed_real_2575,23.31578078497024,23.31578078497024,2.8773234049479166,0.2933862798221011,0.1729281067442355,0.2159056890578497,4.866782959258999,4.828641712217861,0.1658351012642054,0.0988189322521176,0.0834557596497443,Web/CloudOps,7
bitbrains_rnd/H/short,mixed_real_2575,4592116.542687865,4592116.542687865,290.3065939218277,5.8499732879312525,5.104428198690494,0.5509499558442734,204.99259980891424,2142.922430394499,9.378477429835227,1.270523748415374,1.134177777771048,Web/CloudOps,2
bizitobs_application/10S/short,mixed_real_2575,4926810.453333333,4926810.453333333,861.33125,3.3549556332071875,0.0495391676161024,0.0484861755371093,62.91892721851073,2219.641965122604,0.0856027184322844,0.0332181034730999,0.0359827239908478,Web/CloudOps,2
ett1/15T/medium,mixed_real_2575,27.856741071428573,27.856741071428573,2.874836929563492,1.8085147079446813,1.1668515247569535,0.6100437903025794,54.89287485479304,5.277948566576655,1.0059822153222526,0.5479467612486255,0.5203052837471225,Energy,7
covid_deaths/D/short,mixed_real_2575,2490060.030075188,2490060.030075188,256.11818609022555,44.22184682959902,0.1205144222209451,0.4053093549302944,1456.332424967235,1577.9924049485116,0.5937273217560523,0.0963657139308788,0.0815213478454789,Healthcare,1
jena_weather/H/long,mixed_real_2575,3761.224867724868,3761.224867724868,19.52349123677249,1.4257512250184332,4.988012439564867,0.7918216765873016,40.84645716487913,61.32882574878528,0.3692674787881418,0.1175530478225103,0.1078023138953515,Nature,21
hospital/M/short,mixed_real_2575,3479.4823989569754,3479.4823989569754,19.83979961158192,0.7918454624124222,0.1947771492650953,0.1775504074527719,8.57359322053441,58.98713757216039,0.2141370070361048,0.0720230796726322,0.0576920809309901,Healthcare,1
hierarchical_sales/W/short,mixed_real_2575,560.8412341101695,560.8412341101695,9.518278477555617,0.7692977917784992,0.5210962863535151,0.4986391229144597,13.702353478098669,23.682086776932675,1.0872561876992204,0.4369888206408744,0.3885054202185865,Sales,1
bizitobs_service/10S/long,mixed_real_2575,224660.60190476192,224660.60190476192,144.8715873015873,4.522461442504922,0.193725017567791,0.2010389798280423,166.94753619060435,473.9837570051973,0.3511423200692881,0.1073255033012491,0.1058431153757877,Web/CloudOps,2
jena_weather/10T/short,mixed_real_2575,1402.0982142857142,1402.0982142857142,8.3619876922123,0.3614515775822819,0.3450735414508956,0.6178688654823908,5.571601876712039,37.44460193787236,0.2325779081547907,0.0519384238266881,0.0464131152708382,Nature,21
bitbrains_fast_storage/H/short,mixed_real_2575,4429312.074578653,4429312.074578653,316.7481770900273,1.2461786709302265,3.746130232006102,0.5782710128664028,32.99760124840594,2104.5930900244475,5.998773794085076,0.9028351718240236,0.7056142832683137,Web/CloudOps,2
electricity/H/medium,mixed_real_2575,9527303.72900901,9527303.72900901,294.0121565315316,1.370736241658063,0.2901546725823906,0.171519874366554,30.146890653534435,3086.6330732707784,1.2048146062487977,0.1147626336513442,0.1024228900197222,Energy,1
us_births/M/short,mixed_real_2575,99416256.0,99416256.0,8725.483072916666,0.9876806220710658,0.0268992905815442,0.0273754596710205,5.193072247401332,9970.770080590566,0.0309691438904626,0.0271012909348871,0.0206859060548072,Healthcare,1
bizitobs_l2c/H/long,mixed_real_2575,264.35218253968253,264.35218253968253,12.20633293030754,1.2323604116926263,1.6146859155616224,1.0074338882688492,35.343115727980766,16.25891086572783,0.9931412017851764,0.7455980450295023,0.6898670795548385,Web/CloudOps,7
ett1/H/short,mixed_real_2575,173.9921130952381,173.9921130952381,6.222567894345239,1.0352199741397057,0.6036170959472656,0.3107061113630022,11.033652958505238,13.190607002531692,0.6156595938165544,0.2904327012087643,0.2395690546931707,Energy,7
m_dense/H/short,mixed_real_2575,86008.2311111111,86008.2311111111,130.10934895833333,1.0978149054146031,0.365687518794453,0.2905227661132812,12.297793785337747,293.27159956448406,0.5201907390287902,0.230781563880373,0.1847487895004219,Transport,1
bizitobs_l2c/5T/long,mixed_real_2575,520.1253174603174,520.1253174603174,14.582335069444444,1.3480766625875344,1.0723440527034167,1.2853924851190477,50.41872462097193,22.80625610354136,1.2805371847997244,0.8187763135192148,0.8069397310557684,Web/CloudOps,7
loop_seattle/5T/short,mixed_real_2575,93.90223571336428,93.90223571336428,5.317261875967493,0.8362928934943251,0.1327194989404196,0.1129520002902476,10.234948675341291,9.69031659510484,0.1661675408873205,0.0911793047741862,0.0765810505647151,Transport,1
electricity/D/short,mixed_real_2575,3451300824.958847,3451300824.958847,6019.735063063063,1.755974098238595,0.513519446193188,0.1120788068341779,16.749141562903727,58747.77293616199,0.9654210112489516,0.0989242386830261,0.0781676893131925,Energy,1
ett2/W/short,mixed_real_2575,3556503.4285714286,3556503.4285714286,1254.348353794643,0.7678936309768104,0.1207463911601475,0.1145837988172258,4.9499345327103885,1885.869409203996,0.1581955312920505,0.1052205965510668,0.0807623122221765,Energy,7
m_dense/H/long,mixed_real_2575,130417.02716049385,130417.02716049385,168.43515432098766,1.3923863864440489,0.5278688122116784,0.3729850863233024,34.20623175065809,361.1329771157625,0.6251745685488431,0.291586151373062,0.2637268281409639,Transport,1
jena_weather/10T/long,mixed_real_2575,2936.475925925926,2936.475925925926,16.20508845899471,0.9574285779404156,0.9918905352570316,0.7825173352761243,31.492200429862528,54.1892602452361,0.3315933753525762,0.0991617149908875,0.0962930605807183,Nature,21
ett1/H/long,mixed_real_2575,238.5022156084656,238.5022156084656,8.855175264550265,1.7074937529643992,3857273510951.4863,0.591865466889881,52.93268850458253,15.443516944286545,0.7395565781263926,0.4240551644412245,0.4028766024640993,Energy,7
jena_weather/H/medium,mixed_real_2575,3532.7011904761903,3532.7011904761903,18.379296875,1.146321032972643,4.730620868049266,0.7554708813864087,25.771822722975077,59.43653077423168,0.3637026730601884,0.1124661772033022,0.1001885020675898,Nature,21
m4_daily/D/short,mixed_real_2575,1094698.4198181755,1094698.4198181755,183.7135680700598,3.262428698925746,0.0384841178154799,0.030669596047846,29.8828409621285,1046.2783663147086,0.1616210932125288,0.0283786692580111,0.0227205474372302,Econ/Fin,1
bitbrains_fast_storage/5T/long,mixed_real_2575,3710189.11569842,3710189.11569842,309.944111790161,1.0676013915144669,2.860112466709784,0.8457902629056693,39.147985277916,1926.1851197894816,5.090332192577522,0.8190897509984586,0.7925791131228581,Web/CloudOps,2
electricity/15T/long,mixed_real_2575,4286854.46524925,4286854.46524925,213.4412316066066,2.848564951162812,0.4425537664134135,0.3485446154161974,78.60997680358022,2070.472039233868,3.266423387469244,0.3367297010337985,0.3082835439511854,Energy,1
electricity/15T/medium,mixed_real_2575,2363827.857297297,2363827.857297297,177.7277713963964,2.6566486544631425,0.3955241802422335,0.3405711405986064,64.05736064784931,1537.4745062267853,2.6492233952735744,0.3062428469976305,0.2730800578621791,Energy,1
loop_seattle/5T/long,mixed_real_2575,193.64183579864692,193.64183579864692,9.02017902190116,1.3987201750544185,0.3204571826446222,0.1907451414867847,44.58045413221838,13.91552499184443,0.2460293277389105,0.1594786098363952,0.153286082181118,Transport,1
electricity/15T/short,mixed_real_2575,387876.2915315316,387876.2915315316,103.78698514921172,2.060442096063473,0.2955385726868542,0.2861608364345791,19.77839606949189,622.7971511909248,1.227655947139244,0.2045846056142635,0.1639440491651986,Energy,1
ett2/D/short,mixed_real_2575,120958.88253968254,120958.88253968254,213.30920138888888,1.404053655824744,0.45734955318390375,0.1443921407063802,12.117371751548161,347.7914354030049,0.19905021464864212,0.12208248392830295,0.09858104512882121,Energy,7
solar/W/short,mixed_real_2575,2937290.97810219,2937290.97810219,1388.8115875912408,1.5282413169868547,0.31994066447237113,0.26184224038228504,9.948415396453111,1713.8526710607857,0.3498401785949646,0.2834911670306834,0.22796701033447267,Energy,1
sz_taxi/15T/long,mixed_real_2575,18.839752492877494,18.839752492877494,3.030556390224359,0.5767965204600567,8444710857349.324,0.47413229222311254,18.75834980530893,4.34047837143298,0.40174694629106017,0.2805029010969451,0.26905857076051454,Transport,1
sz_taxi/15T/medium,mixed_real_2575,21.33602096688034,21.33602096688034,3.2344275841346155,0.631839453082984,12253945495832.068,0.47315026959802353,18.99683916718612,4.619093089220041,0.4298837115604297,0.3010174741630946,0.28488881146347234,Transport,1
loop_seattle/H/long,mixed_real_2575,157.98254213966288,157.98254213966288,7.658586493808049,1.5763556858693357,0.25755068920386137,0.1653387331495098,42.97231400816855,12.569110634395056,0.22462683468319325,0.13686919403381922,0.12692867249949139,Transport,1
saugeen/D/short,mixed_real_2575,1323.1241666666667,1323.1241666666667,14.848577473958333,3.297933317725387,0.3699299112955729,0.38826822916666665,63.67169752619199,36.374773767910455,1.1781875891933102,0.4809489622840348,0.4298775150042607,Nature,1
loop_seattle/H/medium,mixed_real_2575,156.4282765737874,156.4282765737874,7.7368163054695565,1.5617656905567447,0.2250135297745743,0.16933083549003483,33.417953626123456,12.50712903002873,0.22106208062224791,0.1367473467150522,0.12224014631764837,Transport,1
bitbrains_rnd/5T/medium,mixed_real_2575,2612363.327848069,2612363.327848069,164.46489317348355,4.653640973582002,0.6979945663855647,0.7307313226428821,181.7911655907399,1616.2807082459622,6.800515969074759,0.6919875530731425,0.6808005116103961,Web/CloudOps,2
car_parts/M/short,mixed_real_2575,1.6358483239634192,1.6358483239634192,0.45084380799434537,0.829601035814182,0.9084807318054984,1.9520028029302843,23.708445790178885,1.2790028631568497,3.0669176651741346,1.0810772038144114,0.988497646594566,Sales,1
m4_weekly/W/short,mixed_real_2575,409536.97364473966,409536.97364473966,310.5454788943647,2.3109388581576438,0.07510329549563424,0.07992776691313344,18.542457899278226,639.9507587656566,0.1165891107131873,0.05657657362596112,0.04537169893573367,Econ/Fin,1
solar/10T/long,mixed_real_2575,89.93271619018654,89.93271619018654,4.903196479939679,2.1363072337238087,1.351762664071321,1.928309907317645,76.88684249047101,9.483286149335923,2.049660379120394,1.0597473700272875,1.0339880095248306,Energy,1
electricity/W/short,mixed_real_2575,67135384943.16396,67135384943.16396,35896.585585585584,1.8314077944965497,0.2654170231189693,0.11226788254471512,17.608439596915776,259104.96896656376,0.5911920342618316,0.08190416239425673,0.06523567059378646,Energy,1
hierarchical_sales/D/short,mixed_real_2575,51.479743695742044,51.479743695742044,2.640522620400992,0.8342964581107366,0.7313639792291499,1.2407173677139314,10.98483144285755,7.174938584806287,2.201191700166953,0.8100830979150021,0.6578033353056794,Sales,1
sz_taxi/15T/short,mixed_real_2575,20.183568113743895,20.183568113743895,3.0535797566284626,0.6130427711027185,558388603102.6182,0.44701219449258695,9.11876280022706,4.492612615588383,0.4200784936658403,0.28552276686446315,0.24406118214572248,Transport,1
loop_seattle/H/short,mixed_real_2575,109.50658403943295,109.50658403943295,5.9371401077311114,1.1989701821482084,0.1888712986127731,0.12998929168003334,10.543997553039146,10.46453936107237,0.18523298822164572,0.10509341746438022,0.08343763570337218,Transport,1
solar/10T/medium,mixed_real_2575,92.33357664233577,92.33357664233577,5.7089784132382215,2.4857567082561474,2.6564262235548273,1.7760387289869497,82.18896917863196,9.609036197368379,2.132283211153328,1.2668449335968244,1.2100759651971602,Energy,1
bitbrains_rnd/5T/long,mixed_real_2575,4582399.22391972,4582399.22391972,274.14189085231385,3.8318049060083927,4.998192150191452,0.722639933798515,148.63649138833128,2140.6539243697753,8.200363259145092,1.0501758663300633,1.0365090347456574,Web/CloudOps,2
solar/10T/short,mixed_real_2575,41.931431531326034,41.931431531326034,3.0652623531592154,1.3429460399318525,3.7091064775753755,1.6562662166400548,25.49661067369665,6.475448365273715,1.8837072282106186,0.8916844865867194,0.7982208797893926,Energy,1
m4_quarterly/Q/short,mixed_real_2575,1959257.572,1959257.572,579.5104856770834,1.208304553837386,0.11737784624099731,0.10466996749242147,13.486069347868147,1399.7348220288013,0.23429096067835434,0.09699985045429542,0.08180138049216894,Econ/Fin,1
bitbrains_rnd/5T/short,mixed_real_2575,1928495.7989710672,1928495.7989710672,133.75144273316184,1.8430279555745108,1.4681247293330797,0.6695322479033429,62.57130517070569,1388.7029196235842,5.682171428248613,0.5472722895919343,0.5021809203287917,Web/CloudOps,2
m4_monthly/M/short,mixed_real_2575,2013684.7512962963,2013684.7512962963,580.2512902199074,0.982303337516445,0.16426540685583044,0.13668081961737738,10.841687729713534,1419.0436044379667,0.2949259774540941,0.12059613841456583,0.10081577425687947,Econ/Fin,1
