dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
us_births/W/short,ets,2584972.285714286,2584972.285714286,1209.153041294643,1.099475678566175,0.01639415110860552,0.01641786311353956,8.39536796995702,1607.784900325378,0.021825522371492018,0.016414133972767777,0.012527100427794584,Healthcare,1
jena_weather/10T/medium,ets,702678.847907648,702678.847907648,218.05440115440115,33.22414428490275,3.41493316258996,1.0643554986967187,1135.4738503555661,838.2594156391253,5.1443837034580975,1.3381961321731661,1.2914387290515494,Nature,21
kdd_cup_2018/H/long,ets,48020.01506904694,48020.01506904694,61.93843485800997,2.754102751260052,2.517299803686015,1.481389716049238,91.31699491947046,219.13469617805148,5.141785472501263,1.4533259684427822,1.4023335103695467,Nature,1
kdd_cup_2018/D/short,ets,2991.6470510007316,2991.6470510007316,21.401310758694063,1.2204540240938713,0.5044918693168595,0.4790158218839351,25.646681357792865,54.69595095617894,1.225247341594361,0.4794120708264683,0.4329067087991788,Nature,1
ett1/15T/short,ets,33.24155505952381,33.24155505952381,3.3358267647879463,2.39009522726099,1.2500302449374627,0.6158429827008929,34.82218851638983,5.765548981625584,1.089928749406896,0.630610112856637,0.5345588554185525,Energy,7
ett2/H/long,ets,909702.7724867725,909702.7724867725,266.5552579365079,23.983352096771632,2.9554847269097104,0.815799644510582,816.0658773819108,953.7833991461439,13.06132956538792,3.650269101362551,3.499029160916451,Energy,7
saugeen/M/short,ets,636.9590773809524,636.9590773809524,14.817304338727679,0.8682891736711699,0.425732794262114,0.38545213426862446,19.18674964239153,25.23804820862644,0.7577219206584606,0.444859927745289,0.40074624935725184,Nature,1
ett2/15T/medium,ets,50.05202876984127,50.05202876984127,5.077819320436508,3.0361893915746814,0.6112788038604163,0.4713724190848214,79.88051520726637,7.074745844893743,0.3770260122930879,0.27060618310561063,0.2452486519008561,Energy,7
ett1/W/short,ets,2019013.4285714286,2019013.4285714286,1054.173828125,2.0162642797940324,1.020967755998884,0.6253235680716378,38.82693018637685,1420.9199233494576,0.5654179516607388,0.4194809269672028,0.36252772469633865,Energy,7
jena_weather/D/short,ets,530.8380456349206,530.8380456349206,11.576395089285715,1.4097041984454854,0.7437752402575084,0.5421815902467758,15.598053357241218,23.03992286521204,0.13873799265640616,0.06970881917794983,0.057207941377295915,Nature,21
loop_seattle/H/medium,ets,411.1881320949432,411.1881320949432,14.256150025799794,2.9374781856209355,0.3388908205140609,0.3158050946529928,64.77947070252613,20.277774337805006,0.3584073510988079,0.2519758274500648,0.22737485977664074,Transport,1
saugeen/W/short,ets,1436.34267578125,1436.34267578125,18.349838256835938,1.4882723008990055,0.48688583374023436,0.49552059173583984,38.154839784071164,37.89911180728712,1.1440162039743307,0.5539051261378644,0.5108836869438111,Nature,1
ett2/H/short,ets,223.43190104166666,223.43190104166666,9.269319661458333,1.1590834055522716,0.18074521223822476,0.2000716073172433,9.854223922274715,14.947638644336658,0.18957764836998497,0.1175607642933436,0.09258100695806291,Energy,7
bizitobs_service/10S/medium,ets,7246443.601269841,7246443.601269841,914.3285714285714,42.452749842144414,0.6726430741567461,0.5259528459821429,1462.8182734487093,2691.9219158938918,2.0260038693370848,0.688145229110261,0.6791687823006164,Web/CloudOps,2
ett2/15T/short,ets,18.876095145089284,18.876095145089284,2.9770333426339284,1.3416410639485152,0.20356693428877035,0.2563218979608445,15.13215004370447,4.344662834454393,0.20625660069792415,0.14133036343962083,0.11565590328661962,Energy,7
ett2/15T/long,ets,128.83024801587302,128.83024801587302,6.751041666666667,3.4414591754912762,0.6092567158623713,0.5290469990079365,101.52892092455016,11.350341317153111,0.6048802343988635,0.3597752306883109,0.34351350750519477,Energy,7
bizitobs_application/10S/short,ets,16261196.231111111,16261196.231111111,1824.0543055555556,5.449414752208408,0.07985350714789496,0.07992371453179253,74.90951036001266,4032.517356579028,0.155518076010726,0.07034648361184843,0.055954371577828406,Web/CloudOps,2
bizitobs_l2c/5T/short,ets,29.659879557291667,29.659879557291667,3.166696312313988,0.3314530721005854,0.17278799601879255,0.23944258916945685,4.430433093819991,5.446088463961237,0.1870407219549123,0.1087571691842027,0.0904607886096726,Web/CloudOps,7
covid_deaths/D/short,ets,1323273.2390977445,1323273.2390977445,225.26024436090225,46.3251226645103,0.13814001607461596,0.42521776854244986,1350.0413236797315,1150.3361417854107,0.4328195715262188,0.0847552631832067,0.07514282490531371,Healthcare,1
ett1/15T/medium,ets,543.9347619047619,543.9347619047619,11.769874751984126,6.327220061920755,4.959191845265313,1.1287978980654763,197.54262835040046,23.322409007320875,4.445274216655358,2.243349765105081,2.1466745440422716,Energy,7
jena_weather/H/long,ets,271468.1058201058,271468.1058201058,143.4231646825397,26.764191773041368,6.522473685535858,1.2677259706008797,873.0667860372871,521.0260126136753,3.1371538540292576,0.8635663535949389,0.8086116466968291,Nature,21
m4_weekly/W/short,ets,374725.52646239556,374725.52646239556,328.00723162631243,2.443510171603171,0.0827123929275699,0.0876192036087824,22.55360333707714,612.1482879681978,0.11152393139820806,0.059757834363018646,0.04860173510082882,Econ/Fin,1
bitbrains_rnd/5T/medium,ets,2348834.2569111777,2348834.2569111777,163.44046048992996,5.235342491869196,0.7165205240025346,0.8240412205681341,194.52799326134704,1532.5907010389883,6.448389492801556,0.6876772431200474,0.6758264955962617,Web/CloudOps,2
bitbrains_rnd/H/short,ets,11075878.703891564,11075878.703891564,334.60405566685137,6.956946370461663,4.644490866378674,0.626100395499643,237.9347796089773,3328.0442761314885,14.56515069630661,1.4643911228392879,1.3515888758142256,Web/CloudOps,2
car_parts/M/short,ets,1.534682443009852,1.534682443009852,0.5225789533979757,0.8987604780011582,0.8610612901784045,1.9037906720359536,29.70832902086923,1.2388230071361495,2.97057049210379,1.2530907238695643,1.1677419071127284,Sales,1
hospital/M/short,ets,2875.697957409822,2875.697957409822,19.12868725554107,0.7770584453479195,0.19412556382585017,0.17716105302382115,8.416413812367567,53.625534565259315,0.19467314308086447,0.06944157668983879,0.05410034617658409,Healthcare,1
bizitobs_service/10S/long,ets,14909166.066455027,14909166.066455027,1151.031216931217,167.78459766360433,7.11859375,0.5880483217592593,5423.397579526709,3861.238928952083,2.8605292392735318,0.8527207230457303,0.8297845112451224,Web/CloudOps,2
electricity/W/short,ets,401265902837.391,401265902837.391,57698.904504504506,2.0231229794030936,0.24645893483222286,0.1239318813289608,20.428537827070425,633455.5255401842,1.4453364682744692,0.13164985937841686,0.10697921167656047,Energy,1
hierarchical_sales/W/short,ets,604.7110037076271,604.7110037076271,10.31144274695445,0.795691405366145,0.5864806249150122,0.5116264213949947,15.90911590868281,24.590872365730075,1.1289789786010038,0.4734033802144759,0.4207719248988183,Sales,1
hierarchical_sales/D/short,ets,31.481996692848284,31.481996692848284,2.4947960805084746,0.8143338852422762,0.715334734849031,1.1651258581827206,17.980947278275238,5.610881988854184,1.7213564574107816,0.7653758093000546,0.688156760806177,Sales,1
us_births/M/short,ets,67319328.0,67319328.0,7066.4765625,0.7981602109693983,0.021842355529467266,0.022162432471911114,4.371713187025577,8204.835647348458,0.025484163580801574,0.02194842802449645,0.01640667814129833,Healthcare,1
bizitobs_l2c/H/long,ets,17472.907936507938,17472.907936507938,63.48810763888889,7.170309428088222,7.905865062727509,1.3423478383866567,236.20769001381066,132.18512751632818,8.074249098469135,3.878036852545977,3.738784612046663,Web/CloudOps,7
ett1/H/short,ets,182.5392113095238,182.5392113095238,7.183646065848214,1.2497235447568027,0.692994399297805,0.38910507928757443,13.845302601691172,13.510707283836913,0.630599983529561,0.3352901514064629,0.2761147271261333,Energy,7
solar/H/short,ets,3118.0607632219235,3118.0607632219235,27.09381202778845,2.0843364327835725,1.7972287140282426,1.939024782197197,31.637459231455754,55.83959852310834,2.0582662561647034,0.998686962704224,0.8256754383699253,Energy,1
bizitobs_l2c/5T/long,ets,767.457380952381,767.457380952381,17.227678571428573,1.6223860569910704,1.264560525744729,1.383189949156746,57.609274953239925,27.703021152076193,1.5554832215980574,0.9673083963599838,0.9439464791509633,Web/CloudOps,7
m_dense/H/short,ets,165123.09333333332,165123.09333333332,217.89815972222223,1.8753448628286675,0.5938115586430514,0.5290520562065972,23.03012133622846,406.35340940286613,0.7207696915011619,0.38649703860599444,0.32162319800078815,Transport,1
m_dense/H/long,ets,612704.0790123456,612704.0790123456,432.2041049382716,3.6015544740858165,1.169153360011146,1.305168426890432,112.67426171582368,782.7541625646878,1.355063167505537,0.7482091970327271,0.7099167386488267,Transport,1
solar/10T/long,ets,94.56338548002839,94.56338548002839,4.6267597529526565,2.0178572913310777,1.0,2.0,80.7141986170394,9.724370698406576,2.1017669422322567,1.0,1.0000194151317487,Energy,1
jena_weather/10T/short,ets,192836.0634920635,192836.0634920635,125.92043650793651,17.968254244586515,0.5675124536409467,0.8035886915467626,129.52709044500284,439.1310322580989,2.727554082639177,0.782123729490983,0.4894719677161812,Nature,21
ett2/W/short,ets,36156891.428571425,36156891.428571425,4360.412388392857,4.256955181413197,0.5657741682870048,0.7473023278372628,84.73111828064056,6013.060071924397,0.5044035542050617,0.36577175018995756,0.3055325010628226,Energy,7
electricity/D/short,ets,4379852980.666811,4379852980.666811,6234.951495495496,1.8431838125667166,0.617153217438301,0.1183057960304054,16.982905748476764,66180.45769460054,1.0875647058462572,0.10246095940369228,0.08194318624068989,Energy,1
sz_taxi/15T/short,ets,21.52888699299832,21.52888699299832,3.215436811994429,0.6497571342179971,1753340097387.3193,0.4957510211092212,10.240852167434602,4.63992316671282,0.43385266021710744,0.30065709377513516,0.2594989499273739,Transport,1
ett1/H/long,ets,1048.0018518518518,1048.0018518518518,20.278616898148147,3.5153580047194626,6013050800740.409,1.0118510251322752,102.39601495508668,32.37285671441202,1.5502659933133913,0.9710990428173693,0.9160014749419536,Energy,7
jena_weather/10T/long,ets,7946021.655026455,7946021.655026455,347.9825396825397,65.36246563543625,2.708992086041031,1.0854285002645765,2369.803844534446,2818.8688609132664,17.249141915508524,2.129364829394201,2.0852807578937744,Nature,21
jena_weather/H/medium,ets,194165.13015873017,194165.13015873017,105.22839781746032,20.721996759321367,10.157634863853167,1.1650140671502975,682.9152926859011,440.6417253946001,2.696364866863164,0.6439112288270317,0.6086321430266595,Nature,21
electricity/H/long,ets,488671431.5108709,488671431.5108709,2579.433225225225,13.491511040804813,2.1084901710515025,1.0714179133611463,419.5378005403917,22105.913948780108,8.718565923050432,1.017327701100264,0.9617082116709642,Energy,1
bitbrains_fast_storage/H/short,ets,4266904.090001628,4266904.090001628,306.6068340916296,6.6436188917216406,3.90645239406274,0.638857440619002,60.87790874227017,2065.6485882166958,5.887769316319103,0.8739290507766957,0.7699217981800845,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,ets,15412580.250863114,15412580.250863114,460.9804874913774,9.182411291542588,9.79073967956624,0.904347580844913,267.7989796766747,3925.8859192369705,11.927926397853543,1.4005861196069818,1.3426648690280016,Web/CloudOps,2
loop_seattle/H/short,ets,127.06030022812449,127.06030022812449,7.110598898925914,1.4525988196340167,0.18896699527986835,0.15647938490936975,14.662404197436178,11.272102742085192,0.19952768128762421,0.1258648313745381,0.10294925639710906,Transport,1
bitbrains_rnd/5T/long,ets,3480386.887324987,3480386.887324987,262.6686877090611,5.198094340819926,4.178498501077783,0.8368394592365114,187.2252040091086,1865.579504423488,7.14661508379616,1.0062246080488644,0.9779875816075394,Web/CloudOps,2
m4_daily/D/short,ets,945448.9495420596,945448.9495420596,225.06345157828923,4.243958255586195,0.04543583187384452,0.03651009629604207,52.56861755427971,972.3419920696933,0.15019996665732704,0.03476608353701443,0.029114147200328407,Econ/Fin,1
solar/10T/medium,ets,463.2844503428445,463.2844503428445,12.634306223733688,5.537393015656569,8.084843843116806,1.8698450565913038,182.37952885383552,21.524043540720793,4.776270557767439,2.803602618628428,2.698820399610103,Energy,1
kdd_cup_2018/H/short,ets,5244.623672074175,5244.623672074175,30.927806717406852,1.3121553955712004,1.2957280789733254,0.7023242670011255,23.330264193072587,72.41977404047996,1.5158770333392966,0.6473750093209094,0.5675274627740111,Nature,1
electricity/H/medium,ets,234382102.6018018,234382102.6018018,2019.3323873873874,9.344009477725383,1.9152839974654525,0.8968348661062746,261.0547822307376,15309.542860640935,5.975819093374328,0.7882119764295511,0.7360870181840437,Energy,1
bitbrains_fast_storage/5T/long,ets,38449996.31785947,38449996.31785947,654.1313280177354,12.734733775759503,7.657084830388973,0.943386298603989,427.7506418445597,6200.806102262792,16.386879224635052,1.728673803453576,1.682781941626486,Web/CloudOps,2
solar/10T/short,ets,70.10907561587591,70.10907561587591,3.8726147282732666,1.6912016833622907,1.7987598666822535,1.8456287522154353,42.2586731619738,8.37311624282596,2.4357386082858987,1.1265432050765647,1.0047036514548036,Energy,1
m4_yearly/A/short,ets,4312656.939264676,4312656.939264676,1027.8473056498651,3.8919142190295224,0.19792682723753277,0.1724444896580328,64.84595911382198,2076.693751920267,0.3330074693098141,0.1648200798865379,0.14526470228455401,Econ/Fin,1
m4_quarterly/Q/short,ets,2215013.056,2215013.056,638.1515872395834,1.3556441980093252,0.12774276351928712,0.1164287748336792,16.71632683042889,1488.2919928562405,0.2491138716337631,0.10681533821961471,0.0912670376792639,Econ/Fin,1
bitbrains_rnd/5T/short,ets,3560249.946476613,3560249.946476613,172.98458230577714,2.0600756435259373,1.133907669361247,0.6973625619902556,64.62157041415819,1886.8624609325962,7.720496452511369,0.7078029701066917,0.6204106464746829,Web/CloudOps,2
electricity/H/short,ets,18189703.995315317,18189703.995315317,558.9582193130631,2.5851027952269754,0.39670122243822226,0.30106713509774424,34.9678925050863,4264.938920467129,2.013355746292507,0.26386819689040764,0.22291260255967427,Energy,1
m4_monthly/M/short,ets,1974128.709148148,1974128.709148148,572.5405044849537,0.9770810024188407,0.15435541650984022,0.13685814525462964,11.847238200782732,1405.036906685425,0.2920149048044213,0.11899357242384632,0.10097709101965559,Econ/Fin,1
loop_seattle/5T/long,ets,20408.07833046669,20408.07833046669,30.2966437335168,4.426153364789633,0.794046724501204,0.4498531561747506,135.87427128680278,142.85684558489555,2.5257382457903694,0.5356508572167382,0.5098869993005481,Transport,1
bitbrains_fast_storage/5T/short,ets,3971392.2249753657,3971392.2249753657,229.58497261045076,6.830997177354954,2.361449929451316,0.7694767030823086,53.512094189814114,1992.835222735529,6.257009817273594,0.7208400429365157,0.6223504062299684,Web/CloudOps,2
loop_seattle/5T/medium,ets,10520.420505353457,10520.420505353457,29.20436867098813,4.375121933537301,0.7426675402441507,0.45799483292366083,125.88085300470134,102.56910112384459,1.8249150234879004,0.5196057151248236,0.48942437317719417,Transport,1
loop_seattle/5T/short,ets,115.7382036490583,115.7382036490583,6.016516012500806,0.9283192851328896,0.15235822655960257,0.12923906206223496,10.205048381862513,10.758169158786188,0.18447885536251396,0.10316996980382248,0.08571276546395451,Transport,1
temperature_rain/D/short,ets,235.35364516656696,235.35364516656696,6.780424789989174,1.5299936286045712,35.13077637456639,1.6227684948906618,42.51666521438038,15.341240013980844,1.8060695392083674,0.7982352577062046,0.7192071615084221,Nature,1
electricity/15T/long,ets,882521976.5798439,882521976.5798439,2737.8363078078078,39.441146075123356,3.9212285215551934,1.2605237568011376,1365.879277871752,29707.27144286132,46.866861459653244,4.319272309610615,4.161912012780322,Energy,1
electricity/15T/medium,ets,146610892.70947748,146610892.70947748,1604.9038423423424,23.79087092656381,2.3445118715929567,1.3430556604468127,792.5676846189857,12108.29850596183,20.86381761065672,2.765410931419133,2.67519588299367,Energy,1
electricity/15T/short,ets,1360321.6066666667,1360321.6066666667,200.79307960304055,4.0312389133117845,0.5059804678505382,0.5173626799145514,41.817395041712196,1166.3282585390216,2.2990628974040375,0.39580273905830354,0.3134885023332947,Energy,1
