dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
ett1/D/short,waveform,57899.92380952381,57899.92380952381,157.6873759920635,1.865177109239436,1.2720890105716767,0.48917425246465773,35.61977747333418,240.62402999186057,0.6320069963542402,0.41417112358685415,0.3657823677397185,Energy,7
loop_seattle/D/short,waveform,70.4482907636739,70.4482907636739,4.725554292440661,1.5806341094545664,0.08608656057509352,0.08783016303252386,21.620638510202273,8.393348006825041,0.15000035445028514,0.08445197533377351,0.08122518007594177,Transport,1
kdd_cup_2018/H/medium,waveform,8716.029785908298,8716.029785908298,41.635671126361935,1.7994265502750766,1.9545409785523375,0.9745044138038466,37.161822754084575,93.35967965834233,1.9541871775059803,0.8715100023880816,0.7830527837578972,Nature,1
bizitobs_service/10S/short,waveform,112279.5547089947,112279.5547089947,92.48447089947089,3.284512756955321,0.3377180472883598,0.15285436559606483,84.99862998976589,335.08141504564935,0.24823902454939867,0.06851545269654605,0.08734324963315124,Web/CloudOps,2
solar/H/long,waveform,3642.638118410381,3642.638118410381,40.5238797648013,3.108723881626897,11.16382816550226,1.7132318702483784,75.08643148949088,60.3542717494825,2.092592594089218,1.4050367641178976,1.269164374252616,Energy,1
loop_seattle/H/long,waveform,2875.6353629170967,2875.6353629170967,42.414129686962504,11.258501618244091,0.7916188967363261,1.0515212472050224,360.99548358051135,53.6249509362675,0.9583496668326571,0.7579972819519535,0.7243135319205388,Transport,1
us_births/W/short,waveform,5654207.428571428,5654207.428571428,1918.6602957589287,1.7436971017476657,0.026026178683553423,0.025827390807015554,15.030884363799133,2377.8577393467904,0.032279185652157746,0.026045625381794116,0.021479140081641993,Healthcare,1
jena_weather/10T/medium,waveform,55251.320057720055,55251.320057720055,53.92487373737374,7.866855467962813,1.2760666072958031,0.8746603352863114,292.06816731575805,235.05599345202847,1.442534613455917,0.33093602826288737,0.36154785322120503,Nature,21
kdd_cup_2018/H/long,waveform,6593.947961401679,6593.947961401679,38.62809275783479,1.7383246209716845,1.9431918236690204,1.0078116303220628,43.67707162208954,81.20312778090312,1.9053535110033892,0.906371148142079,0.8358994503193824,Nature,1
kdd_cup_2018/D/short,waveform,2798.7932708291773,2798.7932708291773,21.90304790877053,1.3751215557785497,0.568540674454751,0.5246777324269399,31.631807701623863,52.90362247359983,1.185097281669389,0.49065151540259144,0.44946810728206316,Nature,1
ett1/15T/short,waveform,10.284814453125,10.284814453125,1.9450982956659226,1.4712877261816024,0.6155051980578097,0.4723114013671875,18.875477859001872,3.2069946138284986,0.6062554736668333,0.36770454290215904,0.3028578183998315,Energy,7
ett2/H/long,waveform,4041.7648148148146,4041.7648148148146,37.0831638558201,3.731839522042677,0.4965692066472298,0.64680828114666,110.9230738942816,63.57487565709283,0.8706089912858854,0.507825387694688,0.4849730388020376,Energy,7
saugeen/M/short,waveform,1216.840122767857,1216.840122767857,27.529883975074405,1.6122084975467827,1.344442367553711,0.7375352042061942,36.995522103165904,34.88323555474545,1.047299380079984,0.8265297058101325,0.748048115416545,Nature,1
ett2/15T/medium,waveform,160.82524801587303,160.82524801587303,7.127518601190476,2.8961509408539707,0.42681022359126547,0.5571740071333611,76.04352231582713,12.681689477978596,0.6758301878041943,0.37983836800175735,0.36418547381346184,Energy,7
ett1/W/short,waveform,2389640.285714286,2389640.285714286,1140.487095424107,2.177528784400413,0.7375820023672921,0.7928153446742466,52.385856803811976,1545.8461390818577,0.6151290746082135,0.45382703612891134,0.41241341808439347,Energy,7
jena_weather/D/short,waveform,856.1544642857143,856.1544642857143,15.876909722222223,1.5952866914916217,1.5904229127009306,0.5736652643932436,46.041444211036854,29.260117297880306,0.17619372957746837,0.09560494613347822,0.1304586172854264,Nature,21
loop_seattle/H/medium,waveform,1733.2823529411764,1733.2823529411764,31.341789215686273,8.775089493663302,0.5886517693014706,0.753237571755676,253.7293386893182,41.63270773011499,0.7358533657612727,0.553962553501187,0.5190152304666342,Transport,1
saugeen/W/short,waveform,1795.6822265625,1795.6822265625,24.118099975585938,1.9558112609085563,0.7899171829223632,0.5363205432891845,54.97513251075975,42.37549087105069,1.2791394282366022,0.7280249025740496,0.6787196180183718,Nature,1
ett2/H/short,waveform,249.74215029761905,249.74215029761905,10.0507080078125,1.1237364636492129,0.17479871953718884,0.15681243169875372,8.689322228091719,15.803232273734986,0.20042895619733403,0.12747094266266476,0.10169685645377925,Energy,7
bizitobs_service/10S/medium,waveform,3063384.7466666666,3063384.7466666666,506.81420634920636,13.741718099844451,0.5166306656125992,0.4916331845238095,442.2764955204181,1750.2527665073599,1.317281476971943,0.38144031483079976,0.3566543819989146,Web/CloudOps,2
ett2/15T/short,waveform,13.515874953497024,13.515874953497024,2.5729236421130954,1.1538985571792748,0.16465197886431318,0.2123946053641183,10.150098247494796,3.6763942870014668,0.174531515414456,0.12214583835346408,0.09985554173979024,Energy,7
ett2/15T/long,waveform,387.54849206349206,387.54849206349206,11.87607390873016,4.684521708972394,0.6405444644440638,0.8884030451262105,149.65905252319487,19.686251346142363,1.0491159689351308,0.6328974758490095,0.6110542211338699,Energy,7
bizitobs_application/10S/short,waveform,10102556.444444444,10102556.444444444,1823.9915277777777,5.686842982389337,0.08565977308485243,0.08612747192382812,56.36041045006537,3178.4518943102544,0.1225801849282359,0.0703440625238895,0.06763219228436518,Web/CloudOps,2
bizitobs_l2c/5T/short,waveform,28.183812313988096,28.183812313988096,3.1399315243675594,0.31726752448369183,0.1890340584861498,0.22191096523152626,3.793926280919275,5.308842841334456,0.18232715174555272,0.10783795803043658,0.09930951868422372,Web/CloudOps,7
covid_deaths/D/short,waveform,8225491.2160401,8225491.2160401,638.1568922305764,81.66257166692507,0.2661243385349055,0.5949883126649284,2391.6183508198633,2868.0117182536233,1.0791033663430456,0.24010963633034008,0.24644958501598171,Healthcare,1
ett1/15T/medium,waveform,30.795260416666668,30.795260416666668,3.4499131944444446,2.605699599700696,1.4663120787689616,0.8604596044146825,60.884417339550225,5.549347746957896,1.057711167446856,0.6575568659373532,0.5915685161955486,Energy,7
jena_weather/H/long,waveform,19208.393650793652,19208.393650793652,58.067906746031746,4.451083211643329,17.189214846897663,0.9929675606466772,139.97182527515315,138.5943492743974,0.8344915348693683,0.34963313353568953,0.3492493128667261,Nature,21
m4_weekly/W/short,waveform,453701.63616884506,453701.63616884506,351.20730662095565,2.739990687185995,0.08914516098319986,0.09116070741040819,30.59510053064188,673.5737793062057,0.12271470398832449,0.06398452848761332,0.05493611323244315,Econ/Fin,1
bitbrains_rnd/5T/medium,waveform,2535890.139695559,2535890.139695559,216.49110417180734,8.162963569278993,1.708698406484048,1.0518023838205033,281.1019505284456,1592.4478452042188,6.700238978278997,0.9108883151125001,0.8689964886594015,Web/CloudOps,2
car_parts/M/short,waveform,2.015299738649196,2.015299738649196,0.6262369288919266,1.0614591561382438,0.977528856501692,1.9198145579281034,32.60514098196106,1.419612531167993,3.4040852252632954,1.5016519158233614,1.3819914695052404,Sales,1
bitbrains_rnd/H/short,waveform,3788929.3694215934,3788929.3694215934,282.9746707301479,6.739248848701223,5.130491018682617,0.6545961241460746,221.5690339688183,1946.5172409772263,8.518912188496415,1.2384356638467713,1.0570878703992839,Web/CloudOps,2
bizitobs_service/10S/long,waveform,854398.184973545,854398.184973545,354.92550264550266,20.208665581270438,0.4476006531084656,0.4742040240575397,654.8844072360721,924.3366188643319,0.6847781175536439,0.2629401590429047,0.2702931575070025,Web/CloudOps,2
hospital/M/short,waveform,5122.6019122120815,5122.6019122120815,23.05633759778357,0.8831157989772197,0.2193849406932448,0.20156251591529498,10.450189720376596,71.57235438500037,0.25982426653238416,0.08369985948824138,0.07549721173251892,Healthcare,1
electricity/W/short,waveform,86447731330.07567,86447731330.07567,39557.93153153153,2.000383649841617,0.2815533546599514,0.12483770353300078,20.62258605354876,294019.950564712,0.6708565002871334,0.09025814559478508,0.07176268210339264,Energy,1
hierarchical_sales/W/short,waveform,566.1677701271186,566.1677701271186,10.275860285354874,0.8212118594503733,0.6031306569978923,0.5063092506538003,17.112766045195535,23.79428019770967,1.0924070425249763,0.4717697719977628,0.4269291498612549,Sales,1
hierarchical_sales/D/short,waveform,32.26147168251344,32.26147168251344,2.675072505425796,0.8821143218395364,0.889691244484658,1.1337220506373644,21.42036336495002,5.679918281323547,1.7425360274095627,0.8206826200237162,0.7523948287276535,Sales,1
us_births/M/short,waveform,401664042.6666667,401664042.6666667,16581.220052083332,1.8763058280350944,0.05100340644518534,0.05187227328618368,9.764876558075441,20041.557890210697,0.06224894216537896,0.0515011564324407,0.038451584011946115,Healthcare,1
bizitobs_l2c/H/long,waveform,538.9787698412698,538.9787698412698,16.742150297619048,1.7162835398548089,1.7230519787197738,1.305545673673115,39.365843355574114,23.2159163041494,1.418095173118158,1.0226588609999805,0.9182051895535547,Web/CloudOps,7
solar/H/short,waveform,1452.5781790242029,1452.5781790242029,20.80741947392432,1.6131461954763544,11.940968439919986,1.5782721419862513,17.432693629590187,38.11270364359111,1.4048469887967665,0.7669684330434321,0.6276387533984065,Energy,1
ett1/H/short,waveform,230.444140625,230.444140625,8.170603143601191,1.3665564521313511,0.8360260009765625,0.39852440243675596,12.818469887238104,15.180386708677746,0.7085307532283375,0.38135547603383957,0.3145366929695595,Energy,7
bizitobs_l2c/5T/long,waveform,526.7797619047619,526.7797619047619,16.247501240079366,1.545301372525967,1.1825848041312332,1.3347522749374827,50.63433326213809,22.95168320417398,1.2887026990863402,0.9122729045724686,0.8714332781585913,Web/CloudOps,7
m_dense/H/short,waveform,192143.50222222222,192143.50222222222,229.35487847222223,1.9104267568471531,0.719464461596123,0.5319580078125,21.253341184229438,438.34176417747625,0.7775090618842145,0.4068184028371637,0.33507575310194443,Transport,1
m_dense/H/long,waveform,1246276.3930864197,1246276.3930864197,564.1291358024691,4.570283579783488,2.6663349678008608,0.8400136236496913,112.2282659772211,1116.36749911775,1.9325971700977285,0.9765909275244277,0.8945178682045073,Transport,1
solar/10T/long,waveform,102.94244791666667,102.94244791666667,6.251653424067316,2.7020338099783814,3.173583220887364,1.7594497048850637,71.9932021711388,10.146055781271196,2.1929074175066674,1.3511947362466146,1.2422840298489863,Energy,1
ett2/W/short,waveform,3471471.1428571427,3471471.1428571427,1366.466796875,0.9368306278264619,0.14717606135777064,0.166046108518328,5.767880022283775,1863.1884346080358,0.15629294524398268,0.11462561504501499,0.09103993011601502,Energy,7
jena_weather/10T/short,waveform,1795.9273809523809,1795.9273809523809,11.925444103422619,0.6321371190161081,0.4541323217794261,0.661819176743305,31.09865689989099,42.378383415986754,0.26322287474774847,0.07407195429645194,0.12775630997590096,Nature,21
electricity/D/short,waveform,3592805872.7599277,3592805872.7599277,6900.1532252252255,2.245284547105703,0.9331597163302291,0.1478461381304059,27.07505139676975,59940.01895862169,0.9850135728582461,0.11339243296436786,0.10179832311977338,Energy,1
sz_taxi/15T/short,waveform,21.06001715840583,21.06001715840583,3.2059759528936773,0.6486034947601094,323865390619.03467,0.4654614002567799,9.284746159190222,4.589119431699924,0.4291022937148265,0.2997724629867964,0.2567991580462519,Transport,1
ett1/H/long,waveform,889.9523148148148,889.9523148148148,17.48071056547619,2.997189617404707,3414589621033.501,0.7937540044229497,73.98356513290207,29.832068564127677,1.4285931517613542,0.8371133683901101,0.7664015219723809,Energy,7
jena_weather/10T/long,waveform,73582.59470899471,73582.59470899471,67.93990162037036,10.854189026211587,1.384778795537782,0.9107425703674907,291.19872219356785,271.26111905135747,1.6598933010174135,0.41573590776967834,0.3934026143864599,Nature,21
jena_weather/H/medium,waveform,13556.834920634921,13556.834920634921,46.48483382936508,3.6314985730220237,15.761044949586427,0.9577361437801003,112.24387036970016,116.43382206487478,0.7124792071136273,0.2844489424310162,0.2928235582192299,Nature,21
electricity/H/long,waveform,255677985.6167207,255677985.6167207,1558.3977417417418,5.713635009739043,0.8774878552749804,0.5364101206242098,125.49540598250972,15989.933884063457,6.306425194472372,0.6146316084098429,0.5558229117924007,Energy,1
bitbrains_fast_storage/H/short,waveform,5319749.8494889,5319749.8494889,403.7528339716731,2.393262703876475,6.955761108689787,0.6585087406374279,60.866308189407356,2306.4582912961814,6.574155175439189,1.1508266995634393,0.9415839373133161,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,waveform,4038969.1996829463,4038969.1996829463,350.70390875710694,9.128475048820096,5.296175141949596,1.0804112257106113,267.0028664144618,2009.718686702929,6.106080784956315,1.0655353968888,0.9854289638311331,Web/CloudOps,2
loop_seattle/H/short,waveform,427.3155518440063,427.3155518440063,10.469425653311879,2.917619615341074,0.29332494256575553,0.21607962654904847,22.887140843092716,20.671612221692005,0.36590855756413465,0.18531948056322123,0.15641385712768774,Transport,1
solar/10T/medium,waveform,94.60385147091351,94.60385147091351,6.098096383543464,2.632603624909451,3.1464519005140046,1.7388674292669013,67.76000992800067,9.726451124172346,2.1583380487062827,1.353191753215129,1.2366429831309453,Energy,1
m4_daily/D/short,waveform,595358.0043935246,595358.0043935246,219.01887314542566,4.267887901301111,0.04316480976243844,0.03737728390021171,83.95731456613268,771.5944559116043,0.11919002007124528,0.03383236321383761,0.03904540977001152,Econ/Fin,1
bitbrains_rnd/5T/long,waveform,7954082.96227071,7954082.96227071,393.2616661063213,7.772968544458148,7.1536256739608675,1.104429914401337,257.7360782619992,2820.2983817799686,10.80392816722288,1.5064969079099944,1.4460725244159043,Web/CloudOps,2
kdd_cup_2018/H/short,waveform,4950.130517391934,4950.130517391934,28.073162247469206,1.2046474422360067,1.3293769116636203,0.6269525422155353,13.960340586102662,70.35716393795256,1.472702868208552,0.587622130391617,0.4891207449786273,Nature,1
electricity/H/medium,waveform,194068795.96396396,194068795.96396396,1359.7462837837838,5.327875211215639,0.802253571326864,0.5103155146547501,107.83869246120422,13930.85768945918,5.437672837493565,0.5307537840120554,0.4765742210923923,Energy,1
bitbrains_fast_storage/5T/long,waveform,5321795.931774382,5321795.931774382,422.66225570522136,8.738012962992599,5.120262022956839,1.1783128181999483,234.0899918356422,2306.901803669671,6.096452721853802,1.116970152400961,1.042066524949868,Web/CloudOps,2
solar/10T/short,waveform,38.41395510188565,38.41395510188565,3.188288378193431,1.3912472782010707,3.4553592190263687,1.6609569160548392,34.49321517136478,6.197899249091231,1.8029682203698365,0.9274727439462815,0.866696518381937,Energy,1
m4_yearly/A/short,waveform,4842729.141928557,4842729.141928557,1074.3966494733177,4.079383244874683,0.19675404178449687,0.1898813556245959,74.40013934801259,2200.6201721170687,0.3528796452299283,0.1722844829408384,0.15819251234147788,Econ/Fin,1
m4_quarterly/Q/short,waveform,2398407.4506666665,2398407.4506666665,670.5579453125,1.4532838456652575,0.13829335435231527,0.12865034580230714,20.95502513764653,1548.6792601008985,0.25922163678529714,0.1122395919035987,0.09989892937913525,Econ/Fin,1
bitbrains_rnd/5T/short,waveform,2280753.0389767312,2280753.0389767312,159.6502876174069,3.323479138987459,1.3793268803916923,0.7318329354530396,129.50869455653083,1510.2162225909015,6.179368783072466,0.6532428858558127,0.6265327879448932,Web/CloudOps,2
electricity/H/short,waveform,5797936.70918919,5797936.70918919,407.1755686936937,2.340744850278846,0.4119075318119647,0.2673146498046061,22.837490462047207,2407.890510216191,1.1366962776235918,0.1922159464102192,0.1594214113284018,Energy,1
m4_monthly/M/short,waveform,3039662.335851852,3039662.335851852,710.4539927662037,1.2756348326454758,0.19542194013242367,0.18501070559466326,21.166225739496962,1743.4627428918152,0.36235141189041764,0.1476567299253109,0.1323298405810384,Econ/Fin,1
loop_seattle/5T/long,waveform,2280.3993670450636,2280.3993670450636,36.75803348239881,6.727072428361122,0.7287592807590872,0.8886814692982457,223.0245162067364,47.7535272733341,0.8442921283319027,0.6498895494046514,0.6274289856376518,Transport,1
bitbrains_fast_storage/5T/short,waveform,2189371.9498341037,2189371.9498341037,187.18796743124943,1.6690310255982719,2.197411067930394,0.7929743223113028,53.088470844804384,1479.6526449927712,4.645743421358262,0.587723930473831,0.528180568406019,Web/CloudOps,2
loop_seattle/5T/medium,waveform,1842.4248400412796,1842.4248400412796,32.82976070691434,5.8909754632365425,0.6500869004571401,0.791397529972104,188.6809337700923,42.923476560517315,0.7636968285511158,0.584108887326818,0.5638320782728337,Transport,1
temperature_rain/D/short,waveform,266.4363459129872,266.4363459129872,7.1241744759194745,1.5188329689877869,29.240496712120372,1.604945646313871,44.104347785413985,16.322877991119924,1.921634281525502,0.838703683746432,0.7662694792504677,Nature,1
loop_seattle/5T/short,waveform,166.50296617002064,166.50296617002064,6.737535625886868,1.1239130145731426,0.15282646155578802,0.1454171951341186,20.727175774920813,12.903602836805721,0.22126830748355564,0.11553386472015698,0.13124051606723472,Transport,1
electricity/15T/long,waveform,13909705.055327328,13909705.055327328,466.07267417417415,7.568641136288319,0.9232121301956182,0.9176188509609384,204.42324341573712,3729.571698644139,5.883856430247869,0.7352867627935619,0.6796313249872818,Energy,1
electricity/15T/medium,waveform,6997262.86645045,6997262.86645045,361.8358963963964,5.773998832395785,0.7135468008569953,0.7469910108270496,135.04315768457025,2645.233990869324,4.558004536792111,0.6234796857449307,0.5661877142878385,Energy,1
electricity/15T/short,waveform,537380.0479279279,537380.0479279279,122.27153751407657,2.4358943337712256,0.3489230997296218,0.33239079324435394,22.266156131908435,733.0621037319607,1.4450099033819424,0.24102130189256177,0.19922527851093574,Energy,1
